time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-04-14 00:00:00,2025-04-14,2025-04-14 00:00:00,104.0,18000.0,18000.0,0.0,0.0,-0.00169205,8,2.0,-3.02129,0,0.0,1.42169,0,0.0,0.184156,0,0.0,0.031919,0,0.0,,1,0.0,17.6753,0,420.202,422.817,0.0,0.0,260.143,0,6.18449,6.22298,0.0,0.0,,1,,,,9.0,290.271,0,285.137,0,99.7174,0,1.21551,0,1008.7,0,0.0237735,0.00206835,0.00468777,0.616867,1.39711,0.00385663,44.1532,0.780239,273.282,0.428982,0,-1.17381,0,-0.00382854,0,1.24975,-5.07907e-14,-1.33667e-16,1.24975,0,2.305,248.625,0,290.075,-0.175522,0.0373101,0,0.0998741,1.49542,1.73865,-2.12514,0.0660456,-0.00159635,1.05995,-2.64564,0,1.12126,0.895812,0,1.689,0.191528,0,1.689,0.0201123,1.689,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,11.0,4.0,17.0,18.0,10.0,,0.0,0.0,100.0,0.10934,0,0.0839911,0,0.0064171,0,0.127347,0,0.00558159,0,21.3098,2,,1,-0.00215779,0.000191528,0.0201123,,102.431,39.422,-77.21,158.0
2025-04-14 00:30:00,2025-04-14,2025-04-14 00:30:00,104.0208,18000.0,18000.0,0.0,0.0,-0.0430747,0,1.0,-77.9132,0,1.0,37.6214,0,1.0,19.7767,0,1.0,0.843174,0,1.0,,1,0.0,18.229,0,430.562,433.409,0.0,1.0,278.067,0,6.56784,6.61126,0.0,1.0,,1,,,,9.0,288.25,0,283.304,0,99.7215,0,1.22325,0,1008.88,0,0.0236197,0.0546377,0.00501076,0.655131,1.2369499,0.00409628,52.9633,0.58182204,274.114,0.153462,0,0.0034322,0,0.00760778,0,0.153689,-4.97223e-14,-5.88214e-15,0.153689,0,1.80584,83.1657,0,1.28122,2.83737,0.187652,0,0.266401,7.37817,0.352391,-2.07098,0.336438,-0.0419973,1.02565,-73.1526,0,1.03993,32.0848,0,1.25103,18.7652,0,1.25103,0.719087,1.25103,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,8.0,0.0,1.0,10.0,10.0,,0.0,0.0,100.0,0.36087,0,0.159673,0,0.0122577,0,2.26563,0,0.19517,0,269.752,0,,1,-0.0592759,0.0187652,0.719087,,102.372,39.422,-77.21,158.0
2025-04-14 01:00:00,2025-04-14,2025-04-14 01:00:00,104.0416,18000.0,18000.0,0.0,0.0,-0.00442734,8,2.0,-1.04195,8,2.0,1.54699,8,2.0,0.569454,8,2.0,0.0345914,8,2.0,,1,0.0,18.6757,0,437.336,440.349,0.0,1.0,292.178,0,6.84204,6.88918,0.5,0.0,,1,,,,9.0,285.931,0,280.895,0,99.72771,0,1.23369,0,1008.98,0,0.0234173,0.00224152,0.00526505,0.68252397,1.0511899,0.00426774,64.9288,0.368665,274.684,0.214396,0,0.17494,0,-0.0118036,0,0.276964,-2.37851e-14,1.50814e-15,0.276964,0,1.62531,127.26,0,39.2133,-2.44256,0.0599058,0,0.158213,17.9506,0.144842,-0.673536,0.013973,-0.00434878,1.01807,-0.93693,0,1.02664,1.34977,0,1.16712,0.522634,0,1.16712,0.0301815,1.16712,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,15.0,1.0,2.0,0.0,2.0,0.0,,0.0,0.0,100.0,0.241603,0,0.0680208,0,0.00680257,0,0.53537,0,0.0911139,0,43.041,2,,1,-0.000752695,0.000522634,0.0301815,,102.267,39.422,-77.21,158.0
2025-04-14 01:30:00,2025-04-14,2025-04-14 01:30:00,104.0624,18000.0,18000.0,0.0,0.0,0.00345233,4,1.0,0.349151,8,2.0,0.471992,0,1.0,0.214575,8,2.0,0.010553,0,1.0,,1,0.0,18.3943,0,430.611,433.518,-0.6,0.0,286.47,0,6.70627,6.75155,-0.6,0.0,,1,,,,9.0,285.717,0,280.795,0,99.7234,0,1.23414,0,1008.91,0,0.02341,0.000683834,0.00516219,0.66895205,1.0440601,0.00418284,64.0722,0.375107,274.404,0.696989,0,0.218036,0,-0.0783974,0,0.734493,1.07836e-14,7.69857e-16,0.734493,0,1.29111,163.225,0,17.371,-6.12724,0.0528901,0,0.0261481,-36.8642,-0.0705292,0.739739,-0.00530183,0.0033964,1.01647,0.367565,0,1.02023,0.414546,0,1.10007,0.174225,0,1.10007,0.00926858,1.10007,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,3.0,3.0,3.0,4.0,3.0,,0.0,0.0,100.0,0.0277188,0,0.0211455,0,0.00343186,0,0.220807,0,0.00837689,0,2.79271,2,,1,0.000295203,0.000174225,0.00926858,,102.242,39.422,-77.21,158.0
2025-04-14 02:00:00,2025-04-14,2025-04-14 02:00:00,104.0833,18000.0,18000.0,0.0,0.0,-0.00660182,8,2.0,-36.4001,0,1.0,13.4976,8,2.0,23.9043,0,1.0,0.301479,8,2.0,,1,0.0,19.0836,0,445.189,448.274,0.0,1.0,295.009,0,6.88206,6.92975,-0.3,0.0,,1,,,,9.0,284.018,0,279.735,0,99.6947,0,1.23837,0,1008.98,0,0.0233283,0.0195359,0.00531606,0.686289,0.970863,0.00429277,70.6886,0.284573,274.761,0.466904,0,0.171349,0,-0.038381,0,0.498832,-3.67097e-14,4.52779e-15,0.498832,0,1.46751,154.512,0,20.1526,-4.4128,0.0730139,0,0.198846,0.930089,2.79543,-2.69678,0.398988,-0.00616546,1.07078,-31.4954,0,1.14182,7.69491,0,1.92077,13.4099,0,1.92077,0.171872,1.92077,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,0.0,1.0,0.0,8.0,0.0,,0.0,0.0,100.0,0.266351,0,0.120777,0,0.0105644,0,1.19352,0,0.337492,0,67.016,2,,1,-0.0252064,0.0134099,0.171872,,102.222,39.422,-77.21,158.0
2025-04-14 02:30:00,2025-04-14,2025-04-14 02:30:00,104.1041,18000.0,18000.0,0.0,0.0,-0.00476296,0,1.0,-2.27223,8,2.0,0.833594,0,1.0,0.878583,8,2.0,0.0186022,0,1.0,,1,0.0,19.5159,0,453.742,456.923,0.0,1.0,299.44,0,6.96195,7.01076,0.0,1.0,,1,,,,9.0,283.169,0,278.788,0,99.6927,0,1.24252,0,1009.01,0,0.0232499,0.00120542,0.00539591,0.694242,0.90940195,0.00434273,76.3405,0.21516,274.921,0.0744258,0,0.115001,0,-0.00777483,0,0.137204,1.36553e-15,-5.33768e-16,0.137204,0,1.1181,106.714,0,57.0901,-3.24848,0.0619138,0,0.06415,9.08475,0.286194,-2.72582,0.0292729,-0.00464163,1.02614,-2.15124,0,1.03751,0.744214,0,1.22951,0.8109,0,1.22951,0.0166076,1.22951,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,0.0,0.0,0.0,2.0,7.0,,0.0,0.0,100.0,0.0653336,0,0.0582774,0,0.00468904,0,0.355628,0,0.0452983,0,13.5512,2,,1,-0.00171589,0.0008109,0.0166076,,102.209,39.422,-77.21,158.0
2025-04-14 03:00:00,2025-04-14,2025-04-14 03:00:00,104.1249,18000.0,18000.0,0.0,0.0,0.00632904,4,1.0,-0.644767,0,1.0,0.349056,0,1.0,0.525401,0,1.0,0.00778712,0,1.0,,1,0.0,19.4747,0,452.276,455.445,0.0,1.0,299.597,0,6.95775,7.0065,0.0,1.0,,1,,,,9.0,283.086,0,278.479,0,99.6945,0,1.24392,0,1009.01,0,0.0232237,0.000504605,0.00539873,0.693835,0.89008695,0.0043401,77.9514,0.196252,274.913,-0.0326374,0,0.108556,0,-0.00458544,0,0.113449,-3.48264e-15,-3.24936e-16,0.113449,0,0.647908,78.6591,0,106.733,-2.31645,0.0713301,0,0.0367057,48.9577,0.053107,-1.84717,0.00720186,0.00612747,1.03289,-0.608657,0,1.02941,0.325058,0,1.14257,0.488202,0,1.14257,0.00725173,1.14257,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,0.0,0.0,4.0,6.0,4.0,,0.0,0.0,100.0,0.0483365,0,0.0229226,0,0.00215229,0,0.0495608,0,0.012539,0,3.52321,2,,1,-0.00048494,0.000488202,0.00725173,,102.193,39.422,-77.21,158.0
2025-04-14 03:30:00,2025-04-14,2025-04-14 03:30:00,104.1458,18000.0,18000.0,0.0,0.0,0.00493437,4,1.0,1.69772,8,2.0,0.0209246,8,2.0,-0.984316,8,2.0,0.000466709,8,2.0,,1,0.0,20.0984,0,466.414,469.734,0.0,1.0,304.596,0,7.06863,7.11895,0.0,1.0,,1,,,,9.0,282.455,0,278.257,0,99.6886,0,1.24479,0,1009.06,0,0.0232066,3.02427e-05,0.00548882,0.70484996,0.87643105,0.00440945,80.4228,0.171581,275.134,0.124143,0,0.224636,0,-0.0111404,0,0.256899,3.16398e-14,1.07953e-15,0.256899,0,0.803722,115.521,0,61.0732,-2.48542,0.0629605,0,0.0486801,-12.7859,-0.203348,81.1352,-0.0214677,0.00476828,1.03483,1.64762,0,1.03123,-0.0409042,0,1.11378,-0.971612,0,1.11378,-0.000912342,1.11378,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,4.0,0.0,0.0,1.0,2.0,,0.0,0.0,100.0,0.0550714,0,0.0387676,0,0.00352114,0,0.477142,0,0.237843,0,12.5063,2,,1,0.00131173,-0.000971612,-0.000912342,,102.161,39.422,-77.21,158.0
2025-04-14 04:00:00,2025-04-14,2025-04-14 04:00:00,104.1666,18000.0,18000.0,0.0,0.0,0.0126396,4,1.0,-1.46362,0,1.0,-1.2908,0,1.0,-0.373576,8,2.0,-0.0287766,0,1.0,,1,0.0,20.3593,0,471.559,474.897,0.0,1.0,303.498,0,7.02958,7.07935,0.0,1.0,,1,,,,9.0,282.092,0,277.756,0,99.7012,0,1.24721,0,1009.03,0,0.0231618,-0.00186472,0.00546904,0.701045,0.846289,0.00438503,82.8376,0.145244,275.058,0.0842956,0,-0.0709832,0,-0.0175694,0,0.111593,-1.58223e-14,1.45048e-15,0.111593,0,1.18912,237.03,0,319.9,-9.05843,0.100669,0,0.111813,60.6301,0.042883,1.13389,0.0115528,0.012226,1.03383,-1.48775,0,1.02944,-1.07429,0,1.14003,-0.241007,0,1.14003,-0.0239498,1.14003,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,7.0,0.0,2.0,4.0,15.0,,0.0,0.0,100.0,0.0447812,0,0.170681,0,0.00816374,0,0.202667,0,0.0587247,0,7.74851,2,,1,-0.00118218,-0.000241007,-0.0239498,,102.111,39.422,-77.21,158.0
2025-04-14 04:30:00,2025-04-14,2025-04-14 04:30:00,104.1874,18000.0,18000.0,0.0,0.0,0.0034575,4,0.0,1.34379,8,2.0,-0.125703,0,0.0,1.30582,0,0.0,-0.00280134,0,0.0,,1,0.0,20.9367,0,484.276,487.708,0.0,1.0,304.268,0,7.03786,7.08774,0.0,1.0,,1,,,,9.0,281.256,0,277.368,0,99.6971,0,1.2489,0,1009.03,0,0.0231304,-0.000181527,0.00548292,0.70184195,0.823586,0.00439021,85.2178,0.12174401,275.074,-0.205043,0,0.148082,0,-0.00128735,0,0.252929,7.03327e-15,5.9427e-16,0.252929,0,1.00238,33.5661,0,144.163,-0.291625,0.052616,0,0.0464467,-9.4283,-0.275765,-10.6902,-0.0202666,0.00333977,1.03525,1.2964,0,1.0315,-0.159145,0,1.11413,1.10102,0,1.11413,-0.00354661,1.11413,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800010199.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,1.0,3.0,15.0,1.0,3.0,,0.0,0.0,100.0,0.0343062,0,0.0536382,0,0.0049491,0,0.320803,0,0.105498,0,5.90479,2,,1,0.00102875,0.00110102,-0.00354661,,102.065,39.422,-77.21,158.0
