time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-02-10 00:00:00,2025-02-10,2025-02-10 00:00:00,41.0,18000.0,18000.0,0.0,0.0,-0.051444,0,1.0,-17.4634,0,0.0,9.4035,0,0.0,0.318793,0,0.0,0.208874,0,0.0,,1,0.0,18.7746,0,424.68,426.349,0.1,0.0,173.092,0,3.91532,3.93071,0.1,0.0,,1,,,,9.0,276.691,0,273.91,0,100.676,0,1.2786,0,1007.27,0,0.0226199,0.013535,0.00311912,0.394286,0.64387906,0.00243948,61.236,0.249593,267.267,-1.46113,0,-0.428009,0,0.118498,0,1.52714,9.62956e-15,1.01232e-14,1.52714,0,4.33257,344.511,0,196.327,4.45032,0.200586,0,0.605792,40.4548,0.0642692,-1.85711,0.0676,-0.0508093,1.01249,-16.5633,0,1.02559,8.52544,0,1.14392,1.01361,0,1.14392,0.18937,1.14392,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,20.0,6.0,15.0,24.0,18.0,,0.0,0.0,100.0,0.653645,0,0.474189,0,0.0837492,0,0.0426427,0,0.000825678,2,5.5092,2,,1,-0.0128607,0.00101361,0.18937,,102.909,39.422,-77.21,158.0
2025-02-10 00:30:00,2025-02-10,2025-02-10 00:30:00,41.0208,18000.0,18000.0,0.0,0.0,-0.0117522,0,1.0,-12.6448,0,0.0,9.84976,0,0.0,0.908035,0,0.0,0.218797,0,0.0,,1,0.0,18.8216,0,425.664,427.345,0.1,0.0,173.973,0,3.93452,3.95006,0.2,0.0,,1,,,,9.0,276.525,0,273.962,0,100.714,0,1.27882,0,1007.28,0,0.0226157,0.0141781,0.00313499,0.396368,0.646315,0.00245147,61.3274,0.24994701,267.336,-1.18429,0,-0.408066,0,0.0850594,0,1.25551,-2.31555e-14,3.86165e-15,1.25551,0,4.15024,341.003,0,199.012,3.8847,0.0958639,0,0.252616,6.10057,0.42619,-1.28376,0.102398,-0.0114799,1.02372,-11.6222,0,1.04894,7.86268,0,1.28348,1.16034,0,1.28348,0.174657,1.28348,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,15.0,6.0,5.0,10.0,22.0,10.0,,0.0,0.0,100.0,0.215054,0,0.251833,0,0.0383448,0,0.02262,0,0.00107369,0,12.5848,2,,1,-0.00902247,0.00116034,0.174657,,102.9,39.422,-77.21,158.0
2025-02-10 01:00:00,2025-02-10,2025-02-10 01:00:00,41.0416,18000.0,18000.0,0.0,0.0,-0.0273586,0,1.0,-12.0065,0,0.0,9.49017,0,0.0,0.52985,0,0.0,0.210799,0,0.0,,1,0.0,18.8322,0,425.802,427.485,0.1,0.0,174.127,0,3.93707,3.95263,0.1,0.0,,1,,,,9.0,276.493,0,273.91,0,100.719,0,1.27913,0,1007.28,0,0.0226103,0.0136598,0.00313777,0.39664498,0.643921,0.00245305,61.5983,0.24727601,267.345,-1.33502,0,-0.616087,0,0.0994429,0,1.47368,2.97534e-14,5.84589e-15,1.47368,0,4.97927,330.138,0,204.772,3.86921,0.146248,0,0.568307,22.8132,0.113969,-1.26515,0.0637177,-0.0269769,1.01415,-11.2059,0,1.02918,8.34123,0,1.16524,0.9275,0,1.16524,0.185278,1.16524,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,9.0,5.0,7.0,12.0,3.0,,0.0,0.0,100.0,0.722914,0,0.359414,0,0.0542854,0,0.0173943,0,0.000699791,2,12.9881,2,,1,-0.00869725,0.0009275,0.185278,,102.899,39.422,-77.21,158.0
2025-02-10 01:30:00,2025-02-10,2025-02-10 01:30:00,41.0624,18000.0,18000.0,0.0,0.0,-0.00611332,8,2.0,-21.8956,8,2.0,27.7358,8,2.0,1.34098,8,2.0,0.616067,8,2.0,,1,0.0,18.8187,0,425.329,426.98,0.0,0.0,171.093,0,3.86695,3.88197,0.1,0.0,,1,,,,9.0,276.46,0,273.892,0,100.752,0,1.27966,0,1007.25,0,0.0226014,0.0399212,0.0030831,0.389708,0.64308,0.0024093,60.6002,0.25337198,267.114,-1.59596,0,-0.990206,0,0.103894,0,1.88106,4.27808e-14,-5.53317e-15,1.88106,0,5.79157,323.552,0,211.817,3.16616,0.0691179,0,1.09312,1.32082,1.96848,-0.789435,0.245773,-0.00567631,1.07699,-18.0989,0,1.15414,15.7405,0,1.78561,1.25787,0,1.78561,0.349627,1.78561,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,9.0,4.0,29.0,24.0,15.0,,0.0,0.0,100.0,1.3821,0,0.678183,0,0.125964,0,0.0116347,0,0.000216375,2,9.79913,2,,1,-0.0140417,0.00125787,0.349627,,102.894,39.422,-77.21,158.0
2025-02-10 02:00:00,2025-02-10,2025-02-10 02:00:00,41.0833,18000.0,18000.0,0.0,0.0,-0.0346813,0,1.0,-15.8858,0,1.0,12.7734,0,1.0,0.180256,0,1.0,0.283663,0,1.0,,1,0.0,18.8489,0,425.545,427.153,0.0,0.0,166.787,0,3.76547,3.77971,0.1,0.0,,1,,,,9.0,276.157,0,273.675,0,100.783,0,1.28112,0,1007.19,0,0.0225766,0.0183814,0.00300549,0.379598,0.633081,0.00234599,59.9604,0.253483,266.77,-1.1903,0,-0.874965,0,0.0941738,0,1.48029,-4.23362e-14,-2.87714e-15,1.48029,0,4.6862,324.402,0,216.319,3.64754,0.164533,0,0.465261,24.562,0.105855,-1.24367,0.0748266,-0.0342068,1.01387,-14.8239,0,1.02857,11.2447,0,1.16171,0.781131,0,1.16171,0.249715,1.16171,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800111199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,32.0,2.0,9.0,34.0,29.0,10.0,,0.0,0.0,100.0,0.367166,0,0.449873,0,0.113482,0,0.0114663,0,0.000242656,2,12.8706,2,,1,-0.0114885,0.000781131,0.249715,,102.895,39.422,-77.21,158.0
2025-02-10 02:30:00,2025-02-10,2025-02-10 02:30:00,41.1041,18000.0,18000.0,0.0,0.0,0.022879,12,2.0,-12.356,0,1.0,12.7122,0,1.0,0.524356,0,1.0,0.282263,0,1.0,,1,0.0,18.8718,0,425.686,427.271,0.0,0.0,164.456,0,3.70958,3.72339,0.0,0.0,,1,,,,9.0,276.017,0,273.515,0,100.813,0,1.28228,0,1007.16,0,0.0225567,0.0182907,0.00296349,0.374073,0.62576395,0.00231112,59.7787,0.25169,266.579,-0.320612,0,-2.14361,0,0.0674833,0,2.16851,1.04787e-13,3.74552e-15,2.16851,0,5.57501,279.545,0,261.494,1.78332,0.133576,0,0.704215,16.9007,0.15384,-0.971978,0.0716263,0.0224657,1.0184,-11.2904,0,1.03924,10.7967,0,1.19705,0.889111,0,1.19705,0.239729,1.19705,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,1.0,3.0,41.0,35.0,36.0,,0.0,0.0,100.0,0.803038,0,0.524372,0,0.0810196,0,0.0102202,0,0.000250943,2,8.84016,2,,1,-0.00874236,0.000889111,0.239729,,102.893,39.422,-77.21,158.0
2025-02-10 03:00:00,2025-02-10,2025-02-10 03:00:00,41.1249,18000.0,18000.0,0.0,0.0,-0.0384252,0,0.0,-12.8497,0,0.0,11.713,0,0.0,0.544444,0,0.0,0.260055,0,0.0,,1,0.0,18.8961,0,426.103,427.705,0.0,0.0,166.034,0,3.74404,3.75811,0.1,0.0,,1,,,,9.0,275.915,0,273.428,0,100.811,0,1.28265,0,1007.17,0,0.0225498,0.0168516,0.00299193,0.377542,0.621815,0.00233261,60.7161,0.24427299,266.699,-0.982733,0,-0.514238,0,0.0677032,0,1.11121,-8.42811e-14,5.56758e-15,1.11121,0,3.864,334.01,0,207.622,3.49305,0.173083,0,0.543565,35.3564,0.0735369,-1.09704,0.0574679,-0.0379653,1.01212,-11.9757,0,1.02353,10.4565,0,1.14199,0.981631,0,1.14199,0.232157,1.14199,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,2.0,3.0,26.0,37.0,30.0,,0.0,0.0,100.0,0.434105,0,0.589858,0,0.0631666,0,0.00938782,0,0.000379145,2,7.48439,2,,1,-0.00927014,0.000981631,0.232157,,102.893,39.422,-77.21,158.0
2025-02-10 03:30:00,2025-02-10,2025-02-10 03:30:00,41.1458,18000.0,18000.0,0.0,0.0,-0.014655,0,1.0,-7.46205,0,0.0,7.40505,0,0.0,0.31137,0,0.0,0.1644,0,0.0,,1,0.0,18.9197,0,426.577,428.2,-0.3,0.0,168.127,0,3.79072,3.80514,0.1,0.0,,1,,,,9.0,275.839,0,273.372,0,100.804,0,1.2828,0,1007.2,0,0.0225468,0.0106531,0.00302965,0.38222298,0.619314,0.00236174,61.7172,0.237091,266.86,-0.566759,0,-0.126177,0,0.0484205,0,0.582649,8.87641e-14,-4.28013e-15,0.582649,0,2.47517,349.522,0,192.551,4.76701,0.106884,0,0.422047,14.337,0.181348,-1.0077,0.0540345,-0.0144351,1.01524,-6.90582,0,1.02794,6.38085,0,1.18119,0.542621,0,1.18119,0.141661,1.18119,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,5.0,3.0,11.0,19.0,6.0,,0.0,0.0,100.0,0.332518,0,0.465068,0,0.0465087,0,0.00782861,0,0.000660547,2,6.3761,2,,1,-0.00534491,0.000542621,0.141661,,102.889,39.422,-77.21,158.0
2025-02-10 04:00:00,2025-02-10,2025-02-10 04:00:00,41.1666,18000.0,18000.0,0.0,0.0,-0.0219494,0,1.0,-3.46626,0,0.0,3.40686,0,0.0,-0.516021,0,1.0,0.0756351,0,0.0,,1,0.0,18.9384,0,426.909,428.537,0.3,0.0,168.598,0,3.80054,3.81504,0.0,0.0,,1,,,,9.0,275.803,0,273.362,0,100.822,0,1.28307,0,1007.2,0,0.022542,0.00490116,0.00303814,0.383282,0.618878,0.00236786,61.9317,0.235597,266.896,-0.319727,0,0.118771,0,0.0311212,0,0.342492,1.86827e-16,-8.17164e-15,0.342492,0,2.80571,47.9603,0,159.621,5.21348,0.130793,0,0.379136,56.563,0.0459664,-1.01743,0.0205072,-0.0216045,1.01596,-3.22441,0,1.02104,3.07522,0,1.12786,-0.321399,0,1.12786,0.0682723,1.12786,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,800111199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,5.0,4.0,37.0,33.0,32.0,,0.0,0.0,100.0,0.48135,0,0.245603,0,0.0313185,0,0.00533886,0,0.000538321,2,5.83624,2,,1,-0.00249507,-0.000321399,0.0682723,,102.886,39.422,-77.21,158.0
2025-02-10 04:30:00,2025-02-10,2025-02-10 04:30:00,41.1874,18000.0,18000.0,0.0,0.0,-0.0162789,0,1.0,-8.93241,0,0.0,8.16377,0,0.0,0.502797,0,0.0,0.181226,0,0.0,,1,0.0,18.9602,0,427.244,428.865,0.2,0.0,167.8,0,3.78116,3.79551,0.2,0.0,,1,,,,9.0,275.756,0,273.268,0,100.825,0,1.28355,0,1007.19,0,0.0225337,0.0117435,0.00302376,0.38133702,0.614682,0.00235577,62.038,0.233345,266.83,-0.854718,0,-0.0367591,0,0.0449527,0,0.856688,-4.46674e-15,-6.70791e-15,0.856688,0,2.92275,355.564,0,182.463,3.00784,0.112617,0,0.317408,14.0117,0.185559,-1.09415,0.0613532,-0.016037,1.01508,-8.28853,0,1.0295,7.02285,0,1.18528,0.763328,0,1.18528,0.155899,1.18528,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,811101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,8.0,3.0,11.0,15.0,19.0,,0.0,0.0,100.0,0.449422,0,0.1455,0,0.0398937,0,0.0107197,0,0.000620925,2,6.2129,2,,1,-0.00641138,0.000763328,0.155899,,102.883,39.422,-77.21,158.0
