time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-05-11 00:00:00,2025-05-11,2025-05-11 00:00:00,131.0,18000.0,18000.0,0.0,0.0,-0.00530122,0,1.0,-17.8481,0,0.0,24.5371,0,0.0,2.40414,0,0.0,0.555077,0,0.0,,1,0.0,17.1335,0,416.599,420.018,-0.1,0.0,334.786,0,8.14027,8.20708,-0.1,0.0,,1,,,,9.0,296.971,0,292.998,0,100.185,0,1.18756,0,1009.95,0,0.0243149,0.035969,0.00603284,0.815752,2.30937,0.00508001,35.3236,1.49361,277.196,1.21668,0,-0.352548,0,-0.120585,0,1.27245,-7.24968e-15,3.91641e-16,1.27245,0,2.84314,196.207,0,343.84,-5.43784,0.0668128,0,0.0887419,1.45924,1.78175,-0.727393,0.222728,-0.00500252,1.05971,-15.0342,0,1.1208,14.9024,0,1.68355,1.80751,0,1.68355,0.337122,1.68355,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,801100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,32.0,21.0,10.0,21.0,7.0,29.0,,0.0,0.0,100.0,0.0963074,0,0.0602772,0,0.0208992,0,0.173544,0,0.00960743,0,211.003,0,,1,-0.0125349,0.00180751,0.337122,,104.365,39.422,-77.21,158.0
2025-05-11 00:30:00,2025-05-11,2025-05-11 00:30:00,131.0208,18000.0,18000.0,0.0,0.0,-0.00480223,0,1.0,-15.649,0,1.0,16.3566,0,1.0,3.39005,0,1.0,0.369594,0,1.0,,1,0.0,17.2868,0,418.5,422.002,0.3,0.0,342.777,0,8.29837,8.36781,0.3,0.0,,1,,,,9.0,296.543,0,291.808,0,100.213,0,1.19267,0,1010.01,0,0.0242092,0.0239497,0.00617684,0.831831,2.1443899,0.00517899,38.791,1.3125601,277.474,1.21346,0,-0.285001,0,-0.131088,0,1.25336,6.95744e-15,-1.84235e-15,1.25336,0,2.58521,193.43,0,346.783,-6.00354,0.0634542,0,0.0880484,1.426,1.82328,-0.956742,0.204729,-0.0045261,1.06101,-13.3481,0,1.12333,9.9372,0,1.7003,2.35543,0,1.7003,0.224541,1.7003,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800110099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,16.0,11.0,18.0,8.0,7.0,,0.0,0.0,100.0,0.0892584,0,0.0652507,0,0.0215876,0,0.283219,0,0.0321065,0,164.839,0,,1,-0.0110808,0.00235543,0.224541,,104.291,39.422,-77.21,158.0
2025-05-11 01:00:00,2025-05-11,2025-05-11 01:00:00,131.0416,18000.0,18000.0,0.0,0.0,-0.0119238,0,0.0,-17.5878,0,0.0,10.4074,0,0.0,3.50172,0,0.0,0.234885,0,0.0,,1,0.0,17.639,0,425.195,428.889,-0.1,0.0,357.267,0,8.6121,8.68691,-0.1,0.0,,1,,,,9.0,295.36,0,290.574,0,100.219,0,1.19767,0,1010.15,0,0.0241055,0.0152206,0.00643796,0.86333,1.98435,0.00537542,43.5069,1.1210201,278.006,1.54284,0,-0.354012,0,-0.146546,0,1.58971,1.96416e-14,-1.98021e-15,1.58971,0,2.7085,193.201,0,347.077,-5.28929,0.0997792,0,0.0860744,4.9336,0.526999,-1.68994,0.145696,-0.0115817,1.02954,-16.1014,0,1.0612,8.34167,0,1.33183,3.21686,0,1.33183,0.188264,1.33183,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,801100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,22.0,3.0,3.0,0.0,0.0,,0.0,0.0,100.0,0.0861522,0,0.0656508,0,0.0203459,0,0.343144,0,0.0393379,0,181.082,0,,1,-0.0133089,0.00321686,0.188264,,104.22,39.422,-77.21,158.0
2025-05-11 01:30:00,2025-05-11,2025-05-11 01:30:00,131.0624,18000.0,18000.0,0.0,0.0,-0.00415107,0,1.0,-25.9317,0,1.0,28.6797,0,1.0,9.07795,0,1.0,0.646968,0,1.0,,1,0.0,17.7409,0,426.816,430.477,-0.1,0.0,353.576,0,8.50641,8.57939,-0.1,0.0,,1,,,,9.0,295.01,0,290.08,0,100.245,0,1.20007,0,1010.08,0,0.0240582,0.0419235,0.00637144,0.852958,1.9233,0.00530925,44.3486,1.0703399,277.832,1.46187,0,-0.296912,0,-0.163083,0,1.50061,-3.32749e-17,-1.13425e-15,1.50061,0,2.72829,191.485,0,348.519,-6.23912,0.0588136,0,0.0956417,0.685369,3.79358,-0.904184,0.36374,-0.00373383,1.11175,-20.4764,0,1.22033,13.4164,0,2.20562,4.5838,0,2.20562,0.302654,2.20562,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,15.0,29.0,16.0,0.0,0.0,0.0,,0.0,0.0,100.0,0.100042,0,0.0688942,0,0.0223471,0,0.314801,0,0.0320426,0,140.718,0,,1,-0.0168924,0.0045838,0.302654,,104.188,39.422,-77.21,158.0
2025-05-11 02:00:00,2025-05-11,2025-05-11 02:00:00,131.0833,18000.0,18000.0,0.0,0.0,-0.0109993,0,0.0,-16.5668,0,0.0,11.2065,0,0.0,4.04902,0,0.0,0.252747,0,0.0,,1,0.0,17.8213,0,428.283,431.891,0.0,1.0,347.626,0,8.35416,8.42454,0.7,0.0,,1,,,,9.0,294.924,0,289.856,0,100.277,0,1.20144,0,1009.99,0,0.0240321,0.016378,0.00626421,0.837955,1.89613,0.00521392,44.193,1.0581701,277.579,1.09499,0,-0.263333,0,-0.0963723,0,1.13033,-9.32848e-15,-1.78154e-15,1.13033,0,2.70892,194.118,0,346.478,-4.89101,0.0956821,0,0.118435,4.62019,0.562748,-1.47832,0.142688,-0.0107095,1.02705,-15.1845,0,1.05558,8.91591,0,1.32784,3.59996,0,1.32784,0.201085,1.32784,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,11.0,13.0,10.0,11.0,10.0,7.0,,0.0,0.0,100.0,0.124731,0,0.0859207,0,0.0262194,0,0.425251,0,0.0535516,0,157.881,0,,1,-0.0125135,0.00359996,0.201085,,104.175,39.422,-77.21,158.0
2025-05-11 02:30:00,2025-05-11,2025-05-11 02:30:00,131.1041,18000.0,18000.0,0.0,0.0,0.00240084,12,2.0,-3.25866,0,1.0,2.40595,0,1.0,-0.0739902,8,2.0,0.054185,0,1.0,,1,0.0,18.6835,0,446.618,450.693,0.0,1.0,378.26,0,9.04209,9.1246,0.0,1.0,,1,,,,9.0,293.133,0,288.368,0,100.295,0,1.20754,0,1010.34,0,0.0239044,0.00351119,0.00681624,0.90711904,1.7241601,0.00564474,52.6122,0.81704104,278.717,0.406516,0,-0.0858052,0,-0.0292798,0,0.416503,3.20968e-14,7.3041e-16,0.416503,0,1.914,184.782,0,348.081,-4.03117,0.0445894,0,0.156582,2.37767,1.09351,-1.35442,0.0599017,0.00231681,1.03627,-2.9416,0,1.07237,1.72323,0,1.47383,0.0507919,0,1.47383,0.0388094,1.47383,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,10.0,5.0,11.0,10.0,10.0,,0.0,0.0,100.0,0.23563,0,0.0631571,0,0.0143777,0,2.60999,0,0.689517,0,947.408,0,,1,-0.00241109,5.07919e-05,0.0388094,,104.113,39.422,-77.21,158.0
2025-05-11 03:00:00,2025-05-11,2025-05-11 03:00:00,131.1249,18000.0,18000.0,0.0,0.0,0.00601994,4,0.0,7.49947,0,1.0,-9.56627,0,1.0,-8.36642,0,1.0,-0.214912,0,1.0,,1,0.0,20.2401,0,479.436,484.328,0.0,1.0,426.485,0,10.1023,10.2054,0.0,1.0,,1,,,,9.0,290.676,0,285.795,0,100.311,0,1.21811,0,1010.87,0,0.0236874,-0.0139263,0.00768526,1.01364,1.45887,0.00630915,69.4811,0.445233,280.327,-0.115098,0,0.119003,0,0.00468973,0,0.165624,-7.61227e-15,2.31243e-15,0.165624,0,1.70038,47.0715,0,134.044,1.62258,0.0702995,0,0.0776294,-4.04974,-0.642017,-0.783949,-0.086635,0.00573973,1.04882,6.69708,0,1.04049,-8.77068,0,1.12581,-7.72302,0,1.12581,-0.197039,1.12581,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800110099.0,801111199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,26.0,13.0,7.0,0.0,7.0,5.0,,0.0,0.0,100.0,0.0633471,0,0.0766255,0,0.0152863,0,1.09123,0,0.567818,0,496.279,0,,1,0.00543877,-0.00772302,-0.197039,,103.979,39.422,-77.21,158.0
2025-05-11 03:30:00,2025-05-11,2025-05-11 03:30:00,131.1458,18000.0,18000.0,0.0,0.0,0.0103343,4,0.0,9.9786,0,1.0,-10.9801,0,1.0,-9.3456,0,1.0,-0.246589,0,1.0,,1,0.0,20.9346,0,495.205,500.271,0.0,1.0,428.08,0,10.1262,10.2298,0.0,1.0,,1,,,,9.0,290.554,0,285.437,0,100.323,0,1.21978,0,1010.88,0,0.0236549,-0.015979,0.00771401,1.01616,1.4249899,0.0063241,71.3099,0.408832,280.363,0.00305931,0,-0.0975201,0,-0.0047275,0,0.0976825,-5.03054e-14,-1.72073e-15,0.0976825,0,3.18245,317.778,0,271.797,-2.774,0.0920452,0,0.139357,-6.83237,-0.380542,-0.908793,-0.08792,0.00963395,1.0727,8.86934,0,1.05665,-9.94518,0,1.14722,-8.55723,0,1.14722,-0.223348,1.14722,,1,,800000099.0,800000099.0,800000099.0,800000099.0,810100099.0,810110099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,13.0,10.0,5.0,13.0,7.0,12.0,,0.0,0.0,100.0,0.119328,0,0.136355,0,0.02303,0,2.87842,0,2.02861,0,1348.4,0,,1,0.00719301,-0.00855723,-0.223348,,103.951,39.422,-77.21,158.0
2025-05-11 04:00:00,2025-05-11,2025-05-11 04:00:00,131.1666,18000.0,18000.0,0.0,0.0,-0.0156857,0,0.0,-49.0839,0,0.0,34.4215,0,0.0,33.1985,0,0.0,0.772822,0,0.0,,1,0.0,21.3743,0,505.075,510.276,0.0,1.0,431.356,0,10.1929,10.2979,0.0,1.0,,1,,,,9.0,290.445,0,285.149,0,100.327,0,1.22103,0,1010.91,0,0.02363,0.0500789,0.00777303,1.0229,1.3981999,0.00636595,73.1583,0.375301,280.46,0.0206797,0,-0.0765308,0,0.00208097,0,0.0793029,4.18766e-14,2.55908e-15,0.0793029,0,2.86112,1.34401,0,285.121,1.50366,0.113341,0,0.174396,2.59345,1.00252,-1.42597,0.350841,-0.015049,1.04231,-44.387,0,1.07248,25.1542,0,1.46098,24.4964,0,1.46098,0.564755,1.46098,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,811111099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,11.0,23.0,8.0,1.0,0.0,2.0,,0.0,0.0,100.0,0.195022,0,0.131544,0,0.0222266,0,3.41148,0,4.52861,4,1846.97,0,,1,-0.0359596,0.0244964,0.564755,,103.913,39.422,-77.21,158.0
2025-05-11 04:30:00,2025-05-11,2025-05-11 04:30:00,131.1874,18000.0,18000.0,0.0,0.0,-0.00943741,0,1.0,1.00087,8,2.0,-5.01276,8,2.0,-8.22687,0,1.0,-0.112526,8,2.0,,1,0.0,21.663,0,511.525,516.903,0.0,1.0,440.586,0,10.4035,10.5129,0.0,1.0,,1,,,,9.0,290.128,0,284.974,0,100.338,0,1.22182,0,1011.03,0,0.0236129,-0.00729171,0.00793937,1.04415,1.3821801,0.00649799,75.5439,0.338026,280.761,0.217629,0,0.00211713,0,-0.0114755,0,0.217942,7.89856e-15,-5.37866e-16,0.217942,0,2.53112,151.557,0,0.557365,-3.01825,0.0878866,0,0.211536,-59.3052,-0.043841,-0.199665,-0.00921905,-0.00907855,1.03953,0.698405,0,1.03431,-4.48788,0,1.11777,-7.3637,0,1.11777,-0.100744,1.11777,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,4.0,5.0,6.0,7.0,9.0,,0.0,0.0,100.0,0.304691,0,0.0976394,0,0.0207418,0,4.86701,0,4.93344,4,1423.32,0,,1,0.000565377,-0.0073637,-0.100744,,103.877,39.422,-77.21,158.0
