time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2024-12-18 00:00:00,2024-12-18,2024-12-18 00:00:00,353.0,18000.0,18000.0,0.0,0.0,0.0125696,12,2.0,24.2685,8,2.0,-13.1481,0,1.0,-1.4566,8,2.0,-0.293609,0,1.0,,1,0.0,18.5105,0,427.615,429.834,0.0,1.0,223.386,0,5.16048,5.18725,0.0,1.0,,1,,,,9.0,284.746,0,279.503,0,100.592,0,1.25137,0,1008.04,0,0.0231012,-0.0190259,0.00402541,0.51924103,0.955522,0.00321681,54.3411,0.436281,270.93,-0.179405,0,-0.617141,0,0.018297,0,0.642949,1.04088e-13,-6.44873e-15,0.642949,0,3.04731,307.475,0,253.791,1.63074,0.100223,0,0.432382,-3.63015,-0.716224,-1.84577,-0.191961,0.0123486,1.01789,23.0729,0,1.02089,-12.5083,0,1.10078,-2.36665,0,1.10078,-0.279321,1.10078,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.0,0.0,100.0,0.691814,0,0.162248,0,0.0107016,0,3.38179,0,0.0719054,0,543.857,0,,1,0.0182911,-0.00236665,-0.279321,,102.066,39.422,-77.21,158.0
2024-12-18 00:30:00,2024-12-18,2024-12-18 00:30:00,353.0208,18000.0,18000.0,0.0,0.0,-0.00610346,8,2.0,-11.4784,0,1.0,6.04251,0,1.0,1.23548,0,1.0,0.135169,0,1.0,,1,0.0,18.2731,0,424.775,426.674,0.0,0.0,191.517,0,4.45198,4.47189,0.0,1.0,,1,,,,9.0,285.994,0,281.321,0,100.615,0,1.24391,0,1007.68,0,0.0232459,0.00875893,0.00345113,0.448058,1.08213,0.00277442,41.4052,0.634073,268.954,-0.144993,0,-1.63123,0,0.0572508,0,1.63866,4.86217e-14,2.58326e-15,1.63866,0,3.4236,277.476,0,264.921,2.00218,0.0700477,0,0.236277,2.6206,0.992139,-1.89961,0.130729,-0.00583925,1.04525,-10.2708,0,1.09254,4.21771,0,1.49235,1.18797,0,1.49235,0.0943486,1.49235,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,2.0,16.0,6.0,7.0,4.0,,0.0,0.0,100.0,0.319174,0,0.132745,0,0.0206352,0,1.46136,0,0.0172316,0,107.475,0,,1,-0.0081939,0.00118797,0.0943486,,102.094,39.422,-77.21,158.0
2024-12-18 01:00:00,2024-12-18,2024-12-18 01:00:00,353.0416,18000.0,18000.0,0.0,0.0,-0.0490657,0,0.0,-47.6833,0,0.0,22.9819,0,0.0,3.03928,0,0.0,0.514328,0,0.0,,1,0.0,18.1831,0,423.339,425.098,0.0,1.0,177.763,0,4.13868,4.15588,0.1,0.0,,1,,,,9.0,286.917,0,281.79,0,100.627,0,1.24213,0,1007.52,0,0.023282,0.0333284,0.00320329,0.416575,1.11713,0.00257887,37.2897,0.70055497,267.989,-0.643987,0,-1.80964,0,0.0819793,0,1.92256,-5.13026e-14,-5.22595e-15,1.92256,0,5.35422,291.096,0,250.411,2.44388,0.198749,0,0.546547,14.4102,0.180428,-2.07482,0.191707,-0.0481689,1.01862,-44.7543,0,1.03936,19.8821,0,1.20515,4.38129,0,1.20515,0.444954,1.20515,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,23.0,20.0,15.0,7.0,8.0,2.0,,0.0,0.0,100.0,0.530483,0,0.492129,0,0.0704819,0,1.64547,0,0.0231474,0,188.346,0,,1,-0.0357613,0.00438129,0.444954,,102.098,39.422,-77.21,158.0
2024-12-18 01:30:00,2024-12-18,2024-12-18 01:30:00,353.0624,18000.0,18000.0,0.0,0.0,-0.0679346,0,1.0,-55.0137,0,0.0,22.687,0,0.0,2.59626,0,0.0,0.508203,0,0.0,,1,0.0,18.056,0,421.82,423.479,0.2,0.0,167.638,0,3.91632,3.93172,0.1,0.0,,1,,,,9.0,287.884,0,282.769,0,100.632,0,1.23799,0,1007.42,0,0.0233618,0.0329316,0.00302083,0.39421302,1.1934301,0.00244011,33.0319,0.799217,267.264,-0.642421,0,-1.6097,0,0.0671289,0,1.73446,-1.21248e-13,-3.72134e-15,1.73446,0,5.22182,295.548,0,248.243,2.21807,0.234254,0,0.672616,20.451,0.127133,-2.4249,0.188302,-0.0668911,1.0156,-52.1278,0,1.03276,20.1909,0,1.17704,4.41657,0,1.17704,0.45229,1.17704,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,15.0,10.0,8.0,10.0,9.0,8.0,,0.0,0.0,100.0,0.843074,0,0.387473,0,0.114684,0,0.591045,0,0.008791,0,71.3416,2,,1,-0.0417966,0.00441657,0.45229,,102.122,39.422,-77.21,158.0
2024-12-18 02:00:00,2024-12-18,2024-12-18 02:00:00,353.0833,18000.0,18000.0,0.0,0.0,0.0299683,4,1.0,-25.9032,0,0.0,10.3169,0,0.0,0.381998,0,0.0,0.230733,0,0.0,,1,0.0,18.2959,0,424.756,426.578,-0.1,0.0,184.017,0,4.27212,4.29045,-0.1,0.0,,1,,,,9.0,285.702,0,281.084,0,100.661,0,1.2456,0,1007.58,0,0.0232159,0.0149515,0.00331598,0.43015,1.06487,0.00266215,40.3946,0.634721,268.413,0.836911,0,-0.0354069,0,-0.0685198,0,0.840458,-6.12942e-14,1.10806e-14,0.840458,0,2.95756,192.858,0,357.577,-4.67633,0.155111,0,0.67478,12.6124,0.206147,-2.51076,0.133062,0.029503,1.01577,-24.6195,0,1.03099,9.10146,0,1.19508,1.36174,0,1.19508,0.20355,1.19508,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,0.0,2.0,1.0,1.0,1.0,,0.0,0.0,100.0,0.644157,0,0.65729,0,0.0481128,0,3.88712,0,0.0476188,0,248.96,0,,1,-0.0196164,0.00136174,0.20355,,102.098,39.422,-77.21,158.0
2024-12-18 02:30:00,2024-12-18,2024-12-18 02:30:00,353.1041,18000.0,18000.0,0.0,0.0,0.0289906,4,1.0,31.392,0,0.0,-15.3872,0,1.0,-3.16944,0,0.0,-0.343238,0,1.0,,1,0.0,18.6603,0,428.928,430.945,0.0,1.0,203.648,0,4.68107,4.70308,0.0,1.0,,1,,,,9.0,282.688,0,278.368,0,100.685,0,1.25786,0,1007.76,0,0.0229861,-0.0222418,0.00366974,0.47144002,0.88323903,0.00291744,53.3762,0.411799,269.632,0.741075,0,0.0252049,0,-0.0354838,0,0.742352,3.95433e-14,9.67816e-16,0.742352,0,2.76271,175.192,0,1.94796,-2.73974,0.151814,0,0.393439,-9.75945,-0.266408,-2.04013,-0.163124,0.0285239,1.01636,29.9591,0,1.02019,-14.6608,0,1.10003,-4.25649,0,1.10003,-0.327035,1.10003,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,3.0,2.0,1.0,4.0,0.0,,0.0,0.0,100.0,0.506127,0,0.255462,0,0.0252889,0,1.57266,0,0.0417543,0,174.117,0,,1,0.0236341,-0.00425649,-0.327035,,102.063,39.422,-77.21,158.0
2024-12-18 03:00:00,2024-12-18,2024-12-18 03:00:00,353.1249,18000.0,18000.0,0.0,0.0,-0.0173954,0,1.0,7.9249,0,1.0,2.4063,8,2.0,-1.51293,0,1.0,0.053591,8,2.0,,1,0.0,19.0753,0,435.805,437.949,0.0,1.0,214.276,0,4.89547,4.91955,-0.2,0.0,,1,,,,9.0,280.309,0,276.69,0,100.689,0,1.26544,0,1007.85,0,0.0228466,0.0034727,0.00386125,0.49305302,0.785236,0.00305131,62.7904,0.292183,270.233,-0.250245,0,0.0446072,0,0.0216354,0,0.255109,-5.07575e-14,9.36392e-15,0.255109,0,1.76315,356.326,0,169.893,4.865,0.117246,0,0.258089,-17.8082,-0.146,3.29339,-0.0529982,-0.0168069,1.03502,7.80924,0,1.03135,1.95563,0,1.11394,-1.76372,0,1.11394,0.0435541,1.11394,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,12.0,0.0,0.0,1.0,7.0,,0.0,0.0,100.0,0.221607,0,0.283354,0,0.0112181,0,1.15883,0,0.0452078,0,79.5836,2,,1,0.00612311,-0.00176372,0.0435541,,102.054,39.422,-77.21,158.0
2024-12-18 03:30:00,2024-12-18,2024-12-18 03:30:00,353.1458,18000.0,18000.0,0.0,0.0,-0.00470921,0,1.0,-0.67644,0,1.0,-0.362306,0,1.0,-0.0243466,8,2.0,-0.00805438,0,1.0,,1,0.0,19.3537,0,438.961,441.235,0.0,1.0,227.239,0,5.15399,5.1807,0.5,0.0,,1,,,,9.0,278.081,0,274.788,0,100.727,0,1.27456,0,1007.96,0,0.022681,-0.000521924,0.00409484,0.51928604,0.68588203,0.00321276,75.7107,0.166596,270.931,0.0738606,0,-0.415409,0,0.0159807,0,0.422227,4.39511e-14,2.54943e-15,0.422227,0,1.25683,261.739,0,280.082,2.16909,0.0607847,0,0.121783,29.0805,0.0894071,1.86704,0.00866229,-0.00464037,1.01484,-0.679204,0,1.02322,-0.296904,0,1.14802,0.0141758,0,1.14802,-0.00660044,1.14802,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800110099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,0.0,0.0,0.0,0.0,14.0,,0.0,0.0,100.0,0.148148,0,0.09192,0,0.00349892,0,0.487665,0,0.0173554,0,7.5747,2,,1,-0.000528686,1.41758e-05,-0.00660044,,102.03,39.422,-77.21,158.0
2024-12-18 04:00:00,2024-12-18,2024-12-18 04:00:00,353.1666,18000.0,18000.0,0.0,0.0,0.0190235,4,1.0,-61.3749,0,1.0,5.07509,0,1.0,10.9901,0,1.0,0.112833,0,1.0,,1,0.0,19.3335,0,438.674,440.869,0.0,1.0,219.343,0,4.97687,5.00176,0.0,1.0,,1,,,,9.0,278.651,0,274.874,0,100.719,0,1.27414,0,1007.86,0,0.0226899,0.00731157,0.00395256,0.5014,0.690134,0.00310214,72.6525,0.188734,270.459,-0.176295,0,0.0180425,0,-0.00254404,0,0.177234,-1.26738e-14,-3.94555e-15,0.177234,0,1.46727,5.76837,0,174.157,-0.82246,0.12219,0,0.112858,2.60333,0.99872,-12.0934,0.391142,0.0183459,1.03693,-57.1909,0,1.06987,4.63872,0,1.45843,9.80656,0,1.45843,0.103131,1.45843,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,801000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,8.0,2.0,0.0,0.0,0.0,,0.0,0.0,100.0,0.185122,0,0.0342574,0,0.00633612,0,4.92154,0,0.206303,0,112.708,0,,1,-0.0445356,0.00980656,0.103131,,102.031,39.422,-77.21,158.0
2024-12-18 04:30:00,2024-12-18,2024-12-18 04:30:00,353.1874,18000.0,18000.0,0.0,0.0,-0.0186032,0,1.0,-33.8723,0,1.0,5.79026,0,1.0,6.75579,0,1.0,0.128617,0,1.0,,1,0.0,19.5424,0,441.86,444.097,0.1,0.0,222.816,0,5.03794,5.06345,-0.1,0.0,,1,,,,9.0,277.371,0,273.925,0,100.724,0,1.2786,0,1007.88,0,0.0226103,0.0083344,0.00401515,0.50758,0.644578,0.00314028,78.7461,0.136998,270.624,0.300976,0,-0.130683,0,-0.00733378,0,0.328205,-1.97862e-14,-9.84087e-16,0.328205,0,1.7341,218.293,0,336.53,-1.28039,0.120622,0,0.191453,4.53796,0.572944,-5.84987,0.217908,-0.0181373,1.02568,-32.0516,0,1.04899,5.08186,0,1.32306,6.48053,0,1.32306,0.112882,1.32306,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,100.0,0.109959,0,0.265712,0,0.00723536,0,1.42034,0,0.116511,0,58.4561,2,,1,-0.0248717,0.00648053,0.112882,,102.016,39.422,-77.21,158.0
