time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-03 00:01:00,2025-03-03,2025-03-03 00:01:00,1.4,0,0.0,29.54,0,0.124,101.6,0,2.25,0,2.207,0,307.8,0,11.21,0.0,0,32.98,0,12.57,0,0.436,0,39.317,-76.586,45.0
2025-03-03 00:02:00,2025-03-03,2025-03-03 00:02:00,1.4,0,0.0,29.48,0,0.063,101.6,0,2.257,0,2.223,0,307.7,0,9.84,0.0,0,32.98,0,12.57,0,0.415,0,39.317,-76.586,45.0
2025-03-03 00:03:00,2025-03-03,2025-03-03 00:03:00,1.4,0,0.0,29.26,0,0.112,101.6,0,2.97,0,2.926,0,315.7,0,9.84,0.0,0,32.98,0,12.57,0,0.393,0,39.317,-76.586,45.0
2025-03-03 00:04:00,2025-03-03,2025-03-03 00:04:00,1.4,0,0.0,29.21,0,0.105,101.6,0,1.863,0,1.81,0,303.7,0,13.7,0.0,0,32.98,0,12.57,0,0.352,0,39.317,-76.586,45.0
2025-03-03 00:05:00,2025-03-03,2025-03-03 00:05:00,1.4,0,0.0,29.44,0,0.098,101.6,0,1.543,0,1.514,0,322.0,0,11.17,0.0,0,32.98,0,12.57,0,0.33,0,39.317,-76.586,45.0
2025-03-03 00:06:00,2025-03-03,2025-03-03 00:06:00,1.4,0,0.0,29.28,0,0.135,101.6,0,1.745,0,1.436,0,336.5,0,34.1,0.0,0,32.98,0,12.57,0,0.309,0,39.317,-76.586,45.0
2025-03-03 00:07:00,2025-03-03,2025-03-03 00:07:00,1.4,0,0.0,29.32,0,0.042,101.6,0,1.67,0,1.604,0,314.3,0,16.07,0.0,0,32.98,0,12.57,0,0.287,0,39.317,-76.586,45.0
2025-03-03 00:08:00,2025-03-03,2025-03-03 00:08:00,1.4,0,0.0,29.26,0,0.058,101.6,0,2.212,0,2.122,0,312.6,0,16.32,0.0,0,32.98,0,12.57,0,0.266,0,39.317,-76.586,45.0
2025-03-03 00:09:00,2025-03-03,2025-03-03 00:09:00,1.4,0,0.0,29.44,0,0.174,101.6,0,2.03,0,1.97,0,317.6,0,13.94,0.0,0,32.98,0,12.57,0,0.246,0,39.317,-76.586,45.0
2025-03-03 00:10:00,2025-03-03,2025-03-03 00:10:00,1.353,0,0.05,29.66,0,0.137,101.6,0,2.255,0,2.211,0,320.2,0,11.36,0.0,0,32.98,0,12.57,0,0.223,0,39.317,-76.586,45.0
2025-03-03 00:11:00,2025-03-03,2025-03-03 00:11:00,1.3,0,0.0,29.52,0,0.042,101.6,0,1.522,0,1.457,0,313.1,0,16.73,0.0,0,32.98,0,12.57,0,0.223,0,39.317,-76.586,45.0
2025-03-03 00:12:00,2025-03-03,2025-03-03 00:12:00,1.3,0,0.0,29.73,0,0.092,101.6,0,2.078,0,2.03,0,326.3,0,12.3,0.0,0,32.98,0,12.57,0,0.203,0,39.317,-76.586,45.0
2025-03-03 00:13:00,2025-03-03,2025-03-03 00:13:00,1.3,0,0.0,29.62,0,0.115,101.6,0,2.37,0,2.312,0,308.6,0,12.65,0.0,0,32.98,0,12.57,0,0.181,0,39.317,-76.586,45.0
2025-03-03 00:14:00,2025-03-03,2025-03-03 00:14:00,1.3,0,0.0,29.61,0,0.097,101.6,0,2.842,0,2.722,0,302.2,0,16.61,0.0,0,32.98,0,12.57,0,0.16,0,39.317,-76.586,45.0
2025-03-03 00:15:00,2025-03-03,2025-03-03 00:15:00,1.3,0,0.0,29.79,0,0.103,101.6,0,2.893,0,2.851,0,315.7,0,9.84,0.0,0,32.98,0,12.57,0,0.138,0,39.317,-76.586,45.0
2025-03-03 00:16:00,2025-03-03,2025-03-03 00:16:00,1.3,0,0.0,29.69,0,0.105,101.6,0,2.998,0,2.969,0,314.4,0,7.977,0.0,0,32.98,0,12.57,0,0.138,0,39.317,-76.586,45.0
2025-03-03 00:17:00,2025-03-03,2025-03-03 00:17:00,1.3,0,0.0,29.78,0,0.155,101.6,0,2.312,0,2.216,0,303.0,0,16.51,0.0,0,32.98,0,12.57,0,0.117,0,39.317,-76.586,45.0
2025-03-03 00:18:00,2025-03-03,2025-03-03 00:18:00,1.3,0,0.0,29.97,0,0.125,101.6,0,2.033,0,2.011,0,317.1,0,8.51,0.0,0,32.98,0,12.57,0,0.097,0,39.317,-76.586,45.0
2025-03-03 00:19:00,2025-03-03,2025-03-03 00:19:00,1.3,0,0.0,29.98,0,0.138,101.6,0,2.335,0,2.235,0,314.7,0,16.75,0.0,0,32.98,0,12.57,0,0.074,0,39.317,-76.586,45.0
2025-03-03 00:20:00,2025-03-03,2025-03-03 00:20:00,1.3,0,0.0,29.84,0,0.091,101.6,0,3.137,0,3.066,0,306.2,0,12.17,0.0,0,32.98,0,12.57,0,0.054,0,39.317,-76.586,45.0
2025-03-03 00:21:00,2025-03-03,2025-03-03 00:21:00,1.3,0,0.0,29.45,0,0.123,101.6,0,3.28,0,3.253,0,304.1,0,7.299,0.0,0,32.98,0,12.57,0,0.054,0,39.317,-76.586,45.0
2025-03-03 00:22:00,2025-03-03,2025-03-03 00:22:00,1.307,0,0.025,29.42,0,0.068,101.6,0,2.935,0,2.855,0,309.0,0,13.38,0.0,0,32.98,0,12.57,0,0.031,0,39.317,-76.586,45.0
2025-03-03 00:23:00,2025-03-03,2025-03-03 00:23:00,1.4,0,0.0,29.39,0,0.128,101.6,0,2.112,0,2.048,0,314.1,0,14.04,0.0,0,32.98,0,12.57,0,0.031,0,39.317,-76.586,45.0
2025-03-03 00:24:00,2025-03-03,2025-03-03 00:24:00,1.4,0,0.0,29.5,0,0.067,101.6,0,2.297,0,2.176,0,315.9,0,18.59,0.0,0,32.98,0,12.57,0,0.011,0,39.317,-76.586,45.0
2025-03-03 00:25:00,2025-03-03,2025-03-03 00:25:00,1.4,0,0.0,29.58,0,0.045,101.6,0,2.45,0,2.37,0,317.5,0,14.67,0.0,0,32.98,0,12.57,0,0.011,0,39.317,-76.586,45.0
2025-03-03 00:26:00,2025-03-03,2025-03-03 00:26:00,1.335,0,0.048,29.64,0,0.05,101.6,0,2.007,0,1.976,0,315.8,0,10.01,0.0,0,32.98,0,12.57,0,-0.012,0,39.317,-76.586,45.0
2025-03-03 00:27:00,2025-03-03,2025-03-03 00:27:00,1.3,0,0.0,29.71,0,0.065,101.6,0,2.388,0,2.355,0,307.8,0,9.51,0.0,0,32.98,0,12.57,0,-0.012,0,39.317,-76.586,45.0
2025-03-03 00:28:00,2025-03-03,2025-03-03 00:28:00,1.3,0,0.0,29.85,0,0.079,101.6,0,2.352,0,2.335,0,302.3,0,6.79,0.0,0,32.98,0,12.57,0,-0.032,0,39.317,-76.586,45.0
2025-03-03 00:29:00,2025-03-03,2025-03-03 00:29:00,1.3,0,0.0,29.69,0,0.062,101.6,0,1.93,0,1.876,0,318.2,0,13.54,0.0,0,32.98,0,12.57,0,-0.032,0,39.317,-76.586,45.0
2025-03-03 00:30:00,2025-03-03,2025-03-03 00:30:00,1.3,0,0.0,29.57,0,0.045,101.6,0,2.258,0,2.208,0,321.2,0,12.08,0.0,0,32.98,0,12.57,0,-0.032,0,39.317,-76.586,45.0
2025-03-03 00:31:00,2025-03-03,2025-03-03 00:31:00,1.3,0,0.0,29.48,0,0.063,101.6,0,2.047,0,1.955,0,305.0,0,17.1,0.0,0,32.98,0,12.57,0,-0.052,0,39.317,-76.586,45.0
2025-03-03 00:32:00,2025-03-03,2025-03-03 00:32:00,1.3,0,0.0,29.68,0,0.067,101.6,0,2.208,0,2.144,0,321.8,0,13.82,0.0,0,32.98,0,12.57,0,-0.052,0,39.317,-76.586,45.0
2025-03-03 00:33:00,2025-03-03,2025-03-03 00:33:00,1.3,0,0.0,29.69,0,0.091,101.6,0,2.057,0,2.033,0,319.9,0,8.74,0.0,0,32.98,0,12.57,0,-0.075,0,39.317,-76.586,45.0
2025-03-03 00:34:00,2025-03-03,2025-03-03 00:34:00,1.295,0,0.022,29.99,0,0.093,101.6,0,1.732,0,1.679,0,314.2,0,14.14,0.0,0,32.98,0,12.57,0,-0.075,0,39.317,-76.586,45.0
2025-03-03 00:35:00,2025-03-03,2025-03-03 00:35:00,1.205,0,0.022,29.66,0,0.074,101.6,0,1.617,0,1.589,0,307.1,0,10.61,0.0,0,32.98,0,12.57,0,-0.095,0,39.317,-76.586,45.0
2025-03-03 00:36:00,2025-03-03,2025-03-03 00:36:00,1.2,0,0.0,29.68,0,0.06,101.6,0,1.853,0,1.798,0,306.0,0,14.01,0.0,0,32.98,0,12.57,0,-0.095,0,39.317,-76.586,45.0
2025-03-03 00:37:00,2025-03-03,2025-03-03 00:37:00,1.2,0,0.0,29.6,0,0.0,101.6,0,2.255,0,2.195,0,308.3,0,13.19,0.0,0,32.98,0,12.57,0,-0.118,0,39.317,-76.586,45.0
