time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-10 00:01:00,2025-04-10,2025-04-10 00:01:00,8.4,0,0.0,41.16,0,0.186,101.8,0,2.143,0,2.121,0,123.2,0,8.21,0.0,0,48.77,0,12.58,0,8.35,0,39.317,-76.586,45.0
2025-04-10 00:02:00,2025-04-10,2025-04-10 00:02:00,8.4,0,0.0,41.25,0,0.148,101.8,0,2.19,0,2.157,0,127.0,0,10.02,0.0,0,48.77,0,12.58,0,8.33,0,39.317,-76.586,45.0
2025-04-10 00:03:00,2025-04-10,2025-04-10 00:03:00,8.35,0,0.05,41.32,0,0.17,101.8,0,2.245,0,2.195,0,127.4,0,12.13,0.0,0,48.77,0,12.58,0,8.28,0,39.317,-76.586,45.0
2025-04-10 00:04:00,2025-04-10,2025-04-10 00:04:00,8.3,0,0.0,41.88,0,0.315,101.8,0,2.328,0,2.263,0,128.9,0,13.53,0.0,0,48.77,0,12.58,0,8.23,0,39.317,-76.586,45.0
2025-04-10 00:05:00,2025-04-10,2025-04-10 00:05:00,8.29,0,0.028,41.31,0,0.183,101.8,0,2.505,0,2.475,0,121.2,0,8.88,0.0,0,48.77,0,12.58,0,8.21,0,39.317,-76.586,45.0
2025-04-10 00:06:00,2025-04-10,2025-04-10 00:06:00,8.26,0,0.049,42.11,0,0.683,101.8,0,2.4,0,2.338,0,116.7,0,13.0,0.0,0,48.77,0,12.58,0,8.19,0,39.317,-76.586,45.0
2025-04-10 00:07:00,2025-04-10,2025-04-10 00:07:00,8.3,0,0.0,41.6,0,0.125,101.8,0,1.927,0,1.91,0,131.8,0,7.492,0.0,0,48.77,0,12.58,0,8.15,0,39.317,-76.586,45.0
2025-04-10 00:08:00,2025-04-10,2025-04-10 00:08:00,8.3,0,0.0,41.53,0,0.139,101.8,0,2.15,0,2.106,0,139.9,0,11.6,0.0,0,48.77,0,12.58,0,8.13,0,39.317,-76.586,45.0
2025-04-10 00:09:00,2025-04-10,2025-04-10 00:09:00,8.21,0,0.032,41.41,0,0.125,101.8,0,2.848,0,2.757,0,131.4,0,14.5,0.0,0,48.77,0,12.58,0,8.08,0,39.317,-76.586,45.0
2025-04-10 00:10:00,2025-04-10,2025-04-10 00:10:00,8.2,0,0.0,41.75,0,0.221,101.8,0,2.665,0,2.626,0,117.7,0,9.79,0.0,0,48.77,0,12.58,0,8.06,0,39.317,-76.586,45.0
2025-04-10 00:11:00,2025-04-10,2025-04-10 00:11:00,8.2,0,0.0,41.73,0,0.056,101.8,0,2.112,0,2.087,0,126.1,0,8.72,0.0,0,48.77,0,12.58,0,8.04,0,39.317,-76.586,45.0
2025-04-10 00:12:00,2025-04-10,2025-04-10 00:12:00,8.2,0,0.0,41.84,0,0.082,101.8,0,2.148,0,2.099,0,148.8,0,12.3,0.0,0,48.77,0,12.58,0,7.993,0,39.317,-76.586,45.0
2025-04-10 00:13:00,2025-04-10,2025-04-10 00:13:00,8.2,0,0.0,42.39,0,0.491,101.8,0,1.952,0,1.838,0,118.8,0,19.56,0.0,0,48.77,0,12.58,0,7.97,0,39.317,-76.586,45.0
2025-04-10 00:14:00,2025-04-10,2025-04-10 00:14:00,8.2,0,0.0,42.43,0,0.232,101.8,0,2.353,0,2.321,0,123.5,0,9.44,0.0,0,48.77,0,12.58,0,7.95,0,39.317,-76.586,45.0
2025-04-10 00:15:00,2025-04-10,2025-04-10 00:15:00,8.19,0,0.025,42.54,0,0.2,101.8,0,2.273,0,2.222,0,129.1,0,12.16,0.0,0,48.77,0,12.58,0,7.927,0,39.317,-76.586,45.0
2025-04-10 00:16:00,2025-04-10,2025-04-10 00:16:00,8.1,0,0.0,42.83,0,0.28,101.8,0,1.985,0,1.956,0,111.8,0,9.75,0.0,0,48.77,0,12.58,0,7.905,0,39.317,-76.586,45.0
2025-04-10 00:17:00,2025-04-10,2025-04-10 00:17:00,8.17,0,0.045,42.48,0,0.247,101.8,0,2.232,0,2.214,0,130.0,0,7.219,0.0,0,48.77,0,12.58,0,7.862,0,39.317,-76.586,45.0
2025-04-10 00:18:00,2025-04-10,2025-04-10 00:18:00,8.17,0,0.047,42.8,0,0.232,101.8,0,1.818,0,1.764,0,130.2,0,14.0,0.0,0,48.77,0,12.58,0,7.839,0,39.317,-76.586,45.0
2025-04-10 00:19:00,2025-04-10,2025-04-10 00:19:00,8.1,0,0.0,43.11,0,0.09,101.8,0,1.685,0,1.657,0,133.6,0,10.47,0.0,0,48.77,0,12.58,0,7.817,0,39.317,-76.586,45.0
2025-04-10 00:20:00,2025-04-10,2025-04-10 00:20:00,8.02,0,0.039,43.47,0,0.166,101.8,0,1.98,0,1.9,0,131.4,0,16.27,0.0,0,48.77,0,12.58,0,7.774,0,39.317,-76.586,45.0
2025-04-10 00:21:00,2025-04-10,2025-04-10 00:21:00,8.0,0,0.0,43.75,0,0.206,101.8,0,2.385,0,2.184,0,142.6,0,23.51,0.0,0,48.77,0,12.58,0,7.751,0,39.317,-76.586,45.0
2025-04-10 00:22:00,2025-04-10,2025-04-10 00:22:00,8.04,0,0.049,43.4,0,0.091,101.8,0,2.292,0,2.248,0,153.2,0,11.22,0.0,0,48.77,0,12.58,0,7.729,0,39.317,-76.586,45.0
2025-04-10 00:23:00,2025-04-10,2025-04-10 00:23:00,8.1,0,0.0,43.67,0,0.264,101.8,0,1.6,0,1.56,0,142.4,0,12.79,0.0,0,48.77,0,12.58,0,7.686,0,39.317,-76.586,45.0
2025-04-10 00:24:00,2025-04-10,2025-04-10 00:24:00,8.1,0,0.0,43.66,0,0.249,101.8,0,2.322,0,2.242,0,132.6,0,15.0,0.0,0,48.77,0,12.58,0,7.686,0,39.317,-76.586,45.0
2025-04-10 00:25:00,2025-04-10,2025-04-10 00:25:00,8.1,0,0.0,43.66,0,0.255,101.8,0,2.655,0,2.577,0,147.2,0,13.87,0.0,0,48.77,0,12.58,0,7.641,0,39.317,-76.586,45.0
2025-04-10 00:26:00,2025-04-10,2025-04-10 00:26:00,8.1,0,0.013,43.84,0,0.143,101.8,0,2.365,0,2.324,0,144.9,0,10.64,0.0,0,48.77,0,12.58,0,7.618,0,39.317,-76.586,45.0
2025-04-10 00:27:00,2025-04-10,2025-04-10 00:27:00,8.0,0,0.0,43.83,0,0.14,101.8,0,1.86,0,1.794,0,140.0,0,15.3,0.0,0,48.77,0,12.58,0,7.598,0,39.317,-76.586,45.0
2025-04-10 00:28:00,2025-04-10,2025-04-10 00:28:00,8.0,0,0.0,44.09,0,0.162,101.8,0,1.557,0,1.527,0,135.0,0,11.27,0.0,0,48.77,0,12.58,0,7.575,0,39.317,-76.586,45.0
2025-04-10 00:29:00,2025-04-10,2025-04-10 00:29:00,7.98,0,0.04,44.22,0,0.102,101.8,0,1.32,0,1.29,0,150.5,0,12.16,0.0,0,48.77,0,12.58,0,7.552,0,39.317,-76.586,45.0
2025-04-10 00:30:00,2025-04-10,2025-04-10 00:30:00,7.9,0,0.0,43.84,0,0.33,101.8,0,1.987,0,1.923,0,146.9,0,14.49,0.0,0,48.77,0,12.58,0,7.532,0,39.317,-76.586,45.0
2025-04-10 00:31:00,2025-04-10,2025-04-10 00:31:00,7.9,0,0.0,43.0,0,0.164,101.8,0,2.558,0,2.503,0,157.3,0,11.89,0.0,0,48.77,0,12.58,0,7.51,0,39.317,-76.586,45.0
2025-04-10 00:32:00,2025-04-10,2025-04-10 00:32:00,7.955,0,0.05,43.16,0,0.078,101.8,0,2.247,0,2.207,0,150.9,0,10.8,0.0,0,48.77,0,12.58,0,7.464,0,39.317,-76.586,45.0
2025-04-10 00:33:00,2025-04-10,2025-04-10 00:33:00,8.0,0,0.0,43.04,0,0.199,101.8,0,2.103,0,2.006,0,137.4,0,17.4,0.0,0,48.77,0,12.58,0,7.464,0,39.317,-76.586,45.0
2025-04-10 00:34:00,2025-04-10,2025-04-10 00:34:00,8.0,0,0.0,42.91,0,0.258,101.8,0,2.988,0,2.94,0,142.0,0,10.29,0.0,0,48.77,0,12.58,0,7.421,0,39.317,-76.586,45.0
2025-04-10 00:35:00,2025-04-10,2025-04-10 00:35:00,8.0,0,0.0,42.92,0,0.094,101.8,0,2.397,0,2.363,0,133.3,0,9.66,0.0,0,48.77,0,12.58,0,7.421,0,39.317,-76.586,45.0
2025-04-10 00:36:00,2025-04-10,2025-04-10 00:36:00,8.0,0,0.0,42.8,0,0.165,101.8,0,2.323,0,2.278,0,144.6,0,11.35,0.0,0,48.77,0,12.58,0,7.399,0,39.317,-76.586,45.0
2025-04-10 00:37:00,2025-04-10,2025-04-10 00:37:00,8.04,0,0.048,42.77,0,0.169,101.8,0,2.452,0,2.376,0,156.7,0,14.25,0.0,0,48.77,0,12.58,0,7.378,0,39.317,-76.586,45.0
2025-04-10 00:38:00,2025-04-10,2025-04-10 00:38:00,8.09,0,0.03,42.72,0,0.078,101.8,0,2.903,0,2.832,0,159.4,0,12.67,0.0,0,48.77,0,12.58,0,7.333,0,39.317,-76.586,45.0
2025-04-10 00:39:00,2025-04-10,2025-04-10 00:39:00,8.1,0,0.013,42.62,0,0.327,101.8,0,2.68,0,2.592,0,169.0,0,14.65,0.0,0,48.77,0,12.58,0,7.311,0,39.317,-76.586,45.0
2025-04-10 00:40:00,2025-04-10,2025-04-10 00:40:00,8.05,0,0.05,42.5,0,0.072,101.8,0,2.352,0,2.238,0,182.8,0,17.81,0.0,0,48.77,0,12.58,0,7.311,0,39.317,-76.586,45.0
2025-04-10 00:41:00,2025-04-10,2025-04-10 00:41:00,8.0,0,0.0,42.67,0,0.173,101.9,0,1.905,0,1.821,0,175.3,0,17.01,0.0,0,48.77,0,12.58,0,7.29,0,39.317,-76.586,45.0
2025-04-10 00:42:00,2025-04-10,2025-04-10 00:42:00,8.0,0,0.0,42.81,0,0.157,101.9,0,1.853,0,1.813,0,161.5,0,11.99,0.0,0,48.77,0,12.58,0,7.29,0,39.317,-76.586,45.0
2025-04-10 00:43:00,2025-04-10,2025-04-10 00:43:00,7.975,0,0.043,42.83,0,0.076,101.9,0,1.355,0,1.315,0,162.1,0,13.87,0.0,0,48.77,0,12.58,0,7.268,0,39.317,-76.586,45.0
2025-04-10 00:44:00,2025-04-10,2025-04-10 00:44:00,7.9,0,0.0,42.96,0,0.068,101.9,0,2.588,0,2.546,0,176.5,0,10.36,0.0,0,48.77,0,12.58,0,7.268,0,39.317,-76.586,45.0
2025-04-10 00:45:00,2025-04-10,2025-04-10 00:45:00,7.9,0,0.0,43.43,0,0.142,101.9,0,1.473,0,1.419,0,173.5,0,15.6,0.0,0,48.77,0,12.58,0,7.245,0,39.317,-76.586,45.0
