time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-16 00:01:00,2025-02-16,2025-02-16 00:01:00,2.8,0,0.0,90.6,0,0.073,101.1,0,1.973,0,1.947,0,109.0,0,9.32,0.0,0,19.44,0,12.57,0,3.463,0,39.317,-76.586,45.0
2025-02-16 00:02:00,2025-02-16,2025-02-16 00:02:00,2.8,0,0.0,90.2,0,0.201,101.1,0,1.833,0,1.816,0,114.8,0,7.874,0.0,0,19.44,0,12.57,0,3.463,0,39.317,-76.586,45.0
2025-02-16 00:03:00,2025-02-16,2025-02-16 00:03:00,2.8,0,0.0,89.8,0,0.049,101.1,0,1.775,0,1.759,0,115.1,0,7.761,0.0,0,19.44,0,12.57,0,3.463,0,39.317,-76.586,45.0
2025-02-16 00:04:00,2025-02-16,2025-02-16 00:04:00,2.703,0,0.018,89.7,0,0.056,101.1,0,1.595,0,1.577,0,115.5,0,8.69,0.0,0,19.44,0,12.57,0,3.463,0,39.317,-76.586,45.0
2025-02-16 00:05:00,2025-02-16,2025-02-16 00:05:00,2.78,0,0.04,90.0,0,0.076,101.1,0,1.463,0,1.427,0,123.9,0,12.79,0.0,0,19.44,0,12.57,0,3.486,0,39.317,-76.586,45.0
2025-02-16 00:06:00,2025-02-16,2025-02-16 00:06:00,2.8,0,0.0,90.1,0,0.246,101.1,0,1.5,0,1.423,0,109.2,0,18.41,0.0,0,19.44,0,12.57,0,3.486,0,39.317,-76.586,45.0
2025-02-16 00:07:00,2025-02-16,2025-02-16 00:07:00,2.897,0,0.018,90.5,0,0.161,101.1,0,1.765,0,1.746,0,96.9,0,8.51,0.0,0,19.44,0,12.58,0,3.486,0,39.317,-76.586,45.0
2025-02-16 00:08:00,2025-02-16,2025-02-16 00:08:00,2.952,0,0.05,90.3,0,0.128,101.1,0,1.368,0,1.355,0,95.7,0,7.982,0.0,0,19.44,0,12.57,0,3.486,0,39.317,-76.586,45.0
2025-02-16 00:09:00,2025-02-16,2025-02-16 00:09:00,3.06,0,0.049,90.1,0,0.182,101.1,0,1.515,0,1.474,0,97.6,0,13.38,0.0,0,19.44,0,12.57,0,3.486,0,39.317,-76.586,45.0
2025-02-16 00:10:00,2025-02-16,2025-02-16 00:10:00,3.1,0,0.0,89.7,0,0.147,101.1,0,1.963,0,1.935,0,109.7,0,9.76,0.0,0,19.44,0,12.57,0,3.486,0,39.317,-76.586,45.0
