time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-27 00:01:00,2025-01-27,2025-01-27 00:01:00,3.193,0,0.025,39.67,0,0.251,101.7,0,0.212,0,0.143,0,78.48,0,46.29,0.0,0,55.95,0,12.58,0,17.21,0,39.317,-76.586,45.0
2025-01-27 00:02:00,2025-01-27,2025-01-27 00:02:00,3.137,0,0.055,40.32,0,0.178,101.7,0,0.267,0,0.262,0,90.5,0,10.34,0.0,0,55.95,0,12.58,0,17.34,0,39.317,-76.586,45.0
2025-01-27 00:03:00,2025-01-27,2025-01-27 00:03:00,3.048,0,0.053,40.28,0,0.119,101.7,0,0.232,0,0.228,0,88.2,0,10.27,0.0,0,55.95,0,12.58,0,17.46,0,39.317,-76.586,45.0
2025-01-27 00:04:00,2025-01-27,2025-01-27 00:04:00,2.96,0,0.049,40.68,0,0.318,101.7,0,0.202,0,0.151,0,146.1,0,40.41,0.0,0,55.95,0,12.58,0,17.54,0,39.317,-76.586,45.0
2025-01-27 00:05:00,2025-01-27,2025-01-27 00:05:00,2.85,0,0.056,41.18,0,0.04,101.7,0,0.282,0,0.277,0,179.4,0,10.39,0.0,0,55.95,0,12.58,0,17.46,0,39.317,-76.586,45.0
2025-01-27 00:06:00,2025-01-27,2025-01-27 00:06:00,2.753,0,0.053,41.12,0,0.093,101.7,0,0.357,0,0.352,0,187.7,0,9.09,0.0,0,55.95,0,12.58,0,17.36,0,39.317,-76.586,45.0
2025-01-27 00:07:00,2025-01-27,2025-01-27 00:07:00,2.697,0,0.018,40.97,0,0.182,101.7,0,0.338,0,0.334,0,171.7,0,9.62,0.0,0,55.95,0,12.58,0,17.26,0,39.317,-76.586,45.0
2025-01-27 00:08:00,2025-01-27,2025-01-27 00:08:00,2.625,0,0.047,41.42,0,0.193,101.7,0,0.335,0,0.33,0,159.6,0,9.68,0.0,0,55.95,0,12.58,0,17.14,0,39.317,-76.586,45.0
2025-01-27 00:09:00,2025-01-27,2025-01-27 00:09:00,2.535,0,0.054,41.49,0,0.133,101.7,0,0.442,0,0.441,0,139.7,0,3.766,0.0,0,55.95,0,12.58,0,17.04,0,39.317,-76.586,45.0
2025-01-27 00:10:00,2025-01-27,2025-01-27 00:10:00,2.413,0,0.05,41.21,0,0.092,101.7,0,0.493,0,0.493,0,142.7,0,2.772,0.0,0,55.95,0,12.58,0,16.96,0,39.317,-76.586,45.0
