time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-24 00:01:00,2025-04-24,2025-04-24 00:01:00,21.32,0,0.04,27.97,0,0.222,101.8,0,1.64,0,1.58,0,107.7,0,15.55,0.0,0,67.71,0,12.59,0,20.31,0,39.317,-76.586,45.0
2025-04-24 00:02:00,2025-04-24,2025-04-24 00:02:00,21.26,0,0.049,27.96,0,0.152,101.8,0,1.158,0,1.103,0,112.9,0,17.78,0.0,0,67.71,0,12.59,0,20.29,0,39.317,-76.586,45.0
2025-04-24 00:03:00,2025-04-24,2025-04-24 00:03:00,21.2,0,0.0,28.02,0,0.116,101.8,0,0.902,0,0.867,0,108.6,0,15.82,0.0,0,67.71,0,12.59,0,20.21,0,39.317,-76.586,45.0
2025-04-24 00:04:00,2025-04-24,2025-04-24 00:04:00,21.1,0,0.013,28.5,0,0.162,101.8,0,1.455,0,1.42,0,110.1,0,12.6,0.0,0,67.71,0,12.59,0,20.15,0,39.317,-76.586,45.0
2025-04-24 00:05:00,2025-04-24,2025-04-24 00:05:00,21.17,0,0.047,28.26,0,0.239,101.8,0,0.898,0,0.839,0,102.7,0,20.85,0.0,0,67.71,0,12.59,0,20.08,0,39.317,-76.586,45.0
2025-04-24 00:06:00,2025-04-24,2025-04-24 00:06:00,21.16,0,0.05,28.13,0,0.137,101.8,0,0.933,0,0.923,0,91.3,0,8.33,0.0,0,67.71,0,12.59,0,20.02,0,39.317,-76.586,45.0
2025-04-24 00:07:00,2025-04-24,2025-04-24 00:07:00,21.06,0,0.049,28.23,0,0.114,101.8,0,0.702,0,0.667,0,88.7,0,17.91,0.0,0,67.71,0,12.59,0,19.97,0,39.317,-76.586,45.0
2025-04-24 00:08:00,2025-04-24,2025-04-24 00:08:00,20.93,0,0.047,28.45,0,0.072,101.8,0,0.658,0,0.611,0,118.7,0,21.77,0.0,0,67.71,0,12.58,0,19.92,0,39.317,-76.586,45.0
2025-04-24 00:09:00,2025-04-24,2025-04-24 00:09:00,20.77,0,0.047,28.6,0,0.132,101.8,0,0.7,0,0.635,0,109.5,0,24.75,0.0,0,67.71,0,12.58,0,19.86,0,39.317,-76.586,45.0
2025-04-24 00:10:00,2025-04-24,2025-04-24 00:10:00,20.68,0,0.037,28.73,0,0.054,101.8,0,0.872,0,0.847,0,131.9,0,13.54,0.0,0,67.71,0,12.59,0,19.81,0,39.317,-76.586,45.0
2025-04-24 00:11:00,2025-04-24,2025-04-24 00:11:00,20.6,0,0.0,28.88,0,0.132,101.8,0,0.835,0,0.785,0,122.0,0,19.81,0.0,0,67.71,0,12.59,0,19.73,0,39.317,-76.586,45.0
2025-04-24 00:12:00,2025-04-24,2025-04-24 00:12:00,20.54,0,0.049,29.51,0,0.355,101.8,0,0.535,0,0.498,0,97.0,0,21.42,0.0,0,67.71,0,12.59,0,19.68,0,39.317,-76.586,45.0
2025-04-24 00:13:00,2025-04-24,2025-04-24 00:13:00,20.43,0,0.047,29.63,0,0.154,101.8,0,0.807,0,0.763,0,91.0,0,18.87,0.0,0,67.71,0,12.59,0,19.63,0,39.317,-76.586,45.0
2025-04-24 00:14:00,2025-04-24,2025-04-24 00:14:00,20.33,0,0.045,29.83,0,0.138,101.8,0,0.562,0,0.526,0,94.3,0,20.29,0.0,0,67.71,0,12.59,0,19.55,0,39.317,-76.586,45.0
2025-04-24 00:15:00,2025-04-24,2025-04-24 00:15:00,20.26,0,0.048,30.06,0,0.097,101.8,0,0.827,0,0.793,0,97.2,0,16.42,0.0,0,67.71,0,12.58,0,19.49,0,39.317,-76.586,45.0
2025-04-24 00:16:00,2025-04-24,2025-04-24 00:16:00,20.2,0,0.0,30.16,0,0.107,101.8,0,0.79,0,0.728,0,89.6,0,22.74,0.0,0,67.71,0,12.58,0,19.44,0,39.317,-76.586,45.0
2025-04-24 00:17:00,2025-04-24,2025-04-24 00:17:00,20.2,0,0.0,30.25,0,0.083,101.8,0,0.813,0,0.744,0,100.3,0,23.72,0.0,0,67.71,0,12.59,0,19.36,0,39.317,-76.586,45.0
2025-04-24 00:18:00,2025-04-24,2025-04-24 00:18:00,20.16,0,0.05,30.43,0,0.191,101.8,0,0.817,0,0.772,0,93.5,0,18.93,0.0,0,67.71,0,12.58,0,19.31,0,39.317,-76.586,45.0
2025-04-24 00:19:00,2025-04-24,2025-04-24 00:19:00,20.1,0,0.0,30.22,0,0.084,101.8,0,0.835,0,0.787,0,84.4,0,19.49,0.0,0,67.71,0,12.58,0,19.26,0,39.317,-76.586,45.0
2025-04-24 00:20:00,2025-04-24,2025-04-24 00:20:00,20.1,0,0.0,30.38,0,0.21,101.8,0,0.78,0,0.722,0,99.5,0,22.01,0.0,0,67.71,0,12.58,0,19.21,0,39.317,-76.586,45.0
2025-04-24 00:21:00,2025-04-24,2025-04-24 00:21:00,20.09,0,0.032,30.64,0,0.164,101.8,0,0.927,0,0.91,0,89.3,0,10.94,0.0,0,67.71,0,12.59,0,19.1,0,39.317,-76.586,45.0
2025-04-24 00:22:00,2025-04-24,2025-04-24 00:22:00,20.0,0,0.022,30.81,0,0.089,101.8,0,0.76,0,0.687,0,86.5,0,25.15,0.0,0,67.71,0,12.58,0,19.05,0,39.317,-76.586,45.0
2025-04-24 00:23:00,2025-04-24,2025-04-24 00:23:00,20.0,0,0.0,30.9,0,0.164,101.8,0,0.95,0,0.911,0,89.4,0,16.32,0.0,0,67.71,0,12.58,0,19.0,0,39.317,-76.586,45.0
2025-04-24 00:24:00,2025-04-24,2025-04-24 00:24:00,20.0,0,0.0,30.76,0,0.084,101.8,0,0.702,0,0.662,0,91.8,0,19.34,0.0,0,67.71,0,12.59,0,18.95,0,39.317,-76.586,45.0
2025-04-24 00:25:00,2025-04-24,2025-04-24 00:25:00,20.0,0,0.0,30.85,0,0.088,101.8,0,0.752,0,0.709,0,104.6,0,19.2,0.0,0,67.71,0,12.58,0,18.89,0,39.317,-76.586,45.0
2025-04-24 00:26:00,2025-04-24,2025-04-24 00:26:00,20.0,0,0.0,30.89,0,0.078,101.8,0,0.662,0,0.593,0,89.0,0,26.12,0.0,0,67.71,0,12.58,0,18.84,0,39.317,-76.586,45.0
2025-04-24 00:27:00,2025-04-24,2025-04-24 00:27:00,20.0,0,0.0,31.05,0,0.155,101.8,0,0.627,0,0.565,0,106.4,0,25.4,0.0,0,67.71,0,12.59,0,18.79,0,39.317,-76.586,45.0
2025-04-24 00:28:00,2025-04-24,2025-04-24 00:28:00,19.93,0,0.045,31.18,0,0.156,101.8,0,0.743,0,0.687,0,83.9,0,22.21,0.0,0,67.71,0,12.59,0,18.74,0,39.317,-76.586,45.0
2025-04-24 00:29:00,2025-04-24,2025-04-24 00:29:00,19.9,0,0.0,31.35,0,0.122,101.8,0,0.575,0,0.509,0,90.5,0,27.35,0.0,0,67.71,0,12.58,0,18.69,0,39.317,-76.586,45.0
2025-04-24 00:30:00,2025-04-24,2025-04-24 00:30:00,19.85,0,0.05,31.61,0,0.201,101.8,0,0.622,0,0.568,0,81.8,0,23.7,0.0,0,67.71,0,12.58,0,18.64,0,39.317,-76.586,45.0
2025-04-24 00:31:00,2025-04-24,2025-04-24 00:31:00,19.8,0,0.0,31.68,0,0.113,101.8,0,0.63,0,0.603,0,80.8,0,16.64,0.0,0,67.71,0,12.58,0,18.58,0,39.317,-76.586,45.0
2025-04-24 00:32:00,2025-04-24,2025-04-24 00:32:00,19.71,0,0.028,31.91,0,0.23,101.8,0,0.677,0,0.633,0,75.34,0,20.65,0.0,0,67.71,0,12.58,0,18.53,0,39.317,-76.586,45.0
2025-04-24 00:33:00,2025-04-24,2025-04-24 00:33:00,19.7,0,0.0,32.2,0,0.305,101.8,0,0.692,0,0.681,0,57.83,0,10.24,0.0,0,67.71,0,12.58,0,18.48,0,39.317,-76.586,45.0
2025-04-24 00:34:00,2025-04-24,2025-04-24 00:34:00,19.61,0,0.03,32.63,0,0.265,101.8,0,0.453,0,0.375,0,85.0,0,33.35,0.0,0,67.71,0,12.58,0,18.43,0,39.317,-76.586,45.0
2025-04-24 00:35:00,2025-04-24,2025-04-24 00:35:00,19.6,0,0.0,32.46,0,0.208,101.8,0,0.652,0,0.603,0,69.5,0,22.09,0.0,0,67.71,0,12.58,0,18.35,0,39.317,-76.586,45.0
2025-04-24 00:36:00,2025-04-24,2025-04-24 00:36:00,19.54,0,0.049,32.82,0,0.506,101.8,0,0.28,0,0.247,0,42.65,0,27.63,0.0,0,67.71,0,12.58,0,18.3,0,39.317,-76.586,45.0
2025-04-24 00:37:00,2025-04-24,2025-04-24 00:37:00,19.5,0,0.0,33.09,0,0.217,101.8,0,0.48,0,0.307,0,69.97,0,47.77,0.0,0,67.71,0,12.58,0,18.25,0,39.317,-76.586,45.0
2025-04-24 00:38:00,2025-04-24,2025-04-24 00:38:00,19.45,0,0.05,33.25,0,0.19,101.8,0,0.253,0,0.195,0,184.4,0,38.75,0.0,0,67.71,0,12.58,0,18.17,0,39.317,-76.586,45.0
2025-04-24 00:39:00,2025-04-24,2025-04-24 00:39:00,19.39,0,0.032,33.45,0,0.05,101.8,0,0.337,0,0.332,0,214.7,0,9.46,0.0,0,67.71,0,12.58,0,18.12,0,39.317,-76.586,45.0
2025-04-24 00:40:00,2025-04-24,2025-04-24 00:40:00,19.3,0,0.0,33.41,0,0.107,101.8,0,0.267,0,0.207,0,228.4,0,37.99,0.0,0,67.71,0,12.58,0,18.07,0,39.317,-76.586,45.0
2025-04-24 00:41:00,2025-04-24,2025-04-24 00:41:00,19.21,0,0.032,33.68,0,0.185,101.8,0,0.277,0,0.258,0,288.5,0,20.76,0.0,0,67.71,0,12.58,0,17.99,0,39.317,-76.586,45.0
2025-04-24 00:42:00,2025-04-24,2025-04-24 00:42:00,19.13,0,0.046,34.0,0,0.076,101.8,0,0.295,0,0.289,0,336.7,0,11.95,0.0,0,67.71,0,12.58,0,17.95,0,39.317,-76.586,45.0
2025-04-24 00:43:00,2025-04-24,2025-04-24 00:43:00,19.06,0,0.049,34.61,0,0.48,101.8,0,0.288,0,0.285,0,5.996,0,8.89,0.0,0,67.71,0,12.58,0,17.87,0,39.317,-76.586,45.0
2025-04-24 00:44:00,2025-04-24,2025-04-24 00:44:00,18.96,0,0.048,35.71,0,0.09,101.8,0,0.323,0,0.312,0,39.55,0,15.12,0.0,0,67.71,0,12.58,0,17.82,0,39.317,-76.586,45.0
2025-04-24 00:45:00,2025-04-24,2025-04-24 00:45:00,18.86,0,0.048,34.98,0,0.269,101.8,0,0.558,0,0.557,0,31.24,0,4.397,0.0,0,67.71,0,12.58,0,17.77,0,39.317,-76.586,45.0
2025-04-24 00:46:00,2025-04-24,2025-04-24 00:46:00,18.8,0,0.0,34.8,0,0.075,101.8,0,0.688,0,0.686,0,30.77,0,4.757,0.0,0,67.71,0,12.58,0,17.66,0,39.317,-76.586,45.0
2025-04-24 00:47:00,2025-04-24,2025-04-24 00:47:00,18.73,0,0.043,34.85,0,0.065,101.8,0,0.688,0,0.688,0,30.11,0,2.008,0.0,0,67.71,0,12.58,0,17.59,0,39.317,-76.586,45.0
2025-04-24 00:48:00,2025-04-24,2025-04-24 00:48:00,18.7,0,0.0,34.82,0,0.041,101.8,0,0.662,0,0.661,0,29.35,0,2.858,0.0,0,67.71,0,12.58,0,17.54,0,39.317,-76.586,45.0
2025-04-24 00:49:00,2025-04-24,2025-04-24 00:49:00,18.7,0,0.0,34.84,0,0.071,101.8,0,0.552,0,0.551,0,28.05,0,3.562,0.0,0,67.71,0,12.58,0,17.49,0,39.317,-76.586,45.0
2025-04-24 00:50:00,2025-04-24,2025-04-24 00:50:00,18.7,0,0.0,35.15,0,0.169,101.8,0,0.182,0,0.157,0,350.3,0,29.96,0.0,0,67.71,0,12.58,0,17.41,0,39.317,-76.586,45.0
2025-04-24 00:51:00,2025-04-24,2025-04-24 00:51:00,18.66,0,0.049,35.56,0,0.059,101.8,0,0.188,0,0.155,0,331.0,0,34.33,0.0,0,67.71,0,12.58,0,17.36,0,39.317,-76.586,45.0
2025-04-24 00:52:00,2025-04-24,2025-04-24 00:52:00,18.6,0,0.0,35.54,0,0.074,101.8,0,0.315,0,0.31,0,296.1,0,10.34,0.0,0,67.71,0,12.58,0,17.29,0,39.317,-76.586,45.0
2025-04-24 00:53:00,2025-04-24,2025-04-24 00:53:00,18.55,0,0.05,35.67,0,0.18,101.8,0,0.355,0,0.345,0,314.8,0,13.87,0.0,0,67.71,0,12.58,0,17.24,0,39.317,-76.586,45.0
2025-04-24 00:54:00,2025-04-24,2025-04-24 00:54:00,18.5,0,0.0,35.35,0,0.079,101.8,0,0.305,0,0.301,0,353.8,0,9.83,0.0,0,67.71,0,12.58,0,17.19,0,39.317,-76.586,45.0
2025-04-24 00:55:00,2025-04-24,2025-04-24 00:55:00,18.43,0,0.046,35.93,0,0.357,101.8,0,0.305,0,0.241,0,307.0,0,37.2,0.0,0,67.71,0,12.58,0,17.11,0,39.317,-76.586,45.0
2025-04-24 00:56:00,2025-04-24,2025-04-24 00:56:00,18.4,0,0.0,35.95,0,0.251,101.8,0,0.425,0,0.418,0,293.3,0,10.69,0.0,0,67.71,0,12.58,0,17.04,0,39.317,-76.586,45.0
2025-04-24 00:57:00,2025-04-24,2025-04-24 00:57:00,18.32,0,0.037,35.45,0,0.05,101.8,0,0.307,0,0.29,0,279.7,0,18.94,0.0,0,67.71,0,12.59,0,16.98,0,39.317,-76.586,45.0
2025-04-24 00:58:00,2025-04-24,2025-04-24 00:58:00,18.3,0,0.0,35.59,0,0.207,101.8,0,0.453,0,0.45,0,301.0,0,7.383,0.0,0,67.71,0,12.59,0,16.94,0,39.317,-76.586,45.0
