time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-10 00:01:00,2025-03-10,2025-03-10 00:01:00,12.3,0,0.0,28.66,0,0.111,100.8,0,1.195,0,1.184,0,272.7,0,7.725,0.0,0,55.26,0,12.58,0,10.88,0,39.317,-76.586,45.0
2025-03-10 00:02:00,2025-03-10,2025-03-10 00:02:00,12.3,0,0.0,28.49,0,0.059,100.8,0,1.202,0,1.192,0,266.8,0,7.322,0.0,0,55.26,0,12.58,0,10.83,0,39.317,-76.586,45.0
2025-03-10 00:03:00,2025-03-10,2025-03-10 00:03:00,12.3,0,0.0,28.52,0,0.08,100.8,0,0.935,0,0.904,0,265.0,0,14.75,0.0,0,55.26,0,12.58,0,10.79,0,39.317,-76.586,45.0
2025-03-10 00:04:00,2025-03-10,2025-03-10 00:04:00,12.3,0,0.0,28.92,0,0.067,100.8,0,0.613,0,0.604,0,266.7,0,10.0,0.0,0,55.26,0,12.58,0,10.74,0,39.317,-76.586,45.0
2025-03-10 00:05:00,2025-03-10,2025-03-10 00:05:00,12.23,0,0.047,28.97,0,0.1,100.8,0,0.65,0,0.636,0,266.5,0,11.79,0.0,0,55.26,0,12.58,0,10.7,0,39.317,-76.586,45.0
2025-03-10 00:06:00,2025-03-10,2025-03-10 00:06:00,12.18,0,0.04,28.92,0,0.127,100.8,0,0.615,0,0.597,0,277.5,0,13.88,0.0,0,55.26,0,12.58,0,10.65,0,39.317,-76.586,45.0
2025-03-10 00:07:00,2025-03-10,2025-03-10 00:07:00,12.1,0,0.0,29.16,0,0.145,100.8,0,0.473,0,0.453,0,264.7,0,16.86,0.0,0,55.26,0,12.58,0,10.61,0,39.317,-76.586,45.0
2025-03-10 00:08:00,2025-03-10,2025-03-10 00:08:00,12.04,0,0.049,29.28,0,0.079,100.8,0,0.432,0,0.421,0,276.7,0,12.59,0.0,0,55.26,0,12.58,0,10.56,0,39.317,-76.586,45.0
2025-03-10 00:09:00,2025-03-10,2025-03-10 00:09:00,11.97,0,0.044,29.3,0,0.046,100.8,0,0.457,0,0.452,0,273.9,0,8.56,0.0,0,55.26,0,12.58,0,10.49,0,39.317,-76.586,45.0
2025-03-10 00:10:00,2025-03-10,2025-03-10 00:10:00,11.9,0,0.0,29.55,0,0.09,100.8,0,0.39,0,0.381,0,297.1,0,12.56,0.0,0,55.26,0,12.58,0,10.43,0,39.317,-76.586,45.0
2025-03-10 00:11:00,2025-03-10,2025-03-10 00:11:00,11.8,0,0.022,29.71,0,0.028,100.8,0,0.313,0,0.3,0,304.4,0,16.42,0.0,0,55.26,0,12.58,0,10.38,0,39.317,-76.586,45.0
2025-03-10 00:12:00,2025-03-10,2025-03-10 00:12:00,11.75,0,0.05,29.59,0,0.068,100.8,0,0.333,0,0.322,0,288.0,0,15.11,0.0,0,55.26,0,12.58,0,10.34,0,39.317,-76.586,45.0
2025-03-10 00:13:00,2025-03-10,2025-03-10 00:13:00,11.69,0,0.032,29.68,0,0.037,100.8,0,0.302,0,0.273,0,281.3,0,24.77,0.0,0,55.26,0,12.58,0,10.29,0,39.317,-76.586,45.0
2025-03-10 00:14:00,2025-03-10,2025-03-10 00:14:00,11.6,0,0.0,29.77,0,0.044,100.8,0,0.228,0,0.219,0,269.5,0,16.48,0.0,0,55.26,0,12.58,0,10.22,0,39.317,-76.586,45.0
2025-03-10 00:15:00,2025-03-10,2025-03-10 00:15:00,11.55,0,0.05,29.91,0,0.072,100.8,0,0.098,0,0.04,0,177.8,0,59.33,0.0,0,55.26,0,12.58,0,10.18,0,39.317,-76.586,45.0
2025-03-10 00:16:00,2025-03-10,2025-03-10 00:16:00,11.49,0,0.032,30.08,0,0.067,100.8,0,0.168,0,0.131,0,197.5,0,38.02,0.0,0,55.26,0,12.58,0,10.13,0,39.317,-76.586,45.0
2025-03-10 00:17:00,2025-03-10,2025-03-10 00:17:00,11.4,0,0.0,30.12,0,0.123,100.8,0,0.6,0,0.565,0,233.1,0,19.43,0.0,0,55.26,0,12.58,0,10.06,0,39.317,-76.586,45.0
2025-03-10 00:18:00,2025-03-10,2025-03-10 00:18:00,11.4,0,0.0,30.16,0,0.095,100.8,0,0.572,0,0.56,0,207.9,0,11.76,0.0,0,55.26,0,12.58,0,10.02,0,39.317,-76.586,45.0
2025-03-10 00:19:00,2025-03-10,2025-03-10 00:19:00,11.4,0,0.0,30.01,0,0.025,100.8,0,0.475,0,0.452,0,214.4,0,17.96,0.0,0,55.26,0,12.58,0,9.95,0,39.317,-76.586,45.0
2025-03-10 00:20:00,2025-03-10,2025-03-10 00:20:00,11.42,0,0.041,30.02,0,0.041,100.8,0,0.403,0,0.374,0,244.0,0,21.88,0.0,0,55.26,0,12.58,0,9.91,0,39.317,-76.586,45.0
2025-03-10 00:21:00,2025-03-10,2025-03-10 00:21:00,11.41,0,0.032,30.07,0,0.047,100.8,0,0.295,0,0.256,0,229.2,0,29.59,0.0,0,55.26,0,12.58,0,9.84,0,39.317,-76.586,45.0
2025-03-10 00:22:00,2025-03-10,2025-03-10 00:22:00,11.4,0,0.0,30.03,0,0.047,100.8,0,0.272,0,0.265,0,219.4,0,12.99,0.0,0,55.26,0,12.58,0,9.79,0,39.317,-76.586,45.0
2025-03-10 00:23:00,2025-03-10,2025-03-10 00:23:00,11.4,0,0.0,30.01,0,0.032,100.8,0,0.285,0,0.276,0,224.8,0,14.34,0.0,0,55.26,0,12.58,0,9.75,0,39.317,-76.586,45.0
2025-03-10 00:24:00,2025-03-10,2025-03-10 00:24:00,11.4,0,0.0,30.1,0,0.018,100.8,0,0.255,0,0.249,0,212.8,0,12.92,0.0,0,55.26,0,12.58,0,9.68,0,39.317,-76.586,45.0
2025-03-10 00:25:00,2025-03-10,2025-03-10 00:25:00,11.33,0,0.043,30.1,0,0.013,100.8,0,0.253,0,0.25,0,218.1,0,8.74,0.0,0,55.26,0,12.58,0,9.62,0,39.317,-76.586,45.0
2025-03-10 00:26:00,2025-03-10,2025-03-10 00:26:00,11.3,0,0.0,30.2,0,0.0,100.8,0,0.273,0,0.271,0,222.0,0,7.03,0.0,0,55.26,0,12.58,0,9.57,0,39.317,-76.586,45.0
2025-03-10 00:27:00,2025-03-10,2025-03-10 00:27:00,11.3,0,0.0,30.28,0,0.037,100.8,0,0.302,0,0.289,0,224.2,0,16.89,0.0,0,55.26,0,12.58,0,9.52,0,39.317,-76.586,45.0
2025-03-10 00:28:00,2025-03-10,2025-03-10 00:28:00,11.3,0,0.0,30.3,0,0.0,100.8,0,0.27,0,0.268,0,207.7,0,7.364,0.0,0,55.26,0,12.58,0,9.46,0,39.317,-76.586,45.0
2025-03-10 00:29:00,2025-03-10,2025-03-10 00:29:00,11.25,0,0.05,30.38,0,0.039,100.8,0,0.263,0,0.253,0,216.1,0,15.72,0.0,0,55.26,0,12.58,0,9.39,0,39.317,-76.586,45.0
2025-03-10 00:30:00,2025-03-10,2025-03-10 00:30:00,11.2,0,0.0,30.4,0,0.0,100.8,0,0.255,0,0.249,0,195.2,0,12.68,0.0,0,55.26,0,12.58,0,9.35,0,39.317,-76.586,45.0
2025-03-10 00:31:00,2025-03-10,2025-03-10 00:31:00,11.2,0,0.0,30.5,0,0.05,100.8,0,0.145,0,0.132,0,227.1,0,23.88,0.0,0,55.26,0,12.58,0,9.3,0,39.317,-76.586,45.0
2025-03-10 00:32:00,2025-03-10,2025-03-10 00:32:00,11.16,0,0.048,30.56,0,0.048,100.8,0,0.168,0,0.166,0,248.9,0,9.15,0.0,0,55.26,0,12.58,0,9.21,0,39.317,-76.586,45.0
2025-03-10 00:33:00,2025-03-10,2025-03-10 00:33:00,11.1,0,0.013,30.68,0,0.041,100.8,0,0.167,0,0.164,0,276.2,0,9.5,0.0,0,55.26,0,12.58,0,9.17,0,39.317,-76.586,45.0
2025-03-10 00:34:00,2025-03-10,2025-03-10 00:34:00,11.0,0,0.013,30.78,0,0.041,100.8,0,0.237,0,0.231,0,282.8,0,12.43,0.0,0,55.26,0,12.58,0,9.1,0,39.317,-76.586,45.0
2025-03-10 00:35:00,2025-03-10,2025-03-10 00:35:00,10.93,0,0.046,30.95,0,0.053,100.8,0,0.237,0,0.229,0,301.9,0,14.93,0.0,0,55.26,0,12.58,0,9.06,0,39.317,-76.586,45.0
2025-03-10 00:36:00,2025-03-10,2025-03-10 00:36:00,10.88,0,0.041,31.14,0,0.052,100.8,0,0.157,0,0.152,0,296.2,0,14.28,0.0,0,55.26,0,12.58,0,8.99,0,39.317,-76.586,45.0
2025-03-10 00:37:00,2025-03-10,2025-03-10 00:37:00,10.8,0,0.0,31.21,0,0.034,100.8,0,0.223,0,0.221,0,316.0,0,7.874,0.0,0,55.26,0,12.58,0,8.94,0,39.317,-76.586,45.0
2025-03-10 00:38:00,2025-03-10,2025-03-10 00:38:00,10.71,0,0.03,31.3,0,0.0,100.8,0,0.407,0,0.405,0,306.1,0,5.48,0.0,0,55.26,0,12.58,0,8.9,0,39.317,-76.586,45.0
2025-03-10 00:39:00,2025-03-10,2025-03-10 00:39:00,10.7,0,0.0,31.45,0,0.062,100.8,0,0.627,0,0.622,0,319.7,0,7.301,0.0,0,55.26,0,12.58,0,8.83,0,39.317,-76.586,45.0
2025-03-10 00:40:00,2025-03-10,2025-03-10 00:40:00,10.7,0,0.0,31.5,0,0.0,100.8,0,0.725,0,0.723,0,326.4,0,4.696,0.0,0,55.26,0,12.58,0,8.79,0,39.317,-76.586,45.0
2025-03-10 00:41:00,2025-03-10,2025-03-10 00:41:00,10.7,0,0.0,31.59,0,0.038,100.8,0,0.655,0,0.654,0,322.4,0,3.153,0.0,0,55.26,0,12.58,0,8.75,0,39.317,-76.586,45.0
2025-03-10 00:42:00,2025-03-10,2025-03-10 00:42:00,10.7,0,0.0,31.76,0,0.048,100.8,0,0.602,0,0.597,0,313.5,0,7.137,0.0,0,55.26,0,12.58,0,8.7,0,39.317,-76.586,45.0
2025-03-10 00:43:00,2025-03-10,2025-03-10 00:43:00,10.75,0,0.05,31.88,0,0.042,100.8,0,0.635,0,0.634,0,309.7,0,3.594,0.0,0,55.26,0,12.58,0,8.63,0,39.317,-76.586,45.0
