time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-18 00:01:00,2024-12-18,2024-12-18 00:01:00,10.58,0,0.042,67.98,0,0.29,101.8,0,0.772,0,0.61,0,276.8,0,37.12,0.0,0,33.42,0,12.58,0,16.94,0,39.317,-76.586,45.0
2024-12-18 00:02:00,2024-12-18,2024-12-18 00:02:00,10.44,0,0.049,66.29,0,3.801,101.8,0,1.347,0,1.201,0,347.2,0,26.63,0.0,0,33.42,0,12.58,0,16.84,0,39.317,-76.586,45.0
2024-12-18 00:03:00,2024-12-18,2024-12-18 00:03:00,10.54,0,0.102,62.19,0,1.569,101.8,0,1.06,0,0.82,0,309.6,0,38.51,0.0,0,33.42,0,12.59,0,16.76,0,39.317,-76.586,45.0
2024-12-18 00:04:00,2024-12-18,2024-12-18 00:04:00,10.75,0,0.05,66.04,0,0.787,101.8,0,2.087,0,2.043,0,304.1,0,11.7,0.0,0,33.42,0,12.59,0,16.74,0,39.317,-76.586,45.0
2024-12-18 00:05:00,2024-12-18,2024-12-18 00:05:00,10.55,0,0.092,67.7,0,0.423,101.8,0,1.212,0,1.172,0,332.6,0,14.63,0.0,0,33.42,0,12.59,0,16.74,0,39.317,-76.586,45.0
2024-12-18 00:06:00,2024-12-18,2024-12-18 00:06:00,10.26,0,0.08,68.73,0,0.603,101.8,0,1.022,0,1.004,0,332.0,0,10.58,0.0,0,33.42,0,12.59,0,16.84,0,39.317,-76.586,45.0
2024-12-18 00:07:00,2024-12-18,2024-12-18 00:07:00,10.1,0,0.0,69.81,0,0.095,101.8,0,0.972,0,0.964,0,330.8,0,7.004,0.0,0,33.42,0,12.59,0,16.94,0,39.317,-76.586,45.0
2024-12-18 00:08:00,2024-12-18,2024-12-18 00:08:00,10.09,0,0.03,68.12,0,2.021,101.8,0,1.182,0,1.021,0,315.2,0,29.91,0.0,0,33.42,0,12.59,0,17.09,0,39.317,-76.586,45.0
2024-12-18 00:09:00,2024-12-18,2024-12-18 00:09:00,10.18,0,0.041,68.55,0,0.278,101.8,0,0.867,0,0.759,0,302.2,0,28.53,0.0,0,33.42,0,12.58,0,17.19,0,39.317,-76.586,45.0
2024-12-18 00:10:00,2024-12-18,2024-12-18 00:10:00,10.19,0,0.022,69.22,0,0.319,101.8,0,1.323,0,1.288,0,336.7,0,13.17,0.0,0,33.42,0,12.58,0,17.21,0,39.317,-76.586,45.0
2024-12-18 00:11:00,2024-12-18,2024-12-18 00:11:00,10.1,0,0.0,70.05,0,0.221,101.8,0,1.358,0,1.355,0,348.6,0,3.792,0.0,0,33.42,0,12.58,0,17.16,0,39.317,-76.586,45.0
2024-12-18 00:12:00,2024-12-18,2024-12-18 00:12:00,10.1,0,0.0,69.55,0,0.976,101.8,0,1.278,0,1.235,0,322.9,0,14.86,0.0,0,33.42,0,12.58,0,17.11,0,39.317,-76.586,45.0
2024-12-18 00:13:00,2024-12-18,2024-12-18 00:13:00,10.2,0,0.041,68.95,0,0.562,101.8,0,1.225,0,1.212,0,331.0,0,8.41,0.0,0,33.42,0,12.58,0,17.04,0,39.317,-76.586,45.0
