time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-07 00:01:00,2025-04-07,2025-04-07 00:01:00,11.9,0,0.0,69.09,0,0.425,100.6,0,1.472,0,1.447,0,56.3,0,10.53,0.0,0,45.7,0,12.58,0,12.81,0,39.317,-76.586,45.0
2025-04-07 00:02:00,2025-04-07,2025-04-07 00:02:00,11.92,0,0.039,69.02,0,0.127,100.6,0,1.31,0,1.27,0,38.87,0,14.14,0.0,0,45.7,0,12.58,0,12.77,0,39.317,-76.586,45.0
2025-04-07 00:03:00,2025-04-07,2025-04-07 00:03:00,12.0,0,0.0,69.68,0,0.32,100.6,0,0.832,0,0.767,0,39.89,0,22.5,0.0,0,45.7,0,12.58,0,12.74,0,39.317,-76.586,45.0
2025-04-07 00:04:00,2025-04-07,2025-04-07 00:04:00,12.0,0,0.0,69.47,0,0.158,100.6,0,0.562,0,0.477,0,339.9,0,31.5,0.0,0,45.7,0,12.58,0,12.72,0,39.317,-76.586,45.0
2025-04-07 00:05:00,2025-04-07,2025-04-07 00:05:00,12.0,0,0.0,69.47,0,0.155,100.6,0,0.763,0,0.758,0,339.0,0,6.604,0.0,0,45.7,0,12.58,0,12.72,0,39.317,-76.586,45.0
2025-04-07 00:06:00,2025-04-07,2025-04-07 00:06:00,12.0,0,0.0,70.27,0,0.634,100.6,0,0.795,0,0.775,0,357.6,0,12.77,0.0,0,45.7,0,12.58,0,12.67,0,39.317,-76.586,45.0
2025-04-07 00:07:00,2025-04-07,2025-04-07 00:07:00,12.0,0,0.0,70.34,0,0.47,100.6,0,0.757,0,0.74,0,359.2,0,11.93,0.0,0,45.7,0,12.58,0,12.65,0,39.317,-76.586,45.0
2025-04-07 00:08:00,2025-04-07,2025-04-07 00:08:00,12.0,0,0.0,69.45,0,0.204,100.6,0,0.908,0,0.888,0,1.584,0,12.26,0.0,0,45.7,0,12.58,0,12.63,0,39.317,-76.586,45.0
2025-04-07 00:09:00,2025-04-07,2025-04-07 00:09:00,12.0,0,0.0,69.22,0,0.121,100.6,0,0.738,0,0.723,0,2.466,0,11.77,0.0,0,45.7,0,12.58,0,12.63,0,39.317,-76.586,45.0
2025-04-07 00:10:00,2025-04-07,2025-04-07 00:10:00,12.0,0,0.0,69.63,0,0.11,100.6,0,0.355,0,0.309,0,18.04,0,29.07,0.0,0,45.7,0,12.58,0,12.6,0,39.317,-76.586,45.0
2025-04-07 00:11:00,2025-04-07,2025-04-07 00:11:00,12.0,0,0.0,69.61,0,0.075,100.6,0,0.315,0,0.291,0,314.9,0,21.5,0.0,0,45.7,0,12.58,0,12.58,0,39.317,-76.586,45.0
2025-04-07 00:12:00,2025-04-07,2025-04-07 00:12:00,12.0,0,0.0,69.46,0,0.121,100.6,0,0.583,0,0.507,0,7.677,0,29.3,0.0,0,45.7,0,12.58,0,12.56,0,39.317,-76.586,45.0
2025-04-07 00:13:00,2025-04-07,2025-04-07 00:13:00,12.0,0,0.0,69.76,0,0.141,100.6,0,0.442,0,0.293,0,39.92,0,46.99,0.0,0,45.7,0,12.58,0,12.53,0,39.317,-76.586,45.0
2025-04-07 00:14:00,2025-04-07,2025-04-07 00:14:00,12.0,0,0.0,69.58,0,0.073,100.6,0,0.263,0,0.242,0,96.4,0,23.26,0.0,0,45.7,0,12.58,0,12.53,0,39.317,-76.586,45.0
2025-04-07 00:15:00,2025-04-07,2025-04-07 00:15:00,12.0,0,0.0,69.35,0,0.386,100.6,0,1.127,0,1.1,0,54.97,0,12.48,0.0,0,45.7,0,12.58,0,12.51,0,39.317,-76.586,45.0
2025-04-07 00:16:00,2025-04-07,2025-04-07 00:16:00,12.0,0,0.0,68.54,0,0.183,100.6,0,1.725,0,1.675,0,49.17,0,13.75,0.0,0,45.7,0,12.58,0,12.51,0,39.317,-76.586,45.0
2025-04-07 00:17:00,2025-04-07,2025-04-07 00:17:00,12.0,0,0.0,69.13,0,0.188,100.6,0,0.718,0,0.646,0,19.09,0,25.68,0.0,0,45.7,0,12.58,0,12.49,0,39.317,-76.586,45.0
2025-04-07 00:18:00,2025-04-07,2025-04-07 00:18:00,12.06,0,0.049,69.55,0,0.166,100.6,0,0.755,0,0.731,0,51.07,0,14.47,0.0,0,45.7,0,12.58,0,12.49,0,39.317,-76.586,45.0
2025-04-07 00:19:00,2025-04-07,2025-04-07 00:19:00,12.1,0,0.0,69.2,0,0.225,100.6,0,0.88,0,0.816,0,65.31,0,21.9,0.0,0,45.7,0,12.58,0,12.46,0,39.317,-76.586,45.0
2025-04-07 00:20:00,2025-04-07,2025-04-07 00:20:00,12.1,0,0.0,68.8,0,0.203,100.6,0,1.473,0,1.448,0,47.61,0,10.67,0.0,0,45.7,0,12.58,0,12.44,0,39.317,-76.586,45.0
2025-04-07 00:21:00,2025-04-07,2025-04-07 00:21:00,12.1,0,0.0,69.0,0,0.236,100.6,0,0.987,0,0.927,0,35.33,0,19.93,0.0,0,45.7,0,12.58,0,12.44,0,39.317,-76.586,45.0
2025-04-07 00:22:00,2025-04-07,2025-04-07 00:22:00,12.1,0,0.0,68.65,0,0.109,100.6,0,0.788,0,0.742,0,64.44,0,19.65,0.0,0,45.7,0,12.58,0,12.44,0,39.317,-76.586,45.0
2025-04-07 00:23:00,2025-04-07,2025-04-07 00:23:00,12.1,0,0.0,69.03,0,0.414,100.6,0,0.765,0,0.735,0,52.89,0,15.95,0.0,0,45.7,0,12.58,0,12.42,0,39.317,-76.586,45.0
2025-04-07 00:24:00,2025-04-07,2025-04-07 00:24:00,12.1,0,0.0,68.68,0,0.257,100.6,0,0.997,0,0.963,0,76.61,0,14.9,0.0,0,45.7,0,12.58,0,12.42,0,39.317,-76.586,45.0
2025-04-07 00:25:00,2025-04-07,2025-04-07 00:25:00,12.12,0,0.042,68.38,0,0.153,100.6,0,0.918,0,0.858,0,53.02,0,20.73,0.0,0,45.7,0,12.58,0,12.39,0,39.317,-76.586,45.0
2025-04-07 00:26:00,2025-04-07,2025-04-07 00:26:00,12.19,0,0.028,68.57,0,0.236,100.6,0,0.963,0,0.949,0,48.55,0,9.88,0.0,0,45.7,0,12.58,0,12.39,0,39.317,-76.586,45.0
2025-04-07 00:27:00,2025-04-07,2025-04-07 00:27:00,12.18,0,0.04,68.57,0,0.071,100.6,0,0.833,0,0.803,0,60.15,0,15.52,0.0,0,45.7,0,12.58,0,12.39,0,39.317,-76.586,45.0
2025-04-07 00:28:00,2025-04-07,2025-04-07 00:28:00,12.12,0,0.037,68.47,0,0.159,100.6,0,0.82,0,0.799,0,59.11,0,12.81,0.0,0,45.7,0,12.58,0,12.39,0,39.317,-76.586,45.0
2025-04-07 00:29:00,2025-04-07,2025-04-07 00:29:00,12.14,0,0.05,68.23,0,0.237,100.6,0,1.082,0,1.042,0,72.71,0,15.58,0.0,0,45.7,0,12.58,0,12.37,0,39.317,-76.586,45.0
2025-04-07 00:30:00,2025-04-07,2025-04-07 00:30:00,12.2,0,0.0,67.89,0,0.172,100.6,0,0.883,0,0.814,0,46.0,0,22.62,0.0,0,45.7,0,12.58,0,12.37,0,39.317,-76.586,45.0
2025-04-07 00:31:00,2025-04-07,2025-04-07 00:31:00,12.2,0,0.0,67.89,0,0.171,100.6,0,0.885,0,0.784,0,24.13,0,27.4,0.0,0,45.7,0,12.58,0,12.37,0,39.317,-76.586,45.0
