time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-27 00:01:00,2024-12-27,2024-12-27 00:01:00,2.05,0,0.05,57.65,0,0.096,102.5,0,1.028,0,1.027,0,149.1,0,2.653,0.0,0,36.85,0,12.58,0,16.91,0,39.317,-76.586,45.0
2024-12-27 00:02:00,2024-12-27,2024-12-27 00:02:00,2.1,0,0.0,57.79,0,0.137,102.5,0,1.052,0,1.049,0,152.1,0,4.156,0.0,0,36.85,0,12.58,0,16.96,0,39.317,-76.586,45.0
2024-12-27 00:03:00,2024-12-27,2024-12-27 00:03:00,2.1,0,0.0,58.26,0,0.167,102.6,0,1.065,0,1.061,0,156.7,0,4.996,0.0,0,36.85,0,12.58,0,17.04,0,39.317,-76.586,45.0
2024-12-27 00:04:00,2024-12-27,2024-12-27 00:04:00,2.1,0,0.0,58.07,0,0.158,102.6,0,0.938,0,0.934,0,158.7,0,5.477,0.0,0,36.85,0,12.58,0,17.14,0,39.317,-76.586,45.0
2024-12-27 00:05:00,2024-12-27,2024-12-27 00:05:00,2.1,0,0.0,58.41,0,0.291,102.6,0,0.868,0,0.86,0,158.8,0,7.727,0.0,0,36.85,0,12.58,0,17.26,0,39.317,-76.586,45.0
2024-12-27 00:06:00,2024-12-27,2024-12-27 00:06:00,2.1,0,0.0,58.7,0,0.223,102.6,0,0.825,0,0.812,0,153.9,0,10.04,0.0,0,36.85,0,12.58,0,17.39,0,39.317,-76.586,45.0
2024-12-27 00:07:00,2024-12-27,2024-12-27 00:07:00,2.1,0,0.0,58.4,0,0.131,102.6,0,0.682,0,0.668,0,132.9,0,11.66,0.0,0,36.85,0,12.58,0,17.44,0,39.317,-76.586,45.0
2024-12-27 00:08:00,2024-12-27,2024-12-27 00:08:00,2.1,0,0.0,58.17,0,0.187,102.6,0,0.802,0,0.798,0,146.9,0,5.352,0.0,0,36.85,0,12.58,0,17.39,0,39.317,-76.586,45.0
2024-12-27 00:09:00,2024-12-27,2024-12-27 00:09:00,2.1,0,0.0,58.17,0,0.142,102.6,0,0.87,0,0.857,0,144.1,0,9.73,0.0,0,36.85,0,12.58,0,17.29,0,39.317,-76.586,45.0
2024-12-27 00:10:00,2024-12-27,2024-12-27 00:10:00,2.1,0,0.0,58.01,0,0.115,102.6,0,1.063,0,1.048,0,144.9,0,9.61,0.0,0,36.85,0,12.58,0,17.19,0,39.317,-76.586,45.0
