time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-25 00:01:00,2025-03-25,2025-03-25 00:01:00,13.2,0,0.0,73.39,0,0.038,100.3,0,0.942,0,0.935,0,294.7,0,6.928,0.0,0,23.54,0,12.58,0,12.91,0,39.317,-76.586,45.0
2025-03-25 00:02:00,2025-03-25,2025-03-25 00:02:00,13.2,0,0.0,73.3,0,0.098,100.3,0,1.105,0,1.093,0,305.7,0,8.53,0.0,0,23.54,0,12.58,0,12.88,0,39.317,-76.586,45.0
2025-03-25 00:03:00,2025-03-25,2025-03-25 00:03:00,13.2,0,0.0,73.5,0,0.062,100.3,0,1.212,0,1.188,0,301.1,0,11.25,0.0,0,23.54,0,12.58,0,12.84,0,39.317,-76.586,45.0
2025-03-25 00:04:00,2025-03-25,2025-03-25 00:04:00,13.15,0,0.05,73.58,0,0.146,100.3,0,1.233,0,1.225,0,301.1,0,6.634,0.0,0,23.54,0,12.58,0,12.81,0,39.317,-76.586,45.0
2025-03-25 00:05:00,2025-03-25,2025-03-25 00:05:00,13.1,0,0.0,74.0,0,0.067,100.3,0,1.115,0,1.099,0,300.3,0,9.61,0.0,0,23.54,0,12.58,0,12.77,0,39.317,-76.586,45.0
2025-03-25 00:06:00,2025-03-25,2025-03-25 00:06:00,13.1,0,0.0,74.02,0,0.081,100.3,0,0.987,0,0.974,0,307.6,0,9.18,0.0,0,23.54,0,12.58,0,12.72,0,39.317,-76.586,45.0
2025-03-25 00:07:00,2025-03-25,2025-03-25 00:07:00,13.1,0,0.018,74.15,0,0.05,100.3,0,0.967,0,0.95,0,310.9,0,10.49,0.0,0,23.54,0,12.58,0,12.7,0,39.317,-76.586,45.0
2025-03-25 00:08:00,2025-03-25,2025-03-25 00:08:00,13.02,0,0.04,74.22,0,0.039,100.3,0,0.89,0,0.861,0,314.1,0,14.57,0.0,0,23.54,0,12.58,0,12.65,0,39.317,-76.586,45.0
2025-03-25 00:09:00,2025-03-25,2025-03-25 00:09:00,13.0,0,0.0,74.37,0,0.059,100.3,0,0.703,0,0.68,0,317.5,0,14.71,0.0,0,23.54,0,12.58,0,12.63,0,39.317,-76.586,45.0
2025-03-25 00:10:00,2025-03-25,2025-03-25 00:10:00,12.99,0,0.034,74.53,0,0.051,100.3,0,0.588,0,0.565,0,320.3,0,16.02,0.0,0,23.54,0,12.58,0,12.58,0,39.317,-76.586,45.0
2025-03-25 00:11:00,2025-03-25,2025-03-25 00:11:00,12.9,0,0.0,74.76,0,0.078,100.3,0,0.705,0,0.679,0,316.6,0,15.6,0.0,0,23.54,0,12.58,0,12.53,0,39.317,-76.586,45.0
2025-03-25 00:12:00,2025-03-25,2025-03-25 00:12:00,12.9,0,0.0,75.05,0,0.079,100.3,0,0.657,0,0.615,0,304.0,0,20.49,0.0,0,23.54,0,12.58,0,12.49,0,39.317,-76.586,45.0
2025-03-25 00:13:00,2025-03-25,2025-03-25 00:13:00,12.86,0,0.049,75.25,0,0.05,100.3,0,0.575,0,0.536,0,321.3,0,21.17,0.0,0,23.54,0,12.58,0,12.44,0,39.317,-76.586,45.0
2025-03-25 00:14:00,2025-03-25,2025-03-25 00:14:00,12.8,0,0.0,75.39,0,0.039,100.3,0,0.422,0,0.37,0,351.0,0,28.22,0.0,0,23.54,0,12.58,0,12.39,0,39.317,-76.586,45.0
2025-03-25 00:15:00,2025-03-25,2025-03-25 00:15:00,12.8,0,0.0,75.5,0,0.0,100.3,0,0.295,0,0.277,0,346.2,0,19.99,0.0,0,23.54,0,12.58,0,12.35,0,39.317,-76.586,45.0
2025-03-25 00:16:00,2025-03-25,2025-03-25 00:16:00,12.8,0,0.0,75.6,0,0.085,100.3,0,0.373,0,0.368,0,34.94,0,9.5,0.0,0,23.54,0,12.58,0,12.3,0,39.317,-76.586,45.0
2025-03-25 00:17:00,2025-03-25,2025-03-25 00:17:00,12.74,0,0.049,75.82,0,0.085,100.3,0,0.417,0,0.401,0,32.29,0,15.7,0.0,0,23.54,0,12.58,0,12.26,0,39.317,-76.586,45.0
2025-03-25 00:18:00,2025-03-25,2025-03-25 00:18:00,12.7,0,0.0,75.95,0,0.059,100.3,0,0.37,0,0.351,0,29.08,0,18.25,0.0,0,23.54,0,12.58,0,12.23,0,39.317,-76.586,45.0
2025-03-25 00:19:00,2025-03-25,2025-03-25 00:19:00,12.7,0,0.0,76.08,0,0.039,100.3,0,0.325,0,0.32,0,47.51,0,9.58,0.0,0,23.54,0,12.58,0,12.16,0,39.317,-76.586,45.0
2025-03-25 00:20:00,2025-03-25,2025-03-25 00:20:00,12.67,0,0.044,76.07,0,0.164,100.3,0,0.347,0,0.134,0,86.9,0,63.37,0.0,0,23.54,0,12.58,0,12.12,0,39.317,-76.586,45.0
2025-03-25 00:21:00,2025-03-25,2025-03-25 00:21:00,12.66,0,0.05,76.61,0,0.221,100.3,0,0.725,0,0.713,0,118.0,0,10.55,0.0,0,23.54,0,12.58,0,12.07,0,39.317,-76.586,45.0
2025-03-25 00:22:00,2025-03-25,2025-03-25 00:22:00,12.7,0,0.0,76.25,0,0.087,100.3,0,0.592,0,0.565,0,133.9,0,17.12,0.0,0,23.54,0,12.58,0,12.02,0,39.317,-76.586,45.0
2025-03-25 00:23:00,2025-03-25,2025-03-25 00:23:00,12.7,0,0.0,76.62,0,0.262,100.3,0,0.502,0,0.439,0,133.4,0,28.67,0.0,0,23.54,0,12.58,0,11.98,0,39.317,-76.586,45.0
2025-03-25 00:24:00,2025-03-25,2025-03-25 00:24:00,12.7,0,0.0,76.33,0,0.148,100.3,0,0.668,0,0.663,0,129.5,0,6.97,0.0,0,23.54,0,12.58,0,11.91,0,39.317,-76.586,45.0
2025-03-25 00:25:00,2025-03-25,2025-03-25 00:25:00,12.73,0,0.047,76.91,0,0.432,100.3,0,0.973,0,0.955,0,109.9,0,11.14,0.0,0,23.54,0,12.58,0,11.86,0,39.317,-76.586,45.0
2025-03-25 00:26:00,2025-03-25,2025-03-25 00:26:00,12.93,0,0.075,76.14,0,0.58,100.3,0,1.102,0,1.096,0,110.3,0,6.037,0.0,0,23.54,0,12.58,0,11.82,0,39.317,-76.586,45.0
2025-03-25 00:27:00,2025-03-25,2025-03-25 00:27:00,13.11,0,0.045,74.72,0,0.389,100.3,0,1.152,0,1.112,0,100.7,0,14.97,0.0,0,23.54,0,12.58,0,11.77,0,39.317,-76.586,45.0
2025-03-25 00:28:00,2025-03-25,2025-03-25 00:28:00,13.13,0,0.047,73.77,0,0.171,100.3,0,0.635,0,0.603,0,86.2,0,18.28,0.0,0,23.54,0,12.58,0,11.73,0,39.317,-76.586,45.0
2025-03-25 00:29:00,2025-03-25,2025-03-25 00:29:00,13.01,0,0.032,74.87,0,0.291,100.3,0,0.963,0,0.936,0,97.2,0,13.73,0.0,0,23.54,0,12.58,0,11.68,0,39.317,-76.586,45.0
