time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-27 00:01:00,2025-02-27,2025-02-27 00:01:00,11.9,0,0.0,51.48,0,0.067,100.8,0,1.857,0,1.649,0,159.5,0,27.09,0.0,0,31.35,0,12.58,0,12.39,0,39.317,-76.586,45.0
2025-02-27 00:02:00,2025-02-27,2025-02-27 00:02:00,11.9,0,0.0,51.37,0,0.074,100.8,0,3.115,0,3.062,0,169.3,0,10.56,0.0,0,31.35,0,12.58,0,12.35,0,39.317,-76.586,45.0
2025-02-27 00:03:00,2025-02-27,2025-02-27 00:03:00,11.89,0,0.032,51.52,0,0.045,100.8,0,2.09,0,2.067,0,150.6,0,8.56,0.0,0,31.35,0,12.57,0,12.33,0,39.317,-76.586,45.0
2025-02-27 00:04:00,2025-02-27,2025-02-27 00:04:00,11.8,0,0.022,51.54,0,0.048,100.8,0,2.1,0,1.984,0,156.1,0,19.01,0.0,0,31.35,0,12.58,0,12.3,0,39.317,-76.586,45.0
2025-02-27 00:05:00,2025-02-27,2025-02-27 00:05:00,11.8,0,0.0,51.57,0,0.047,100.8,0,2.462,0,2.39,0,165.2,0,13.83,0.0,0,31.35,0,12.57,0,12.26,0,39.317,-76.586,45.0
2025-02-27 00:06:00,2025-02-27,2025-02-27 00:06:00,11.8,0,0.0,51.61,0,0.032,100.8,0,2.212,0,2.021,0,159.6,0,23.77,0.0,0,31.35,0,12.58,0,12.23,0,39.317,-76.586,45.0
2025-02-27 00:07:00,2025-02-27,2025-02-27 00:07:00,11.8,0,0.0,51.67,0,0.083,100.8,0,2.312,0,2.219,0,145.9,0,16.18,0.0,0,31.35,0,12.58,0,12.21,0,39.317,-76.586,45.0
2025-02-27 00:08:00,2025-02-27,2025-02-27 00:08:00,11.8,0,0.0,51.71,0,0.069,100.8,0,1.697,0,1.642,0,140.5,0,14.5,0.0,0,31.35,0,12.58,0,12.16,0,39.317,-76.586,45.0
2025-02-27 00:09:00,2025-02-27,2025-02-27 00:09:00,11.8,0,0.0,51.62,0,0.036,100.8,0,2.72,0,2.618,0,147.6,0,15.66,0.0,0,31.35,0,12.58,0,12.14,0,39.317,-76.586,45.0
2025-02-27 00:10:00,2025-02-27,2025-02-27 00:10:00,11.8,0,0.0,51.61,0,0.034,100.8,0,2.41,0,2.334,0,141.7,0,14.4,0.0,0,31.35,0,12.58,0,12.09,0,39.317,-76.586,45.0
