time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-31 00:01:00,2024-12-31,2024-12-31 00:01:00,11.42,0,0.037,39.82,0,0.099,100.4,0,1.308,0,1.277,0,295.2,0,12.44,0.0,0,44.43,0,12.58,0,17.09,0,39.317,-76.586,45.0
2024-12-31 00:02:00,2024-12-31,2024-12-31 00:02:00,11.4,0,0.0,39.74,0,0.204,100.4,0,2.088,0,2.049,0,299.1,0,11.13,0.0,0,44.43,0,12.58,0,17.09,0,39.317,-76.586,45.0
2024-12-31 00:03:00,2024-12-31,2024-12-31 00:03:00,11.4,0,0.0,39.58,0,0.228,100.4,0,1.84,0,1.782,0,291.1,0,14.35,0.0,0,44.43,0,12.58,0,17.06,0,39.317,-76.586,45.0
2024-12-31 00:04:00,2024-12-31,2024-12-31 00:04:00,11.4,0,0.0,39.73,0,0.134,100.4,0,1.548,0,1.513,0,287.1,0,12.24,0.0,0,44.43,0,12.58,0,16.98,0,39.317,-76.586,45.0
2024-12-31 00:05:00,2024-12-31,2024-12-31 00:05:00,11.4,0,0.0,39.8,0,0.205,100.4,0,1.498,0,1.475,0,289.2,0,10.15,0.0,0,44.43,0,12.58,0,16.94,0,39.317,-76.586,45.0
2024-12-31 00:06:00,2024-12-31,2024-12-31 00:06:00,11.35,0,0.05,39.59,0,0.223,100.4,0,1.91,0,1.873,0,294.2,0,11.2,0.0,0,44.43,0,12.58,0,16.86,0,39.317,-76.586,45.0
2024-12-31 00:07:00,2024-12-31,2024-12-31 00:07:00,11.37,0,0.045,39.45,0,0.119,100.4,0,1.948,0,1.916,0,291.7,0,10.38,0.0,0,44.43,0,12.58,0,16.79,0,39.317,-76.586,45.0
2024-12-31 00:08:00,2024-12-31,2024-12-31 00:08:00,11.4,0,0.0,39.26,0,0.238,100.4,0,2.08,0,2.036,0,297.5,0,11.77,0.0,0,44.43,0,12.58,0,16.74,0,39.317,-76.586,45.0
2024-12-31 00:09:00,2024-12-31,2024-12-31 00:09:00,11.4,0,0.0,39.17,0,0.212,100.4,0,1.753,0,1.731,0,292.7,0,9.16,0.0,0,44.43,0,12.58,0,16.71,0,39.317,-76.586,45.0
2024-12-31 00:10:00,2024-12-31,2024-12-31 00:10:00,11.44,0,0.049,38.94,0,0.18,100.4,0,1.8,0,1.759,0,287.1,0,12.18,0.0,0,44.43,0,12.58,0,16.76,0,39.317,-76.586,45.0
2024-12-31 00:11:00,2024-12-31,2024-12-31 00:11:00,11.5,0,0.0,38.82,0,0.207,100.5,0,2.148,0,2.116,0,286.6,0,10.01,0.0,0,44.43,0,12.58,0,16.86,0,39.317,-76.586,45.0
2024-12-31 00:12:00,2024-12-31,2024-12-31 00:12:00,11.5,0,0.0,38.83,0,0.189,100.5,0,1.853,0,1.833,0,288.3,0,8.57,0.0,0,44.43,0,12.58,0,16.98,0,39.317,-76.586,45.0
2024-12-31 00:13:00,2024-12-31,2024-12-31 00:13:00,11.5,0,0.0,38.49,0,0.121,100.5,0,1.933,0,1.896,0,296.4,0,11.28,0.0,0,44.43,0,12.58,0,17.11,0,39.317,-76.586,45.0
2024-12-31 00:14:00,2024-12-31,2024-12-31 00:14:00,11.5,0,0.0,38.6,0,0.322,100.5,0,2.13,0,2.099,0,288.2,0,9.81,0.0,0,44.43,0,12.58,0,17.19,0,39.317,-76.586,45.0
2024-12-31 00:15:00,2024-12-31,2024-12-31 00:15:00,11.51,0,0.025,38.55,0,0.269,100.5,0,1.872,0,1.81,0,297.8,0,14.65,0.0,0,44.43,0,12.58,0,17.14,0,39.317,-76.586,45.0
2024-12-31 00:16:00,2024-12-31,2024-12-31 00:16:00,11.57,0,0.046,38.1,0,0.109,100.5,0,2.242,0,2.188,0,300.0,0,12.48,0.0,0,44.43,0,12.58,0,17.11,0,39.317,-76.586,45.0
2024-12-31 00:17:00,2024-12-31,2024-12-31 00:17:00,11.6,0,0.0,38.02,0,0.172,100.5,0,1.855,0,1.806,0,290.7,0,13.14,0.0,0,44.43,0,12.58,0,17.04,0,39.317,-76.586,45.0
2024-12-31 00:18:00,2024-12-31,2024-12-31 00:18:00,11.6,0,0.0,38.34,0,0.143,100.5,0,1.352,0,1.298,0,296.8,0,16.15,0.0,0,44.43,0,12.58,0,16.94,0,39.317,-76.586,45.0
2024-12-31 00:19:00,2024-12-31,2024-12-31 00:19:00,11.6,0,0.0,38.29,0,0.122,100.5,0,1.317,0,1.275,0,291.0,0,14.49,0.0,0,44.43,0,12.58,0,16.86,0,39.317,-76.586,45.0
2024-12-31 00:20:00,2024-12-31,2024-12-31 00:20:00,11.52,0,0.041,38.22,0,0.304,100.5,0,1.707,0,1.669,0,296.6,0,12.05,0.0,0,44.43,0,12.58,0,16.84,0,39.317,-76.586,45.0
2024-12-31 00:21:00,2024-12-31,2024-12-31 00:21:00,11.5,0,0.0,38.41,0,0.398,100.5,0,1.333,0,1.288,0,304.4,0,14.95,0.0,0,44.43,0,12.58,0,16.86,0,39.317,-76.586,45.0
2024-12-31 00:22:00,2024-12-31,2024-12-31 00:22:00,11.47,0,0.046,38.3,0,0.295,100.5,0,1.133,0,1.073,0,294.2,0,18.77,0.0,0,44.43,0,12.58,0,16.98,0,39.317,-76.586,45.0
2024-12-31 00:23:00,2024-12-31,2024-12-31 00:23:00,11.4,0,0.0,38.39,0,0.262,100.5,0,0.85,0,0.734,0,290.1,0,29.98,0.0,0,44.43,0,12.58,0,17.09,0,39.317,-76.586,45.0
2024-12-31 00:24:00,2024-12-31,2024-12-31 00:24:00,11.4,0,0.0,38.74,0,0.188,100.5,0,0.812,0,0.782,0,292.5,0,15.42,0.0,0,44.43,0,12.58,0,17.21,0,39.317,-76.586,45.0
2024-12-31 00:25:00,2024-12-31,2024-12-31 00:25:00,11.32,0,0.041,38.49,0,0.158,100.5,0,1.023,0,0.981,0,296.7,0,16.41,0.0,0,44.43,0,12.58,0,17.26,0,39.317,-76.586,45.0
2024-12-31 00:26:00,2024-12-31,2024-12-31 00:26:00,11.3,0,0.0,38.56,0,0.277,100.5,0,1.338,0,1.295,0,284.0,0,14.52,0.0,0,44.43,0,12.58,0,17.24,0,39.317,-76.586,45.0
2024-12-31 00:27:00,2024-12-31,2024-12-31 00:27:00,11.3,0,0.0,38.28,0,0.33,100.5,0,1.967,0,1.907,0,289.8,0,14.13,0.0,0,44.43,0,12.58,0,17.16,0,39.317,-76.586,45.0
2024-12-31 00:28:00,2024-12-31,2024-12-31 00:28:00,11.3,0,0.0,38.38,0,0.089,100.5,0,1.348,0,1.305,0,279.4,0,14.6,0.0,0,44.43,0,12.58,0,17.09,0,39.317,-76.586,45.0
2024-12-31 00:29:00,2024-12-31,2024-12-31 00:29:00,11.3,0,0.0,38.25,0,0.186,100.5,0,1.6,0,1.582,0,273.2,0,8.62,0.0,0,44.43,0,12.58,0,16.98,0,39.317,-76.586,45.0
2024-12-31 00:30:00,2024-12-31,2024-12-31 00:30:00,11.3,0,0.0,38.49,0,0.187,100.5,0,1.387,0,1.375,0,281.1,0,7.445,0.0,0,44.43,0,12.58,0,16.89,0,39.317,-76.586,45.0
2024-12-31 00:31:00,2024-12-31,2024-12-31 00:31:00,11.3,0,0.0,38.53,0,0.128,100.5,0,1.54,0,1.518,0,269.5,0,9.72,0.0,0,44.43,0,12.58,0,16.81,0,39.317,-76.586,45.0
2024-12-31 00:32:00,2024-12-31,2024-12-31 00:32:00,11.3,0,0.0,38.55,0,0.178,100.5,0,1.237,0,1.218,0,268.8,0,10.04,0.0,0,44.43,0,12.58,0,16.71,0,39.317,-76.586,45.0
2024-12-31 00:33:00,2024-12-31,2024-12-31 00:33:00,11.22,0,0.041,38.47,0,0.098,100.5,0,1.285,0,1.279,0,271.9,0,5.691,0.0,0,44.43,0,12.58,0,16.69,0,39.317,-76.586,45.0
2024-12-31 00:34:00,2024-12-31,2024-12-31 00:34:00,11.2,0,0.0,38.51,0,0.061,100.5,0,1.043,0,1.033,0,265.8,0,7.911,0.0,0,44.43,0,12.59,0,16.74,0,39.317,-76.586,45.0
2024-12-31 00:35:00,2024-12-31,2024-12-31 00:35:00,11.2,0,0.0,38.32,0,0.08,100.5,0,0.947,0,0.934,0,260.0,0,9.25,0.0,0,44.43,0,12.59,0,16.84,0,39.317,-76.586,45.0
2024-12-31 00:36:00,2024-12-31,2024-12-31 00:36:00,11.2,0,0.0,38.5,0,0.063,100.5,0,0.875,0,0.863,0,264.2,0,9.45,0.0,0,44.43,0,12.59,0,16.94,0,39.317,-76.586,45.0
2024-12-31 00:37:00,2024-12-31,2024-12-31 00:37:00,11.2,0,0.0,38.44,0,0.144,100.5,0,0.987,0,0.934,0,259.0,0,18.63,0.0,0,44.43,0,12.58,0,17.09,0,39.317,-76.586,45.0
2024-12-31 00:38:00,2024-12-31,2024-12-31 00:38:00,11.17,0,0.043,38.63,0,0.087,100.5,0,0.748,0,0.716,0,247.5,0,16.96,0.0,0,44.43,0,12.58,0,17.16,0,39.317,-76.586,45.0
2024-12-31 00:39:00,2024-12-31,2024-12-31 00:39:00,11.1,0,0.0,38.54,0,0.099,100.5,0,0.622,0,0.559,0,256.2,0,25.7,0.0,0,44.43,0,12.58,0,17.14,0,39.317,-76.586,45.0
2024-12-31 00:40:00,2024-12-31,2024-12-31 00:40:00,11.1,0,0.0,38.5,0,0.129,100.5,0,1.072,0,1.058,0,244.2,0,9.23,0.0,0,44.43,0,12.58,0,17.06,0,39.317,-76.586,45.0
2024-12-31 00:41:00,2024-12-31,2024-12-31 00:41:00,11.1,0,0.0,38.3,0,0.131,100.5,0,1.215,0,1.192,0,244.1,0,11.2,0.0,0,44.43,0,12.58,0,16.96,0,39.317,-76.586,45.0
2024-12-31 00:42:00,2024-12-31,2024-12-31 00:42:00,11.1,0,0.0,38.28,0,0.104,100.5,0,1.363,0,1.347,0,241.7,0,8.9,0.0,0,44.43,0,12.58,0,16.86,0,39.317,-76.586,45.0
