time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-14 00:01:00,2025-05-14,2025-05-14 00:01:00,18.3,0,0.0,88.3,0,0.168,101.0,0,2.757,0,2.642,0,87.6,0,16.55,0.9,0,51.25,0,12.58,0,19.28,0,39.317,-76.586,45.0
2025-05-14 00:02:00,2025-05-14,2025-05-14 00:02:00,18.3,0,0.0,88.0,0,0.066,101.0,0,4.505,0,4.452,0,97.1,0,8.76,3.6,0,51.31,0,12.58,0,19.28,0,39.317,-76.586,45.0
2025-05-14 00:03:00,2025-05-14,2025-05-14 00:03:00,18.28,0,0.042,88.2,0,0.09,101.0,0,3.637,0,3.537,0,99.5,0,13.39,2.4,0,51.35,0,12.58,0,19.26,0,39.317,-76.586,45.0
2025-05-14 00:04:00,2025-05-14,2025-05-14 00:04:00,18.2,0,0.0,88.3,0,0.063,101.0,0,3.543,0,3.499,0,99.7,0,9.04,1.7,0,51.38,0,12.59,0,19.26,0,39.317,-76.586,45.0
2025-05-14 00:05:00,2025-05-14,2025-05-14 00:05:00,18.2,0,0.0,88.4,0,0.067,101.0,0,4.005,0,3.951,0,102.1,0,9.4,1.4,0,51.41,0,12.58,0,19.23,0,39.317,-76.586,45.0
2025-05-14 00:06:00,2025-05-14,2025-05-14 00:06:00,18.2,0,0.0,88.5,0,0.08,101.0,0,3.832,0,3.725,0,106.4,0,13.53,0.2,0,51.41,0,12.58,0,19.23,0,39.317,-76.586,45.0
2025-05-14 00:07:00,2025-05-14,2025-05-14 00:07:00,18.13,0,0.047,88.5,0,0.044,101.0,0,3.09,0,2.917,0,92.0,0,19.18,0.8,0,51.42,0,12.58,0,19.23,0,39.317,-76.586,45.0
2025-05-14 00:08:00,2025-05-14,2025-05-14 00:08:00,18.1,0,0.0,88.8,0,0.223,101.0,0,2.725,0,2.667,0,96.8,0,11.86,0.1,0,51.43,0,12.58,0,19.21,0,39.317,-76.586,45.0
2025-05-14 00:09:00,2025-05-14,2025-05-14 00:09:00,18.19,0,0.028,89.3,0,0.18,101.0,0,2.112,0,2.049,0,111.6,0,13.96,0.3,0,51.43,0,12.58,0,19.18,0,39.317,-76.586,45.0
2025-05-14 00:10:00,2025-05-14,2025-05-14 00:10:00,18.2,0,0.0,88.6,0,0.122,101.0,0,2.677,0,2.628,0,116.0,0,10.97,0.1,0,51.44,0,12.58,0,19.18,0,39.317,-76.586,45.0
2025-05-14 00:11:00,2025-05-14,2025-05-14 00:11:00,18.2,0,0.0,88.7,0,0.073,101.0,0,2.532,0,2.437,0,95.8,0,15.68,1.2,0,51.46,0,12.58,0,19.18,0,39.317,-76.586,45.0
