time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-11 00:01:00,2025-03-11,2025-03-11 00:01:00,14.0,0,0.0,30.14,0,0.116,100.5,0,0.95,0,0.869,0,144.2,0,23.68,0.0,0,55.26,0,12.58,0,13.35,0,39.317,-76.586,45.0
2025-03-11 00:02:00,2025-03-11,2025-03-11 00:02:00,14.0,0,0.0,30.1,0,0.0,100.5,0,0.843,0,0.801,0,137.9,0,18.14,0.0,0,55.26,0,12.58,0,13.3,0,39.317,-76.586,45.0
2025-03-11 00:03:00,2025-03-11,2025-03-11 00:03:00,14.0,0,0.0,30.19,0,0.14,100.5,0,1.302,0,1.269,0,145.4,0,12.76,0.0,0,55.26,0,12.58,0,13.26,0,39.317,-76.586,45.0
2025-03-11 00:04:00,2025-03-11,2025-03-11 00:04:00,13.96,0,0.049,30.03,0,0.045,100.5,0,1.145,0,1.119,0,140.8,0,12.25,0.0,0,55.26,0,12.58,0,13.19,0,39.317,-76.586,45.0
2025-03-11 00:05:00,2025-03-11,2025-03-11 00:05:00,13.9,0,0.013,30.21,0,0.049,100.5,0,0.588,0,0.556,0,143.0,0,18.89,0.0,0,55.26,0,12.58,0,13.16,0,39.317,-76.586,45.0
2025-03-11 00:06:00,2025-03-11,2025-03-11 00:06:00,13.89,0,0.025,30.26,0,0.049,100.5,0,1.238,0,1.215,0,149.4,0,11.08,0.0,0,55.26,0,12.58,0,13.14,0,39.317,-76.586,45.0
2025-03-11 00:07:00,2025-03-11,2025-03-11 00:07:00,13.8,0,0.029,30.35,0,0.053,100.5,0,0.993,0,0.948,0,145.2,0,17.23,0.0,0,55.26,0,12.58,0,13.09,0,39.317,-76.586,45.0
2025-03-11 00:08:00,2025-03-11,2025-03-11 00:08:00,13.79,0,0.028,30.44,0,0.17,100.5,0,1.68,0,1.568,0,142.8,0,20.92,0.0,0,55.26,0,12.58,0,13.02,0,39.317,-76.586,45.0
2025-03-11 00:09:00,2025-03-11,2025-03-11 00:09:00,13.8,0,0.013,30.43,0,0.044,100.5,0,0.862,0,0.839,0,151.5,0,13.17,0.0,0,55.26,0,12.58,0,13.02,0,39.317,-76.586,45.0
2025-03-11 00:10:00,2025-03-11,2025-03-11 00:10:00,13.74,0,0.058,30.56,0,0.13,100.5,0,0.837,0,0.822,0,133.9,0,10.64,0.0,0,55.26,0,12.58,0,12.93,0,39.317,-76.586,45.0
2025-03-11 00:11:00,2025-03-11,2025-03-11 00:11:00,13.69,0,0.032,30.37,0,0.203,100.5,0,1.088,0,1.038,0,157.5,0,17.39,0.0,0,55.26,0,12.58,0,12.91,0,39.317,-76.586,45.0
2025-03-11 00:12:00,2025-03-11,2025-03-11 00:12:00,13.69,0,0.025,30.52,0,0.054,100.5,0,0.458,0,0.397,0,157.7,0,29.74,0.0,0,55.26,0,12.58,0,12.86,0,39.317,-76.586,45.0
2025-03-11 00:13:00,2025-03-11,2025-03-11 00:13:00,13.69,0,0.025,30.41,0,0.022,100.5,0,0.892,0,0.845,0,178.2,0,18.45,0.0,0,55.26,0,12.58,0,12.81,0,39.317,-76.586,45.0
2025-03-11 00:14:00,2025-03-11,2025-03-11 00:14:00,13.66,0,0.048,30.44,0,0.107,100.5,0,1.378,0,1.313,0,149.8,0,17.61,0.0,0,55.26,0,12.58,0,12.77,0,39.317,-76.586,45.0
2025-03-11 00:15:00,2025-03-11,2025-03-11 00:15:00,13.67,0,0.043,30.35,0,0.085,100.5,0,1.533,0,1.425,0,170.5,0,21.56,0.0,0,55.26,0,12.58,0,12.72,0,39.317,-76.586,45.0
2025-03-11 00:16:00,2025-03-11,2025-03-11 00:16:00,13.61,0,0.043,30.33,0,0.102,100.5,0,1.447,0,1.406,0,164.5,0,13.63,0.0,0,55.26,0,12.58,0,12.7,0,39.317,-76.586,45.0
2025-03-11 00:17:00,2025-03-11,2025-03-11 00:17:00,13.59,0,0.028,30.41,0,0.098,100.5,0,1.207,0,1.162,0,175.5,0,15.53,0.0,0,55.26,0,12.58,0,12.65,0,39.317,-76.586,45.0
2025-03-11 00:18:00,2025-03-11,2025-03-11 00:18:00,13.6,0,0.022,30.36,0,0.1,100.5,0,1.535,0,1.466,0,163.4,0,17.16,0.0,0,55.26,0,12.58,0,12.6,0,39.317,-76.586,45.0
2025-03-11 00:19:00,2025-03-11,2025-03-11 00:19:00,13.59,0,0.028,30.29,0,0.068,100.5,0,1.752,0,1.698,0,162.9,0,14.13,0.0,0,55.26,0,12.58,0,12.58,0,39.317,-76.586,45.0
2025-03-11 00:20:00,2025-03-11,2025-03-11 00:20:00,13.59,0,0.028,30.58,0,0.064,100.5,0,1.42,0,1.372,0,156.6,0,14.88,0.0,0,55.26,0,12.58,0,12.53,0,39.317,-76.586,45.0
2025-03-11 00:21:00,2025-03-11,2025-03-11 00:21:00,13.5,0,0.026,30.41,0,0.069,100.5,0,1.675,0,1.649,0,183.9,0,10.13,0.0,0,55.26,0,12.58,0,12.51,0,39.317,-76.586,45.0
2025-03-11 00:22:00,2025-03-11,2025-03-11 00:22:00,13.49,0,0.028,30.66,0,0.072,100.5,0,0.853,0,0.783,0,146.3,0,23.19,0.0,0,55.26,0,12.58,0,12.46,0,39.317,-76.586,45.0
2025-03-11 00:23:00,2025-03-11,2025-03-11 00:23:00,13.49,0,0.022,30.58,0,0.101,100.5,0,1.165,0,1.075,0,150.0,0,22.56,0.0,0,55.26,0,12.58,0,12.44,0,39.317,-76.586,45.0
2025-03-11 00:24:00,2025-03-11,2025-03-11 00:24:00,13.49,0,0.032,30.66,0,0.118,100.5,0,1.152,0,1.126,0,125.6,0,12.03,0.0,0,55.26,0,12.58,0,12.39,0,39.317,-76.586,45.0
2025-03-11 00:25:00,2025-03-11,2025-03-11 00:25:00,13.57,0,0.051,30.59,0,0.188,100.5,0,1.535,0,1.405,0,146.8,0,23.57,0.0,0,55.26,0,12.58,0,12.37,0,39.317,-76.586,45.0
2025-03-11 00:26:00,2025-03-11,2025-03-11 00:26:00,13.59,0,0.03,30.4,0,0.11,100.5,0,1.397,0,1.374,0,162.9,0,10.32,0.0,0,55.26,0,12.58,0,12.35,0,39.317,-76.586,45.0
2025-03-11 00:27:00,2025-03-11,2025-03-11 00:27:00,13.6,0,0.022,30.46,0,0.077,100.5,0,1.163,0,1.123,0,145.4,0,15.08,0.0,0,55.26,0,12.58,0,12.33,0,39.317,-76.586,45.0
2025-03-11 00:28:00,2025-03-11,2025-03-11 00:28:00,13.6,0,0.022,30.4,0,0.061,100.5,0,1.987,0,1.955,0,157.9,0,10.15,0.0,0,55.26,0,12.58,0,12.28,0,39.317,-76.586,45.0
2025-03-11 00:29:00,2025-03-11,2025-03-11 00:29:00,13.55,0,0.056,30.51,0,0.064,100.5,0,1.675,0,1.655,0,148.7,0,8.82,0.0,0,55.26,0,12.58,0,12.26,0,39.317,-76.586,45.0
2025-03-11 00:30:00,2025-03-11,2025-03-11 00:30:00,13.5,0,0.018,30.67,0,0.072,100.5,0,1.613,0,1.572,0,155.8,0,12.93,0.0,0,55.26,0,12.58,0,12.23,0,39.317,-76.586,45.0
2025-03-11 00:31:00,2025-03-11,2025-03-11 00:31:00,13.47,0,0.051,30.73,0,0.047,100.5,0,1.498,0,1.446,0,143.6,0,15.14,0.0,0,55.26,0,12.58,0,12.21,0,39.317,-76.586,45.0
2025-03-11 00:32:00,2025-03-11,2025-03-11 00:32:00,13.43,0,0.045,30.97,0,0.127,100.5,0,1.655,0,1.598,0,130.6,0,15.08,0.0,0,55.26,0,12.58,0,12.16,0,39.317,-76.586,45.0
2025-03-11 00:33:00,2025-03-11,2025-03-11 00:33:00,13.49,0,0.025,30.89,0,0.14,100.5,0,1.422,0,1.374,0,138.6,0,14.88,0.0,0,55.26,0,12.58,0,12.14,0,39.317,-76.586,45.0
2025-03-11 00:34:00,2025-03-11,2025-03-11 00:34:00,13.5,0,0.018,31.07,0,0.169,100.5,0,1.355,0,1.31,0,142.8,0,14.78,0.0,0,55.26,0,12.58,0,12.12,0,39.317,-76.586,45.0
2025-03-11 00:35:00,2025-03-11,2025-03-11 00:35:00,13.48,0,0.042,31.07,0,0.171,100.5,0,1.497,0,1.416,0,133.5,0,18.84,0.0,0,55.26,0,12.58,0,12.09,0,39.317,-76.586,45.0
2025-03-11 00:36:00,2025-03-11,2025-03-11 00:36:00,13.39,0,0.03,31.23,0,0.2,100.5,0,1.702,0,1.68,0,138.6,0,9.17,0.0,0,55.26,0,12.58,0,12.07,0,39.317,-76.586,45.0
2025-03-11 00:37:00,2025-03-11,2025-03-11 00:37:00,13.39,0,0.025,31.15,0,0.05,100.5,0,1.723,0,1.711,0,126.8,0,6.726,0.0,0,55.26,0,12.58,0,12.05,0,39.317,-76.586,45.0
2025-03-11 00:38:00,2025-03-11,2025-03-11 00:38:00,13.33,0,0.056,31.25,0,0.078,100.5,0,1.635,0,1.599,0,132.0,0,12.03,0.0,0,55.26,0,12.58,0,12.02,0,39.317,-76.586,45.0
2025-03-11 00:39:00,2025-03-11,2025-03-11 00:39:00,13.3,0,0.0,31.33,0,0.047,100.5,0,1.508,0,1.489,0,142.2,0,9.15,0.0,0,55.26,0,12.58,0,12.0,0,39.317,-76.586,45.0
2025-03-11 00:40:00,2025-03-11,2025-03-11 00:40:00,13.3,0,0.013,31.34,0,0.049,100.5,0,1.86,0,1.844,0,151.6,0,7.47,0.0,0,55.26,0,12.58,0,11.98,0,39.317,-76.586,45.0
2025-03-11 00:41:00,2025-03-11,2025-03-11 00:41:00,13.3,0,0.0,31.62,0,0.252,100.5,0,1.378,0,1.256,0,140.5,0,24.11,0.0,0,55.26,0,12.58,0,11.98,0,39.317,-76.586,45.0
2025-03-11 00:42:00,2025-03-11,2025-03-11 00:42:00,13.29,0,0.03,31.51,0,0.036,100.5,0,1.195,0,1.163,0,130.4,0,13.17,0.0,0,55.26,0,12.58,0,11.96,0,39.317,-76.586,45.0
2025-03-11 00:43:00,2025-03-11,2025-03-11 00:43:00,13.29,0,0.025,31.5,0,0.098,100.5,0,1.282,0,1.213,0,137.4,0,18.8,0.0,0,55.26,0,12.58,0,11.91,0,39.317,-76.586,45.0
2025-03-11 00:44:00,2025-03-11,2025-03-11 00:44:00,13.29,0,0.044,31.61,0,0.069,100.5,0,1.637,0,1.609,0,164.5,0,10.56,0.0,0,55.26,0,12.58,0,11.89,0,39.317,-76.586,45.0
2025-03-11 00:45:00,2025-03-11,2025-03-11 00:45:00,13.19,0,0.022,31.68,0,0.06,100.5,0,1.585,0,1.571,0,162.4,0,7.541,0.0,0,55.26,0,12.58,0,11.86,0,39.317,-76.586,45.0
2025-03-11 00:46:00,2025-03-11,2025-03-11 00:46:00,13.15,0,0.05,31.84,0,0.105,100.5,0,1.448,0,1.385,0,157.4,0,16.94,0.0,0,55.26,0,12.58,0,11.84,0,39.317,-76.586,45.0
2025-03-11 00:47:00,2025-03-11,2025-03-11 00:47:00,13.09,0,0.028,31.95,0,0.106,100.5,0,1.197,0,1.134,0,153.3,0,18.6,0.0,0,55.26,0,12.58,0,11.82,0,39.317,-76.586,45.0
2025-03-11 00:48:00,2025-03-11,2025-03-11 00:48:00,13.05,0,0.053,32.11,0,0.053,100.5,0,0.998,0,0.989,0,161.2,0,7.751,0.0,0,55.26,0,12.58,0,11.82,0,39.317,-76.586,45.0
2025-03-11 00:49:00,2025-03-11,2025-03-11 00:49:00,13.0,0,0.018,32.32,0,0.198,100.5,0,0.995,0,0.898,0,146.6,0,25.35,0.0,0,55.26,0,12.58,0,11.77,0,39.317,-76.586,45.0
2025-03-11 00:50:00,2025-03-11,2025-03-11 00:50:00,12.99,0,0.028,32.23,0,0.047,100.5,0,1.525,0,1.502,0,160.9,0,9.93,0.0,0,55.26,0,12.58,0,11.77,0,39.317,-76.586,45.0
2025-03-11 00:51:00,2025-03-11,2025-03-11 00:51:00,12.99,0,0.032,32.24,0,0.048,100.5,0,1.377,0,1.345,0,151.4,0,12.27,0.0,0,55.26,0,12.58,0,11.75,0,39.317,-76.586,45.0
