time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-08 00:01:00,2025-04-08,2025-04-08 00:01:00,6.4,0,0.0,81.2,0,0.117,100.0,0,2.035,0,1.935,0,349.1,0,17.96,0.0,0,48.77,0,12.58,0,7.29,0,39.317,-76.586,45.0
2025-04-08 00:02:00,2025-04-08,2025-04-08 00:02:00,6.4,0,0.0,81.0,0,0.062,100.0,0,1.977,0,1.952,0,342.7,0,9.07,0.0,0,48.77,0,12.58,0,7.268,0,39.317,-76.586,45.0
2025-04-08 00:03:00,2025-04-08,2025-04-08 00:03:00,6.4,0,0.0,81.3,0,0.114,100.0,0,1.903,0,1.849,0,343.2,0,13.68,0.0,0,48.77,0,12.58,0,7.268,0,39.317,-76.586,45.0
2025-04-08 00:04:00,2025-04-08,2025-04-08 00:04:00,6.4,0,0.0,81.1,0,0.071,100.0,0,1.683,0,1.605,0,346.4,0,17.44,0.0,0,48.77,0,12.58,0,7.268,0,39.317,-76.586,45.0
2025-04-08 00:05:00,2025-04-08,2025-04-08 00:05:00,6.4,0,0.0,81.3,0,0.074,100.0,0,1.297,0,1.191,0,334.7,0,23.14,0.0,0,48.77,0,12.58,0,7.268,0,39.317,-76.586,45.0
2025-04-08 00:06:00,2025-04-08,2025-04-08 00:06:00,6.4,0,0.0,81.4,0,0.013,100.0,0,1.208,0,1.194,0,332.7,0,8.85,0.0,0,48.77,0,12.58,0,7.268,0,39.317,-76.586,45.0
2025-04-08 00:07:00,2025-04-08,2025-04-08 00:07:00,6.4,0,0.0,81.2,0,0.08,100.0,0,1.233,0,1.073,0,354.3,0,29.17,0.0,0,48.77,0,12.58,0,7.245,0,39.317,-76.586,45.0
2025-04-08 00:08:00,2025-04-08,2025-04-08 00:08:00,6.4,0,0.0,81.4,0,0.05,100.0,0,1.167,0,1.115,0,42.38,0,16.99,0.0,0,48.77,0,12.58,0,7.245,0,39.317,-76.586,45.0
2025-04-08 00:09:00,2025-04-08,2025-04-08 00:09:00,6.4,0,0.0,81.3,0,0.058,99.9,0,0.753,0,0.708,0,37.03,0,19.8,0.0,0,48.77,0,12.58,0,7.225,0,39.317,-76.586,45.0
2025-04-08 00:10:00,2025-04-08,2025-04-08 00:10:00,6.4,0,0.0,81.1,0,0.047,99.9,0,1.038,0,0.795,0,14.59,0,39.21,0.0,0,48.77,0,12.58,0,7.225,0,39.317,-76.586,45.0
