time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-07 00:01:00,2025-03-07,2025-03-07 00:01:00,3.3,0,0.0,48.23,0,0.187,99.8,0,5.607,0,5.462,0,288.2,0,13.0,0.0,0,55.23,0,12.57,0,3.87,0,39.317,-76.586,45.0
2025-03-07 00:02:00,2025-03-07,2025-03-07 00:02:00,3.3,0,0.0,48.27,0,0.419,99.8,0,6.293,0,6.137,0,297.8,0,12.76,0.0,0,55.23,0,12.57,0,3.87,0,39.317,-76.586,45.0
2025-03-07 00:03:00,2025-03-07,2025-03-07 00:03:00,3.3,0,0.0,47.99,0,0.426,99.8,0,7.758,0,7.481,0,304.5,0,15.32,0.0,0,55.23,0,12.57,0,3.827,0,39.317,-76.586,45.0
2025-03-07 00:04:00,2025-03-07,2025-03-07 00:04:00,3.3,0,0.0,47.74,0,0.256,99.8,0,7.683,0,7.511,0,298.4,0,12.12,0.0,0,55.23,0,12.57,0,3.827,0,39.317,-76.586,45.0
2025-03-07 00:05:00,2025-03-07,2025-03-07 00:05:00,3.3,0,0.0,48.18,0,0.245,99.8,0,4.835,0,4.667,0,304.3,0,15.12,0.0,0,55.23,0,12.57,0,3.807,0,39.317,-76.586,45.0
2025-03-07 00:06:00,2025-03-07,2025-03-07 00:06:00,3.3,0,0.0,47.76,0,0.385,99.8,0,6.463,0,6.125,0,307.3,0,18.52,0.0,0,55.23,0,12.57,0,3.784,0,39.317,-76.586,45.0
2025-03-07 00:07:00,2025-03-07,2025-03-07 00:07:00,3.3,0,0.0,47.83,0,0.277,99.8,0,5.09,0,4.734,0,311.6,0,21.41,0.0,0,55.23,0,12.57,0,3.764,0,39.317,-76.586,45.0
2025-03-07 00:08:00,2025-03-07,2025-03-07 00:08:00,3.3,0,0.0,48.06,0,0.187,99.8,0,5.475,0,5.309,0,302.9,0,14.08,0.0,0,55.23,0,12.57,0,3.741,0,39.317,-76.586,45.0
2025-03-07 00:09:00,2025-03-07,2025-03-07 00:09:00,3.298,0,0.013,47.72,0,0.404,99.8,0,5.573,0,5.37,0,312.4,0,15.45,0.0,0,55.23,0,12.57,0,3.721,0,39.317,-76.586,45.0
2025-03-07 00:10:00,2025-03-07,2025-03-07 00:10:00,3.27,0,0.046,47.69,0,0.472,99.8,0,7.303,0,6.907,0,307.3,0,18.87,0.0,0,55.23,0,12.57,0,3.698,0,39.317,-76.586,45.0
2025-03-07 00:11:00,2025-03-07,2025-03-07 00:11:00,3.295,0,0.022,47.1,0,0.315,99.8,0,8.32,0,8.08,0,296.9,0,13.58,0.0,0,55.23,0,12.58,0,3.698,0,39.317,-76.586,45.0
2025-03-07 00:12:00,2025-03-07,2025-03-07 00:12:00,3.3,0,0.0,46.85,0,0.324,99.8,0,8.66,0,8.52,0,309.4,0,10.43,0.0,0,55.23,0,12.57,0,3.678,0,39.317,-76.586,45.0
2025-03-07 00:13:00,2025-03-07,2025-03-07 00:13:00,3.3,0,0.0,46.73,0,0.117,99.8,0,7.213,0,7.066,0,309.6,0,11.59,0.0,0,55.23,0,12.57,0,3.678,0,39.317,-76.586,45.0
2025-03-07 00:14:00,2025-03-07,2025-03-07 00:14:00,3.3,0,0.0,47.1,0,0.347,99.8,0,6.735,0,6.613,0,305.7,0,10.91,0.0,0,55.23,0,12.57,0,3.655,0,39.317,-76.586,45.0
2025-03-07 00:15:00,2025-03-07,2025-03-07 00:15:00,3.3,0,0.0,47.02,0,0.319,99.8,0,6.732,0,6.601,0,298.0,0,11.3,0.0,0,55.23,0,12.57,0,3.635,0,39.317,-76.586,45.0
2025-03-07 00:16:00,2025-03-07,2025-03-07 00:16:00,3.3,0,0.0,46.69,0,0.367,99.8,0,7.99,0,7.793,0,299.6,0,12.71,0.0,0,55.23,0,12.57,0,3.635,0,39.317,-76.586,45.0
2025-03-07 00:17:00,2025-03-07,2025-03-07 00:17:00,3.3,0,0.0,46.64,0,0.141,99.8,0,7.64,0,7.47,0,295.9,0,12.09,0.0,0,55.23,0,12.57,0,3.635,0,39.317,-76.586,45.0
2025-03-07 00:18:00,2025-03-07,2025-03-07 00:18:00,3.3,0,0.0,46.73,0,0.143,99.8,0,6.433,0,6.192,0,294.4,0,15.7,0.0,0,55.23,0,12.57,0,3.635,0,39.317,-76.586,45.0
2025-03-07 00:19:00,2025-03-07,2025-03-07 00:19:00,3.3,0,0.0,46.69,0,0.31,99.8,0,7.618,0,7.453,0,296.3,0,11.93,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:20:00,2025-03-07,2025-03-07 00:20:00,3.3,0,0.0,46.97,0,0.227,99.8,0,7.353,0,7.112,0,309.6,0,14.68,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:21:00,2025-03-07,2025-03-07 00:21:00,3.3,0,0.0,46.67,0,0.094,99.8,0,7.053,0,6.733,0,305.6,0,17.26,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:22:00,2025-03-07,2025-03-07 00:22:00,3.3,0,0.0,47.67,0,0.307,99.8,0,3.937,0,3.812,0,297.9,0,14.43,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:23:00,2025-03-07,2025-03-07 00:23:00,3.3,0,0.0,47.44,0,0.457,99.8,0,4.84,0,4.748,0,303.3,0,11.19,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:24:00,2025-03-07,2025-03-07 00:24:00,3.3,0,0.0,47.18,0,0.285,99.8,0,5.813,0,5.598,0,297.5,0,15.57,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:25:00,2025-03-07,2025-03-07 00:25:00,3.3,0,0.0,47.4,0,0.128,99.8,0,5.255,0,5.067,0,295.9,0,15.33,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:26:00,2025-03-07,2025-03-07 00:26:00,3.3,0,0.0,47.17,0,0.215,99.8,0,5.465,0,5.29,0,298.1,0,14.51,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:27:00,2025-03-07,2025-03-07 00:27:00,3.3,0,0.0,47.33,0,0.224,99.8,0,7.18,0,7.061,0,292.5,0,10.42,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:28:00,2025-03-07,2025-03-07 00:28:00,3.3,0,0.0,46.89,0,0.141,99.8,0,5.832,0,5.613,0,300.7,0,15.69,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:29:00,2025-03-07,2025-03-07 00:29:00,3.3,0,0.0,47.44,0,0.245,99.8,0,5.452,0,5.349,0,289.5,0,11.14,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:30:00,2025-03-07,2025-03-07 00:30:00,3.303,0,0.018,47.2,0,0.205,99.8,0,5.243,0,5.05,0,304.8,0,15.55,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:31:00,2025-03-07,2025-03-07 00:31:00,3.303,0,0.018,47.44,0,0.344,99.8,0,5.108,0,5.04,0,296.1,0,9.4,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:32:00,2025-03-07,2025-03-07 00:32:00,3.305,0,0.022,48.64,0,0.382,99.9,0,3.945,0,3.775,0,288.4,0,16.81,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:33:00,2025-03-07,2025-03-07 00:33:00,3.3,0,0.0,47.55,0,0.269,99.8,0,6.335,0,6.175,0,293.8,0,12.88,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:34:00,2025-03-07,2025-03-07 00:34:00,3.322,0,0.041,47.36,0,0.311,99.8,0,6.517,0,6.195,0,323.6,0,18.0,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:35:00,2025-03-07,2025-03-07 00:35:00,3.4,0,0.0,47.14,0,0.194,99.9,0,6.198,0,6.082,0,303.9,0,11.11,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:36:00,2025-03-07,2025-03-07 00:36:00,3.4,0,0.0,47.33,0,0.129,99.9,0,5.538,0,5.424,0,296.9,0,11.62,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:37:00,2025-03-07,2025-03-07 00:37:00,3.4,0,0.0,47.73,0,0.408,99.9,0,4.797,0,4.711,0,291.9,0,10.81,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
2025-03-07 00:38:00,2025-03-07,2025-03-07 00:38:00,3.4,0,0.0,47.96,0,0.166,99.9,0,4.632,0,4.493,0,302.6,0,14.04,0.0,0,55.23,0,12.57,0,3.612,0,39.317,-76.586,45.0
