time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-03-10 00:00:00,2025-03-10,2025-03-10 00:00:00,69.0,18000.0,18000.0,0.0,0.0,-0.00522518,8,2.0,-7.72685,8,2.0,3.71743,8,2.0,1.04129,8,2.0,0.0831826,8,2.0,,1,0.0,18.061,0,424.811,426.464,-0.3,0.0,164.831,0,3.87697,3.89206,-0.3,0.0,,1,,,,9.0,286.694,0,281.636,0,99.550896,0,1.22964,0,1007.38,0,0.0235208,0.00539023,0.00297026,0.38606,1.10553,0.00241556,34.9207,0.719474,266.991,0.78675,0,0.0497039,0,-0.0580049,0,0.79045,2.72792e-14,4.25119e-15,0.79045,0,1.87303,176.646,0,3.61493,-4.20827,0.0651871,0,0.212084,3.11349,0.835076,-2.07855,0.0956908,-0.00506223,1.03219,-7.09801,0,1.06542,2.74633,0,1.40776,0.998731,0,1.40776,0.0614529,1.40776,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,3.0,4.0,5.0,6.0,10.0,,0.0,0.0,100.0,0.356439,0,0.0595396,0,0.00819066,0,1.38868,0,0.0240419,0,56.7744,2,,1,-0.00573015,0.000998731,0.0614529,,101.521,39.422,-77.21,158.0
2025-03-10 00:30:00,2025-03-10,2025-03-10 00:30:00,69.0208,18000.0,18000.0,0.0,0.0,-0.0190878,0,1.0,-35.7246,0,1.0,8.2567,0,1.0,2.87063,0,1.0,0.184392,0,1.0,,1,0.0,18.311,0,427.524,429.229,-0.4,0.0,170.102,0,3.97154,3.98738,-0.6,0.0,,1,,,,9.0,284.356,0,279.575,0,99.55421,0,1.2387,0,1007.39,0,0.0233479,0.0119486,0.00306524,0.39549,0.960251,0.00247456,41.1861,0.564761,267.306,0.089793,0,-0.0435215,0,0.00633059,0,0.0999849,1.29727e-14,-2.09098e-16,0.0999849,0,1.31712,315.169,0,334.141,3.63014,0.124135,0,0.153243,4.65034,0.559099,-4.32673,0.230625,-0.0184768,1.03307,-33.5911,0,1.05235,6.7836,0,1.3273,3.51604,0,1.3273,0.151494,1.3273,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,1.0,0.0,0.0,1.0,1.0,,0.0,0.0,100.0,0.165817,0,0.134891,0,0.00577841,0,0.864473,0,0.0172341,0,33.2566,2,,1,-0.026919,0.00351604,0.151494,,101.479,39.422,-77.21,158.0
2025-03-10 01:00:00,2025-03-10,2025-03-10 01:00:00,69.0416,18000.0,18000.0,0.0,0.0,0.0129512,4,1.0,17.1631,8,2.0,-3.45764,8,2.0,-1.96603,0,1.0,-0.0771695,8,2.0,,1,0.0,18.3075,0,426.47,428.135,0.0,1.0,167.02,0,3.8907,3.90589,0.0,1.0,,1,,,,9.0,284.53,0,278.926,0,99.5495,0,1.24156,0,1007.34,0,0.0232948,-0.00500058,0.00300969,0.38742098,0.918121,0.00242412,42.1971,0.5307,267.037,0.392699,0,-0.050171,0,-0.0188833,0,0.396341,-2.68287e-14,-1.00777e-15,0.396341,0,2.09042,179.475,0,352.719,-2.73084,0.102134,0,0.286638,-5.39086,-0.482298,-4.96384,-0.134364,0.0126342,1.0251,16.5621,0,1.02501,-3.44753,0,1.10582,-2.56265,0,1.10582,-0.076944,1.10582,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,6.0,2.0,4.0,6.0,3.0,,0.0,0.0,100.0,0.516589,0,0.0430722,0,0.0136136,0,1.53391,0,0.0363709,0,40.4185,2,,1,0.0132426,-0.00256265,-0.076944,,101.456,39.422,-77.21,158.0
2025-03-10 01:30:00,2025-03-10,2025-03-10 01:30:00,69.0624,18000.0,18000.0,0.0,0.0,0.0101294,12,2.0,16.2467,0,1.0,-2.0429,0,0.0,-1.33815,0,1.0,-0.0455892,0,0.0,,1,0.0,18.5572,0,432.015,433.78,0.0,1.0,174.824,0,4.06994,4.08657,0.0,1.0,,1,,,,9.0,282.599,0,278.8,0,99.5671,0,1.24226,0,1007.43,0,0.0232802,-0.00295418,0.00315033,0.405341,0.910154,0.00253597,44.5354,0.504813,267.629,0.350786,0,-0.102099,0,0.00241631,0,0.36535,7.49311e-14,-2.41543e-15,0.36535,0,2.12428,168.301,0,343.772,0.378939,0.0902997,0,0.42553,-3.93641,-0.6605,-7.95274,-0.143764,0.00986636,1.02666,15.729,0,1.02598,-2.16734,0,1.10706,-1.97147,0,1.10706,-0.048366,1.10706,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,0.0,0.0,3.0,7.0,7.0,,0.0,0.0,100.0,0.739639,0,0.0976161,0,0.0138045,0,4.57475,0,0.0990077,0,105.73,0,,1,0.0125682,-0.00197147,-0.048366,,101.448,39.422,-77.21,158.0
2025-03-10 02:00:00,2025-03-10,2025-03-10 02:00:00,69.0833,18000.0,18000.0,0.0,0.0,0.0897781,4,1.0,158.306,0,1.0,-28.3124,0,1.0,-14.7983,0,1.0,-0.630302,0,1.0,,1,0.0,18.8965,0,435.843,437.677,0.0,1.0,181.671,0,4.19019,4.20782,0.0,1.0,,1,,,,9.0,280.189,0,276.281,0,99.5894,0,1.25381,0,1007.46,0,0.0230647,-0.0408436,0.00327371,0.417411,0.762865,0.00261102,54.7162,0.345454,268.016,0.0729779,0,0.0074885,0,-0.0184258,0,0.0756397,-1.96906e-14,1.07728e-14,0.0756397,0,1.70609,26.2922,0,5.8588,-14.099,0.26759,0,0.224623,-10.5143,-0.247283,-5.59141,-0.46835,0.0825511,1.08755,146.997,0,1.06684,-27.4727,0,1.16099,-19.8929,0,1.16099,-0.611608,1.16099,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810111199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,0.0,1.0,4.0,4.0,9.0,,0.0,0.0,100.0,0.347074,0,0.0804192,0,0.0217524,0,2.12277,0,0.0545329,0,43.896,2,,1,0.116373,-0.0198929,-0.611608,,101.402,39.422,-77.21,158.0
2025-03-10 02:30:00,2025-03-10,2025-03-10 02:30:00,69.1041,18000.0,18000.0,0.0,0.0,0.00968747,12,2.0,19.1914,0,1.0,-3.094,0,1.0,-2.85462,0,1.0,-0.0689241,0,1.0,,1,0.0,18.6053,0,430.229,431.931,0.0,1.0,170.431,0,3.94105,3.95664,0.0,1.0,,1,,,,9.0,281.787,0,276.953,0,99.5758,0,1.25071,0,1007.33,0,0.023124,-0.00446628,0.00307117,0.39253798,0.79992795,0.00245554,49.0717,0.40739003,267.208,0.617411,0,-0.149539,0,-0.0272755,0,0.635848,1.75271e-14,-6.32063e-15,0.635848,0,2.47479,192.518,0,346.385,-2.45853,0.0880089,0,0.432237,-3.08521,-0.842731,-6.20277,-0.173081,0.00951596,1.01802,18.636,0,1.02095,-3.18173,0,1.10085,-3.49573,0,1.10085,-0.0708783,1.10085,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,801011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,9.0,13.0,2.0,14.0,16.0,22.0,,0.0,0.0,100.0,0.805895,0,0.0470812,0,0.011498,0,6.13813,4,0.144655,0,113.401,0,,1,0.0147918,-0.00349573,-0.0708783,,101.4,39.422,-77.21,158.0
2025-03-10 03:00:00,2025-03-10,2025-03-10 03:00:00,69.1249,18000.0,18000.0,0.0,0.0,-0.0458243,0,1.0,-88.1001,0,1.0,14.2804,0,1.0,8.20256,0,1.0,0.318252,0,1.0,,1,0.0,18.6395,0,431.702,433.439,0.0,1.0,172.967,0,4.00603,4.02214,0.4,0.0,,1,,,,9.0,281.562,0,277.387,0,99.574104,0,1.2487,0,1007.37,0,0.0231606,0.0206227,0.00311687,0.399004,0.824726,0.00249609,48.3802,0.42572197,267.422,0.48447,0,-0.035912,0,0.0200669,0,0.486213,-4.32549e-16,2.53522e-15,0.486213,0,2.53547,166.052,0,355.761,2.36538,0.191566,0,0.42862,6.93095,0.375129,-6.16929,0.365602,-0.0449106,1.02035,-84.1472,0,1.03906,12.8849,0,1.25596,10.1686,0,1.25596,0.287151,1.25596,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,3.0,3.0,0.0,2.0,0.0,,0.0,0.0,100.0,0.706469,0,0.128537,0,0.0222331,0,2.83072,0,0.0677418,0,60.8313,2,,1,-0.0668944,0.0101686,0.287151,,101.395,39.422,-77.21,158.0
2025-03-10 03:30:00,2025-03-10,2025-03-10 03:30:00,69.1458,18000.0,18000.0,0.0,0.0,-0.0513633,0,1.0,-151.092,0,1.0,31.0101,0,1.0,13.5415,0,1.0,0.692114,0,1.0,,1,0.0,18.3526,0,427.441,429.086,-0.1,0.0,164.569,0,3.8329,3.84765,-0.1,0.0,,1,,,,9.0,283.396,0,278.946,0,99.5752,0,1.24182,0,1007.31,0,0.0232905,0.044849,0.00296554,0.381764,0.91938704,0.00238806,41.5238,0.537623,266.844,1.47432,0,-0.246325,0,-0.0755267,0,1.49666,1.83144e-14,-2.92463e-14,1.49666,0,2.75507,192.453,0,350.515,-2.89258,0.203375,0,0.249783,4.83579,0.537658,-4.87234,0.593913,-0.0498927,1.02948,-141.087,0,1.06097,25.5127,0,1.33596,15.8631,0,1.33596,0.569419,1.33596,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,27.0,8.0,24.0,27.0,32.0,,0.0,0.0,100.0,0.426422,0,0.0567457,0,0.0163992,0,3.126,0,0.0678202,0,81.359,2,,1,-0.112789,0.0158631,0.569419,,101.4,39.422,-77.21,158.0
2025-03-10 04:00:00,2025-03-10,2025-03-10 04:00:00,69.1666,18000.0,18000.0,0.0,0.0,0.00789057,4,1.0,-8.02672,0,1.0,2.222,0,1.0,0.485734,0,1.0,0.0496404,0,1.0,,1,0.0,18.2077,0,425.705,427.295,-0.1,0.0,159.183,0,3.72176,3.73566,-0.2,0.0,,1,,,,9.0,284.607,0,279.952,0,99.55,0,1.2371,0,1007.26,0,0.0233804,0.0032167,0.00286847,0.37060001,0.985506,0.00231871,37.6051,0.614906,266.457,1.39659,0,-0.158382,0,-0.12313,0,1.41093,9.2964e-15,3.20666e-15,1.41093,0,2.82914,185.411,0,353.53,-5.00649,0.0798643,0,0.133884,5.51134,0.471755,-3.61238,0.0806565,0.00768642,1.02656,-7.51047,0,1.05496,1.81715,0,1.30846,0.675257,0,1.30846,0.040596,1.30846,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,21.0,19.0,23.0,32.0,41.0,,0.0,0.0,100.0,0.208098,0,0.0518597,0,0.00781035,0,0.130123,0,0.00151767,0,4.25755,2,,1,-0.00602727,0.000675257,0.040596,,101.414,39.422,-77.21,158.0
2025-03-10 04:30:00,2025-03-10,2025-03-10 04:30:00,69.1874,18000.0,18000.0,0.0,0.0,0.00452881,4,1.0,-3.92577,0,1.0,0.698193,0,1.0,0.359727,0,1.0,0.015593,0,1.0,,1,0.0,18.2562,0,426.427,428.026,0.7,0.0,159.926,0,3.73554,3.74954,0.7,0.0,,1,,,,9.0,284.086,0,279.619,0,99.5276,0,1.23829,0,1007.27,0,0.0233579,0.00101042,0.00288187,0.371889,0.963162,0.00232731,38.6113,0.591273,266.503,1.65235,0,-0.152789,0,-0.145895,0,1.6658,-6.43356e-15,-5.91089e-15,1.6658,0,2.29149,185.166,0,354.717,-5.02455,0.0604758,0,0.0450148,4.89201,0.531479,-5.62276,0.0520449,0.00439381,1.03073,-3.66112,0,1.06367,0.579084,0,1.34037,0.41673,0,1.34037,0.0129329,1.34037,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,0.0,1.0,20.0,21.0,24.0,,0.0,0.0,100.0,0.0602111,0,0.0272951,0,0.00252336,0,0.0826205,0,0.00126526,0,1.27862,2,,1,-0.00293528,0.00041673,0.0129329,,101.408,39.422,-77.21,158.0
