time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-06-14 00:00:00,2025-06-14,2025-06-14 00:00:00,165.0,18000.0,18000.0,0.0,0.0,-0.0360471,0,0.0,-13.9939,0,0.0,50.5044,0,0.0,8.41269,0,0.0,1.14441,0,0.0,,1,0.0,17.9935,0,441.348,452.432,0.0,0.0,998.785,0,24.4984,25.1137,0.0,0.0,,1,,,,9.0,299.673,0,294.714,0,99.8952,0,1.16993,0,1019.2,0,0.0245283,0.0741576,0.0179981,2.4479299,2.5668302,0.0153839,95.3678,0.1189,293.905,-0.554903,0,0.821642,0,0.0786059,0,0.994581,-2.7098e-14,-2.78973e-15,0.994581,0,3.53798,55.2268,0,124.033,4.53305,0.175532,0,0.255531,33.7772,0.076975,-0.277083,0.06686,-0.0356258,1.01183,-10.9199,0,1.02227,44.8835,0,1.13677,7.58646,0,1.13677,1.01704,1.13677,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,6.0,1.0,4.0,6.0,3.0,,0.0,0.0,93.0,0.211023,0,0.245784,0,0.0542556,0,0.0228961,0,0.0105301,0,532.144,0,,1,-0.00915804,0.00758646,1.01704,,92.3235,39.422,-77.21,158.0
2025-06-14 00:30:00,2025-06-14,2025-06-14 00:30:00,165.0208,18000.0,18000.0,0.0,0.0,0.0201544,4,0.0,-14.0953,0,0.0,20.2921,0,0.0,13.0747,0,0.0,0.459921,0,0.0,,1,0.0,17.9538,0,440.706,451.914,0.1,0.0,1010.35,0,24.8007,25.4315,-0.1,0.0,,1,,,,9.0,299.917,0,294.963,0,99.904396,0,1.16891,0,1019.37,0,0.0245467,0.0298029,0.0182065,2.4783702,2.60612,0.0155756,95.0978,0.127758,294.106,-0.363609,0,0.47141,0,0.0292098,0,0.596064,-5.64375e-14,-1.14413e-15,0.596064,0,2.34978,52.91,0,127.644,2.80888,0.131309,0,0.269995,14.0397,0.185189,-0.694617,0.0900872,0.0198536,1.01515,-12.6496,0,1.02788,18.2765,0,1.18056,11.5132,0,1.18056,0.414237,1.18056,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,4.0,1.0,2.0,13.0,0.0,,0.0,0.0,93.0,0.255075,0,0.249978,0,0.0349381,0,0.0449007,0,0.0495579,0,57.573,2,,1,-0.010616,0.0115132,0.414237,,94.5445,39.422,-77.21,158.0
2025-06-14 01:00:00,2025-06-14,2025-06-14 01:00:00,165.0416,18000.0,18000.0,0.0,0.0,-0.069986,0,1.0,-4.43362,0,1.0,2.17157,0,1.0,-2.63686,8,2.0,0.0492005,0,1.0,,1,0.0,18.7493,0,459.544,471.315,0.0,1.0,1019.0,0,24.9756,25.6153,0.0,0.0,,1,,,,9.0,299.538,0,294.583,0,99.9256,0,1.17059,0,1019.47,0,0.0245099,0.0031882,0.0183624,2.49637,2.54634,0.0156864,98.0376,0.049969897,294.223,0.00117662,0,-0.43434,0,0.00429177,0,0.434362,1.70975e-13,-1.07793e-14,0.434362,0,4.39888,303.493,0,270.155,0.566127,0.244514,0,0.616411,288.256,0.00901977,-2.04167,0.0151941,-0.0690046,1.01422,-4.2338,0,1.01839,2.41633,0,1.111,-2.18094,0,1.111,0.0547462,1.111,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,6.0,0.0,5.0,6.0,8.0,,0.0,0.0,95.0,0.741325,0,0.474351,0,0.0171473,0,0.0749895,0,0.609216,0,11.8704,2,,1,-0.00354774,-0.00218094,0.0547462,,96.1931,39.422,-77.21,158.0
2025-06-14 01:30:00,2025-06-14,2025-06-14 01:30:00,165.0624,18000.0,18000.0,0.0,0.0,-0.0331801,0,0.0,-10.4204,0,0.0,19.1398,0,0.0,17.9666,0,1.0,0.433769,0,0.0,,1,0.0,18.0945,0,443.725,454.996,-0.1,0.0,1010.22,0,24.7731,25.4024,0.0,0.0,,1,,,,9.0,299.784,0,294.88,0,99.9746,0,1.17008,0,1019.36,0,0.0245226,0.0281083,0.0182041,2.47735,2.593,0.0155581,95.5397,0.115656994,294.099,0.57126,0,-0.92628,0,-0.0366438,0,1.08889,1.22695e-13,-6.70587e-15,1.08889,0,5.35127,235.038,0,301.663,-1.92851,0.168396,0,0.38291,40.075,0.0648783,-0.544439,0.0518817,-0.032795,1.01174,-9.14409,0,1.02251,17.59,0,1.13623,16.1149,0,1.13623,0.398645,1.13623,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,2.0,1.0,9.0,3.0,10.0,,0.0,0.0,96.0,0.433858,0,0.288996,0,0.0429653,0,0.0208539,0,0.109722,0,61.6053,2,,1,-0.00766655,0.0161149,0.398645,,95.0495,39.422,-77.21,158.0
2025-06-14 02:00:00,2025-06-14,2025-06-14 02:00:00,165.0833,18000.0,18000.0,0.0,0.0,-0.0722659,0,1.0,-20.1026,0,1.0,-19.4908,8,2.0,60.9619,4,1.0,-0.441475,8,2.0,,1,0.0,20.5105,0,501.76,514.391,0.0,0.0,1003.73,0,24.5547,25.1728,0.0,1.0,,1,,,,9.0,299.431,0,294.298,0,100.018,0,1.173,0,1019.22,0,0.0244636,-0.0286076,0.0180871,2.4565601,2.50209,0.0154196,98.1804,0.0455273,293.962,-0.24725,0,-0.891466,0,0.0397382,0,0.925972,1.08122e-13,-1.1123e-14,0.925972,0,3.30704,301.381,0,254.499,2.45961,0.248209,0,0.642091,66.5396,0.0390745,1.03139,0.0677436,-0.0714554,1.01134,-20.7909,0,1.02053,-14.625,0,1.12686,55.3356,4,1.12686,-0.331262,1.12686,,1,,800000099.0,800000099.0,800000099.0,800000199.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,0.0,1.0,0.0,39.0,137.0,,0.0,0.0,58.0,0.824473,0,0.422971,0,0.0367396,0,0.0682506,0,1.50743,0,540.992,0,,1,-0.0173903,0.0553356,-0.331262,,59.2571,39.422,-77.21,158.0
2025-06-14 02:30:00,2025-06-14,2025-06-14 02:30:00,165.1041,18000.0,18000.0,0.0,0.0,-0.055804,0,1.0,-2.86065,0,1.0,-14.5365,0,1.0,44.7056,4,1.0,-0.329181,0,1.0,,1,0.0,19.9888,0,488.549,500.821,-0.2,0.0,1002.57,0,24.504,25.1196,0.0,1.0,,1,,,,9.0,299.14,0,294.055,0,100.027,0,1.17409,0,1019.19,0,0.0244412,-0.0213309,0.0180664,2.45172,2.4651399,0.0153875,99.4558,0.0134157,293.93,0.23702,0,0.790575,0,-0.0233415,0,0.825671,1.09978e-13,7.2662e-15,0.825671,0,2.2442,108.268,0,73.3109,-1.61995,0.218013,0,0.311621,316.869,0.00820528,0.196791,0.0109654,-0.0552012,1.01092,-3.62711,0,1.01807,-12.4314,0,1.11172,40.5038,4,1.11172,-0.281512,1.11172,,1,,800000099.0,800000099.0,800000099.0,800001199.0,800001199.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,0.0,1.0,1.0,49.0,118.0,,0.0,0.0,31.0,0.0770038,0,0.522226,0,0.0240123,0,0.00752292,0,1.24566,0,1503.1,0,,1,-0.00303112,0.0405038,-0.281512,,31.6178,39.422,-77.21,158.0
2025-06-14 03:00:00,2025-06-14,2025-06-14 03:00:00,165.1249,18000.0,18000.0,0.0,0.0,-0.0398199,0,0.0,-13.6808,0,1.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,,1.0,,1,,,,0.0,,1,,,,9.0,299.271,0,294.039,0,100.031,0,1.18518,0,1005.58,2,0.0244389,,,,,,,,,0.841643,0,0.559634,0,-0.0781809,0,1.01374,-4.58161e-14,4.1006e-15,1.01374,0,3.33128,146.816,0,33.6211,-4.42312,0.183298,0,0.281613,39.217,0.0662978,,0.062626,-0.0393492,1.01196,-13.3768,0,1.02272,,1,,,1,,,,,1,,800000099.0,800000099.0,800000099.0,800001199.0,800000099.0,800100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,17.0,3.0,1.0,1.0,76.0,141.0,,0.0,0.0,15.0,0.233199,0,0.282503,0,0.0475228,0,0.0310972,0,,1,,1,,1,-0.0112241,,,,16.1045,39.422,-77.21,158.0
2025-06-14 03:30:00,2025-06-14,2025-06-14 03:30:00,165.1458,18000.0,18000.0,0.0,0.0,-0.0433248,0,0.0,-12.5101,0,0.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,,0.0,,1,,,,0.0,,1,,,,9.0,299.134,0,294.017,0,100.016,0,1.18511,0,1005.58,2,0.0244405,,,,,,,,,1.26075,0,0.518907,0,-0.129107,0,1.36946,1.31116e-14,5.8974e-15,1.36946,0,3.7314,157.232,0,22.3714,-5.40965,0.191201,0,0.357086,48.6721,0.0534187,,0.0549033,-0.0428168,1.01186,-12.2198,0,1.02375,,1,,,1,,,,,1,,800000099.0,800001199.0,800000099.0,800001199.0,800000199.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,9.0,10.0,4.0,12.0,35.0,16.0,,0.0,0.0,0.0,0.321379,0,0.320631,0,0.0721623,0,0.0135384,0,,1,,1,,1,-0.010254,,,,0.0522703,39.422,-77.21,158.0
2025-06-14 04:00:00,2025-06-14,2025-06-14 04:00:00,165.1666,18000.0,18000.0,0.0,0.0,-0.0841109,0,1.0,-17.6074,0,1.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,,0.0,,1,,,,0.0,,1,,,,9.0,298.946,0,293.98,0,99.991,0,1.18495,0,1005.57,2,0.0244437,,,,,,,,,0.428297,0,0.604921,0,-0.0507242,0,0.742927,1.12629e-13,-1.78345e-14,0.742927,0,4.02505,119.717,0,54.7007,-3.91499,0.266426,0,0.49099,93.5458,0.0277939,,0.0554631,-0.0831532,1.01152,-17.2774,0,1.0191,,1,,,1,,,,,1,,800000099.0,800001199.0,800000099.0,800001199.0,800000199.0,800100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,10.0,5.0,1.0,43.0,7.0,,0.0,0.0,,0.436958,0,0.495023,0,0.0499999,0,0.0329994,0,,1,,1,,1,-0.0144999,,,,0.0544289,39.422,-77.21,158.0
2025-06-14 04:30:00,2025-06-14,2025-06-14 04:30:00,165.1874,18000.0,18000.0,0.0,0.0,-0.0183447,0,1.0,-4.5575,0,1.0,,1,0.0,,1,0.0,,1,0.0,,1,0.0,,1,,,,0.0,,1,,,,0.0,,1,,,,9.0,298.739,0,293.966,0,99.94479,0,1.18446,0,1005.57,2,0.0244539,,,,,,,,,-0.0635562,0,0.0942497,0,0.0171221,0,0.114959,8.05583e-15,6.69139e-15,0.114959,0,1.76862,19.1522,0,123.993,8.56556,0.12445,0,0.129176,36.8218,0.0706103,,0.0307466,-0.017786,1.03141,-4.42552,0,1.02982,,1,,,1,,,,,1,,800000099.0,800001199.0,800000099.0,800001199.0,800000199.0,801100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,2.0,0.0,5.0,33.0,2.0,,0.0,0.0,,0.147178,0,0.0984337,0,0.0127397,0,0.0204176,0,,1,,1,,1,-0.00371561,,,,0.0586455,39.422,-77.21,158.0
