time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-01-29 00:00:00,2025-01-29,2025-01-29 00:00:00,29.0,18000.0,18000.0,0.0,0.0,-0.0625164,0,1.0,-4.94883,8,2.0,9.10635,0,0.0,16.6087,0,0.0,0.20332,0,0.0,,1,0.0,20.3879,0,473.804,475.542,-0.2,0.0,157.267,0,3.6548,3.6682,-0.2,0.0,,1,,,,9.0,283.825,0,279.335,0,99.9328,0,1.24463,0,1007.22,0,0.0232395,0.0131751,0.00283394,0.365332,0.94444597,0.00227694,38.6821,0.579114,266.271,0.855256,0,-0.00397319,0,0.0298542,0,0.855786,4.24585e-14,-1.56666e-14,0.855786,0,2.5384,182.16,0,359.734,1.99918,0.224118,0,0.229581,198.083,0.205975,-0.543448,0.0176142,-0.0604378,1.03439,-4.34469,0,1.01769,8.91856,0,1.02849,16.3351,0,1.02849,0.199127,1.02849,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,11.0,1.0,17.0,10.0,29.0,,0.0,0.0,93.0,0.191511,0,0.197606,0,0.0700462,0,0.0431873,0,0.0754583,0,4.26658,2,,1,-0.00346573,0.0163351,0.199127,,95.5689,39.3105,-76.62375,64.0
2025-01-29 00:30:00,2025-01-29,2025-01-29 00:30:00,29.0208,18000.0,18000.0,0.0,0.0,-0.0519738,0,1.0,-14.8266,0,0.0,6.67378,0,0.0,21.7268,0,0.0,0.148974,0,0.0,,1,0.0,20.5816,0,478.172,479.945,-0.2,0.0,159.031,0,3.69476,3.70846,-0.2,0.0,,1,,,,9.0,283.515,0,279.103,0,99.878,0,1.24496,0,1007.23,0,0.0232329,0.00965353,0.00286574,0.369124,0.92944,0.00230187,39.7147,0.56031597,266.406,1.12387,0,0.0949767,0,-0.0310397,0,1.1283,-7.03617e-15,-7.81814e-15,1.1283,0,3.02185,175.355,0,4.83052,-1.57642,0.204322,0,0.183626,50.0784,0.814723,-2.22162,0.0578683,-0.0512955,1.01322,-14.31,0,1.00946,6.73346,0,1.0323,21.8226,0,1.0323,0.150307,1.0323,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,8.0,0.0,8.0,7.0,15.0,,0.0,0.0,93.0,0.156067,0,0.141434,0,0.0697513,0,0.0264423,0,0.114436,0,2.75296,2,,1,-0.0114118,0.0218226,0.150307,,95.5574,39.3105,-76.62375,64.0
2025-01-29 01:00:00,2025-01-29,2025-01-29 01:00:00,29.0416,18000.0,18000.0,0.0,0.0,-0.08434,0,0.0,-12.2771,0,0.0,6.61027,0,0.0,17.0611,0,0.0,0.147519,0,0.0,,1,0.0,20.8797,0,484.701,486.528,-0.1,0.0,161.833,0,3.75679,3.77095,-0.2,0.0,,1,,,,9.0,283.319,0,278.833,0,99.8629,0,1.24595,0,1007.26,0,0.023214,0.00955921,0.00291623,0.37526402,0.91221696,0.00234057,41.1376,0.53695303,266.62,0.924298,0,0.230457,0,0.053589,0,0.954101,1.93437e-14,8.9232e-16,0.954101,0,4.03812,166.66,0,14.0002,3.21983,0.260176,0,0.32289,124.856,0.326778,-1.85728,0.0375999,-0.0823471,1.0242,-11.7391,0,1.0134,6.65957,0,1.02707,17.255,0,1.02707,0.148619,1.02707,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800110099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,1.0,1.0,10.0,10.0,15.0,,0.0,0.0,93.0,0.378199,0,0.180874,0,0.0867056,0,0.056152,0,0.116515,0,3.66673,2,,1,-0.00935383,0.017255,0.148619,,95.554,39.3105,-76.62375,64.0
2025-01-29 01:30:00,2025-01-29,2025-01-29 01:30:00,29.0624,18000.0,18000.0,0.0,0.0,-0.0395574,0,0.0,-12.2384,0,0.0,5.79957,0,0.0,23.81,0,0.0,0.129356,0,0.0,,1,0.0,21.5816,0,500.081,502.017,-0.2,0.0,166.474,0,3.85747,3.87241,-0.2,0.0,,1,,,,9.0,282.775,0,278.263,0,99.841,0,1.24818,0,1007.31,0,0.0231716,0.00838229,0.00299986,0.385237,0.876801,0.00240339,43.9367,0.491563,266.963,0.659469,0,0.210109,0,0.0383382,0,0.693192,-1.72045e-14,-3.00924e-15,0.693192,0,2.72698,161.475,0,17.6721,3.17046,0.178023,0,0.234796,40.1182,1.01699,-2.11023,0.0546777,-0.0388605,1.01793,-11.7686,0,1.01196,5.81638,0,1.03815,23.5999,0,1.03815,0.129731,1.03815,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,0.0,0.0,11.0,2.0,12.0,,0.0,0.0,93.0,0.256066,0,0.155258,0,0.058268,0,0.0639502,0,0.213642,0,4.98446,2,,1,-0.00936017,0.0235999,0.129731,,95.5496,39.3105,-76.62375,64.0
2025-01-29 02:00:00,2025-01-29,2025-01-29 02:00:00,29.0833,18000.0,18000.0,0.0,0.0,-0.0341832,0,1.0,10.6759,0,1.0,3.1395,0,1.0,14.9152,0,1.0,0.0699756,0,1.0,,1,0.0,22.0649,0,510.137,512.15,-0.1,0.0,170.04,0,3.93128,3.9468,-0.2,0.0,,1,,,,9.0,282.117,0,277.525,0,99.7992,0,1.25094,0,1007.34,0,0.0231198,0.00453442,0.00306412,0.392445,0.832694,0.00244945,47.1295,0.44025,267.205,0.485322,0,0.072363,0,0.030348,0,0.491625,6.05698e-14,-5.13887e-15,0.491625,0,2.10122,175.972,0,8.48049,3.53912,0.165306,0,0.156192,-36.8103,-1.10839,3.40051,-0.0512513,-0.0297147,1.15038,9.86726,0,1.10031,2.61627,0,1.10626,12.8414,0,1.10626,0.0583135,1.10626,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,0.0,0.0,8.0,11.0,5.0,,0.0,0.0,93.0,0.134662,0,0.138103,0,0.039618,0,0.0711367,0,0.217492,0,5.0389,2,,1,0.00783041,0.0128414,0.0583135,,95.5334,39.3105,-76.62375,64.0
2025-01-29 02:30:00,2025-01-29,2025-01-29 02:30:00,29.1041,18000.0,18000.0,0.0,0.0,-0.0293267,0,0.0,-4.92237,8,2.0,7.55989,0,0.0,27.0107,0,0.0,0.168439,0,0.0,,1,0.0,22.5294,0,520.521,522.613,-0.1,0.0,173.192,0,4.00144,4.01752,-0.2,0.0,,1,,,,9.0,281.763,0,277.136,0,99.7272,0,1.25176,0,1007.37,0,0.0231041,0.0109148,0.00312092,0.39915898,0.810273,0.00249322,49.2623,0.411114,267.428,0.323479,0,0.371508,0,0.00988459,0,0.492701,5.17525e-14,-2.12196e-15,0.492701,0,2.28453,129.555,0,48.9533,1.14955,0.153063,0,0.192039,63.3471,0.64407,-0.651117,0.0255032,-0.0284028,1.03253,-4.41194,0,1.01824,7.36162,0,1.0377,26.2508,0,1.0377,0.164021,1.0377,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,3.0,1.0,9.0,7.0,17.0,,0.0,0.0,93.0,0.204717,0,0.131225,0,0.0481362,0,0.0692558,0,0.469096,0,10.0927,2,,1,-0.00349881,0.0262508,0.164021,,95.5073,39.3105,-76.62375,64.0
2025-01-29 03:00:00,2025-01-29,2025-01-29 03:00:00,29.1249,18000.0,18000.0,0.0,0.0,0.0241992,4,1.0,-3.42361,0,1.0,-6.68262,8,2.0,-34.5523,8,2.0,-0.148832,8,2.0,,1,0.0,21.7169,0,501.232,503.227,0.0,1.0,171.778,0,3.96469,3.98047,0.0,1.0,,1,,,,9.0,281.328,0,276.707,0,99.6756,0,1.25307,0,1007.34,0,0.0230803,-0.0096443,0.00309544,0.395289,0.786157,0.00247029,50.2811,0.390868,267.3,0.524276,0,0.312179,0,-0.00236877,0,0.610186,2.25669e-14,2.62397e-14,0.610186,0,4.03229,134.303,0,30.7716,-0.222426,0.138967,0,0.35172,68.136,0.598803,0.512315,0.0195173,0.0236113,1.0249,-3.74754,0,1.01466,-6.35603,0,1.03532,-33.0959,0,1.03532,-0.141558,1.03532,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,14.0,3.0,3.0,12.0,13.0,2.0,,0.0,0.0,93.0,0.357929,0,0.286293,0,0.0592178,0,0.0640572,0,0.847735,0,17.2204,2,,1,-0.00296889,-0.0330959,-0.141558,,95.4927,39.3105,-76.62375,64.0
2025-01-29 03:30:00,2025-01-29,2025-01-29 03:30:00,29.1458,18000.0,18000.0,0.0,0.0,-0.142002,0,0.0,-38.7805,0,1.0,11.7802,0,1.0,40.3099,4,1.0,0.26234,0,1.0,,1,0.0,20.3628,0,469.964,471.761,-0.1,0.0,165.097,0,3.81035,3.82492,-0.1,0.0,,1,,,,9.0,280.631,0,276.621,0,99.647896,0,1.25319,0,1007.26,0,0.0230795,0.0169997,0.00297504,0.379795,0.78138596,0.00237398,48.6053,0.401591,266.777,0.976576,0,-0.0735211,0,0.089269,0,0.9834,-6.5401e-14,-2.93222e-14,0.9834,0,3.68713,183.935,0,355.695,5.20824,0.336619,0,0.491206,85.4728,0.477345,-3.29201,0.0912682,-0.139309,1.01933,-37.6778,0,1.01152,12.2131,0,1.02829,41.2803,4,1.02829,0.271982,1.02829,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,9.0,4.0,42.0,18.0,47.0,,0.0,0.0,93.0,0.482605,0,0.351048,0,0.148758,0,0.0702009,0,0.079579,0,2.99512,2,,1,-0.0298491,0.0412803,0.271982,,95.4933,39.3105,-76.62375,64.0
2025-01-29 04:00:00,2025-01-29,2025-01-29 04:00:00,29.1666,18000.0,18000.0,0.0,0.0,-0.0272386,0,1.0,-14.889,0,1.0,6.22581,0,1.0,13.5006,0,1.0,0.138572,0,1.0,,1,0.0,21.2887,0,490.185,492.082,0.0,0.0,167.411,0,3.85475,3.86967,0.0,0.0,,1,,,,9.0,279.897,0,276.053,0,99.676,0,1.25609,0,1007.27,0,0.0230256,0.00897944,0.00301675,0.38432902,0.750616,0.00240169,51.2019,0.366287,266.932,0.55722,0,-0.896224,0,0.176048,0,1.06991,-1.14615e-15,3.53051e-15,1.06991,0,3.35757,236.255,0,301.871,9.47078,0.147259,0,0.340939,18.6419,2.18862,-2.39149,0.0799125,-0.0269754,1.00976,-14.3938,0,1.01059,6.1869,0,1.05423,13.6024,0,1.05423,0.137706,1.05423,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,3.0,0.0,9.0,5.0,7.0,,0.0,0.0,93.0,0.414996,0,0.15178,0,0.115102,0,0.0495001,0,0.104642,0,2.75609,2,,1,-0.0113765,0.0136024,0.137706,,95.4853,39.3105,-76.62375,64.0
2025-01-29 04:30:00,2025-01-29,2025-01-29 04:30:00,29.1874,18000.0,18000.0,0.0,0.0,-0.0540185,0,0.0,-16.6854,0,0.0,8.70807,0,0.0,23.9897,0,0.0,0.193816,0,0.0,,1,0.0,21.1282,0,486.693,488.554,-0.1,0.0,165.319,0,3.80816,3.82272,-0.2,0.0,,1,,,,9.0,280.178,0,276.027,0,99.6251,0,1.25559,0,1007.25,0,0.0230352,0.0125593,0.00297905,0.37949,0.74923295,0.00237262,50.6504,0.369744,266.766,0.571661,0,-0.1566,0,0.0521805,0,0.595015,3.19712e-14,-5.86272e-15,0.595015,0,2.91934,195.285,0,344.68,5.03108,0.207418,0,0.310199,46.4679,0.878026,-1.91609,0.0636072,-0.0528431,1.02224,-15.9758,0,1.01377,8.70147,0,1.03775,23.9993,0,1.03775,0.193669,1.03775,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,2.0,0.0,10.0,9.0,9.0,,0.0,0.0,93.0,0.188922,0,0.335354,0,0.0961217,0,0.0361776,0,0.0557187,0,3.03233,2,,1,-0.0126322,0.0239993,0.193669,,95.4828,39.3105,-76.62375,64.0
