time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2024-12-02 15:30:00,2024-12-02,2024-12-02 15:30:00,337.6457,18000.0,18000.0,0.0,0.0,-0.458176,0,0.0,95.3358,0,0.0,10.9313,0,0.0,28.3754,0,0.0,0.242698,0,0.0,,1,0.0,19.3734,0,433.295,434.457,0.0,0.0,119.531,0,2.67336,2.68052,0.0,0.0,,1,,,,9.0,274.618,0,273.427,0,101.642,0,1.29375,0,1006.59,0,0.0223654,0.0157268,0.00215395,0.271799,0.621782,0.00166488,43.7129,0.349982,262.491,-3.13343,0,-3.8431,0,0.602777,0,4.99511,1.55248e-13,3.75995e-15,4.99511,0,10.9987,308.465,0,230.812,6.93097,0.595101,0,3.90492,-194.799,-0.209447,8.72138,-0.123015,-0.446674,1.02575,94.2834,0,1.01765,9.23801,0,1.0241,22.5401,0,1.0241,0.205104,1.0241,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,1.0,1.0,1.0,80.0,26.0,,0.0,0.0,100.0,2.0662,0,4.94195,0,0.801697,0,0.0671023,0,0.00791916,0,1.73343,2,,1,0.0723985,0.0225401,0.205104,,98.228,39.3105,-76.62375,64.0
2024-12-02 16:00:00,2024-12-02,2024-12-02 16:00:00,337.6665,18000.0,18000.0,0.0,0.0,-0.303368,0,0.0,101.228,0,0.0,12.2634,0,0.0,37.4317,4,0.0,0.272461,0,0.0,,1,0.0,19.3858,0,434.774,435.981,0.0,0.0,123.504,0,2.76987,2.77756,0.1,0.0,,1,,,,9.0,275.453,0,274.154,0,101.631,0,1.29013,0,1006.66,0,0.0224274,0.0176555,0.00222554,0.28157902,0.65532297,0.00172505,42.968,0.37374398,262.936,-3.65984,0,-2.56718,0,0.603296,0,4.51097,1.10956e-14,2.55611e-15,4.51097,0,10.1112,324.677,0,215.048,7.68575,0.484918,0,2.43043,-99.2547,-0.411064,8.25449,-0.160737,-0.295086,1.02807,100.015,0,1.01902,10.3875,0,1.02517,31.0208,0,1.02517,0.230783,1.02517,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,4.0,2.0,2.0,33.0,11.0,,0.0,0.0,100.0,1.7556,0,2.54589,0,0.559372,0,0.12471,0,0.0180463,0,1.84017,2,,1,0.0770104,0.0310208,0.230783,,98.2128,39.3105,-76.62375,64.0
2024-12-02 16:30:00,2024-12-02,2024-12-02 16:30:00,337.6873,18000.0,18000.0,0.0,0.0,-0.443901,0,0.0,133.212,0,0.0,16.771,0,0.0,33.7891,0,0.0,0.372782,0,0.0,,1,0.0,19.2565,0,432.743,433.97,0.0,0.0,125.811,0,2.82729,2.83531,0.0,0.0,,1,,,,9.0,275.708,0,274.641,0,101.607,0,1.28751,0,1006.69,0,0.0224726,0.0241563,0.00226711,0.28735,0.67868596,0.00176085,42.3391,0.391336,263.193,-3.89988,0,-2.76889,0,0.656837,0,4.82714,-4.08591e-14,5.20007e-15,4.82714,0,11.4987,323.594,0,215.382,7.82059,0.587175,0,3.49782,-133.888,-0.304732,7.94298,-0.175035,-0.43244,1.0265,131.771,0,1.01809,14.2571,0,1.02444,25.7913,0,1.02444,0.316903,1.02444,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,11.0,1.0,6.0,46.0,9.0,,0.0,0.0,100.0,2.63238,0,3.68495,0,0.67832,0,0.120593,0,0.0114869,0,1.25938,2,,1,0.101665,0.0257913,0.316903,,98.2049,39.3105,-76.62375,64.0
2024-12-02 17:00:00,2024-12-02,2024-12-02 17:00:00,337.7082,18000.0,18000.0,0.0,0.0,-0.409349,0,1.0,91.3285,0,0.0,12.8707,0,0.0,19.5101,0,0.0,0.286168,0,0.0,,1,0.0,19.2227,0,432.564,433.799,0.0,0.0,126.546,0,2.84763,2.85577,0.0,0.0,,1,,,,9.0,276.052,0,274.937,0,101.579,0,1.28577,0,1006.71,0,0.0225028,0.0185437,0.00228035,0.28933802,0.693222,0.00177353,41.7382,0.403883,263.28,-1.81073,0,-3.54092,0,0.507491,0,4.00929,-1.33981e-13,-3.92126e-15,4.00929,0,9.89051,297.131,0,242.916,7.27194,0.564243,0,3.50511,-173.257,-0.235488,7.09582,-0.125047,-0.397039,1.03101,90.1789,0,1.02079,11.078,0,1.02667,14.0777,0,1.02667,0.24631,1.02667,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,20.0,5.0,4.0,69.0,21.0,,0.0,0.0,100.0,1.65526,0,4.71436,0,0.640602,0,0.142952,0,0.00913153,0,1.44234,2,,1,0.0696687,0.0140777,0.24631,,98.2088,39.3105,-76.62375,64.0
2024-12-02 17:30:00,2024-12-02,2024-12-02 17:30:00,337.729,18000.0,18000.0,0.0,0.0,-0.455418,0,1.0,137.394,0,0.0,18.5826,0,0.0,22.8458,0,1.0,0.41329,0,0.0,,1,0.0,19.1805,0,432.25,433.488,0.1,0.0,126.786,0,2.85725,2.86544,0.0,0.0,,1,,,,9.0,276.253,0,275.252,0,101.547,0,1.28388,0,1006.72,0,0.0225359,0.0267812,0.00228469,0.290222,0.709023,0.00177953,40.9326,0.418801,263.318,-2.01973,0,-3.55589,0,0.584558,0,4.13103,-2.32852e-13,-2.36766e-14,4.13103,0,10.9595,299.949,0,240.404,8.13491,0.595585,0,3.43864,-135.415,-0.301296,7.39368,-0.178481,-0.442054,1.03023,135.685,0,1.02032,15.9101,0,1.02626,14.8692,0,1.02626,0.353852,1.02626,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,10.0,0.0,1.0,67.0,2.0,,0.0,0.0,100.0,1.66779,0,4.60163,0,0.607859,0,0.139821,0,0.00762821,0,1.83598,2,,1,0.104978,0.0148692,0.353852,,98.2151,39.3105,-76.62375,64.0
2024-12-02 18:00:00,2024-12-02,2024-12-02 18:00:00,337.7498,18000.0,18000.0,0.0,0.0,-0.186439,0,0.0,74.1997,0,0.0,6.62354,0,1.0,21.8259,0,0.0,0.147376,0,1.0,,1,0.0,19.1714,0,432.821,434.076,0.1,0.0,128.03,0,2.89044,2.89882,0.0,0.0,,1,,,,9.0,276.345,0,275.707,0,101.532,0,1.28156,0,1006.74,0,0.0225763,0.00954995,0.00230709,0.293552,0.73241603,0.00180022,40.08,0.43886402,263.463,-2.35946,0,-2.62756,0,0.511467,0,3.56812,-7.18639e-14,-1.08498e-14,3.56812,0,9.7923,310.881,0,228.085,8.24137,0.381416,0,3.54544,-65.8506,-0.619584,11.2024,-0.15078,-0.180273,1.03421,72.9141,0,1.02276,5.25486,0,1.02841,17.2725,0,1.02841,0.116922,1.02841,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,1.0,3.0,11.0,70.0,17.0,,0.0,0.0,100.0,1.73794,0,4.79611,0,0.556835,0,0.143346,0,0.011923,0,2.03328,2,,1,0.0565136,0.0172725,0.116922,,98.2055,39.3105,-76.62375,64.0
2024-12-02 18:30:00,2024-12-02,2024-12-02 18:30:00,337.7707,18000.0,18000.0,0.0,0.0,-0.237437,0,0.0,111.963,0,1.0,13.4428,0,1.0,32.137,0,0.0,0.299188,0,1.0,,1,0.0,19.1136,0,432.037,433.293,0.1,0.0,128.272,0,2.8994,2.90783,0.0,0.0,,1,,,,9.0,276.659,0,275.994,0,101.516,0,1.28001,0,1006.75,0,0.0226036,0.0193874,0.00231145,0.294413,0.747492,0.00180581,39.3867,0.45307902,263.5,-2.36601,0,-3.15506,0,0.513064,0,3.97691,-4.6004e-14,-4.26766e-16,3.97691,0,10.4103,307.516,0,233.136,7.41243,0.430693,0,3.69847,-62.8264,-0.649408,8.32886,-0.20173,-0.230249,1.03122,110.413,0,1.02092,11.2872,0,1.02678,25.3128,0,1.02678,0.251213,1.02678,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,1.0,2.0,0.0,52.0,12.0,,0.0,0.0,100.0,2.04427,0,4.80044,0,0.552226,0,0.14672,0,0.01384,0,1.89256,2,,1,0.0856811,0.0253128,0.251213,,98.2107,39.3105,-76.62375,64.0
2024-12-02 19:00:00,2024-12-02,2024-12-02 19:00:00,337.7915,18000.0,18000.0,0.0,0.0,-0.513391,0,1.0,141.917,0,0.0,23.549,0,1.0,42.1046,4,1.0,0.524261,0,1.0,,1,0.0,19.1018,0,432.319,433.57,0.1,0.0,127.55,0,2.88674,2.8951,0.1,0.0,,1,,,,9.0,277.022,0,276.288,0,101.495,0,1.27839,0,1006.75,0,0.0226323,0.0339721,0.00229845,0.293068,0.76324105,0.00179792,38.3978,0.470173,263.442,-3.15229,0,-3.18752,0,0.561736,0,4.51805,3.28761e-14,-1.43795e-14,4.51805,0,9.49579,315.337,0,225.318,7.14216,0.633712,0,2.6695,-157.868,-0.258443,6.02646,-0.174003,-0.499394,1.02803,140.58,0,1.01899,20.6743,0,1.02516,33.4137,0,1.02516,0.460264,1.02516,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,4.0,1.0,1.0,73.0,13.0,,0.0,0.0,100.0,1.92208,0,2.7949,0,0.622032,0,0.111366,0,0.0140996,0,3.0764,2,,1,0.109229,0.0334137,0.460264,,98.2256,39.3105,-76.62375,64.0
2024-12-02 19:30:00,2024-12-02,2024-12-02 19:30:00,337.8123,18000.0,18000.0,0.0,0.0,-0.315391,0,0.0,69.4511,0,1.0,7.57304,0,1.0,26.58,0,0.0,0.168593,0,1.0,,1,0.0,19.1169,0,432.666,433.926,0.1,0.0,128.259,0,2.90284,2.91129,0.0,0.0,,1,,,,9.0,277.237,0,276.271,0,101.487,0,1.27837,0,1006.76,0,0.0226326,0.0109248,0.00231123,0.29468,0.762325,0.00180795,38.6554,0.467646,263.512,-3.617,0,-2.81069,0,0.574565,0,4.61658,1.75323e-13,2.32394e-14,4.61658,0,11.0793,322.145,0,217.85,7.1494,0.496703,0,3.26102,-155.325,-0.262675,9.17084,-0.108643,-0.306943,1.02752,68.598,0,1.01869,6.26954,0,1.02491,22.2195,0,1.02491,0.139574,1.02491,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,7.0,5.0,1.0,65.0,3.0,,0.0,0.0,100.0,1.66532,0,4.28395,0,0.572783,0,0.100462,0,0.0178686,0,1.77935,2,,1,0.0533003,0.0222195,0.139574,,98.2404,39.3105,-76.62375,64.0
2024-12-02 20:00:00,2024-12-02,2024-12-02 20:00:00,337.8331,18000.0,18000.0,0.0,0.0,-0.507991,0,0.0,89.7411,0,0.0,13.1401,0,1.0,41.3819,4,1.0,0.29258,0,1.0,,1,0.0,19.1182,0,432.905,434.166,0.0,0.0,128.257,0,2.90421,2.91267,0.0,0.0,,1,,,,9.0,277.54,0,276.46,0,101.507,0,1.27775,0,1006.76,0,0.0226436,0.0189592,0.0023112,0.294876,0.77254796,0.00180881,38.1693,0.477672,263.52,-1.48835,0,-3.67155,0,0.487108,0,3.99158,-5.63287e-14,-1.01877e-14,3.99158,0,8.48945,292.246,0,247.934,7.0095,0.63053,0,2.61263,-245.934,-0.165898,6.82956,-0.11064,-0.492659,1.03112,88.6375,0,1.02086,11.3452,0,1.02673,35.4825,4,1.02673,0.252614,1.02673,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,4.0,4.0,12.0,26.0,10.0,,0.0,0.0,100.0,1.77812,0,2.84956,0,0.597584,0,0.066858,0,0.0326022,0,1.20852,2,,1,0.0689041,0.0354825,0.252614,,98.2575,39.3105,-76.62375,64.0
