time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-02-28 00:00:00,2025-02-28,2025-02-28 00:00:00,59.0,18000.0,18000.0,0.0,0.0,-0.735944,0,0.0,-52.7025,0,1.0,35.5218,0,1.0,27.1225,0,0.0,0.798152,0,1.0,,1,0.0,18.4449,0,439.344,442.274,0.0,0.0,278.132,0,6.62489,6.66907,0.0,0.0,,1,,,,9.0,290.012,0,285.967,0,99.8155,0,1.21297,0,1008.96,0,0.0238192,0.0517202,0.00501194,0.66144395,1.47542,0.00413195,44.8309,0.813974,274.247,-4.08315,0,-4.83,0,0.704923,0,6.36567,-3.54774e-14,-1.04855e-14,6.36567,0,14.1856,310.116,0,229.75,6.35788,0.778928,0,5.40968,780.687,0.0522616,-1.48367,0.0552853,-0.72967,1.0086,-50.2434,0,1.00686,36.5091,0,1.01757,29.0393,0,1.01757,0.820337,1.01757,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,12.0,9.0,3.0,25.0,39.0,10.0,,0.0,0.0,93.0,3.51109,0,6.28235,4,1.02593,0,0.165958,0,0.0137475,0,52.6346,2,,1,-0.0410539,0.0290393,0.820337,,96.9396,39.3105,-76.62375,64.0
2025-02-28 00:30:00,2025-02-28,2025-02-28 00:30:00,59.0208,18000.0,18000.0,0.0,0.0,-0.531424,0,0.0,-5.14121,8,2.0,5.6491,8,2.0,14.9373,0,0.0,0.126799,8,2.0,,1,0.0,18.5325,0,439.52,442.419,0.1,0.0,276.371,0,6.55448,6.59772,0.0,0.0,,1,,,,9.0,289.049,0,284.876,0,99.86671,0,1.21827,0,1008.9,0,0.0237162,0.00821656,0.00498021,0.65474904,1.37325,0.00408792,47.6789,0.718499,274.106,-3.80264,0,-3.94007,0,0.535037,0,5.50056,-7.1209e-14,3.05111e-14,5.50056,0,15.2976,313.339,0,226.031,5.58197,0.660463,0,3.48209,4880.24,0.00836025,-0.910095,0.00633322,-0.525595,1.01109,-4.77203,0,1.00704,5.7052,0,1.01536,14.9244,0,1.01536,0.128058,1.01536,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,7.0,2.0,30.0,70.0,10.0,,0.0,0.0,93.0,3.00268,0,3.32705,0,0.634449,0,0.0442292,0,0.00651615,0,20.1372,2,,1,-0.00388249,0.0149244,0.128058,,96.9203,39.3105,-76.62375,64.0
2025-02-28 01:00:00,2025-02-28,2025-02-28 01:00:00,59.0416,18000.0,18000.0,0.0,0.0,-0.482345,0,0.0,-16.1159,0,1.0,14.656,0,0.0,11.4469,0,0.0,0.328725,0,0.0,,1,0.0,18.5672,0,439.069,441.914,0.1,0.0,272.278,0,6.4387,6.48043,0.1,0.0,,1,,,,9.0,288.528,0,284.112,0,99.88821,0,1.22186,0,1008.82,0,0.0236476,0.0213014,0.00490645,0.643323,1.30549,0.00401554,49.2783,0.662166,273.862,-3.36129,0,-3.8165,0,0.509746,0,5.11114,1.80503e-14,-1.04829e-14,5.11114,0,11.1804,311.376,0,228.629,5.72376,0.6283,0,2.74872,1340.48,0.0304368,-1.09961,0.020809,-0.477196,1.01079,-15.1413,0,1.00704,14.8838,0,1.01588,11.9669,0,1.01588,0.333836,1.01588,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,7.0,2.0,26.0,51.0,20.0,,0.0,0.0,93.0,2.0006,0,2.87835,0,0.618486,0,0.0191348,0,0.0038098,0,15.7619,2,,1,-0.0122836,0.0119669,0.333836,,96.9131,39.3105,-76.62375,64.0
2025-02-28 01:30:00,2025-02-28,2025-02-28 01:30:00,59.0624,18000.0,18000.0,0.0,0.0,-0.434157,0,0.0,-11.0494,0,1.0,16.1781,0,1.0,18.4311,0,0.0,0.362669,0,1.0,,1,0.0,18.6401,0,439.844,442.572,0.0,0.0,261.221,0,6.16394,6.20217,-0.3,0.0,,1,,,,9.0,288.061,0,283.545,0,99.9039,0,1.22463,0,1008.66,0,0.0235966,0.023501,0.00470721,0.615967,1.25709,0.00384379,48.9994,0.641125,273.262,-3.3376,0,-3.21718,0,0.501675,0,4.66278,-4.54364e-14,1.22515e-14,4.66278,0,10.6867,315.818,0,223.948,6.17649,0.595418,0,2.22927,1664.04,0.0245186,-0.682984,0.0150234,-0.42904,1.01193,-10.0197,0,1.00729,16.1938,0,1.01557,18.5704,0,1.01557,0.363021,1.01557,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,7.0,3.0,18.0,60.0,17.0,,0.0,0.0,93.0,1.74548,0,2.2136,0,0.499468,0,0.0196398,0,0.00793187,0,17.8027,2,,1,-0.0081116,0.0185704,0.363021,,96.9134,39.3105,-76.62375,64.0
2025-02-28 02:00:00,2025-02-28,2025-02-28 02:00:00,59.0833,18000.0,18000.0,0.0,0.0,-0.202105,0,0.0,-3.4179,8,2.0,11.4207,0,0.0,14.2654,0,0.0,0.255891,0,0.0,,1,0.0,18.7076,0,440.536,443.194,0.1,0.0,254.758,0,5.99916,6.03536,0.1,0.0,,1,,,,9.0,287.702,0,283.012,0,99.920204,0,1.22721,0,1008.56,0,0.0235484,0.0165817,0.00459074,0.59959805,1.21304,0.00374079,49.4294,0.61344,272.891,-2.8802,0,-2.97344,0,0.399552,0,4.15891,3.66034e-14,-1.34572e-14,4.15891,0,9.37159,314.074,0,225.913,5.51299,0.405816,0,1.54278,1703.34,0.023953,-0.299272,0.0068047,-0.199446,1.01333,-2.72258,0,1.00768,11.288,0,1.01552,14.1162,0,1.01552,0.252917,1.01552,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,17.0,14.0,2.0,15.0,81.0,10.0,,0.0,0.0,93.0,1.26879,0,1.46551,0,0.351265,0,0.0185678,0,0.00738943,0,2.71763,2,,1,-0.00219968,0.0141162,0.252917,,96.9088,39.3105,-76.62375,64.0
2025-02-28 02:30:00,2025-02-28,2025-02-28 02:30:00,59.1041,18000.0,18000.0,0.0,0.0,-0.130189,0,0.0,-22.5446,0,0.0,8.42972,0,0.0,19.2132,0,0.0,0.188779,0,0.0,,1,0.0,18.8078,0,442.017,444.661,0.2,0.0,253.069,0,5.94759,5.98317,0.2,0.0,,1,,,,9.0,287.368,0,282.48,0,99.9301,0,1.22967,0,1008.52,0,0.0235018,0.0122329,0.00456031,0.59450203,1.1704301,0.00370857,50.7936,0.575925,272.774,-1.5256,0,-2.50895,0,0.267347,0,2.94852,3.51146e-14,-4.42885e-15,2.94852,0,6.13189,301.326,0,238.698,5.20225,0.325381,0,0.901052,133.116,0.306499,-2.67442,0.0558698,-0.128972,1.00944,-21.8909,0,1.00731,8.91066,0,1.02201,19.902,0,1.02201,0.199549,1.02201,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,13.0,1.0,3.0,6.0,60.0,26.0,,0.0,0.0,93.0,0.669517,0,0.943603,0,0.188985,0,0.0302309,0,0.017265,0,1.8861,2,,1,-0.0176519,0.019902,0.199549,,96.9051,39.3105,-76.62375,64.0
2025-02-28 03:00:00,2025-02-28,2025-02-28 03:00:00,59.1249,18000.0,18000.0,0.0,0.0,-0.107077,0,0.0,-11.9695,0,0.0,3.05113,0,0.0,7.71702,0,0.0,0.0683017,0,0.0,,1,0.0,18.9343,0,444.281,446.93,0.1,0.0,252.636,0,5.92794,5.96329,0.1,0.0,,1,,,,9.0,286.753,0,282.071,0,99.94479,0,1.23164,0,1008.5,0,0.0234643,0.00442595,0.00455251,0.592626,1.13856,0.00369629,52.0505,0.545933,272.73,-1.53905,0,-2.16025,0,0.20761,0,2.66054,-4.22621e-14,4.56532e-15,2.66054,0,5.97954,305.607,0,234.532,4.47552,0.294853,0,0.610424,186.585,0.218667,-3.92298,0.032682,-0.105863,1.01147,-11.7011,0,1.00766,3.35161,0,1.01999,8.17023,0,1.01999,0.075028,1.01999,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,1.0,0.0,5.0,50.0,14.0,,0.0,0.0,93.0,0.584947,0,0.522234,0,0.113667,0,0.0272193,0,0.0112901,0,0.885597,2,,1,-0.00942033,0.00817023,0.075028,,96.8992,39.3105,-76.62375,64.0
2025-02-28 03:30:00,2025-02-28,2025-02-28 03:30:00,59.1458,18000.0,18000.0,0.0,0.0,-0.0536266,0,0.0,-1.5008,8,2.0,1.98469,0,0.0,5.47025,0,0.0,0.0444112,0,0.0,,1,0.0,19.047,0,446.27,448.941,0.1,0.0,253.958,0,5.95022,5.98584,0.1,0.0,,1,,,,9.0,286.251,0,281.659,0,99.9454,0,1.23344,0,1008.51,0,0.02343,0.00287785,0.00457632,0.594857,1.1073,0.00371021,53.7213,0.51244503,272.782,-1.31145,0,-2.15147,0,0.136089,0,2.52334,6.97945e-14,1.28709e-15,2.52334,0,4.49507,301.461,0,238.635,3.09158,0.208512,0,0.353421,526.267,0.0775272,-0.756188,0.00578623,-0.0527302,1.017,-1.37169,0,1.00927,1.98636,0,1.01769,5.43585,0,1.01769,0.0444485,1.01769,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,2.0,0.0,6.0,51.0,25.0,,0.0,0.0,93.0,0.265932,0,0.361242,0,0.0796682,0,0.0293084,0,0.00866569,0,0.780974,2,,1,-0.00110271,0.00543585,0.0444485,,96.8912,39.3105,-76.62375,64.0
2025-02-28 04:00:00,2025-02-28,2025-02-28 04:00:00,59.1666,18000.0,18000.0,0.0,0.0,-0.0633473,0,0.0,-14.0453,0,0.0,4.32843,0,0.0,8.50388,0,0.0,0.0968189,0,0.0,,1,0.0,19.094,0,446.784,449.443,0.1,0.0,252.889,0,5.91739,5.95261,0.1,0.0,,1,,,,9.0,285.726,0,281.251,0,99.93179,0,1.23508,0,1008.48,0,0.0233991,0.00627386,0.00455706,0.591494,1.07698,0.00368969,54.9215,0.485486,272.704,-1.02524,0,-2.20274,0,0.166104,0,2.43532,2.07856e-15,4.73071e-15,2.43532,0,5.18956,295.538,0,245.041,3.91097,0.226473,0,0.489033,72.0455,0.566308,-3.24489,0.049791,-0.0628004,1.00871,-13.69,0,1.00767,4.62901,0,1.02746,8.97962,0,1.02746,0.103542,1.02746,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,9.0,10.0,2.0,8.0,47.0,20.0,,0.0,0.0,93.0,0.294363,0,0.573119,0,0.110584,0,0.0277374,0,0.0143017,0,3.45996,2,,1,-0.010991,0.00897962,0.103542,,96.8837,39.3105,-76.62375,64.0
2025-02-28 04:30:00,2025-02-28,2025-02-28 04:30:00,59.1874,18000.0,18000.0,0.0,0.0,-0.140921,0,0.0,-20.156,0,1.0,2.9827,8,2.0,10.4173,0,1.0,0.0667165,8,2.0,,1,0.0,18.954,0,443.583,446.145,0.1,0.0,245.422,0,5.74364,5.77682,0.1,0.0,,1,,,,9.0,285.735,0,281.235,0,99.9092,0,1.23495,0,1008.39,0,0.0234031,0.00432323,0.0044225,0.57399595,1.07584,0.00358112,53.3535,0.501839,272.293,-1.34692,0,-2.74952,0,0.227056,0,3.07011,-3.74804e-14,-3.63373e-14,3.07011,0,7.09842,295.733,0,243.901,4.24128,0.337803,0,1.14822,166.569,0.244944,-6.75762,0.0479141,-0.139547,1.00985,-19.8377,0,1.00729,3.52406,0,1.02071,11.2457,0,1.02071,0.0788255,1.02071,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,5.0,2.0,2.0,21.0,4.0,,0.0,0.0,93.0,1.08804,0,0.979476,0,0.228932,0,0.0618593,0,0.0279259,0,13.1933,2,,1,-0.01593,0.0112457,0.0788255,,96.8879,39.3105,-76.62375,64.0
