time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2024-12-28 00:00:00,2024-12-28,2024-12-28 00:00:00,363.0,18000.0,18000.0,0.0,0.0,-0.0374757,0,1.0,26.7556,0,1.0,5.21048,0,1.0,23.0155,0,1.0,0.116297,0,1.0,,1,0.0,20.6573,0,469.272,471.86,0.0,1.0,241.464,0,5.48534,5.51559,0.0,1.0,,1,,,,9.0,282.167,0,278.984,0,102.103,0,1.27237,0,1008.21,0,0.022717,0.00753603,0.00435117,0.56021696,0.921795,0.00341973,60.7746,0.36157802,271.961,0.328157,0,0.509724,0,-0.066261,0,0.609833,-2.14046e-14,-3.1172e-14,0.609833,0,1.80463,125.996,0,57.2268,-6.23775,0.17162,0,0.153913,-16.7107,-2.44155,5.13496,-0.12153,-0.0331276,1.13125,24.8867,0,1.08719,4.00159,0,1.09284,19.5972,0,1.09284,0.0893147,1.09284,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,810011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,11.0,1.0,1.0,28.0,2.0,22.0,,0.0,0.0,93.0,0.171241,0,0.0850733,0,0.051512,0,0.0412689,0,0.0836234,0,1.48777,2,,1,0.0194001,0.0195972,0.0893147,,96.8425,39.3105,-76.62375,64.0
2024-12-28 00:30:00,2024-12-28,2024-12-28 00:30:00,363.0208,18000.0,18000.0,0.0,0.0,-0.0654817,0,1.0,17.7006,0,0.0,3.02802,0,0.0,26.9173,0,0.0,0.0675892,0,0.0,,1,0.0,21.2733,0,483.523,486.2,0.0,1.0,242.295,0,5.50714,5.53763,0.7,0.0,,1,,,,9.0,282.119,0,279.053,0,102.074,0,1.27169,0,1008.22,0,0.0227291,0.00437978,0.00436615,0.562286,0.926238,0.00343335,60.7064,0.36395198,272.011,0.0431959,0,0.289,0,0.0253712,0,0.29331,-5.03062e-15,-5.2641e-15,0.29331,0,2.27054,100.822,0,81.4991,4.96226,0.226918,0,0.226817,-58.3769,-0.698907,5.84561,-0.0608392,-0.0544618,1.20234,15.7324,0,1.13621,2.16446,0,1.14316,22.5972,0,1.14316,0.0483135,1.14316,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,2.0,0.0,31.0,3.0,1.0,,0.0,0.0,93.0,0.209311,0,0.154763,0,0.0895603,0,0.0218739,0,0.0773463,0,1.90268,2,,1,0.0122705,0.0225972,0.0483135,,96.8339,39.3105,-76.62375,64.0
2024-12-28 01:00:00,2024-12-28,2024-12-28 01:00:00,363.0416,18000.0,18000.0,0.0,0.0,-0.0505595,0,1.0,17.1685,0,0.0,2.11626,0,0.0,8.56208,0,0.0,0.0472299,0,0.0,,1,0.0,21.1312,0,480.086,482.717,0.0,1.0,239.927,0,5.45099,5.48087,0.0,1.0,,1,,,,9.0,281.919,0,278.882,0,102.055,0,1.27226,0,1008.19,0,0.0227193,0.0030605,0.00432349,0.55645096,0.915357,0.00339828,60.7906,0.358906,271.869,0.198831,0,0.443985,0,-0.0129069,0,0.486645,6.74069e-15,-1.14675e-15,0.486645,0,2.82238,115.859,0,65.8756,-1.51979,0.199349,0,0.296006,-40.8006,-0.999984,8.11264,-0.0671431,-0.0439142,1.15132,15.705,0,1.10096,1.43529,0,1.10692,6.79834,0,1.10692,0.0320323,1.10692,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,11.0,2.0,0.0,24.0,19.0,4.0,,0.0,0.0,93.0,0.285609,0,0.18802,0,0.118384,0,0.0178,0,0.03172,0,0.339696,2,,1,0.0122439,0.00679834,0.0320323,,96.8202,39.3105,-76.62375,64.0
2024-12-28 01:30:00,2024-12-28,2024-12-28 01:30:00,363.0624,18000.0,18000.0,0.0,0.0,-0.0750073,0,1.0,24.6037,0,0.0,0.360009,8,2.0,7.04304,0,0.0,0.00803491,8,2.0,,1,0.0,21.3325,0,484.787,487.455,0.0,1.0,240.911,0,5.47478,5.50491,0.0,1.0,,1,,,,9.0,281.98,0,278.929,0,102.046,0,1.27191,0,1008.2,0,0.0227253,0.000520662,0.00434122,0.55882704,0.91834,0.00341314,60.8518,0.359513,271.927,0.207811,0,0.501575,0,0.0166666,0,0.543177,6.43174e-15,-1.11481e-14,0.543177,0,2.54011,113.959,0,67.4949,1.75831,0.242842,0,0.220816,-51.4636,-0.792793,68.3418,-0.0790082,-0.0657191,1.14133,22.5065,0,1.0941,-0.349534,0,1.0999,5.06573,0,1.0999,-0.00780113,1.0999,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,12.0,2.0,0.0,15.0,6.0,17.0,,0.0,0.0,93.0,0.206291,0,0.136276,0,0.0990657,0,0.0250558,0,0.01874,0,0.417275,2,,1,0.017551,0.00506573,-0.00780113,,96.8114,39.3105,-76.62375,64.0
2024-12-28 02:00:00,2024-12-28,2024-12-28 02:00:00,363.0833,18000.0,18000.0,0.0,0.0,-0.0900289,0,0.0,24.4372,0,0.0,0.936654,0,1.0,24.4418,0,1.0,0.0209036,0,1.0,,1,0.0,20.8088,0,472.795,475.447,0.3,0.0,245.504,0,5.57809,5.60938,-0.1,0.0,,1,,,,9.0,281.988,0,278.865,0,102.042,0,1.27211,0,1008.26,0,0.0227209,0.00135455,0.00442399,0.569351,0.91427505,0.00347768,62.2735,0.344924,272.182,0.577234,0,0.802302,0,-0.0642676,0,0.990464,2.71801e-14,3.48539e-15,0.990464,0,3.95949,125.301,0,54.266,-3.72033,0.266029,0,0.499093,-68.1178,-0.598962,26.0899,-0.0716189,-0.0822799,1.09418,23.0603,0,1.06205,0.168508,0,1.06724,21.5605,0,1.06724,0.00376064,1.06724,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,5.0,0.0,29.0,7.0,5.0,,0.0,0.0,93.0,0.530306,0,0.324414,0,0.143466,0,0.0198512,0,0.254468,0,2.25143,2,,1,0.0179792,0.0215605,0.00376064,,96.7969,39.3105,-76.62375,64.0
2024-12-28 02:30:00,2024-12-28,2024-12-28 02:30:00,363.1041,18000.0,18000.0,0.0,0.0,-0.0471326,0,0.0,12.7942,0,0.0,19.7836,0,1.0,9.57978,0,1.0,0.441266,0,1.0,,1,0.0,20.749,0,470.387,473.132,0.0,0.0,255.897,0,5.80129,5.83514,0.0,0.0,,1,,,,9.0,281.813,0,278.27,0,102.051,0,1.27484,0,1008.37,0,0.0226704,0.028594,0.00461127,0.592187,0.877229,0.00361714,67.5065,0.285042,272.72,0.38737,0,0.808925,0,-0.0629916,0,0.899101,5.77518e-14,1.17003e-14,0.899101,0,2.76365,116.483,0,64.4117,-4.01747,0.19228,0,0.382193,-49.1308,-0.830437,0.646706,-0.0517613,-0.0428127,1.1009,13.0663,0,1.06657,17.9677,0,1.07184,8.05166,0,1.07184,0.400764,1.07184,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,9.0,1.0,24.0,7.0,18.0,,0.0,0.0,91.0,0.449015,0,0.21651,0,0.0988616,0,0.0326339,0,0.0531929,0,65.2291,2,,1,0.0101644,0.00805166,0.400764,,92.1851,39.3105,-76.62375,64.0
2024-12-28 03:00:00,2024-12-28,2024-12-28 03:00:00,363.1249,18000.0,18000.0,0.0,0.0,-0.0422819,0,1.0,1.40293,8,2.0,14.0436,0,0.0,12.6735,0,0.0,0.313274,0,0.0,,1,0.0,20.7593,0,470.931,473.704,0.0,1.0,258.012,0,5.8531,5.88756,-0.1,0.0,,1,,,,9.0,281.72,0,278.392,0,102.028,0,1.27397,0,1008.4,0,0.0226854,0.0203001,0.00464938,0.597341,0.884674,0.00364951,67.5211,0.287333,272.839,0.120556,0,0.0306916,0,0.120542,0,0.173223,-3.63452e-14,-5.47323e-15,0.173223,0,1.38545,167.265,0,14.2832,44.0973,0.182179,0,0.115936,-381.029,-0.107079,0.0998981,-0.00599441,-0.0334592,1.26369,1.87686,0,1.1784,11.7244,0,1.18693,10.4847,0,1.18693,0.261539,1.18693,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,1.0,0.0,47.0,13.0,19.0,,0.0,0.0,93.0,0.072754,0,0.0974737,0,0.0616437,0,0.0270749,0,0.0332798,0,16.0868,2,,1,0.00146096,0.0104847,0.261539,,95.2881,39.3105,-76.62375,64.0
2024-12-28 03:30:00,2024-12-28,2024-12-28 03:30:00,363.1458,18000.0,18000.0,0.0,0.0,-0.0878505,0,1.0,11.4495,0,1.0,33.9869,0,1.0,17.4382,0,1.0,0.758355,0,1.0,,1,0.0,21.0574,0,478.302,481.143,0.0,1.0,259.969,0,5.90498,5.94006,-0.1,0.0,,1,,,,9.0,281.859,0,278.672,0,102.001,0,1.27233,0,1008.43,0,0.0227142,0.0491414,0.00468463,0.602476,0.902063,0.00368194,66.7887,0.299586,272.957,0.280265,0,0.305684,0,0.0498678,0,0.417706,3.97973e-14,-2.60335e-14,0.417706,0,2.77369,139.214,0,47.484,6.8566,0.262768,0,0.195762,-140.073,-0.291276,0.33688,-0.0339601,-0.0753516,1.16587,12.0716,0,1.11099,29.9079,0,1.1172,14.6806,0,1.1172,0.66734,1.1172,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,5.0,0.0,32.0,2.0,17.0,,0.0,0.0,90.0,0.224226,0,0.0964479,0,0.0708496,0,0.0297763,0,0.0714414,0,26.4212,2,,1,0.00940849,0.0146806,0.66734,,91.2205,39.3105,-76.62375,64.0
2024-12-28 04:00:00,2024-12-28,2024-12-28 04:00:00,363.1666,18000.0,18000.0,0.0,0.0,-0.0506761,0,0.0,10.8461,0,0.0,12.794,0,1.0,1.95099,8,2.0,0.285207,0,1.0,,1,0.0,21.935,0,496.557,499.657,-0.2,0.0,274.047,0,6.20379,6.24251,-0.1,0.0,,1,,,,9.0,281.68,0,277.688,0,101.985,0,1.27648,0,1008.58,0,0.0226377,0.0184814,0.00493832,0.63286,0.842264,0.00386869,75.138,0.209404,273.635,0.658185,0,1.26486,0,-0.173286,0,1.43635,1.77387e-14,1.11451e-15,1.43635,0,4.11857,117.336,0,62.5092,-6.92925,0.199248,0,0.3733,-64.4611,-0.63294,0.847749,-0.0422818,-0.0472971,1.07144,11.0652,0,1.04687,11.7326,0,1.05191,1.08742,0,1.05191,0.261546,1.05191,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,11.0,1.0,43.0,21.0,32.0,,0.0,0.0,60.0,0.314843,0,0.308472,0,0.123285,0,0.0218953,0,0.093847,0,98.469,2,,1,0.00859479,0.00108742,0.261546,,60.9957,39.3105,-76.62375,64.0
2024-12-28 04:30:00,2024-12-28,2024-12-28 04:30:00,363.1874,18000.0,18000.0,0.0,0.0,-0.0366912,0,0.0,6.83206,0,1.0,12.8574,0,0.0,-7.85178,0,1.0,0.286545,0,0.0,,1,0.0,21.8712,0,494.796,497.977,0.0,1.0,282.358,0,6.38782,6.42888,-0.1,0.0,,1,,,,9.0,281.155,0,277.413,0,101.949,0,1.27722,0,1008.68,0,0.0226231,0.0185681,0.00508808,0.651407,0.82619,0.00398373,78.8446,0.17478399,274.035,0.550407,0,1.28405,0,-0.151504,0,1.40523,1.23713e-14,6.16059e-16,1.40523,0,4.06711,111.352,0,66.7976,-6.18931,0.169492,0,0.41813,-62.9778,-0.647848,0.531373,-0.0312886,-0.0342062,1.07265,7.22744,0,1.04767,11.9055,0,1.05271,-7.99048,0,1.05271,0.26533,1.05271,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,4.0,0.0,38.0,2.0,22.0,,0.0,0.0,63.0,0.407582,0,0.303342,0,0.125336,0,0.0711348,0,0.2339,0,35.023,2,,1,0.00561007,-0.00799048,0.26533,,62.7766,39.3105,-76.62375,64.0
