time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-03-16 00:00:00,2025-03-16,2025-03-16 00:00:00,75.0,18000.0,18000.0,0.0,0.0,-0.0954247,0,0.0,10.4934,0,0.0,-2.27306,0,0.0,6.29065,0,1.0,-0.0510155,0,0.0,,1,0.0,18.6105,0,436.725,441.517,0.0,0.0,462.531,0,10.854,10.9731,-0.1,0.0,,1,,,,9.0,288.964,0,284.769,0,100.891,0,1.22922,0,1011.27,0,0.0234666,-0.00330581,0.0083348,1.09537,1.36359,0.00678054,80.3299,0.268219,281.464,1.04392,0,1.37645,0,-0.138807,0,1.73311,3.39792e-14,-7.10299e-15,1.73311,0,6.0122,127.475,0,52.8228,-4.59383,0.278622,0,0.687183,-180.953,-0.225473,-4.61641,-0.0302971,-0.0898755,1.06174,9.95484,0,1.04047,-2.73483,0,1.04551,5.5105,0,1.04551,-0.0613794,1.04551,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,17.0,7.0,0.0,30.0,11.0,24.0,,0.0,0.0,93.0,0.696374,0,0.465763,0,0.21223,0,0.0083727,0,0.0249687,0,1.26806,2,,1,0.0080082,0.0055105,-0.0613794,,96.0255,39.3105,-76.62375,64.0
2025-03-16 00:30:00,2025-03-16,2025-03-16 00:30:00,75.0208,18000.0,18000.0,0.0,0.0,-0.0741533,0,0.0,5.8258,0,0.0,-2.70897,0,0.0,5.31957,0,0.0,-0.0608035,0,0.0,,1,0.0,18.7852,0,441.039,445.937,-0.1,0.0,467.772,0,10.9823,11.1043,-0.1,0.0,,1,,,,9.0,289.18,0,284.847,0,100.87,0,1.22857,0,1011.35,0,0.023478,-0.00394007,0.00842925,1.1080799,1.37065,0.00686103,80.8438,0.262564,281.635,0.871153,0,0.986763,0,-0.112672,0,1.3211,7.1094e-14,2.18557e-15,1.3211,0,4.38437,129.316,0,48.5607,-4.89251,0.245678,0,0.453532,-223.421,-0.182615,-2.15056,-0.0190849,-0.0689067,1.07614,5.39453,0,1.04998,-2.86458,0,1.05505,4.77437,0,1.05505,-0.0642962,1.05505,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,11.0,0.0,49.0,30.0,22.0,,0.0,0.0,93.0,0.355272,0,0.40027,0,0.151523,0,0.00927081,0,0.00856179,0,4.49561,2,,1,0.00434165,0.00477437,-0.0642962,,96.0201,39.3105,-76.62375,64.0
2025-03-16 01:00:00,2025-03-16,2025-03-16 01:00:00,75.0416,18000.0,18000.0,0.0,0.0,-0.0576164,0,1.0,6.60597,0,1.0,0.92342,8,2.0,16.1086,0,1.0,0.0207334,8,2.0,,1,0.0,19.0337,0,447.312,452.34,-0.1,0.0,472.911,0,11.1139,11.2388,0.0,1.0,,1,,,,9.0,289.441,0,285.202,0,100.896,0,1.2273,0,1011.43,0,0.023501,0.00134353,0.00852186,1.12165,1.40311,0.00694357,79.9407,0.281453,281.814,0.34062,0,0.625856,0,-0.0356552,0,0.713434,-6.53544e-14,-1.83516e-14,0.713434,0,3.37035,116.518,0,61.4429,-2.86465,0.216669,0,0.281878,-135.186,-0.301806,7.1538,-0.0245614,-0.0515196,1.11834,6.17665,0,1.07839,0.4799,0,1.08386,14.526,0,1.08386,0.0107751,1.08386,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,19.0,0.0,42.0,23.0,14.0,,0.0,0.0,93.0,0.307313,0,0.189493,0,0.0669494,0,0.0135047,0,0.0745669,0,2.36533,2,,1,0.00497585,0.014526,0.0107751,,96.0543,39.3105,-76.62375,64.0
2025-03-16 01:30:00,2025-03-16,2025-03-16 01:30:00,75.0624,18000.0,18000.0,0.0,0.0,-0.048144,0,0.0,0.562606,8,2.0,-3.8123,0,0.0,10.0114,0,0.0,-0.0856023,0,0.0,,1,0.0,19.1516,0,450.17,455.27,-0.1,0.0,476.582,0,11.2024,11.3293,-0.1,0.0,,1,,,,9.0,289.615,0,285.265,0,100.899,0,1.22702,0,1011.48,0,0.0235057,-0.00554703,0.00858802,1.13061,1.40896,0.00699909,80.2446,0.278346,281.932,0.316646,0,0.605951,0,-0.0785469,0,0.688194,-2.82891e-14,-1.02085e-14,0.688194,0,3.92967,120.094,0,62.4102,-6.55372,0.198082,0,0.317351,-1212.89,-0.0336386,-0.147577,-0.00228851,-0.0429386,1.12123,0.310136,0,1.08035,-3.50258,0,1.08586,9.22722,0,1.08586,-0.0786478,1.08586,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,2.0,0.0,20.0,15.0,52.0,,0.0,0.0,93.0,0.359235,0,0.17919,0,0.0962769,0,0.0078376,0,0.02834,0,1.24625,2,,1,0.000249888,0.00922722,-0.0786478,,96.0694,39.3105,-76.62375,64.0
2025-03-16 02:00:00,2025-03-16,2025-03-16 02:00:00,75.0833,18000.0,18000.0,0.0,0.0,-0.0409139,0,0.0,-1.54146,0,1.0,-2.13419,0,0.0,8.25545,0,0.0,-0.0478974,0,0.0,,1,0.0,19.0523,0,446.961,452.02,0.0,0.0,477.115,0,11.1929,11.3196,-0.1,0.0,,1,,,,9.0,289.574,0,284.739,0,100.91,0,1.22943,0,1011.46,0,0.0234596,-0.00310375,0.00859761,1.1297901,1.36087,0.00699316,83.0197,0.231079,281.921,0.28655,0,0.736009,0,-0.0467777,0,0.791207,5.82909e-15,-3.85297e-15,0.791207,0,3.30409,111.913,0,68.7276,-3.38941,0.182424,0,0.294238,345.812,0.117983,0.722268,0.00679507,-0.0392339,1.04282,-1.63338,0,1.0213,-1.95745,0,1.0308,8.10998,0,1.0308,-0.0439308,1.0308,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,0.0,0.0,11.0,2.0,30.0,,0.0,0.0,93.0,0.338617,0,0.165539,0,0.0843206,0,0.0146155,0,0.037312,0,0.446119,2,,1,-0.00131351,0.00810998,-0.0439308,,95.9455,39.3105,-76.62375,64.0
2025-03-16 02:30:00,2025-03-16,2025-03-16 02:30:00,75.1041,18000.0,18000.0,0.0,0.0,-0.183944,0,0.0,7.62979,0,0.0,1.83535,8,2.0,15.1214,0,0.0,0.0411751,8,2.0,,1,0.0,18.9483,0,443.956,448.946,0.0,0.0,474.381,0,11.1146,11.2396,0.0,1.0,,1,,,,9.0,288.831,0,284.347,0,100.9,0,1.23103,0,1011.41,0,0.0234298,0.00266815,0.00854834,1.12176,1.32598,0.00694403,84.5992,0.20421001,281.816,0.347273,0,0.443011,0,-0.0210474,0,0.563294,2.21068e-14,7.92936e-16,0.563294,0,4.74056,140.743,0,51.9074,-2.14135,0.386552,0,0.724918,-664.648,-0.0613859,4.15714,-0.0158528,-0.161621,1.13812,7.08738,0,1.09189,1.23834,0,1.09764,13.3876,0,1.09764,0.0277814,1.09764,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,16.0,2.0,0.0,11.0,17.0,26.0,,0.0,0.0,93.0,0.739277,0,0.441142,0,0.269416,0,0.0613871,0,0.020631,0,8.08966,2,,1,0.0056923,0.0133876,0.0277814,,95.8854,39.3105,-76.62375,64.0
2025-03-16 03:00:00,2025-03-16,2025-03-16 03:00:00,75.1249,18000.0,18000.0,0.0,0.0,-0.0709534,0,0.0,1.25504,0,1.0,-0.0226983,8,2.0,7.31616,0,1.0,-0.000508794,8,2.0,,1,0.0,18.9654,0,442.927,447.803,0.4,0.0,466.224,0,10.8884,11.0083,0.0,1.0,,1,,,,9.0,288.473,0,283.463,0,100.911,0,1.23511,0,1011.27,0,0.0233544,-3.29698e-05,0.00840135,1.09905,1.2502099,0.0068021,87.9095,0.15115601,281.514,0.0101864,0,0.397449,0,-0.021254,0,0.398147,-1.52271e-14,5.07363e-15,0.398147,0,3.38926,87.1707,0,88.5319,-3.06004,0.239681,0,0.432608,-963.24,-0.0423571,-55.2921,-0.00419228,-0.0606131,1.17059,1.1251,0,1.11425,-0.0858324,0,1.12055,6.46931,0,1.12055,-0.00192398,1.12055,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,14.0,4.0,3.0,33.0,13.0,24.0,,0.0,0.0,93.0,0.446447,0,0.262201,0,0.156567,0,0.00641262,0,0.0267515,0,2.14629,2,,1,0.000900778,0.00646931,-0.00192398,,95.702,39.3105,-76.62375,64.0
2025-03-16 03:30:00,2025-03-16,2025-03-16 03:30:00,75.1458,18000.0,18000.0,0.0,0.0,-0.0762022,0,0.0,7.75649,0,0.0,-1.97394,0,0.0,6.50042,0,1.0,-0.0442464,0,0.0,,1,0.0,19.0065,0,443.863,448.733,-0.2,0.0,464.659,0,10.8513,10.9703,0.0,0.0,,1,,,,9.0,288.099,0,283.454,0,100.913,0,1.23519,0,1011.25,0,0.0233533,-0.00286717,0.00837315,1.09533,1.24946,0.00677883,87.6643,0.154129,281.464,0.177567,0,0.630006,0,-0.066409,0,0.657911,-6.15281e-15,-3.66065e-15,0.657911,0,3.94667,106.686,0,74.2596,-5.79325,0.24838,0,0.486558,-173.451,-0.235224,-3.92945,-0.025001,-0.0677412,1.1249,7.05468,0,1.08285,-2.21115,0,1.08841,5.60787,0,1.08841,-0.0495636,1.08841,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,13.0,13.0,3.0,18.0,7.0,42.0,,0.0,0.0,93.0,0.476178,0,0.325953,0,0.170985,0,0.0345719,0,0.0406764,0,0.394089,2,,1,0.00564788,0.00560787,-0.0495636,,95.7214,39.3105,-76.62375,64.0
2025-03-16 04:00:00,2025-03-16,2025-03-16 04:00:00,75.1666,18000.0,18000.0,0.0,0.0,-0.187882,0,0.0,21.7202,0,0.0,-1.76681,0,0.0,12.5704,0,0.0,-0.0396009,0,0.0,,1,0.0,18.876,0,440.787,445.619,0.4,0.0,464.295,0,10.8421,10.9609,0.0,0.0,,1,,,,9.0,287.741,0,283.385,0,100.895,0,1.23528,0,1011.24,0,0.0233517,-0.00256614,0.0083666,1.0941999,1.24367,0.00677304,87.9813,0.14947301,281.449,0.318974,0,0.6391,0,-0.0215435,0,0.714603,2.12419e-14,-1.18873e-14,0.714603,0,4.86752,122.026,0,63.4762,-1.72759,0.389996,0,0.855231,-239.748,-0.170179,-12.2934,-0.0445844,-0.16802,1.11821,20.0453,0,1.0783,-2.78533,0,1.08377,10.5462,0,1.08377,-0.0624298,1.08377,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,3.0,0.0,27.0,36.0,62.0,,0.0,0.0,93.0,0.891225,0,0.534335,0,0.284903,0,0.0189734,0,0.0143853,0,0.268781,2,,1,0.016047,0.0105462,-0.0624298,,95.694,39.3105,-76.62375,64.0
2025-03-16 04:30:00,2025-03-16,2025-03-16 04:30:00,75.1874,18000.0,18000.0,0.0,0.0,-0.136172,0,0.0,21.9491,0,0.0,-2.87692,0,0.0,10.3431,0,0.0,-0.0644669,0,0.0,,1,0.0,18.769,0,438.095,442.905,0.0,0.0,465.243,0,10.8595,10.9787,-0.1,0.0,,1,,,,9.0,287.569,0,283.125,0,100.846,0,1.23581,0,1011.25,0,0.0233415,-0.00417745,0.00838368,1.09543,1.22228,0.00678394,89.6223,0.126844,281.465,0.298444,0,0.828482,0,-0.0395611,0,0.881486,-1.66171e-14,2.13895e-14,0.881486,0,3.89261,110.569,0,70.1894,-2.5723,0.331946,0,0.711328,-146.243,-0.278987,-7.62936,-0.0529101,-0.123532,1.10232,20.4005,0,1.06753,-3.85309,0,1.07281,8.58219,0,1.07281,-0.0863411,1.07281,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,7.0,0.0,20.0,17.0,37.0,,0.0,0.0,93.0,0.822301,0,0.388007,0,0.212346,0,0.0176046,0,0.00627108,0,0.583951,2,,1,0.0163241,0.00858219,-0.0863411,,95.5693,39.3105,-76.62375,64.0
