time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2024-12-27 00:00:00,2024-12-27,2024-12-27 00:00:00,362.0,18000.0,18000.0,0.0,0.0,-0.0581932,0,1.0,18.023,0,0.0,4.36509,0,1.0,25.9159,0,0.0,0.0971032,0,1.0,,1,0.0,20.4977,0,458.485,460.225,0.0,1.0,169.1,0,3.78236,3.79672,0.1,0.0,,1,,,,9.0,277.651,0,275.477,0,102.394,0,1.29308,0,1007.22,0,0.0223677,0.00629229,0.00304718,0.387395,0.72048795,0.00235653,53.7684,0.333093,267.036,0.0754225,0,0.118537,0,0.0736992,0,0.158654,1.33752e-14,5.8467e-15,0.158654,0,2.06094,124.358,0,57.5322,27.6797,0.21214,0,0.161047,-46.9341,-0.869303,4.12889,-0.0652306,-0.0456471,1.27485,15.4055,0,1.18594,3.31998,0,1.1948,20.7915,0,1.1948,0.0738545,1.1948,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,19.0,9.0,1.0,21.0,22.0,9.0,,0.0,0.0,100.0,0.132652,0,0.0918283,0,0.0976151,0,0.0340523,0,0.0442166,0,0.73967,2,,1,0.0118283,0.0207915,0.0738545,,97.1518,39.3105,-76.62375,64.0
2024-12-27 00:30:00,2024-12-27,2024-12-27 00:30:00,362.0208,18000.0,18000.0,0.0,0.0,-0.0363306,0,1.0,-6.62257,0,0.0,3.10773,0,1.0,6.15911,0,1.0,0.0691396,0,1.0,,1,0.0,20.4918,0,458.343,460.099,0.0,1.0,170.623,0,3.81636,3.83098,0.1,0.0,,1,,,,9.0,277.7,0,275.58,0,102.435,0,1.29309,0,1007.24,0,0.0223672,0.00448025,0.00307463,0.391032,0.725795,0.00237774,53.8764,0.334763,267.158,0.102384,0,0.0539,0,0.223462,0,0.251641,-1.17592e-14,-1.96787e-14,0.251641,0,1.99447,148.369,0,27.7645,62.6256,0.167618,0,0.158506,63.0243,0.647369,-2.131,0.0303348,-0.0343133,1.05879,-6.25159,0,1.03158,3.07436,0,1.05303,6.17792,0,1.05303,0.068397,1.05303,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,2.0,0.0,39.0,11.0,35.0,,0.0,0.0,100.0,0.0884003,0,0.118949,0,0.109662,0,0.0254826,0,0.0185657,0,1.01092,2,,1,-0.00479983,0.00617792,0.068397,,97.1438,39.3105,-76.62375,64.0
2024-12-27 01:00:00,2024-12-27,2024-12-27 01:00:00,362.0416,18000.0,18000.0,0.0,0.0,-0.0628595,0,1.0,19.1354,0,0.0,10.3719,0,1.0,15.9882,0,1.0,0.23074,0,1.0,,1,0.0,20.5572,0,459.695,461.493,0.0,1.0,174.188,0,3.89516,3.91039,0.0,1.0,,1,,,,9.0,277.67,0,275.529,0,102.44,0,1.29337,0,1007.29,0,0.0223618,0.0149519,0.00313888,0.399129,0.723189,0.00242691,55.1902,0.32406,267.427,-0.0982862,0,0.231937,0,0.247691,0,0.353279,2.4975e-14,4.17781e-14,0.353279,0,1.90017,68.237,0,112.965,44.5171,0.220457,0,0.178477,-49.6284,-0.82211,1.84492,-0.0666254,-0.0531499,1.18268,17.5694,0,1.1226,8.7803,0,1.12913,13.0952,0,1.12913,0.195331,1.12913,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,2.0,0.0,39.0,10.0,30.0,,0.0,0.0,100.0,0.0958598,0,0.157594,0,0.103499,0,0.0257693,0,0.030045,0,3.0309,2,,1,0.013486,0.0130952,0.195331,,97.1345,39.3105,-76.62375,64.0
2024-12-27 01:30:00,2024-12-27,2024-12-27 01:30:00,362.0624,18000.0,18000.0,0.0,0.0,-0.0578748,0,1.0,6.57978,0,1.0,0.739073,0,0.0,10.4848,0,1.0,0.0164404,0,0.0,,1,0.0,20.6595,0,461.824,463.656,0.7,0.0,176.722,0,3.95047,3.96613,-0.1,0.0,,1,,,,9.0,277.58,0,275.439,0,102.442,0,1.29378,0,1007.31,0,0.0223541,0.00106534,0.00318453,0.404803,0.71857,0.00246141,56.3345,0.313767,267.612,0.0868579,0,-0.0373573,0,0.0882684,0,0.129349,-4.4561e-14,3.0819e-15,0.129349,0,1.84903,202.211,0,336.728,43.0319,0.211502,0,0.200773,-127.448,-0.32013,8.90275,-0.023871,-0.0444549,1.30188,5.49942,0,1.20405,0.486516,0,1.2138,8.31979,0,1.2138,0.0108224,1.2138,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,14.0,1.0,0.0,55.0,23.0,15.0,,0.0,0.0,100.0,0.122887,0,0.171373,0,0.107285,0,0.0164361,0,0.0340642,0,0.377206,2,,1,0.00421979,0.00831979,0.0108224,,97.1282,39.3105,-76.62375,64.0
2024-12-27 02:00:00,2024-12-27,2024-12-27 02:00:00,362.0833,18000.0,18000.0,0.0,0.0,-0.0213711,0,1.0,11.4667,0,0.0,0.324976,8,2.0,0.595569,8,2.0,0.00722868,8,2.0,,1,0.0,20.6846,0,462.383,464.219,0.0,1.0,176.936,0,3.95522,3.97093,0.0,1.0,,1,,,,9.0,277.599,0,275.396,0,102.427,0,1.29379,0,1007.32,0,0.0223539,0.000468418,0.00318839,0.405229,0.716357,0.00246438,56.5681,0.311128,267.626,0.150667,0,-0.0112378,0,0.0687371,0,0.165987,1.7001e-14,-5.34132e-15,0.165987,0,1.89852,168.737,0,355.734,24.4633,0.128523,0,0.159404,-16.4082,-2.48656,35.2847,-0.0684585,-0.0168399,1.26907,9.71626,0,1.18205,0.0584165,0,1.19073,-0.0576266,0,1.19073,0.0012994,1.19073,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800011199.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,17.0,12.0,1.0,48.0,16.0,22.0,,0.0,0.0,100.0,0.081964,0,0.153758,0,0.0830862,0,0.0143447,0,0.0594027,0,0.555765,2,,1,0.00745538,-5.76266e-05,0.0012994,,97.1185,39.3105,-76.62375,64.0
2024-12-27 02:30:00,2024-12-27,2024-12-27 02:30:00,362.1041,18000.0,18000.0,0.0,0.0,-0.0482256,0,1.0,6.57697,0,0.0,1.49238,0,0.0,7.51758,0,1.0,0.0331957,0,0.0,,1,0.0,20.8882,0,466.98,468.84,0.0,1.0,177.423,0,3.96649,3.98228,-0.6,0.0,,1,,,,9.0,277.605,0,275.385,0,102.413,0,1.29366,0,1007.32,0,0.0223561,0.00215108,0.00319716,0.406328,0.715792,0.00247141,56.7662,0.30946398,267.661,0.130816,0,-0.0561112,0,0.131082,0,0.193504,-4.55299e-14,2.60011e-15,0.193504,0,1.93238,187.753,0,336.784,42.6417,0.193076,0,0.14948,-96.9785,-0.420712,4.40704,-0.0261402,-0.0385794,1.25003,5.69789,0,1.16911,1.13849,0,1.17724,6.04741,0,1.17724,0.0253239,1.17724,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,6.0,0.0,22.0,34.0,26.0,,0.0,0.0,100.0,0.0762885,0,0.136917,0,0.0857533,0,0.0262932,0,0.0402964,0,0.522973,2,,1,0.00437247,0.00604741,0.0253239,,97.113,39.3105,-76.62375,64.0
2024-12-27 03:00:00,2024-12-27,2024-12-27 03:00:00,362.1249,18000.0,18000.0,0.0,0.0,-0.0399507,0,1.0,9.37962,0,0.0,0.591845,0,1.0,-5.12555,0,0.0,0.0131642,0,1.0,,1,0.0,20.6919,0,462.544,464.363,-0.2,0.0,175.157,0,3.91543,3.93082,0.0,1.0,,1,,,,9.0,277.548,0,275.345,0,102.408,0,1.29381,0,1007.29,0,0.0223539,0.00085304,0.00315633,0.40107998,0.713758,0.00243955,56.1928,0.312678,267.491,0.280306,0,-0.112287,0,0.117333,0,0.323955,-9.71624e-15,2.98441e-16,0.323955,0,1.95304,196.213,0,338.17,21.2348,0.175722,0,0.14447,-51.2614,-0.79592,15.8481,-0.0409573,-0.0335239,1.19171,8.33867,0,1.12885,0.337885,0,1.13557,-4.99529,0,1.13557,0.00751545,1.13557,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,1.0,0.0,33.0,36.0,31.0,,0.0,0.0,100.0,0.0964711,0,0.126478,0,0.0659908,0,0.0160953,0,0.0297026,0,0.630549,2,,1,0.00639836,-0.00499529,0.00751545,,97.1065,39.3105,-76.62375,64.0
2024-12-27 03:30:00,2024-12-27,2024-12-27 03:30:00,362.1458,18000.0,18000.0,0.0,0.0,-0.0672313,0,1.0,5.86356,0,0.0,3.63663,0,1.0,6.35192,0,1.0,0.0808802,0,1.0,,1,0.0,20.8313,0,465.571,467.414,-0.6,0.0,176.46,0,3.9438,3.95941,0.0,1.0,,1,,,,9.0,277.581,0,275.24,0,102.389,0,1.29405,0,1007.31,0,0.0223496,0.00524104,0.0031798,0.403909,0.70844,0.00245725,57.0139,0.304531,267.583,0.205794,0,-0.0294376,0,0.0938291,0,0.228082,-3.99518e-14,-3.18995e-17,0.228082,0,2.0726,178.233,0,351.859,24.2917,0.227935,0,0.217423,-178.941,-0.228008,1.61236,-0.0197351,-0.0546343,1.23057,5.25168,0,1.15572,3.00225,0,1.16333,5.13509,0,1.16333,0.0667714,1.16333,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800011099.0,800111099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,6.0,3.0,42.0,16.0,20.0,,0.0,0.0,100.0,0.138732,0,0.199472,0,0.0966425,0,0.020723,0,0.0191805,0,2.48447,2,,1,0.0040289,0.00513509,0.0667714,,97.0975,39.3105,-76.62375,64.0
2024-12-27 04:00:00,2024-12-27,2024-12-27 04:00:00,362.1666,18000.0,18000.0,0.0,0.0,-0.0971526,0,1.0,11.6037,0,0.0,1.46276,0,1.0,-9.66147,0,0.0,0.0325265,0,1.0,,1,0.0,20.876,0,466.264,468.143,-0.4,0.0,179.664,0,4.01279,4.02896,0.0,1.0,,1,,,,9.0,277.504,0,275.044,0,102.383,0,1.29486,0,1007.34,0,0.0223349,0.00210771,0.00323755,0.410951,0.69857395,0.0025003,58.8272,0.287622,267.81,0.214745,0,-0.190648,0,0.145546,0,0.32194,-1.87043e-14,2.7927e-15,0.32194,0,2.34674,214.771,0,318.402,26.8778,0.273915,0,0.212303,-156.918,-0.260008,7.93273,-0.0324774,-0.0814784,1.19237,10.3484,0,1.12931,1.05239,0,1.13604,-9.11224,0,1.13604,0.0234014,1.13604,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,5.0,2.0,34.0,21.0,16.0,,0.0,0.0,100.0,0.21037,0,0.118192,0,0.0960445,0,0.0155082,0,0.0596392,0,0.649793,2,,1,0.00793363,-0.00911224,0.0234014,,97.0876,39.3105,-76.62375,64.0
2024-12-27 04:30:00,2024-12-27,2024-12-27 04:30:00,362.1874,18000.0,18000.0,0.0,0.0,-0.0288863,0,0.0,8.05535,0,0.0,-1.18507,0,1.0,-19.9759,0,0.0,-0.0263445,0,1.0,,1,0.0,20.9969,0,468.492,470.402,0.5,0.0,182.048,0,4.06193,4.0785,0.4,0.0,,1,,,,9.0,277.413,0,274.766,0,102.383,0,1.29614,0,1007.37,0,0.0223124,-0.00170713,0.00328051,0.415984,0.684823,0.00253097,60.7432,0.26884,267.971,0.109351,0,-0.160381,0,0.0472105,0,0.199771,-1.01482e-14,1.07852e-14,0.199771,0,2.5506,240.822,0,304.287,13.6696,0.149286,0,0.236517,-36.5932,-1.11496,-6.79738,-0.0413261,-0.0231796,1.2462,6.84826,0,1.16647,-1.16145,0,1.1745,-17.3989,0,1.1745,-0.0258196,1.1745,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,9.0,2.0,3.0,33.0,28.0,31.0,,0.0,0.0,100.0,0.221192,0,0.154107,0,0.097735,0,0.0175597,0,0.286608,0,1.4499,2,,1,0.00524493,-0.0173989,-0.0258196,,97.0699,39.3105,-76.62375,64.0
