time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-01-30 00:00:00,2025-01-30,2025-01-30 00:00:00,30.0,18000.0,18000.0,0.0,0.0,-0.474345,0,0.0,-29.7641,0,0.0,12.5704,0,0.0,34.7723,0,0.0,0.281084,0,0.0,,1,0.0,18.7382,0,436.792,438.216,0.0,0.0,139.419,0,3.24988,3.26047,0.0,0.0,,1,,,,9.0,284.779,0,280.907,0,100.191,0,1.24105,0,1007.03,0,0.0233102,0.0182143,0.00251233,0.325694,1.0520699,0.00202436,30.9574,0.72638,264.789,-2.43815,0,-4.92741,0,0.474091,0,5.51809,-8.6778e-14,2.1626e-14,5.51809,0,12.1833,296.52,0,243.662,4.92868,0.618235,0,3.63562,692.578,0.0589103,-2.36779,0.0385222,-0.469985,1.00928,-28.8341,0,1.00687,12.8385,0,1.01711,35.6285,4,1.01711,0.287079,1.01711,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800001199.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,14.0,2.0,11.0,65.0,26.0,,0.0,0.0,93.0,2.57614,0,3.94315,0,0.751955,0,0.020408,0,0.0215338,0,2.28658,2,,1,-0.0230717,0.0356285,0.287079,,95.7408,39.3105,-76.62375,64.0
2025-01-30 00:30:00,2025-01-30,2025-01-30 00:30:00,30.0208,18000.0,18000.0,0.0,0.0,-0.558134,0,0.0,-25.2964,0,0.0,7.76735,0,1.0,20.4037,0,0.0,0.173638,0,1.0,,1,0.0,18.7253,0,435.708,437.156,0.0,0.0,142.439,0,3.31432,3.32534,0.0,0.0,,1,,,,9.0,284.515,0,280.631,0,100.272,0,1.24325,0,1007.06,0,0.0232684,0.0112518,0.00256675,0.332423,1.03243,0.00206455,32.1982,0.70000297,265.051,-2.29097,0,-5.00593,0,0.612921,0,5.5383,-5.36017e-14,-1.1453e-14,5.5383,0,13.7817,295.779,0,245.309,6.3539,0.670025,0,4.6068,1037.93,0.0393089,-3.25676,0.0301548,-0.552719,1.0098,-24.6744,0,1.00689,8.06772,0,1.01644,21.3256,0,1.01644,0.180353,1.01644,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800001199.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,17.0,6.0,0.0,26.0,52.0,15.0,,0.0,0.0,93.0,3.14052,0,5.18445,4,0.888642,0,0.0133,0,0.0124834,0,1.61919,2,,1,-0.0197077,0.0213256,0.180353,,95.7396,39.3105,-76.62375,64.0
2025-01-30 01:00:00,2025-01-30,2025-01-30 01:00:00,30.0416,18000.0,18000.0,0.0,0.0,-0.375106,0,0.0,-34.0376,0,0.0,8.60574,0,0.0,19.7545,0,0.0,0.192292,0,0.0,,1,0.0,18.8289,0,436.999,438.493,0.0,0.0,146.887,0,3.40909,3.42075,0.0,0.0,,1,,,,9.0,284.084,0,280.15,0,100.356,0,1.24639,0,1007.1,0,0.0232089,0.0124605,0.0026469,0.342216,0.998959,0.00212366,34.2572,0.656743,265.425,-1.17393,0,-3.98012,0,0.46943,0,4.17612,-1.80774e-13,9.86265e-15,4.17612,0,11.1832,284.751,0,253.571,6.45415,0.548594,0,2.85992,423.656,0.0963046,-3.95522,0.0494292,-0.37128,1.01031,-33.3019,0,1.00709,9.05486,0,1.01743,21.1247,0,1.01743,0.202327,1.01743,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,10.0,3.0,10.0,36.0,29.0,,0.0,0.0,93.0,2.15605,0,3.05643,0,0.507363,0,0.0471163,0,0.0143382,0,3.25845,2,,1,-0.0265305,0.0211247,0.202327,,95.735,39.3105,-76.62375,64.0
2025-01-30 01:30:00,2025-01-30,2025-01-30 01:30:00,30.0624,18000.0,18000.0,0.0,0.0,-0.700104,0,0.0,-42.4823,0,0.0,14.019,0,0.0,20.1768,0,0.0,0.313162,0,0.0,,1,0.0,18.8894,0,437.7,439.206,0.0,0.0,148.033,0,3.43017,3.44198,0.0,0.0,,1,,,,9.0,283.725,0,279.857,0,100.412,0,1.24838,0,1007.1,0,0.0231717,0.0202929,0.00266755,0.34452498,0.979083,0.00213682,35.1885,0.63455796,265.512,-1.00859,0,-4.28555,0,0.538932,0,4.43548,4.76084e-15,-5.29296e-14,4.43548,0,11.1515,282.037,0,256.747,6.97896,0.748874,0,3.85706,863.795,0.0472334,-3.03033,0.0451211,-0.69225,1.01135,-41.3703,0,1.00722,14.536,0,1.01617,21.9652,0,1.01617,0.32471,1.01617,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,6.0,0.0,1.0,29.0,11.0,,0.0,0.0,93.0,2.80867,0,4.19198,0,0.713462,0,0.0248847,0,0.0125239,0,2.49426,2,,1,-0.0329055,0.0219652,0.32471,,95.7268,39.3105,-76.62375,64.0
2025-01-30 02:00:00,2025-01-30,2025-01-30 02:00:00,30.0833,18000.0,18000.0,0.0,0.0,-0.593114,0,0.0,-38.4578,0,0.0,9.50794,0,0.0,18.4282,0,0.0,0.212394,0,0.0,,1,0.0,18.8164,0,435.828,437.319,0.0,0.0,147.2,0,3.40945,3.42112,0.0,0.0,,1,,,,9.0,283.692,0,279.868,0,100.458,0,1.2489,0,1007.09,0,0.0231621,0.0137631,0.00265254,0.342599,0.979789,0.00212389,34.9666,0.63719,265.439,-2.39132,0,-4.4995,0,0.419926,0,5.11272,-9.36311e-15,-1.8414e-14,5.11272,0,11.4891,298.194,0,242.011,4.71121,0.689135,0,3.39285,743.807,0.054853,-4.04481,0.0443691,-0.587299,1.0099,-37.6455,0,1.00694,10.0279,0,1.0167,20.0564,0,1.0167,0.22401,1.0167,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,1.0,4.0,0.0,47.0,9.0,,0.0,0.0,93.0,3.21027,0,2.94581,0,0.629615,0,0.0202421,0,0.00759691,0,1.17196,2,,1,-0.0299305,0.0200564,0.22401,,95.7271,39.3105,-76.62375,64.0
2025-01-30 02:30:00,2025-01-30,2025-01-30 02:30:00,30.1041,18000.0,18000.0,0.0,0.0,-0.196944,0,0.0,-12.3044,0,1.0,1.65118,8,2.0,12.9566,0,0.0,0.0368709,8,2.0,,1,0.0,18.8605,0,435.918,437.423,0.0,0.0,148.942,0,3.44246,3.45435,0.0,0.0,,1,,,,9.0,283.442,0,279.462,0,100.527,0,1.25156,0,1007.1,0,0.0231127,0.00238923,0.00268394,0.346152,0.952817,0.00214448,36.3294,0.606664,265.573,-1.68329,0,-3.26323,0,0.322545,0,3.68594,4.49138e-14,-3.04157e-14,3.68594,0,8.80434,298.699,0,242.714,5.02019,0.396685,0,1.61454,443.63,0.0919685,-7.45185,0.0246087,-0.194708,1.01149,-12.1193,0,1.00738,1.84675,0,1.01719,13.3696,0,1.01719,0.0412379,1.01719,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,17.0,7.0,3.0,8.0,53.0,7.0,,0.0,0.0,93.0,1.09196,0,1.80177,0,0.335351,0,0.014343,0,0.00757991,0,0.79581,2,,1,-0.00961508,0.0133696,0.0412379,,95.7273,39.3105,-76.62375,64.0
2025-01-30 03:00:00,2025-01-30,2025-01-30 03:00:00,30.1249,18000.0,18000.0,0.0,0.0,-0.104289,0,0.0,-12.1427,0,0.0,1.25646,0,1.0,9.21089,0,0.0,0.0280415,0,1.0,,1,0.0,19.0115,0,438.2,439.742,0.1,0.0,152.143,0,3.50677,3.51911,0.0,0.0,,1,,,,9.0,282.979,0,278.891,0,100.598,0,1.25497,0,1007.13,0,0.0230492,0.00181709,0.00274161,0.35286802,0.91590196,0.0021846,38.5268,0.563034,265.821,-1.07716,0,-2.02835,0,0.175974,0,2.30336,3.87316e-14,-3.04553e-16,2.30336,0,4.32113,298.722,0,242.029,4.38162,0.288272,0,0.537632,172.604,0.236379,-9.6642,0.0333268,-0.103001,1.0125,-11.9739,0,1.00805,1.45696,0,1.02054,9.65514,0,1.02054,0.0325161,1.02054,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,0.0,0.0,7.0,33.0,14.0,,0.0,0.0,93.0,0.421434,0,0.534478,0,0.119352,0,0.0235892,0,0.0153213,0,1.31811,2,,1,-0.00947359,0.00965514,0.0325161,,95.7209,39.3105,-76.62375,64.0
2025-01-30 03:30:00,2025-01-30,2025-01-30 03:30:00,30.1458,18000.0,18000.0,0.0,0.0,-0.150068,0,0.0,-24.8824,0,0.0,3.81035,0,0.0,15.6386,0,0.0,0.0850127,0,0.0,,1,0.0,19.0706,0,438.831,440.41,0.0,0.0,155.796,0,3.585,3.5979,0.0,0.0,,1,,,,9.0,282.656,0,278.568,0,100.649,0,1.25703,0,1007.17,0,0.0230108,0.00550882,0.00280745,0.360924,0.895617,0.0022334,40.2989,0.534693,266.114,-1.82395,0,-2.73536,0,0.284298,0,3.29997,-1.19727e-14,9.14148e-15,3.29997,0,7.39603,303.309,0,236.304,4.94226,0.345518,0,1.18261,145.092,0.281201,-6.5302,0.0568818,-0.148736,1.00896,-24.4871,0,1.00721,4.19781,0,1.02181,16.5851,0,1.02181,0.0936571,1.02181,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,16.0,9.0,1.0,9.0,39.0,20.0,,0.0,0.0,93.0,1.05484,0,1.0651,0,0.245277,0,0.0169485,0,0.016368,0,0.788575,2,,1,-0.0193415,0.0165851,0.0936571,,95.7168,39.3105,-76.62375,64.0
2025-01-30 04:00:00,2025-01-30,2025-01-30 04:00:00,30.1666,18000.0,18000.0,0.0,0.0,-0.318935,0,0.0,-28.2616,0,0.0,10.4815,0,0.0,9.51913,0,0.0,0.233831,0,0.0,,1,0.0,18.9855,0,436.575,438.127,0.0,0.0,154.028,0,3.54191,3.5545,0.0,0.0,,1,,,,9.0,282.416,0,278.471,0,100.682,0,1.25791,0,1007.14,0,0.0229951,0.0151523,0.00277559,0.356703,0.889575,0.00220651,40.0982,0.53287095,265.961,-1.27911,0,-4.02157,0,0.449073,0,4.24392,4.25518e-14,1.34551e-14,4.24392,0,9.54077,288.808,0,252.356,6.07416,0.503531,0,2.25197,395.462,0.103171,-2.69632,0.0443027,-0.315768,1.01003,-27.4644,0,1.00705,10.8069,0,1.01764,10.7483,0,1.01764,0.241089,1.01764,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,6.0,2.0,18.0,27.0,22.0,,0.0,0.0,93.0,1.37801,0,2.66411,0,0.461821,0,0.0202626,0,0.0052172,0,1.88037,2,,1,-0.0216785,0.0107483,0.241089,,95.7137,39.3105,-76.62375,64.0
2025-01-30 04:30:00,2025-01-30,2025-01-30 04:30:00,30.1874,18000.0,18000.0,0.0,0.0,-0.298173,0,0.0,-30.2041,0,0.0,12.2047,0,0.0,12.3567,0,0.0,0.272246,0,0.0,,1,0.0,18.9641,0,435.753,437.276,0.0,0.0,151.577,0,3.48291,3.49508,0.0,0.0,,1,,,,9.0,282.212,0,278.362,0,100.719,0,1.25889,0,1007.11,0,0.0229778,0.0176415,0.00273142,0.350889,0.882838,0.00216971,39.7456,0.531949,265.748,-1.53787,0,-4.03257,0,0.475031,0,4.34192,5.3905e-14,2.35793e-14,4.34192,0,9.41192,291.688,0,249.125,6.28106,0.486677,0,2.57187,334.185,0.122088,-2.47478,0.0489511,-0.295377,1.00947,-29.2974,0,1.007,12.5153,0,1.01825,13.6126,0,1.01825,0.279174,1.01825,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,6.0,8.0,3.0,25.0,24.0,,0.0,0.0,93.0,1.58503,0,3.01553,0,0.543193,0,0.0156358,0,0.00538448,0,2.50951,2,,1,-0.0231083,0.0136126,0.279174,,95.7125,39.3105,-76.62375,64.0
