time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2024-12-29 00:00:00,2024-12-29,2024-12-29 00:00:00,364.0,18000.0,18000.0,0.0,0.0,-0.0837804,0,1.0,-3.00357,0,1.0,12.8424,0,0.0,35.7174,4,1.0,0.28705,0,0.0,,1,0.0,24.0621,0,552.124,557.812,0.7,0.0,444.366,0,10.1963,10.3014,0.2,0.0,,1,,,,9.0,281.985,0,280.486,0,101.629,0,1.25744,0,1010.83,0,0.0229458,0.0186008,0.00800748,1.03652,1.02225,0.00636809,100.0,0.0,280.653,0.0121498,0,0.114433,0,0.131638,0,0.174846,-1.10401e-14,-1.40617e-14,0.174846,0,2.01881,102.483,0,83.9394,48.8404,0.258124,0,0.152276,505.2,0.0807601,-0.23388,0.00915468,-0.0687057,1.21941,-2.04559,0,1.10668,11.5298,0,1.11701,32.0156,0,1.11701,0.257712,1.11701,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800011099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,1.0,0.0,39.0,12.0,26.0,,0.0,0.0,23.0,0.0721727,0,0.107794,0,0.124586,0,0.0132436,0,0.0697469,0,13.1244,2,,1,-0.00160936,0.0320156,0.257712,,22.8511,39.3105,-76.62375,64.0
2024-12-29 00:30:00,2024-12-29,2024-12-29 00:30:00,364.0208,18000.0,18000.0,0.0,0.0,-0.0676331,0,1.0,9.47561,0,1.0,11.324,0,0.0,-24.4462,0,0.0,0.253111,0,0.0,,1,0.0,23.4617,0,538.286,543.718,-0.4,0.0,435.408,0,9.98967,10.0905,-0.3,0.0,,1,,,,9.0,281.934,0,280.487,0,101.641,0,1.25768,0,1010.72,0,0.0229432,0.0164016,0.00784605,1.01563,1.0223,0.00623852,99.3477,0.00666847,280.356,0.118191,0,-0.131023,0,0.110734,0,0.208322,8.9485e-15,2.18352e-14,0.208322,0,1.69299,229.729,0,312.052,32.1103,0.231897,0,0.147134,-116.122,-0.351354,0.836774,-0.0321449,-0.0544904,1.24119,8.70957,0,1.16304,9.13219,0,1.17093,-21.5265,0,1.17093,0.204121,1.17093,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,5.0,1.0,29.0,28.0,22.0,,0.0,0.0,27.0,0.112095,0,0.115672,0,0.0664996,0,0.0101459,0,0.0818076,0,25.1898,2,,1,0.00685168,-0.0215265,0.204121,,26.147,39.3105,-76.62375,64.0
2024-12-29 01:00:00,2024-12-29,2024-12-29 01:00:00,364.0416,18000.0,18000.0,0.0,0.0,-0.0233575,0,1.0,12.4117,0,1.0,12.159,0,1.0,-2.19524,8,2.0,0.271789,0,1.0,,1,0.0,23.2148,0,532.828,538.151,0.1,0.0,430.924,0,9.8906,9.9894,0.5,0.0,,1,,,,9.0,281.95,0,280.537,0,101.62,0,1.25724,0,1010.66,0,0.0229521,0.0176119,0.00776525,1.00535,1.02586,0.00617642,98.0013,0.0205037,280.207,-0.0310797,0,0.0187186,0,0.0891709,0,0.0962694,-9.16926e-15,8.98394e-15,0.0962694,0,2.0529,355.677,0,148.94,67.8599,0.136303,0,0.125286,-17.999,-2.26679,1.02078,-0.0716642,-0.0173717,1.34457,10.6436,0,1.23195,9.14315,0,1.24328,-2.53234,0,1.24328,0.204376,1.24328,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800110099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,7.0,2.0,33.0,4.0,16.0,,0.0,0.0,30.0,0.0571915,0,0.116489,0,0.0768921,0,0.0100747,0,0.0444527,0,7.51681,2,,1,0.00837653,-0.00253234,0.204376,,29.525,39.3105,-76.62375,64.0
2024-12-29 01:30:00,2024-12-29,2024-12-29 01:30:00,364.0624,18000.0,18000.0,0.0,0.0,-0.0231762,0,1.0,9.67409,0,1.0,9.92961,0,1.0,-0.791186,8,2.0,0.221991,0,1.0,,1,0.0,23.3158,0,535.497,540.905,-0.2,0.0,435.297,0,9.99753,10.0985,-0.1,0.0,,1,,,,9.0,282.068,0,280.705,0,101.614,0,1.25637,0,1010.73,0,0.0229671,0.014385,0.00784406,1.01616,1.03766,0.00624345,97.9282,0.021497998,280.363,0.163591,0,-0.0783754,0,0.101276,0,0.207754,-6.34399e-15,-1.01663e-14,0.207754,0,1.04299,204.646,0,334.401,29.1752,0.13582,0,0.0840343,-22.8474,-1.78576,0.974267,-0.0560916,-0.0186676,1.24152,8.80964,0,1.16326,7.94246,0,1.17116,-1.31739,0,1.17116,0.177565,1.17116,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,1.0,1.0,19.0,9.0,20.0,,0.0,0.0,33.0,0.0562135,0,0.080031,0,0.031824,0,0.0192874,0,0.0277289,0,6.16496,2,,1,0.00693759,-0.00131739,0.177565,,32.1521,39.3105,-76.62375,64.0
2024-12-29 02:00:00,2024-12-29,2024-12-29 02:00:00,364.0833,18000.0,18000.0,0.0,0.0,-0.0471061,0,1.0,-3.49986,0,1.0,9.10559,0,0.0,-4.03974,8,2.0,0.20359,0,0.0,,1,0.0,23.4094,0,537.853,543.284,0.0,0.0,435.09,0,9.99662,10.0976,-0.2,0.0,,1,,,,9.0,282.169,0,280.811,0,101.613,0,1.25588,0,1010.73,0,0.022976,0.0131926,0.00784032,1.01606,1.04521,0.00624288,97.2112,0.0291483,280.362,0.154719,0,-0.0626182,0,0.110701,0,0.200284,-1.00378e-14,1.64001e-14,0.200284,0,1.44531,201.367,0,337.966,33.5539,0.193671,0,0.0927643,183.104,0.222824,-0.384363,0.0142365,-0.0415422,1.13393,-2.7904,0,1.06666,8.52541,0,1.07979,-3.6298,0,1.07979,0.190617,1.07979,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,7.0,0.0,25.0,9.0,13.0,,0.0,0.0,33.0,0.0674829,0,0.0635525,0,0.0544933,0,0.016794,0,0.0504231,0,15.6072,2,,1,-0.00219828,-0.0036298,0.190617,,33.9911,39.3105,-76.62375,64.0
2024-12-29 02:30:00,2024-12-29,2024-12-29 02:30:00,364.1041,18000.0,18000.0,0.0,0.0,-0.0311125,0,1.0,6.86664,0,1.0,1.88159,8,2.0,3.84297,0,1.0,0.0420742,8,2.0,,1,0.0,23.5568,0,541.422,546.963,0.0,1.0,440.789,0,10.131,10.2346,-0.3,0.0,,1,,,,9.0,282.107,0,280.915,0,101.617,0,1.2554,0,1010.8,0,0.0229837,0.00272641,0.00794302,1.02975,1.05264,0.0063271,97.8253,0.0228918,280.558,0.053278,0,-0.0925834,0,0.121799,0,0.162004,-8.26394e-15,-4.42544e-15,0.162004,0,1.15182,220.744,0,299.919,48.7489,0.157426,0,0.0858538,-50.1261,-0.813947,3.64937,-0.0343732,-0.0244563,1.27217,5.89071,0,1.18414,1.24301,0,1.19291,2.82201,0,1.19291,0.027795,1.19291,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,1.0,0.0,35.0,15.0,31.0,,0.0,0.0,33.0,0.0278366,0,0.112817,0,0.0310536,0,0.014982,0,0.0440247,0,25.2266,2,,1,0.00464215,0.00282201,0.027795,,33.9759,39.3105,-76.62375,64.0
2024-12-29 03:00:00,2024-12-29,2024-12-29 03:00:00,364.1249,18000.0,18000.0,0.0,0.0,-0.0240842,0,1.0,3.89694,0,1.0,-3.17959,8,2.0,5.0958,0,1.0,-0.0711056,8,2.0,,1,0.0,23.7724,0,546.606,552.329,0.0,1.0,450.568,0,10.3601,10.4685,0.0,1.0,,1,,,,9.0,282.12,0,281.018,0,101.611,0,1.25476,0,1010.93,0,0.0229933,-0.00460764,0.00811924,1.05298,1.0601,0.00647075,99.329,0.0071132,280.884,0.058921,0,-0.0709409,0,0.116919,0,0.148911,1.37669e-14,6.73864e-15,0.148911,0,1.23791,225.502,0,309.712,51.7357,0.138543,0,0.0814304,-60.2021,-0.677718,-1.22561,-0.0221746,-0.0187706,1.28308,3.11659,0,1.19148,-2.80436,0,1.20059,4.06032,0,1.20059,-0.0627144,1.20059,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,1.0,1.0,12.0,10.0,23.0,,0.0,0.0,33.0,0.026273,0,0.0944479,0,0.04214,0,0.0184273,0,0.101849,0,92.5407,2,,1,0.00245695,0.00406032,-0.0627144,,33.8864,39.3105,-76.62375,64.0
2024-12-29 03:30:00,2024-12-29,2024-12-29 03:30:00,364.1458,18000.0,18000.0,0.0,0.0,-0.0389923,0,1.0,-8.58991,0,1.0,22.6528,0,1.0,3.60396,0,0.0,0.506594,0,1.0,,1,0.0,24.3766,0,560.551,566.595,0.0,1.0,463.91,0,10.6678,10.7828,-0.1,0.0,,1,,,,9.0,282.087,0,281.03,0,101.607,0,1.2545,0,1011.1,0,0.0229954,0.0328273,0.00835966,1.0842099,1.0609399,0.00666373,100.0,0.0,281.314,0.0824361,0,-0.0107011,0,0.103515,0,0.132762,9.13317e-15,8.97698e-15,0.132762,0,1.25761,195.485,0,352.604,51.2339,0.176301,0,0.0925964,56.2807,0.724938,-0.379199,0.0384121,-0.0351991,1.10776,-6.90995,0,1.05658,21.2127,0,1.08006,3.61771,0,1.08006,0.474388,1.08006,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,1.0,0.0,33.0,9.0,25.0,,0.0,0.0,30.0,0.037187,0,0.0841743,0,0.0638315,0,0.0158046,0,0.0341289,0,13.062,2,,1,-0.00544764,0.00361771,0.474388,,29.9633,39.3105,-76.62375,64.0
2024-12-29 04:00:00,2024-12-29,2024-12-29 04:00:00,364.1666,18000.0,18000.0,0.0,0.0,-0.0102583,0,1.0,16.177,0,1.0,12.2088,0,1.0,-6.62769,0,1.0,0.273058,0,1.0,,1,0.0,24.0958,0,554.264,560.27,0.1,0.0,466.026,0,10.7198,10.8359,-0.2,0.0,,1,,,,9.0,282.155,0,281.134,0,101.613,0,1.25409,0,1011.13,0,0.0230025,0.0176941,0.00839779,1.08956,1.06848,0.00669631,100.0,0.0,281.386,0.167425,0,-0.110808,0,0.0790383,0,0.21577,6.59968e-15,5.90715e-16,0.21577,0,0.995952,206.28,0,326.502,21.4881,0.0904425,0,0.0532038,-4.03488,-10.1118,1.32503,-0.141055,-0.00829255,1.23705,14.5521,0,1.16018,9.53145,0,1.16796,-6.74036,0,1.16796,0.213177,1.16796,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,15.0,0.0,0.0,4.0,4.0,15.0,,0.0,0.0,33.0,0.0414701,0,0.0434078,0,0.0215297,0,0.0333026,0,0.0698344,0,10.6995,2,,1,0.011476,-0.00674036,0.213177,,30.9109,39.3105,-76.62375,64.0
2024-12-29 04:30:00,2024-12-29,2024-12-29 04:30:00,364.1874,18000.0,18000.0,0.0,0.0,-0.0150391,0,1.0,8.48051,0,1.0,7.48009,0,1.0,1.54696,8,2.0,0.167318,0,1.0,,1,0.0,23.8001,0,547.808,553.77,0.0,1.0,467.732,0,10.7658,10.883,-0.2,0.0,,1,,,,9.0,282.291,0,281.262,0,101.595,0,1.25327,0,1011.16,0,0.0230171,0.0108422,0.00842852,1.09404,1.07781,0.0067252,100.0,0.0,281.447,0.171553,0,-0.0928957,0,0.10585,0,0.221955,9.99635e-15,2.72215e-16,0.221955,0,1.14781,208.76,0,331.564,28.4831,0.109544,0,0.0580804,-13.6741,-2.98373,1.13374,-0.0610897,-0.0121899,1.23373,7.6979,0,1.1579,5.92146,0,1.1656,0.762716,0,1.1656,0.132453,1.1656,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,1.0,0.0,23.0,1.0,21.0,,0.0,0.0,35.0,0.0298225,0,0.0626552,0,0.0236831,0,0.0264718,0,0.0360565,0,5.64572,2,,1,0.00607443,0.000762716,0.132453,,35.6353,39.3105,-76.62375,64.0
2024-12-29 05:00:00,2024-12-29,2024-12-29 05:00:00,364.2083,18000.0,18000.0,0.0,0.0,-0.014583,0,1.0,6.54334,0,1.0,8.82254,0,1.0,-2.1323,0,1.0,0.197362,0,1.0,,1,0.0,23.6013,0,543.53,549.474,-0.3,0.0,469.718,0,10.8175,10.9357,-0.2,0.0,,1,,,,9.0,282.345,0,281.346,0,101.57,0,1.25256,0,1011.19,0,0.0230297,0.012789,0.00846433,1.09902,1.084,0.0067576,100.0,0.0,281.513,0.237512,0,0.00668707,0,0.108327,0,0.261135,1.59422e-14,5.82752e-15,0.261135,0,0.994362,185.32,0,1.61271,24.5086,0.107901,0,0.057019,-16.934,-2.40935,0.741662,-0.0478786,-0.012001,1.21515,6.16047,0,1.14507,7.23896,0,1.15231,-2.31966,0,1.15231,0.161937,1.15231,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,0.0,0.0,12.0,13.0,26.0,,0.0,0.0,41.0,0.0367618,0,0.0565797,0,0.0206967,0,0.0248216,0,0.0216644,0,10.2797,2,,1,0.00486385,-0.00231966,0.161937,,42.673,39.3105,-76.62375,64.0
