time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-04-18 00:00:00,2025-04-18,2025-04-18 00:00:00,108.0,18000.0,18000.0,0.0,0.0,-0.106958,0,0.0,-4.48622,0,0.0,2.25807,0,1.0,5.39266,0,1.0,0.0508259,0,1.0,,1,0.0,18.0793,0,426.095,427.586,0.0,0.0,147.994,0,3.48794,3.50015,0.0,0.0,,1,,,,9.0,291.889,0,287.782,0,101.519,0,1.22736,0,1007.3,0,0.0235681,0.00329352,0.00266686,0.354189,1.66022,0.00217285,21.3339,1.30603,265.87,0.366775,0,-1.54927,0,0.324969,0,1.62492,-1.75265e-14,3.56115e-15,1.62492,0,4.9706,254.665,0,283.319,11.5364,0.295204,0,0.468571,505.069,0.0807811,-1.98675,0.0122922,-0.104341,1.02508,-4.29555,0,1.01274,2.28521,0,1.02096,5.48403,0,1.02096,0.0514367,1.02096,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,810101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,6.0,0.0,34.0,53.0,36.0,,0.0,0.0,93.0,0.506409,0,0.318804,0,0.111929,0,0.00753779,0,0.0549858,0,9.10939,2,,1,-0.00347449,0.00548403,0.0514367,,97.1284,39.3105,-76.62375,64.0
2025-04-18 00:30:00,2025-04-18,2025-04-18 00:30:00,108.0208,18000.0,18000.0,0.0,0.0,0.0220437,4,1.0,-11.1054,0,0.0,-2.02675,8,2.0,1.83916,8,2.0,-0.0455864,8,2.0,,1,0.0,18.3842,0,432.132,433.686,-0.1,0.0,152.464,0,3.58374,3.59663,0.0,1.0,,1,,,,9.0,291.755,0,287.034,0,101.525,0,1.23057,0,1007.33,0,0.0235056,-0.002954,0.0027474,0.36393702,1.58174,0.00223261,23.0087,1.2178,266.222,0.380896,0,-0.46882,0,0.136228,0,0.619219,6.93084e-14,-1.62113e-14,0.619219,0,3.17793,219.982,0,309.092,12.709,0.133841,0,0.291748,19.0155,2.14561,5.47944,0.0669373,0.021744,1.01378,-11.0895,0,1.01208,-1.71211,0,1.05596,2.30376,0,1.05596,-0.0385094,1.05596,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,0.0,0.0,21.0,22.0,22.0,,0.0,0.0,93.0,0.334915,0,0.175192,0,0.0733886,0,0.0108395,0,0.0377652,0,12.2081,2,,1,-0.00894605,0.00230376,-0.0385094,,97.1198,39.3105,-76.62375,64.0
2025-04-18 01:00:00,2025-04-18,2025-04-18 01:00:00,108.0416,18000.0,18000.0,0.0,0.0,-0.0254903,0,1.0,-7.98769,0,0.0,5.76975,0,0.0,8.28941,0,0.0,0.129707,0,0.0,,1,0.0,18.6593,0,437.686,439.313,-0.3,0.0,157.838,0,3.70237,3.71613,-0.3,0.0,,1,,,,9.0,291.621,0,286.485,0,101.541,0,1.23308,0,1007.38,0,0.0234568,0.00840501,0.00284424,0.37604502,1.5261999,0.00230662,24.6393,1.1501501,266.647,0.412905,0,-0.0933271,0,0.0165897,0,0.423645,9.68211e-14,-5.02059e-15,0.423645,0,1.87598,193.845,0,347.264,2.24424,0.143778,0,0.136236,32.7785,1.24472,-1.38441,0.0447243,-0.0248651,1.02514,-7.52873,0,1.01591,5.64708,0,1.04585,8.2722,0,1.04585,0.126949,1.04585,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,1.0,1.0,10.0,57.0,43.0,,0.0,0.0,93.0,0.0826536,0,0.155149,0,0.0346702,0,0.0106493,0,0.0394545,0,7.02945,2,,1,-0.00606089,0.0082722,0.126949,,97.1098,39.3105,-76.62375,64.0
2025-04-18 01:30:00,2025-04-18,2025-04-18 01:30:00,108.0624,18000.0,18000.0,0.0,0.0,0.0275917,4,1.0,27.3362,8,2.0,-41.734,0,1.0,-34.9902,0,1.0,-0.937491,0,1.0,,1,0.0,20.1157,0,470.409,472.483,0.0,1.0,187.751,0,4.39057,4.40994,0.0,1.0,,1,,,,9.0,290.746,0,285.693,0,101.571,0,1.23653,0,1007.74,0,0.0233851,-0.0607494,0.00338327,0.44607502,1.44917,0.00273609,30.7814,1.00309,268.895,-0.1279,0,-0.12303,0,-0.024588,0,0.179163,-3.40026e-14,7.95154e-15,0.179163,0,1.16946,342.659,0,223.888,-7.88808,0.149378,0,0.0758949,-10.7445,-3.79731,-0.65501,-0.146858,0.0219071,1.25949,21.1279,0,1.17555,-35.6372,0,1.18395,-30.4859,0,1.18395,-0.800534,1.18395,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,93.0,0.0486768,0,0.0859943,0,0.0171187,0,0.319623,0,0.722134,0,424.76,0,,1,0.0169552,-0.0304859,-0.800534,,97.0854,39.3105,-76.62375,64.0
2025-04-18 02:00:00,2025-04-18,2025-04-18 02:00:00,108.0833,18000.0,18000.0,0.0,0.0,-0.0351661,0,0.0,-19.5417,0,0.0,9.95678,0,0.0,24.374,0,0.0,0.223476,0,0.0,,1,0.0,20.2517,0,472.062,474.263,0.0,0.0,199.128,0,4.64164,4.66328,-0.2,0.0,,1,,,,9.0,289.985,0,284.816,0,101.587,0,1.24041,0,1007.86,0,0.0233098,0.0144812,0.00358829,0.471655,1.36785,0.00289282,34.4816,0.896191,269.638,0.382664,0,0.251201,0,0.043418,0,0.459803,1.01011e-14,9.14433e-15,0.459803,0,2.11995,139.89,0,33.2831,5.41836,0.168376,0,0.178497,21.5276,1.89524,-1.96266,0.0928366,-0.0345213,1.01868,-18.707,0,1.01387,9.87034,0,1.05341,24.0933,0,1.05341,0.221536,1.05341,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,0.0,1.0,3.0,7.0,28.0,,0.0,0.0,93.0,0.160279,0,0.147845,0,0.0488703,0,0.0617304,0,0.575402,0,45.3927,2,,1,-0.0149637,0.0240933,0.221536,,97.0676,39.3105,-76.62375,64.0
2025-04-18 02:30:00,2025-04-18,2025-04-18 02:30:00,108.1041,18000.0,18000.0,0.0,0.0,-0.118465,0,1.0,-46.2566,0,1.0,35.1723,0,1.0,45.5171,4,1.0,0.789412,0,1.0,,1,0.0,19.4765,0,453.766,455.877,-0.1,0.0,198.812,0,4.63197,4.65352,-0.1,0.0,,1,,,,9.0,289.474,0,284.796,0,101.63,0,1.24104,0,1007.85,0,0.0232982,0.0511539,0.0035826,0.470873,1.36598,0.00288678,34.4713,0.895111,269.616,0.694533,0,-0.196214,0,0.150417,0,0.737226,6.71043e-14,2.68988e-15,0.737226,0,3.58243,197.914,0,344.224,11.7728,0.30896,0,0.359915,56.2065,0.725894,-1.31514,0.119699,-0.116088,1.02047,-43.6412,0,1.01257,34.9834,0,1.03362,46.1367,4,1.03362,0.785171,1.03362,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,24.0,5.0,1.0,8.0,10.0,15.0,,0.0,0.0,93.0,0.282415,0,0.339898,0,0.0975176,0,0.107418,0,0.187488,0,52.2754,2,,1,-0.0348912,0.0461367,0.785171,,97.0689,39.3105,-76.62375,64.0
2025-04-18 03:00:00,2025-04-18,2025-04-18 03:00:00,108.1249,18000.0,18000.0,0.0,0.0,-0.0283514,0,1.0,-10.4477,0,0.0,6.50686,0,0.0,15.1696,0,0.0,0.145925,0,0.0,,1,0.0,19.4813,0,452.533,454.683,-0.2,0.0,203.523,0,4.72766,4.75011,-0.2,0.0,,1,,,,9.0,289.004,0,283.971,0,101.637,0,1.24468,0,1007.89,0,0.0232291,0.00945597,0.00366748,0.480633,1.29327,0.00294653,37.1642,0.81263703,269.89,0.357968,0,-0.197365,0,0.0576973,0,0.412824,1.42884e-14,-1.19743e-14,0.412824,0,1.69131,205.14,0,331.13,8.03411,0.150924,0,0.14037,29.0087,1.40647,-1.60564,0.0551813,-0.0276874,1.02398,-9.9155,0,1.01564,6.43238,0,1.04817,14.9545,0,1.04817,0.144255,1.04817,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,0.0,0.0,33.0,15.0,24.0,,0.0,0.0,93.0,0.0957454,0,0.142719,0,0.0422763,0,0.0124844,0,0.0522256,0,6.08809,2,,1,-0.00790397,0.0149545,0.144255,,97.0413,39.3105,-76.62375,64.0
2025-04-18 03:30:00,2025-04-18,2025-04-18 03:30:00,108.1458,18000.0,18000.0,0.0,0.0,-0.0849487,0,1.0,-10.2609,0,1.0,3.57779,8,2.0,4.52011,8,2.0,0.0802329,8,2.0,,1,0.0,19.4282,0,451.055,453.194,-0.1,0.0,203.321,0,4.7204,4.74279,-0.1,0.0,,1,,,,9.0,288.771,0,283.918,0,101.673,0,1.24536,0,1007.88,0,0.0232165,0.00519909,0.00366385,0.48006698,1.28872,0.00294199,37.2514,0.808655,269.875,0.692158,0,-0.362564,0,0.10414,0,0.788277,2.51932e-14,2.65709e-14,0.788277,0,2.96088,207.799,0,332.354,7.59159,0.261174,0,0.227227,153.106,0.266483,-2.86794,0.0313003,-0.0823302,1.03181,-9.8832,0,1.01683,3.71288,0,1.02938,4.89938,0,1.02938,0.0832624,1.02938,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,810000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,9.0,9.0,0.0,31.0,17.0,23.0,,0.0,0.0,93.0,0.10739,0,0.277383,0,0.0696801,0,0.0199911,0,0.0730001,0,19.1446,2,,1,-0.00787396,0.00489938,0.0832624,,97.0352,39.3105,-76.62375,64.0
2025-04-18 04:00:00,2025-04-18,2025-04-18 04:00:00,108.1666,18000.0,18000.0,0.0,0.0,0.0236824,4,1.0,-2.7127,8,2.0,-0.0932171,8,2.0,2.73692,8,2.0,-0.00208978,8,2.0,,1,0.0,19.7966,0,459.042,461.29,-0.2,0.0,210.112,0,4.87205,4.89591,0.0,1.0,,1,,,,9.0,288.525,0,283.597,0,101.684,0,1.24683,0,1007.96,0,0.0231879,-0.000135418,0.00378622,0.49554098,1.2614399,0.00303669,39.2838,0.765896,270.3,0.588511,0,0.129362,0,0.000585846,0,0.602561,-7.84694e-15,2.18777e-15,0.602561,0,2.85143,160.399,0,12.3971,0.0557064,0.137819,0,0.252485,85.1043,0.479412,29.1008,0.0156619,0.022991,1.03007,-2.67344,0,1.01673,-0.020725,0,1.03394,2.79373,0,1.03394,-0.000464622,1.03394,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,15.0,1.0,7.0,2.0,8.0,,0.0,0.0,93.0,0.302978,0,0.145747,0,0.056246,0,0.0641034,0,0.298188,0,84.7513,2,,1,-0.00212727,0.00279373,-0.000464622,,97.0245,39.3105,-76.62375,64.0
2025-04-18 04:30:00,2025-04-18,2025-04-18 04:30:00,108.1874,18000.0,18000.0,0.0,0.0,-0.0487371,0,1.0,17.4582,8,2.0,-21.7106,8,2.0,-12.1209,8,2.0,-0.486411,8,2.0,,1,0.0,20.5952,0,476.403,478.894,0.0,1.0,224.835,0,5.20083,5.22802,0.0,1.0,,1,,,,9.0,287.975,0,282.94,0,101.694,0,1.2497,0,1008.12,0,0.0231317,-0.0315194,0.00405153,0.529035,1.20714,0.00324201,43.8255,0.678105,271.183,-0.135893,0,-0.105484,0,0.0590475,0,0.18188,2.40328e-14,1.3052e-14,0.18188,0,1.41265,326.152,0,217.82,18.9444,0.197482,0,0.179942,-38.9094,-1.04859,-0.804132,-0.0701705,-0.0387535,1.25762,13.7734,0,1.17428,-18.6781,0,1.18263,-10.906,0,1.18263,-0.418468,1.18263,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,4.0,0.0,3.0,4.0,0.0,,0.0,0.0,93.0,0.180758,0,0.146252,0,0.0328729,0,0.195672,0,0.292576,0,133.545,0,,1,0.0109326,-0.010906,-0.418468,,97.0028,39.3105,-76.62375,64.0
