time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-03-23 00:00:00,2025-03-23,2025-03-23 00:00:00,82.0,18000.0,18000.0,0.0,0.0,-0.156639,0,1.0,-83.6447,0,1.0,63.2305,0,1.0,4.1074,0,1.0,1.42108,0,1.0,,1,0.0,18.1799,0,427.582,430.208,0.1,0.0,259.506,0,6.10345,6.14093,0.1,0.0,,1,,,,9.0,290.646,0,286.212,0,101.174,0,1.22867,0,1008.68,0,0.0235195,0.0920862,0.00467629,0.617677,1.49927,0.00380597,41.1984,0.881596,273.3,-2.74465,0,-3.68167,0,0.011692,0,4.59216,-4.73437e-14,-8.61443e-15,4.59216,0,11.972,307.151,0,233.296,0.14588,0.357053,0,1.3,47.8336,0.0806964,-1.32285,0.189024,-0.153999,1.01715,-77.3298,0,1.03755,56.7795,0,1.15477,6.74302,0,1.15477,1.2761,1.15477,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,23.0,15.0,8.0,0.0,2.0,1.0,,0.0,0.0,100.0,1.36498,0,0.817746,0,0.417276,0,0.081671,0,0.00106417,0,76.1332,2,,1,-0.062396,0.00674302,1.2761,,102.139,38.838,-76.37,3.0
2025-03-23 00:30:00,2025-03-23,2025-03-23 00:30:00,82.0208,18000.0,18000.0,0.0,0.0,-0.464601,0,0.0,-113.261,0,0.0,97.4579,0,0.0,5.68225,0,0.0,2.18986,0,0.0,,1,0.0,18.2307,0,428.121,430.784,0.1,0.0,263.196,0,6.18078,6.21922,0.1,0.0,,1,,,,9.0,290.374,0,285.987,0,101.249,0,1.23052,0,1008.72,0,0.0234836,0.141903,0.00474279,0.62596804,1.47738,0.00385431,42.3703,0.851407,273.484,-3.45237,0,-4.13951,0,0.00808087,0,5.3893,1.62349e-13,-2.0072e-15,5.3893,0,13.4409,311.603,0,230.172,0.085911,0.614464,0,2.58295,180.144,0.0214274,-1.16215,0.1485,-0.457522,1.01547,-104.292,0,1.03492,88.4887,0,1.13679,9.29046,0,1.13679,1.98832,1.13679,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,18.0,25.0,14.0,7.0,5.0,5.0,,0.0,0.0,100.0,3.04938,0,1.51005,0,0.606468,0,0.133819,0,0.00197045,0,133.185,0,,1,-0.0840223,0.00929046,1.98832,,102.14,38.838,-76.37,3.0
2025-03-23 01:00:00,2025-03-23,2025-03-23 01:00:00,82.0416,18000.0,18000.0,0.0,0.0,-0.107513,0,1.0,-74.4817,0,1.0,40.0996,0,1.0,4.18926,0,1.0,0.90014,0,1.0,,1,0.0,18.3311,0,428.362,431.185,0.1,0.0,280.201,0,6.54775,6.5909,0.1,0.0,,1,,,,9.0,289.561,0,284.957,0,101.384,0,1.23643,0,1008.9,0,0.023368,0.058329,0.00504922,0.664012,1.38065,0.00408372,48.0942,0.716635,274.301,-2.8068,0,-2.46565,0,0.135676,0,3.73845,-2.01459e-14,-6.95169e-15,3.73845,0,9.21829,320.08,0,221.298,2.07985,0.294881,0,1.19176,30.3059,0.127368,-1.85742,0.202482,-0.105725,1.01692,-69.8145,0,1.0363,36.5654,0,1.161,6.58447,0,1.161,0.820805,1.161,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,18.0,31.0,21.0,13.0,17.0,18.0,,0.0,0.0,100.0,1.07727,0,0.972361,0,0.333881,0,0.0817615,0,0.00103591,0,53.835,2,,1,-0.0559666,0.00658447,0.820805,,102.149,38.838,-76.37,3.0
2025-03-23 01:30:00,2025-03-23,2025-03-23 01:30:00,82.0624,18000.0,18000.0,0.0,0.0,-0.0901816,0,1.0,-53.4757,0,1.0,40.7732,0,1.0,3.01006,0,1.0,0.914675,0,1.0,,1,0.0,18.4003,0,428.736,431.558,0.1,0.0,280.688,0,6.54018,6.58323,0.1,0.0,,1,,,,9.0,288.986,0,284.29,0,101.439,0,1.24001,0,1008.88,0,0.0233005,0.0592709,0.005058,0.66360795,1.3209699,0.00407898,50.2364,0.657363,274.293,-3.18419,0,-1.75986,0,0.0814164,0,3.63907,-1.19124e-14,5.55809e-15,3.63907,0,9.88652,329.476,0,208.929,1.28198,0.269678,0,1.55524,32.2984,0.119511,-1.31154,0.158506,-0.0887484,1.01615,-49.5835,0,1.03463,36.6895,0,1.15531,4.66063,0,1.15531,0.823064,1.15531,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,27.0,27.0,21.0,14.0,14.0,7.0,,0.0,0.0,100.0,1.24936,0,1.57053,0,0.290596,0,0.136766,0,0.00293548,0,235.367,0,,1,-0.0396343,0.00466063,0.823064,,102.155,38.838,-76.37,3.0
2025-03-23 02:00:00,2025-03-23,2025-03-23 02:00:00,82.0833,18000.0,18000.0,0.0,0.0,-0.168666,0,0.0,-58.5405,0,0.0,18.9703,0,1.0,3.01222,0,0.0,0.425144,0,1.0,,1,0.0,18.5284,0,429.901,432.85,0.1,0.0,293.561,0,6.81128,6.85799,0.1,0.0,,1,,,,9.0,288.139,0,283.253,0,101.497,0,1.24514,0,1009.01,0,0.0232022,0.0275493,0.00528998,0.691513,1.23279,0.0042485,56.0934,0.541275,274.866,-4.02226,0,-1.5782,0,0.104964,0,4.32207,9.72971e-14,-1.30603e-15,4.32207,0,11.4758,336.863,0,201.423,1.39159,0.368048,0,1.64269,75.0319,0.0514448,-3.0859,0.126602,-0.166208,1.01478,-55.7155,0,1.03245,18.4646,0,1.13709,5.1688,0,1.13709,0.413811,1.13709,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,26.0,22.0,8.0,31.0,35.0,5.0,,0.0,0.0,100.0,1.61804,0,1.37463,0,0.292702,0,0.0677916,0,0.00112057,0,31.9428,2,,1,-0.0443469,0.0051688,0.413811,,102.16,38.838,-76.37,3.0
2025-03-23 02:30:00,2025-03-23,2025-03-23 02:30:00,82.1041,18000.0,18000.0,0.0,0.0,-0.0532418,0,1.0,-40.5255,0,1.0,26.8993,0,1.0,2.39263,0,1.0,0.602546,0,1.0,,1,0.0,18.5817,0,430.254,433.086,0.1,0.0,282.423,0,6.5394,6.58245,0.1,0.0,,1,,,,9.0,287.803,0,282.742,0,101.522,0,1.24783,0,1008.85,0,0.0231546,0.039045,0.00508926,0.664074,1.1912199,0.0040785,55.7476,0.52714205,274.302,-3.2576,0,-1.48262,0,0.0855789,0,3.58015,3.19222e-14,5.81556e-15,3.58015,0,7.78322,334.597,0,204.472,1.36971,0.206561,0,0.862528,19.1628,0.201431,-1.50656,0.155847,-0.0522169,1.01963,-37.5638,0,1.0417,23.7205,0,1.18712,3.57925,0,1.18712,0.531339,1.18712,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,41.0,44.0,21.0,36.0,35.0,13.0,,0.0,0.0,100.0,0.709586,0,0.810305,0,0.205165,0,0.0380439,0,0.000588796,2,38.9811,2,,1,-0.0298392,0.00357925,0.531339,,102.169,38.838,-76.37,3.0
2025-03-23 03:00:00,2025-03-23,2025-03-23 03:00:00,82.1249,18000.0,18000.0,0.0,0.0,-0.0454915,0,1.0,-52.1716,0,1.0,31.5801,0,1.0,2.98371,0,1.0,0.707204,0,1.0,,1,0.0,18.598,0,430.092,432.769,0.1,0.0,267.518,0,6.18655,6.22506,0.1,0.0,,1,,,,9.0,287.588,0,282.459,0,101.548,0,1.24955,0,1008.65,0,0.0231257,0.0458268,0.00482067,0.628399,1.1688,0.00385792,53.7644,0.540402,273.537,-3.37131,0,-1.205,0,0.0850123,0,3.5812,3.18695e-15,1.72757e-15,3.5812,0,8.1815,338.614,0,199.668,1.36024,0.190804,0,1.11142,11.7333,0.328978,-1.65204,0.216945,-0.0443787,1.02508,-48.0535,0,1.05267,26.8364,0,1.23471,4.37753,0,1.23471,0.600975,1.23471,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,801101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,21.0,40.0,8.0,13.0,13.0,23.0,,0.0,0.0,100.0,1.12969,0,0.854009,0,0.23914,0,0.044055,0,0.000609411,2,38.2077,2,,1,-0.0381266,0.00437753,0.600975,,102.175,38.838,-76.37,3.0
2025-03-23 03:30:00,2025-03-23,2025-03-23 03:30:00,82.1458,18000.0,18000.0,0.0,0.0,-0.176706,0,1.0,-57.8372,0,0.0,36.4745,0,0.0,2.58942,0,0.0,0.816715,0,0.0,,1,0.0,18.5989,0,429.845,432.392,0.1,0.0,254.841,0,5.88971,5.9246,0.1,0.0,,1,,,,9.0,287.467,0,282.339,0,101.568,0,1.25047,0,1008.49,0,0.0231114,0.0529231,0.00459223,0.598365,1.15937,0.0036724,51.6114,0.561,272.863,-3.8771,0,-1.00892,0,0.0126192,0,4.00625,-2.48977e-14,-8.6054e-15,4.00625,0,11.1033,343.278,0,194.586,0.180476,0.375914,0,1.87699,80.9446,0.047687,-1.58569,0.122004,-0.174313,1.01373,-54.2457,0,1.02994,33.7196,0,1.13016,4.65377,0,1.13016,0.755029,1.13016,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,20.0,2.0,28.0,36.0,18.0,,0.0,0.0,100.0,2.13515,0,1.21274,0,0.406077,0,0.0413374,0,0.000655668,2,58.493,2,,1,-0.0430151,0.00465377,0.755029,,102.18,38.838,-76.37,3.0
2025-03-23 04:00:00,2025-03-23,2025-03-23 04:00:00,82.1666,18000.0,18000.0,0.0,0.0,-0.144069,0,1.0,-62.749,0,1.0,34.8846,0,1.0,2.67872,0,1.0,0.781022,0,1.0,,1,0.0,18.5875,0,429.271,431.713,0.1,0.0,244.962,0,5.65731,5.68949,0.1,0.0,,1,,,,9.0,287.093,0,282.214,0,101.596,0,1.25149,0,1008.36,0,0.0230946,0.0506102,0.00441422,0.574916,1.14964,0.00352717,50.0085,0.574722,272.315,-4.49151,0,-1.50595,0,0.0584934,0,4.73761,5.31216e-14,6.24884e-15,4.73761,0,12.2837,339.579,0,198.536,0.707427,0.33929,0,2.12813,54.8667,0.0703524,-1.79876,0.146552,-0.141658,1.01702,-58.6992,0,1.03742,31.7663,0,1.15264,4.87435,0,1.15264,0.711207,1.15264,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,18.0,47.0,18.0,32.0,25.0,20.0,,0.0,0.0,100.0,2.27713,0,1.50288,0,0.476251,0,0.0669874,0,0.000457294,2,34.47,2,,1,-0.0465147,0.00487435,0.711207,,102.181,38.838,-76.37,3.0
2025-03-23 04:30:00,2025-03-23,2025-03-23 04:30:00,82.1874,18000.0,18000.0,0.0,0.0,-0.128522,0,1.0,-53.6756,0,1.0,43.686,0,1.0,2.58865,0,1.0,0.977789,0,1.0,,1,0.0,18.6232,0,429.427,431.804,0.1,0.0,238.715,0,5.50448,5.53495,0.1,0.0,,1,,,,9.0,286.681,0,281.91,0,101.645,0,1.25351,0,1008.27,0,0.0230588,0.0633608,0.00430165,0.55965,1.12623,0.00343169,49.6926,0.566575,271.947,-4.06807,0,-1.24737,0,0.0349278,0,4.25516,-1.97785e-14,-2.86285e-15,4.25516,0,9.65083,341.175,0,197.047,0.470309,0.320204,0,1.52642,53.9306,0.0715734,-1.22867,0.132632,-0.126544,1.01563,-49.651,0,1.03413,39.3538,0,1.1448,4.34507,0,1.1448,0.880825,1.1448,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,36.0,11.0,26.0,36.0,10.0,,0.0,0.0,100.0,1.61484,0,1.07059,0,0.367404,0,0.0489897,0,0.000662219,2,24.9834,2,,1,-0.0392849,0.00434507,0.880825,,102.188,38.838,-76.37,3.0
