time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-04-08 00:00:00,2025-04-08,2025-04-08 00:00:00,98.0,18000.0,18000.0,0.0,0.0,-0.0710442,0,1.0,4.95873,0,0.0,24.9232,0,0.0,1.60444,0,0.0,0.556618,0,0.0,,1,0.0,18.8588,0,435.334,438.926,0.1,0.0,354.481,0,8.18278,8.25029,0.1,0.0,,1,,,,9.0,283.499,0,279.619,0,100.709,0,1.25087,0,1009.7,0,0.0230838,0.0360688,0.00638775,0.824302,0.963189,0.00510662,85.5806,0.138886,277.345,-2.78858,0,-0.548615,0,0.0835048,0,2.84326,8.66049e-16,1.67738e-15,2.84326,0,6.36471,345.869,0,191.13,1.68298,0.238318,0,0.921752,-239.191,-0.0161377,0.19896,-0.0164743,-0.0702811,1.01086,6.20519,0,1.01935,22.5428,0,1.08666,1.00978,0,1.08666,0.503455,1.08666,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,8.0,5.0,64.0,36.0,18.0,,0.0,0.0,100.0,1.01976,0,0.690261,0,0.133484,0,0.00367593,0,0.000226832,2,14.0239,2,,1,0.00491302,0.00100978,0.503455,,101.921,38.838,-76.37,3.0
2025-04-08 00:30:00,2025-04-08,2025-04-08 00:30:00,98.0208,18000.0,18000.0,0.0,0.0,-0.0593606,0,0.0,1.54127,0,0.0,22.9069,0,0.0,1.18816,0,1.0,0.511606,0,0.0,,1,0.0,18.8711,0,435.698,439.246,0.1,0.0,349.827,0,8.07688,8.14265,0.1,0.0,,1,,,,9.0,283.503,0,279.659,0,100.705,0,1.25069,0,1009.64,0,0.0230882,0.0331521,0.00630389,0.81359696,0.965828,0.00504034,84.2383,0.15223101,277.158,-2.22924,0,-0.516537,0,0.046022,0,2.28876,-4.0043e-14,6.80557e-15,2.28876,0,5.12224,343.611,0,193.046,1.15217,0.217859,0,0.639134,-587.849,-0.00656631,0.0672842,-0.00560257,-0.0587196,1.01092,2.75176,0,1.01746,20.9332,0,1.08218,0.815808,0,1.08218,0.467526,1.08218,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,7.0,2.0,53.0,43.0,29.0,,0.0,0.0,100.0,0.653927,0,0.520932,0,0.103409,0,0.00432801,0,0.000505955,2,17.4011,2,,1,0.00217918,0.000815808,0.467526,,101.966,38.838,-76.37,3.0
2025-04-08 01:00:00,2025-04-08,2025-04-08 01:00:00,98.0416,18000.0,18000.0,0.0,0.0,-0.0558807,0,0.0,3.3093,0,0.0,23.4626,0,0.0,1.67104,0,0.0,0.524067,0,0.0,,1,0.0,18.9124,0,436.79,440.364,0.1,0.0,351.504,0,8.11812,8.18456,0.1,0.0,,1,,,,9.0,283.59,0,279.759,0,100.709,0,1.25028,0,1009.67,0,0.0230954,0.0339596,0.0063341,0.817787,0.972489,0.00506615,84.0922,0.154702,277.231,-2.41682,0,-0.137973,0,0.0496842,0,2.42126,2.48375e-14,-9.81006e-15,2.42126,0,4.78539,356.783,0,183.267,1.17579,0.211411,0,0.409824,-250.198,-0.0154278,0.141046,-0.0124001,-0.0552808,1.01085,4.5177,0,1.01787,21.3489,0,1.08318,1.16774,0,1.08318,0.476855,1.08318,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800011099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,12.0,2.0,1.0,58.0,39.0,25.0,,0.0,0.0,100.0,0.391107,0,0.349345,0,0.0791956,0,0.00276264,0,0.000286923,2,19.4814,2,,1,0.00357876,0.00116774,0.476855,,101.971,38.838,-76.37,3.0
2025-04-08 01:30:00,2025-04-08,2025-04-08 01:30:00,98.0624,18000.0,18000.0,0.0,0.0,-0.0430353,0,0.0,8.39153,0,0.0,22.5028,0,0.0,0.771242,8,2.0,0.502658,0,0.0,,1,0.0,18.9138,0,437.211,440.793,0.1,0.0,351.595,0,8.12744,8.19403,0.1,0.0,,1,,,,9.0,283.697,0,279.819,0,100.641,0,1.24916,0,1009.67,0,0.0231159,0.0325723,0.00633574,0.81817603,0.97655404,0.00507198,83.782,0.158378,277.238,-2.18339,0,0.290124,0,0.0658734,0,2.20357,-4.38226e-14,2.98255e-15,2.20357,0,4.61643,7.76491,0,172.431,1.71305,0.18561,0,0.471246,-66.7417,-0.0578349,0.37291,-0.0358458,-0.0425678,1.01098,9.46717,0,1.01721,20.2906,0,1.08157,0.0940427,0,1.08157,0.453243,1.08157,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,800010099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,1.0,1.0,41.0,17.0,23.0,,0.0,0.0,100.0,0.437214,0,0.443103,0,0.0621747,0,0.0147036,0,0.000424804,2,28.4123,2,,1,0.0075062,9.40427e-05,0.453243,,101.973,38.838,-76.37,3.0
2025-04-08 02:00:00,2025-04-08,2025-04-08 02:00:00,98.0833,18000.0,18000.0,0.0,0.0,-0.029332,0,0.0,0.780113,0,0.0,16.6493,0,0.0,1.35607,0,0.0,0.371943,0,0.0,,1,0.0,18.9441,0,437.774,441.377,0.2,0.0,353.203,0,8.16207,8.22924,0.1,0.0,,1,,,,9.0,283.762,0,279.929,0,100.712,0,1.24954,0,1009.69,0,0.0231087,0.0241019,0.00636472,0.82223904,0.983904,0.00509366,83.569,0.161665,277.309,-1.70016,0,-0.172831,0,0.0298283,0,1.70918,1.1369e-13,4.14962e-15,1.70918,0,4.71001,349.252,0,185.804,0.999966,0.153213,0,0.511585,-404.002,-0.00955442,0.0468556,-0.00403573,-0.0289896,1.01181,1.67073,0,1.01614,15.2774,0,1.07862,1.06744,0,1.07862,0.341295,1.07862,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,13.0,5.0,30.0,26.0,22.0,,0.0,0.0,100.0,0.362066,0,0.607209,0,0.0538941,0,0.0176548,0,0.0016177,0,19.9551,2,,1,0.00132424,0.00106744,0.341295,,101.981,38.838,-76.37,3.0
2025-04-08 02:30:00,2025-04-08,2025-04-08 02:30:00,98.1041,18000.0,18000.0,0.0,0.0,-0.052847,0,1.0,-0.754752,0,1.0,23.6578,0,0.0,1.76594,0,0.0,0.528517,0,0.0,,1,0.0,18.9041,0,437.339,440.878,0.1,0.0,346.955,0,8.02668,8.09163,0.1,0.0,,1,,,,9.0,283.868,0,279.935,0,100.602,0,1.2482,0,1009.62,0,0.0231346,0.0342479,0.00625213,0.807715,0.98437405,0.00500891,82.0536,0.176659,277.055,-1.92372,0,-0.238336,0,0.0380484,0,1.9388,8.74848e-14,-1.70384e-15,1.9388,0,5.54351,347.252,0,187.063,1.12448,0.205763,0,0.727971,1010.65,0.00381932,-0.0319028,0.00291068,-0.0522558,1.01131,0.539505,0,1.01655,21.7635,0,1.07984,1.45873,0,1.07984,0.486197,1.07984,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,800111099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,6.0,4.0,48.0,28.0,22.0,,0.0,0.0,100.0,0.917885,0,0.467104,0,0.0709527,0,0.00306301,0,0.000427327,2,25.3054,2,,1,0.000428107,0.00145873,0.486197,,102.008,38.838,-76.37,3.0
2025-04-08 03:00:00,2025-04-08,2025-04-08 03:00:00,98.1249,18000.0,18000.0,0.0,0.0,-0.0307038,0,0.0,-2.7654,0,1.0,13.1636,0,0.0,1.69502,0,0.0,0.29409,0,0.0,,1,0.0,18.8987,0,437.21,440.733,0.1,0.0,345.481,0,7.9925,8.0569,0.1,0.0,,1,,,,9.0,283.896,0,279.99,0,100.622,0,1.24823,0,1009.6,0,0.0231344,0.019057,0.00622556,0.804439,0.98808396,0.00498752,81.4141,0.18364501,276.997,-1.34735,0,-0.346105,0,0.0422968,0,1.39174,-2.54185e-15,5.89452e-15,1.39174,0,4.23907,341.413,0,194.407,1.74156,0.156837,0,0.406805,122.167,0.0315962,-0.21008,0.0139915,-0.0304294,1.00901,-2.01898,0,1.01482,12.0844,0,1.09062,1.57207,0,1.09062,0.269981,1.09062,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,0.0,0.0,23.0,26.0,27.0,,0.0,0.0,100.0,0.362709,0,0.410028,0,0.0408722,0,0.00488106,0,0.000797825,2,19.706,2,,1,-0.0016021,0.00157207,0.269981,,102.019,38.838,-76.37,3.0
2025-04-08 03:30:00,2025-04-08,2025-04-08 03:30:00,98.1458,18000.0,18000.0,0.0,0.0,-0.0289753,0,1.0,4.57772,0,1.0,21.852,0,0.0,1.35264,0,0.0,0.488276,0,0.0,,1,0.0,18.8974,0,437.211,440.727,0.2,0.0,344.794,0,7.97718,8.04133,0.1,0.0,,1,,,,9.0,284.094,0,280.149,0,100.672,0,1.24815,0,1009.6,0,0.0231361,0.0316403,0.00621319,0.803297,0.998943,0.00497793,80.4148,0.195645,276.977,-1.23141,0,0.061751,0,0.0561641,0,1.23423,5.12462e-14,2.60231e-15,1.23423,0,3.90765,352.702,0,177.129,2.60816,0.152363,0,0.549694,-67.6878,-0.0570266,0.209487,-0.0238427,-0.0285781,1.0139,5.69391,0,1.01609,19.9364,0,1.0773,0.829914,0,1.0773,0.445472,1.0773,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800010099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,16.0,1.0,1.0,34.0,35.0,22.0,,0.0,0.0,100.0,0.51031,0,0.543872,0,0.0452058,0,0.0181662,0,0.00100491,0,26.9638,2,,1,0.00451853,0.000829914,0.445472,,102.032,38.838,-76.37,3.0
2025-04-08 04:00:00,2025-04-08,2025-04-08 04:00:00,98.1666,18000.0,18000.0,0.0,0.0,-0.00599138,8,2.0,2.94556,0,0.0,9.67949,0,0.0,0.725025,0,1.0,0.216309,0,0.0,,1,0.0,18.9297,0,438.333,441.888,0.2,0.0,347.358,0,8.04337,8.10859,0.2,0.0,,1,,,,9.0,284.164,0,280.268,0,100.629,0,1.24705,0,1009.63,0,0.0231559,0.0140168,0.00625939,0.809613,1.00712,0.00501936,80.3892,0.197503,277.089,-0.584051,0,0.0309994,0,0.0279655,0,0.585542,3.9815e-14,7.18833e-15,0.585542,0,2.35182,348.16,0,176.962,2.73749,0.0693141,0,0.318389,-9.90117,-0.389853,0.30431,-0.033752,-0.00585334,1.02358,3.40973,0,1.0209,8.753,0,1.08213,0.436344,0,1.08213,0.195605,1.08213,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,0.0,2.0,12.0,4.0,19.0,,0.0,0.0,100.0,0.291236,0,0.328179,0,0.017363,0,0.0364875,0,0.0168946,0,36.3828,2,,1,0.00270815,0.000436344,0.195605,,101.78,38.838,-76.37,3.0
2025-04-08 04:30:00,2025-04-08,2025-04-08 04:30:00,98.1874,18000.0,18000.0,0.0,0.0,-0.0245327,0,1.0,8.06889,0,1.0,12.4673,0,1.0,-0.287931,8,2.0,0.278573,0,1.0,,1,0.0,18.8592,0,436.461,439.938,0.0,1.0,341.55,0,7.90456,7.96754,0.1,0.0,,1,,,,9.0,284.142,0,280.13,0,100.635,0,1.2478,0,1009.55,0,0.0231432,0.0180515,0.00615474,0.79568404,0.997615,0.00493247,79.7587,0.201931,276.842,-0.621346,0,0.0545673,0,0.0250033,0,0.624238,1.96429e-13,1.10799e-14,0.624238,0,2.48464,359.494,0,174.981,2.29555,0.140217,0,0.378996,-29.9214,-0.129005,0.647202,-0.0456814,-0.0239943,1.02244,8.58528,0,1.02022,11.1152,0,1.08134,-0.777521,0,1.08134,0.24836,1.08134,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,2.0,0.0,17.0,6.0,2.0,,0.0,0.0,100.0,0.08243,0,0.660915,0,0.014647,0,0.0374789,0,0.0081544,0,69.2308,2,,1,0.00681522,-0.000777521,0.24836,,102.037,38.838,-76.37,3.0
