time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2024-12-31 00:00:00,2024-12-31,2024-12-31 00:00:00,366.0,18000.0,18000.0,0.0,0.0,0.00343724,4,1.0,-5.82802,0,1.0,3.63696,0,1.0,0.651931,0,1.0,0.0813943,0,1.0,,1,0.0,18.2272,0,422.297,424.877,0.0,0.0,262.101,0,6.07247,6.10957,0.1,0.0,,1,,,,9.0,287.849,0,281.795,0,101.122,0,1.2473,0,1008.58,0,0.0231685,0.00527435,0.00472305,0.614226,1.11753,0.00378661,54.9626,0.503308,273.223,-0.26237,0,-0.634773,0,-0.0172324,0,0.687075,2.05763e-14,3.98223e-15,0.687075,0,1.26191,291.402,0,247.543,-1.43717,0.0524951,0,0.0272147,2.18077,1.77001,-1.60244,0.0882514,0.00332046,1.03517,-5.30134,0,1.07062,2.55366,0,1.49096,0.615181,0,1.49096,0.0571503,1.49096,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,20.0,3.0,8.0,11.0,3.0,,0.0,0.0,100.0,0.0285139,0,0.0224128,0,0.0035026,0,0.108071,0,0.00179619,0,44.4065,2,,1,-0.0042141,0.000615181,0.0571503,,101.104,38.838,-76.37,3.0
2024-12-31 00:30:00,2024-12-31,2024-12-31 00:30:00,366.0208,18000.0,18000.0,0.0,0.0,0.0152365,4,1.0,-27.4027,0,1.0,17.0344,0,1.0,0.358661,0,1.0,0.380886,0,1.0,,1,0.0,18.3157,0,422.793,425.601,0.6,0.0,285.821,0,6.59779,6.64161,-0.1,0.0,,1,,,,9.0,286.825,0,280.86,0,101.157,0,1.25164,0,1008.85,0,0.0230836,0.0246814,0.0051505,0.667592,1.04871,0.004115,63.6584,0.38111702,274.376,0.202566,0,-0.271942,0,-0.0165558,0,0.339499,1.29881e-14,3.20957e-15,0.339499,0,2.79409,248.402,0,306.682,-2.79516,0.110332,0,0.158541,4.30752,0.896107,-1.60867,0.196692,0.0148909,1.02321,-25.5153,0,1.04297,13.6562,0,1.31147,1.22977,0,1.31147,0.30535,1.31147,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,811100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,4.0,0.0,2.0,1.0,0.0,,0.0,0.0,100.0,0.0913016,0,0.216146,0,0.00963579,0,1.28785,0,0.00375048,0,297.513,0,,1,-0.0202067,0.00122977,0.30535,,100.985,38.838,-76.37,3.0
2024-12-31 01:00:00,2024-12-31,2024-12-31 01:00:00,366.0416,18000.0,18000.0,0.0,0.0,-0.01937,0,0.0,-4.76949,8,2.0,-1.69642,8,2.0,0.593129,0,0.0,-0.0378999,8,2.0,,1,0.0,18.3826,0,422.906,425.802,0.3,0.0,295.686,0,6.80249,6.84908,0.0,1.0,,1,,,,9.0,285.943,0,279.985,0,101.183,0,1.25578,0,1008.95,0,0.0230058,-0.00245591,0.00532826,0.688482,0.98775,0.004243,69.702,0.29926902,274.805,-0.0851203,0,-0.292458,0,-0.0223288,0,0.305411,-6.64736e-14,-5.73627e-15,0.305411,0,1.8253,288.501,0,253.772,-4.19267,0.124196,0,0.144098,35.3065,0.109328,2.81151,0.0303098,-0.019038,1.01744,-4.76869,0,1.01941,-1.34536,0,1.12009,0.7645,0,1.12009,-0.0300569,1.12009,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,0.0,2.0,9.0,2.0,12.0,,0.0,0.0,100.0,0.0795182,0,0.187749,0,0.0209289,0,0.163297,0,0.0019624,0,58.0154,2,,1,-0.00376374,0.0007645,-0.0300569,,100.882,38.838,-76.37,3.0
2024-12-31 01:30:00,2024-12-31,2024-12-31 01:30:00,366.0624,18000.0,18000.0,0.0,0.0,-0.0129223,0,0.0,-4.83054,0,1.0,0.130754,8,2.0,-0.155566,0,1.0,0.00292092,8,2.0,,1,0.0,18.449,0,424.163,426.989,0.1,0.0,287.831,0,6.61756,6.66164,0.0,0.0,,1,,,,9.0,285.788,0,279.889,0,101.213,0,1.25666,0,1008.84,0,0.0229911,0.000189276,0.00518671,0.669961,0.98122996,0.00412737,68.2777,0.311268,274.425,-0.261135,0,-0.272846,0,0.0292499,0,0.378803,1.41683e-14,-9.563e-16,0.378803,0,2.21388,325.443,0,226.256,4.42858,0.101405,0,0.123608,18.9787,0.203386,-36.9437,0.0375744,-0.0127282,1.01525,-4.72343,0,1.02141,0.266459,0,1.14574,0.0823475,0,1.14574,0.00595245,1.14574,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,811101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,24.0,4.0,5.0,0.0,8.0,0.0,,0.0,0.0,100.0,0.057141,0,0.175051,0,0.0150242,0,0.117665,0,0.00158081,0,21.4285,2,,1,-0.00372576,8.23475e-05,0.00595245,,100.923,38.838,-76.37,3.0
2024-12-31 02:00:00,2024-12-31,2024-12-31 02:00:00,366.0833,18000.0,18000.0,0.0,0.0,-0.00216534,0,1.0,-2.87722,0,0.0,1.73518,0,0.0,0.690038,0,1.0,0.0387624,0,0.0,,1,0.0,18.5034,0,425.291,428.068,-0.2,0.0,282.242,0,6.4872,6.52956,0.3,0.0,,1,,,,9.0,285.678,0,279.894,0,101.243,0,1.25709,0,1008.77,0,0.0229846,0.0025118,0.005086,0.656963,0.981552,0.00404586,66.9311,0.32458898,274.153,-0.480233,0,-0.343513,0,0.0287117,0,0.591142,-5.78079e-15,-3.9593e-15,0.591142,0,1.33176,326.175,0,215.576,2.78394,0.0415032,0,0.0431198,2.18491,1.76667,-1.65817,0.0546682,-0.00209286,1.03463,-2.62372,0,1.06925,1.22649,0,1.48907,0.553057,0,1.48907,0.0273988,1.48907,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800111099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,14.0,8.0,4.0,6.0,28.0,0.0,,0.0,0.0,100.0,0.0528748,0,0.0249322,0,0.00843253,0,0.15273,0,0.00293026,0,26.6714,2,,1,-0.002069,0.000553057,0.0273988,,100.95,38.838,-76.37,3.0
2024-12-31 02:30:00,2024-12-31,2024-12-31 02:30:00,366.1041,18000.0,18000.0,0.0,0.0,0.00395567,4,0.0,0.406563,0,0.0,1.72352,0,1.0,0.574447,0,1.0,0.0384806,0,1.0,,1,0.0,18.6543,0,427.731,430.597,-0.6,0.0,290.186,0,6.65378,6.69835,0.2,0.0,,1,,,,9.0,285.028,0,279.308,0,101.275,0,1.26003,0,1008.85,0,0.0229294,0.00249354,0.00522915,0.67403996,0.942696,0.00415002,71.5013,0.26865602,274.51,-0.299015,0,-0.271994,0,0.0279767,0,0.405183,-2.09058e-14,5.8411e-16,0.405183,0,1.12201,320.559,0,222.291,3.95925,0.0560299,0,0.0361014,-38.0537,-0.101436,0.23589,-0.0057082,0.00383461,1.03157,0.489379,0,1.02587,1.55982,0,1.08806,0.493194,0,1.08806,0.0348256,1.08806,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,3.0,5.0,0.0,4.0,4.0,,0.0,0.0,100.0,0.0432432,0,0.0200839,0,0.00887566,0,0.0789994,0,0.0032367,0,5.63161,2,,1,0.000384978,0.000493194,0.0348256,,100.851,38.838,-76.37,3.0
2024-12-31 03:00:00,2024-12-31,2024-12-31 03:00:00,366.1249,18000.0,18000.0,0.0,0.0,-0.0108229,0,1.0,-5.63825,0,1.0,-2.72352,0,1.0,0.857102,0,1.0,-0.0607966,0,1.0,,1,0.0,18.6961,0,428.29,431.152,0.5,0.0,289.735,0,6.63724,6.68159,0.6,0.0,,1,,,,9.0,285.179,0,279.124,0,101.303,0,1.26122,0,1008.84,0,0.022908,-0.00393962,0.00522102,0.67254996,0.930814,0.00413967,72.254,0.258264,274.479,-0.174872,0,-0.230979,0,0.0108464,0,0.289913,-1.97146e-14,-1.78474e-15,0.289913,0,1.54737,310.186,0,232.871,2.14409,0.0926355,0,0.0524807,12.4033,0.311207,2.0702,0.047836,-0.0106342,1.01775,-5.63247,0,1.02598,-2.11988,0,1.17902,1.00079,0,1.17902,-0.0473215,1.17902,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,801100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,0.0,1.0,1.0,3.0,0.0,,0.0,0.0,100.0,0.0483231,0,0.0468653,0,0.00977295,0,0.102539,0,0.00295129,0,11.794,2,,1,-0.00442677,0.00100079,-0.0473215,,100.821,38.838,-76.37,3.0
2024-12-31 03:30:00,2024-12-31,2024-12-31 03:30:00,366.1458,18000.0,18000.0,0.0,0.0,-0.00444746,0,0.0,-3.0781,0,0.0,-0.209451,8,2.0,0.325102,0,1.0,-0.00467463,8,2.0,,1,0.0,18.6761,0,427.317,430.268,0.0,1.0,299.723,0,6.85779,6.90515,0.0,1.0,,1,,,,9.0,284.854,0,278.92,0,101.351,0,1.26263,0,1008.96,0,0.0228804,-0.000302916,0.00540101,0.69522697,0.917748,0.00427759,75.7536,0.22252099,274.941,-0.322105,0,-0.132791,0,0.0404151,0,0.35074,6.4243e-15,3.87642e-15,0.35074,0,0.96529,339.286,0,202.404,6.61677,0.0593496,0,0.0259039,5.97698,0.645811,14.696,0.0407113,-0.00435933,1.02022,-2.98169,0,1.03608,-0.0727384,0,1.26041,0.387879,0,1.26041,-0.00162341,1.26041,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800111099.0,800111099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,9.0,0.0,5.0,8.0,0.0,,0.0,0.0,100.0,0.0217088,0,0.0231767,0,0.00692219,0,0.0250648,0,0.000926277,2,4.05044,2,,1,-0.00234053,0.000387879,-0.00162341,,100.689,38.838,-76.37,3.0
2024-12-31 04:00:00,2024-12-31,2024-12-31 04:00:00,366.1666,18000.0,18000.0,0.0,0.0,-0.00336886,8,2.0,-2.66571,0,1.0,-0.708931,0,1.0,0.224268,0,1.0,-0.0158256,0,1.0,,1,0.0,18.6074,0,426.113,428.96,0.0,1.0,289.829,0,6.63712,6.68147,0.0,1.0,,1,,,,9.0,285.06,0,279.145,0,101.345,0,1.26165,0,1008.84,0,0.0229001,-0.0010255,0.00522272,0.672818,0.93214,0.0041396,72.18,0.259322,274.484,-0.364029,0,-0.336315,0,0.00739525,0,0.495661,-1.95654e-14,-4.06677e-16,0.495661,0,1.72988,318.03,0,222.734,0.854884,0.051674,0,0.136237,4.55492,0.847435,3.76019,0.0405304,-0.00329532,1.02232,-2.58897,0,1.04287,-0.463783,0,1.3084,0.283263,0,1.3084,-0.0103531,1.3084,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,0.0,6.0,6.0,8.0,0.0,,0.0,0.0,100.0,0.230532,0,0.0382575,0,0.00368468,0,0.0896728,0,0.00152263,0,47.6988,2,,1,-0.00203407,0.000283263,-0.0103531,,100.802,38.838,-76.37,3.0
2024-12-31 04:30:00,2024-12-31,2024-12-31 04:30:00,366.1874,18000.0,18000.0,0.0,0.0,0.00395888,12,2.0,-0.676829,0,1.0,1.19593,0,1.0,-0.316532,0,1.0,0.0267186,0,1.0,,1,0.0,18.5985,0,427.231,429.938,0.0,1.0,274.177,0,6.29818,6.3381,-0.1,0.0,,1,,,,9.0,285.686,0,279.994,0,101.338,0,1.25791,0,1008.67,0,0.0229712,0.00173137,0.00494067,0.63842,0.988324,0.0039277,64.5962,0.34990498,273.756,0.687931,0,-0.309594,0,0.00911373,0,0.754441,9.87345e-15,-3.43348e-17,0.754441,0,1.70032,213.026,0,335.771,0.692156,0.0560999,0,0.149048,22.9535,0.168166,-0.565944,0.00950867,0.00391325,1.01166,-0.601965,0,1.01899,1.07252,0,1.12984,-0.2589,0,1.12984,0.0239616,1.12984,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,810011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,2.0,0.0,17.0,18.0,6.0,,0.0,0.0,100.0,0.244101,0,0.0504095,0,0.00358479,0,0.185606,0,0.00301331,0,157.61,0,,1,-0.000474433,-0.0002589,0.0239616,,100.985,38.838,-76.37,3.0
