time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-01-05 00:00:00,2025-01-05,2025-01-05 00:00:00,5.0,18000.0,18000.0,0.0,0.0,-0.136431,0,1.0,-51.6914,0,0.0,34.3703,0,0.0,1.13886,0,0.0,0.760809,0,0.0,,1,0.0,19.4623,0,428.12,428.815,0.1,0.0,73.6561,0,1.62024,1.62287,0.1,0.0,,1,,,,9.0,273.577,0,270.256,0,102.144,0,1.31592,0,1005.99,2,0.0219974,0.0493004,0.00132728,0.165543,0.492611,0.00100863,33.6052,0.327068,256.419,-1.41689,0,-2.84512,0,0.000431989,0,3.17821,-1.88482e-14,3.13121e-15,3.17821,0,9.22009,293.563,0,243.525,0.00778775,0.32199,0,1.63779,57.0974,0.0676038,-1.50395,0.12127,-0.134734,1.0126,-48.6416,0,1.02673,30.8806,0,1.12677,3.21723,0,1.12677,0.683563,1.12677,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,10.0,13.0,2.0,2.0,0.0,,0.0,0.0,100.0,2.35534,0,0.613024,0,0.307213,0,0.0407941,0,0.000529972,2,34.0606,2,,1,-0.0367439,0.00321723,0.683563,,101.112,38.838,-76.37,3.0
2025-01-05 00:30:00,2025-01-05,2025-01-05 00:30:00,5.0208,18000.0,18000.0,0.0,0.0,-0.20118,0,0.0,-49.905,0,0.0,25.8396,0,0.0,0.962938,0,0.0,0.571994,0,0.0,,1,0.0,19.4883,0,428.696,429.375,0.1,0.0,71.9034,0,1.5817,1.58421,0.1,0.0,,1,,,,9.0,273.53,0,270.29,0,102.156,0,1.31593,0,1005.97,2,0.0219976,0.0370652,0.0012957,0.161624,0.493841,0.000984626,32.7279,0.332217,256.134,-1.85758,0,-3.47923,0,-0.0519405,0,3.9444,4.39458e-14,-1.71672e-15,3.9444,0,11.0857,296.649,0,241.902,-0.754502,0.390999,0,1.50926,105.908,0.0364469,-1.93134,0.0964166,-0.198596,1.01301,-47.2446,0,1.02837,23.3525,0,1.12415,3.05637,0,1.12415,0.516939,1.12415,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,11.0,13.0,7.0,6.0,1.0,2.0,,0.0,0.0,100.0,1.73308,0,0.857101,0,0.428337,0,0.025994,0,0.000345947,2,19.2087,2,,1,-0.0356891,0.00305637,0.516939,,101.112,38.838,-76.37,3.0
2025-01-05 01:00:00,2025-01-05,2025-01-05 01:00:00,5.0416,18000.0,18000.0,0.0,0.0,-0.302366,0,0.0,-51.8405,0,0.0,35.2577,0,0.0,0.980337,0,0.0,0.780379,0,0.0,,1,0.0,19.5144,0,428.999,429.731,0.1,0.0,77.4674,0,1.70302,1.70593,0.1,0.0,,1,,,,9.0,273.438,0,270.158,0,102.171,0,1.3167,0,1006.03,0,0.0219837,0.0505685,0.00139596,0.17404601,0.48904198,0.0010602,35.5891,0.314996,257.018,-1.65253,0,-3.20412,0,0.0208234,0,3.60522,6.49384e-14,-3.91974e-15,3.60522,0,9.10139,295.82,0,242.717,0.330936,0.479207,0,1.79747,187.714,0.0205632,-1.47033,0.0816673,-0.298935,1.01148,-48.8188,0,1.02474,32.1056,0,1.1121,3.12237,0,1.1121,0.710613,1.1121,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,14.0,8.0,9.0,1.0,4.0,4.0,,0.0,0.0,100.0,2.21284,0,0.951843,0,0.430249,0,0.0335553,0,0.000404983,2,29.1225,2,,1,-0.0368545,0.00312237,0.710613,,101.1,38.838,-76.37,3.0
2025-01-05 01:30:00,2025-01-05,2025-01-05 01:30:00,5.0624,18000.0,18000.0,0.0,0.0,-0.325422,0,1.0,-46.2325,0,0.0,37.3341,0,0.0,1.33031,0,0.0,0.826149,0,0.0,,1,0.0,19.5525,0,429.398,430.122,0.1,0.0,76.6936,0,1.68429,1.68713,0.1,0.0,,1,,,,9.0,273.137,0,269.918,0,102.184,0,1.31805,0,1006.02,0,0.0219613,0.0535345,0.00138202,0.17215401,0.480346,0.00104853,35.8396,0.30819198,256.887,-1.70421,0,-3.15117,0,-0.01069,0,3.58245,-8.21972e-14,-1.65871e-14,3.58245,0,10.7376,294.851,0,241.597,-0.17097,0.496886,0,2.31027,234.669,0.0164487,-1.23835,0.0701702,-0.321806,1.01124,-43.2649,0,1.02418,33.985,0,1.10987,3.1546,0,1.10987,0.75204,1.10987,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,15.0,7.0,20.0,1.0,7.0,2.0,,0.0,0.0,100.0,3.17829,0,1.00889,0,0.433367,0,0.0431733,0,0.000454701,2,29.5564,2,,1,-0.0326285,0.0031546,0.75204,,101.096,38.838,-76.37,3.0
2025-01-05 02:00:00,2025-01-05,2025-01-05 02:00:00,5.0833,18000.0,18000.0,0.0,0.0,-0.360161,0,0.0,-52.5728,0,0.0,29.8522,0,0.0,1.11835,0,0.0,0.660531,0,0.0,,1,0.0,19.5379,0,428.92,429.628,0.1,0.0,75.0262,0,1.64706,1.64978,0.1,0.0,,1,,,,9.0,272.98,0,269.829,0,102.188,0,1.31856,0,1006.0,0,0.0219532,0.0428024,0.00135197,0.168356,0.47716197,0.00102534,35.2827,0.308806,256.62,-2.51561,0,-3.96553,0,-0.0216367,0,4.69604,-3.25381e-15,-1.5431e-15,4.69604,0,13.9492,302.569,0,237.612,-0.263988,0.522635,0,1.90747,240.147,0.0160735,-1.7611,0.0758345,-0.355348,1.01354,-49.55,0,1.03025,26.9494,0,1.12437,3.29501,0,1.12437,0.5963,1.12437,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,23.0,25.0,10.0,10.0,21.0,6.0,,0.0,0.0,100.0,1.95498,0,1.30515,0,0.554796,0,0.02664,0,0.000350439,2,18.5204,2,,1,-0.037355,0.00329501,0.5963,,101.096,38.838,-76.37,3.0
2025-01-05 02:30:00,2025-01-05,2025-01-05 02:30:00,5.1041,18000.0,18000.0,0.0,0.0,-0.290049,0,0.0,-47.6202,0,0.0,33.5192,0,0.0,0.998229,0,0.0,0.741528,0,0.0,,1,0.0,19.5493,0,428.704,429.367,0.1,0.0,70.4112,0,1.54407,1.54646,0.1,0.0,,1,,,,9.0,272.681,0,269.626,0,102.222,0,1.32004,0,1005.94,2,0.0219293,0.048051,0.00126881,0.15788099,0.46997902,0.000961187,33.5932,0.312098,255.855,-2.68619,0,-4.0849,0,-0.0272937,0,4.88895,3.18084e-14,-3.19139e-15,4.88895,0,11.3508,303.651,0,236.672,-0.319869,0.46875,0,2.17745,191.325,0.0201751,-1.42068,0.076505,-0.285978,1.01423,-44.4972,0,1.03187,30.0148,0,1.12914,2.90527,0,1.12914,0.664001,1.12914,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,12.0,14.0,9.0,5.0,5.0,4.0,,0.0,0.0,100.0,2.22762,0,1.55891,0,0.568357,0,0.0271834,0,0.000323359,2,21.0913,2,,1,-0.0335099,0.00290527,0.664001,,101.099,38.838,-76.37,3.0
2025-01-05 03:00:00,2025-01-05,2025-01-05 03:00:00,5.1249,18000.0,18000.0,0.0,0.0,-0.305535,0,0.0,-53.5491,0,0.0,28.321,0,0.0,1.17933,0,0.0,0.6264,0,0.0,,1,0.0,19.5682,0,428.692,429.375,0.1,0.0,72.5938,0,1.59036,1.59289,0.1,0.0,,1,,,,9.0,272.529,0,269.405,0,102.24,0,1.32133,0,1005.96,2,0.0219076,0.0405907,0.00130814,0.162642,0.462277,0.000990017,35.1827,0.29963598,256.208,-2.43431,0,-3.57173,0,-0.0173763,0,4.32243,-2.29807e-14,1.02389e-14,4.32243,0,10.4256,304.937,0,235.724,-0.230331,0.480867,0,1.82121,183.703,0.0210122,-1.89079,0.0837789,-0.301608,1.01302,-50.6479,0,1.02877,25.6423,0,1.12185,3.4202,0,1.12185,0.567152,1.12185,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,11.0,8.0,8.0,3.0,3.0,7.0,,0.0,0.0,100.0,2.04512,0,1.12873,0,0.468571,0,0.0288681,0,0.00048351,2,24.4073,2,,1,-0.0381039,0.0034202,0.567152,,101.093,38.838,-76.37,3.0
2025-01-05 03:30:00,2025-01-05,2025-01-05 03:30:00,5.1458,18000.0,18000.0,0.0,0.0,-0.296453,0,0.0,-42.0374,0,0.0,38.5054,0,0.0,0.989897,0,0.0,0.851511,0,0.0,,1,0.0,19.5675,0,428.348,428.99,0.1,0.0,68.3046,0,1.49524,1.49748,0.1,0.0,,1,,,,9.0,272.371,0,269.225,0,102.25,0,1.32239,0,1005.91,2,0.0218908,0.0551779,0.00123085,0.15292901,0.456066,0.000930773,33.5323,0.303136,255.478,-2.68246,0,-4.22271,0,-0.105048,0,5.00379,1.44084e-14,-6.8448e-15,5.00379,0,12.0554,302.925,0,237.574,-1.20294,0.473476,0,1.82504,223.395,0.0172788,-1.09173,0.0667451,-0.292276,1.01429,-38.834,0,1.03211,34.3733,0,1.12908,2.58791,0,1.12908,0.760134,1.12908,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,13.0,20.0,9.0,12.0,14.0,5.0,,0.0,0.0,100.0,1.83831,0,1.27905,0,0.532716,0,0.0268935,0,0.000244998,2,15.7707,2,,1,-0.029194,0.00258791,0.760134,,101.101,38.838,-76.37,3.0
2025-01-05 04:00:00,2025-01-05,2025-01-05 04:00:00,5.1666,18000.0,18000.0,0.0,0.0,-0.212843,0,0.0,-40.8281,0,0.0,23.3259,0,0.0,0.956755,0,0.0,0.515739,0,0.0,,1,0.0,19.5778,0,428.307,428.951,0.1,0.0,68.5864,0,1.50048,1.50274,0.1,0.0,,1,,,,9.0,272.17,0,269.036,0,102.241,0,1.32321,0,1005.91,2,0.0218772,0.0334199,0.00123593,0.153453,0.44963,0.000934038,34.1286,0.296178,255.518,-2.44336,0,-3.72583,0,-0.0416561,0,4.45574,2.04198e-14,-2.92001e-15,4.45574,0,9.71939,303.823,0,236.744,-0.535659,0.401066,0,1.39423,139.791,0.0276127,-1.75033,0.0764815,-0.209966,1.0137,-38.477,0,1.03034,20.9803,0,1.12699,2.63354,0,1.12699,0.463876,1.12699,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,25.0,25.0,7.0,3.0,5.0,5.0,,0.0,0.0,100.0,1.44868,0,0.971842,0,0.367935,0,0.0223169,0,0.000237089,2,14.2489,2,,1,-0.0289078,0.00263354,0.463876,,101.096,38.838,-76.37,3.0
2025-01-05 04:30:00,2025-01-05,2025-01-05 04:30:00,5.1874,18000.0,18000.0,0.0,0.0,-0.223707,0,0.0,-47.1689,0,0.0,24.9459,0,0.0,1.03271,0,0.0,0.551509,0,0.0,,1,0.0,19.5883,0,428.329,428.976,0.1,0.0,68.9904,0,1.50859,1.51087,0.1,0.0,,1,,,,9.0,272.098,0,268.943,0,102.256,0,1.32385,0,1005.91,2,0.0218666,0.0357378,0.00124321,0.154304,0.446526,0.000939086,34.5565,0.292222,255.584,-2.36254,0,-3.48983,0,-0.0218557,0,4.21438,1.96167e-14,-6.18586e-16,4.21438,0,11.3058,304.553,0,235.903,-0.297136,0.411075,0,1.40111,130.299,0.0296242,-1.89085,0.0861664,-0.220778,1.01326,-44.6009,0,1.02918,22.5132,0,1.12464,3.0021,0,1.12464,0.497726,1.12464,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,20.0,9.0,18.0,16.0,19.0,3.0,,0.0,0.0,100.0,1.42878,0,0.981628,0,0.391811,0,0.0241737,0,0.000305147,2,15.9648,2,,1,-0.0334924,0.0030021,0.497726,,101.094,38.838,-76.37,3.0
