time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-03-02 00:00:00,2025-03-02,2025-03-02 00:00:00,61.0,18000.0,18000.0,0.0,0.0,-0.161696,0,1.0,-46.5148,0,1.0,53.992,0,1.0,1.8884,0,1.0,1.20349,0,1.0,,1,0.0,18.7687,0,429.241,430.531,0.1,0.0,130.962,0,2.99511,3.00411,0.1,0.0,,1,,,,9.0,281.665,0,277.593,0,100.914,0,1.26505,0,1006.83,0,0.0228701,0.0779864,0.00235994,0.302329,0.836683,0.00186549,36.1342,0.53435403,263.837,-4.48079,0,-2.56349,0,0.128206,0,5.16389,-6.24659e-14,4.01503e-15,5.16389,0,12.7764,330.018,0,209.776,1.42265,0.357517,0,2.45188,86.1365,0.0448126,-0.861514,0.102148,-0.159076,1.01647,-42.1387,0,1.03672,47.6613,0,1.14565,3.35259,0,1.14565,1.06238,1.14565,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,810100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,27.0,56.0,23.0,40.0,31.0,5.0,,0.0,0.0,100.0,2.04561,0,2.27783,0,0.580309,0,0.0813095,0,0.00070292,2,44.6475,2,,1,-0.033084,0.00335259,1.06238,,101.484,38.838,-76.37,3.0
2025-03-02 00:30:00,2025-03-02,2025-03-02 00:30:00,61.0208,18000.0,18000.0,0.0,0.0,-0.111114,0,1.0,-28.7976,0,1.0,26.8015,0,1.0,1.66078,0,1.0,0.597045,0,1.0,,1,0.0,18.8385,0,429.385,430.616,0.1,0.0,125.464,0,2.8597,2.8679,0.1,0.0,,1,,,,9.0,280.837,0,276.945,0,101.019,0,1.2694,0,1006.75,0,0.0227929,0.0386885,0.00226087,0.288962,0.79949796,0.00178105,36.1429,0.510536,263.263,-3.72025,0,-2.42887,0,0.138832,0,4.44467,9.78193e-14,-4.96626e-15,4.44467,0,12.4412,327.221,0,213.144,1.78996,0.29586,0,2.32457,78.9046,0.0489198,-1.07447,0.0761643,-0.109487,1.01487,-26.5248,0,1.03274,23.909,0,1.13694,2.58341,0,1.13694,0.532609,1.13694,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800100099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,34.0,37.0,19.0,38.0,36.0,3.0,,0.0,0.0,100.0,1.99465,0,2.16841,0,0.486074,0,0.0969777,0,0.00052299,2,41.4753,2,,1,-0.0207555,0.00258341,0.532609,,101.492,38.838,-76.37,3.0
2025-03-02 01:00:00,2025-03-02,2025-03-02 01:00:00,61.0416,18000.0,18000.0,0.0,0.0,-0.156623,0,1.0,-18.3359,0,1.0,44.7125,0,1.0,1.2151,0,1.0,0.995693,0,1.0,,1,0.0,18.8686,0,429.134,430.259,0.1,0.0,114.939,0,2.61409,2.62095,0.1,0.0,,1,,,,9.0,280.036,0,276.58,0,101.106,0,1.27229,0,1006.61,0,0.0227433,0.0645209,0.0020712,0.26437202,0.77917904,0.00162794,33.9296,0.514807,262.143,-4.12011,0,-2.70917,0,0.110813,0,4.93207,-1.15245e-13,-3.48687e-15,4.93207,0,16.3906,326.61,0,213.327,1.28743,0.350861,0,2.62365,206.799,0.0186654,-0.410085,0.0408059,-0.154443,1.01412,-15.4914,0,1.03167,39.7729,0,1.12797,1.56428,0,1.12797,0.885694,1.12797,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,811100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,16.0,28.0,11.0,52.0,17.0,4.0,,0.0,0.0,100.0,2.1158,0,2.60162,0,0.52989,0,0.0275587,0,0.00023191,2,38.3425,2,,1,-0.0120961,0.00156428,0.885694,,101.496,38.838,-76.37,3.0
2025-03-02 01:30:00,2025-03-02,2025-03-02 01:30:00,61.0624,18000.0,18000.0,0.0,0.0,-0.127094,0,1.0,-17.6236,0,1.0,41.5587,0,1.0,1.33659,0,1.0,0.92515,0,1.0,,1,0.0,18.9124,0,429.258,430.284,0.1,0.0,105.045,0,2.38423,2.38993,0.1,0.0,,1,,,,9.0,279.42,0,276.227,0,101.182,0,1.27498,0,1006.48,0,0.0226971,0.0599497,0.00189292,0.241307,0.759926,0.00148466,31.754,0.518619,261.004,-4.21839,0,-2.3228,0,0.142402,0,4.81754,-1.00705e-13,-3.167e-15,4.81754,0,12.2878,330.775,0,208.841,1.69386,0.315726,0,2.26759,156.854,0.0246088,-0.424066,0.0434987,-0.125313,1.01421,-14.9684,0,1.03175,36.9207,0,1.12929,1.66449,0,1.12929,0.821901,1.12929,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,24.0,25.0,19.0,35.0,22.0,4.0,,0.0,0.0,100.0,1.8151,0,2.22155,0,0.498519,0,0.0721565,0,0.000173251,2,82.8503,2,,1,-0.0116645,0.00166449,0.821901,,101.501,38.838,-76.37,3.0
2025-03-02 02:00:00,2025-03-02,2025-03-02 02:00:00,61.0833,18000.0,18000.0,0.0,0.0,-0.136094,0,1.0,-39.8674,0,1.0,32.2225,0,1.0,1.3482,0,1.0,0.716728,0,1.0,,1,0.0,18.9727,0,429.073,429.946,0.1,0.0,89.7687,0,2.03014,2.03427,0.1,0.0,,1,,,,9.0,278.531,0,275.366,0,101.232,0,1.27977,0,1006.28,0,0.0226152,0.0464439,0.00161763,0.205571,0.71483195,0.001264,28.758,0.509261,259.031,-4.12622,0,-2.63423,0,0.12987,0,4.89696,5.08062e-14,5.36735e-15,4.89696,0,13.4931,326.808,0,212.552,1.5197,0.326102,0,2.98523,76.4236,0.050508,-1.23725,0.0949325,-0.133926,1.01618,-36.8785,0,1.03588,28.4837,0,1.14489,2.77196,0,1.14489,0.633566,1.14489,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,810100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,22.0,22.0,21.0,22.0,20.0,16.0,,0.0,0.0,100.0,2.3159,0,3.08304,0,0.571523,0,0.107305,0,0.000662953,2,40.5918,2,,1,-0.0286367,0.00277196,0.633566,,101.517,38.838,-76.37,3.0
2025-03-02 02:30:00,2025-03-02,2025-03-02 02:30:00,61.1041,18000.0,18000.0,0.0,0.0,-0.14031,0,1.0,-38.3303,0,1.0,37.384,0,1.0,2.08568,0,1.0,0.83081,0,1.0,,1,0.0,19.0349,0,428.747,429.605,0.1,0.0,88.6422,0,1.9966,2.0006,0.1,0.0,,1,,,,9.0,277.659,0,274.447,0,101.302,0,1.28496,0,1006.24,0,0.0225243,0.0538365,0.00159733,0.20231399,0.66929,0.0012431,30.2281,0.46697602,258.836,-3.43525,0,-2.49955,0,0.097836,0,4.2491,3.92779e-14,7.39181e-16,4.2491,0,11.0333,324.389,0,216.048,1.31936,0.330446,0,1.82599,82.7468,0.0466483,-1.02531,0.0897117,-0.138341,1.01424,-35.2904,0,1.03124,33.3135,0,1.13288,3.34148,0,1.13288,0.740349,1.13288,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800001099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,24.0,18.0,12.0,27.0,35.0,5.0,,0.0,0.0,100.0,1.56221,0,1.64502,0,0.444745,0,0.0818357,0,0.000819816,2,36.2868,2,,1,-0.0272938,0.00334148,0.740349,,101.527,38.838,-76.37,3.0
2025-03-02 03:00:00,2025-03-02,2025-03-02 03:00:00,61.1249,18000.0,18000.0,0.0,0.0,-0.137887,0,1.0,-32.2367,0,1.0,33.8931,0,1.0,1.14909,0,1.0,0.752644,0,1.0,,1,0.0,19.1104,0,428.939,429.792,0.1,0.0,88.4785,0,1.98593,1.98988,0.1,0.0,,1,,,,9.0,276.737,0,273.626,0,101.354,0,1.28948,0,1006.23,0,0.0224453,0.0487713,0.00159438,0.201336,0.630811,0.00123645,31.917,0.429475,258.777,-3.63122,0,-2.97228,0,0.104757,0,4.69341,-5.39094e-14,7.68979e-17,4.69341,0,14.0742,321.916,0,219.299,1.27894,0.327005,0,2.22539,95.3799,0.0404697,-0.951127,0.0759775,-0.13585,1.01499,-29.5085,0,1.03325,30.0832,0,1.13643,2.25389,0,1.13643,0.66804,1.13643,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,19.0,26.0,29.0,17.0,27.0,13.0,,0.0,0.0,100.0,1.90748,0,2.04405,0,0.499256,0,0.0713541,0,0.000646796,2,23.738,2,,1,-0.0227424,0.00225389,0.66804,,101.529,38.838,-76.37,3.0
2025-03-02 03:30:00,2025-03-02,2025-03-02 03:30:00,61.1458,18000.0,18000.0,0.0,0.0,-0.121309,0,1.0,-34.8678,0,1.0,34.1615,0,1.0,1.57778,0,1.0,0.758117,0,1.0,,1,0.0,19.155,0,428.562,429.373,0.1,0.0,84.431,0,1.88901,1.89258,0.1,0.0,,1,,,,9.0,276.086,0,272.95,0,101.429,0,1.29368,0,1006.17,0,0.0223734,0.049126,0.00152145,0.191651,0.60063,0.00117607,31.9084,0.408979,258.179,-4.11626,0,-2.80478,0,0.0798667,0,4.98133,1.01059e-13,-2.64146e-17,4.98133,0,13.1451,325.638,0,214.271,0.918673,0.30622,0,2.51328,72.4498,0.0532782,-1.02068,0.0874776,-0.119332,1.01656,-31.9498,0,1.03672,30.0421,0,1.1474,2.73025,0,1.1474,0.666699,1.1474,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,810100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,22.0,43.0,17.0,35.0,21.0,8.0,,0.0,0.0,100.0,1.89151,0,2.57855,0,0.556497,0,0.0824025,0,0.000405365,2,48.2192,2,,1,-0.0245456,0.00273025,0.666699,,101.531,38.838,-76.37,3.0
2025-03-02 04:00:00,2025-03-02,2025-03-02 04:00:00,61.1666,18000.0,18000.0,0.0,0.0,-0.256533,0,1.0,-30.105,0,1.0,42.156,0,1.0,1.1721,0,1.0,0.934906,0,1.0,,1,0.0,19.201,0,428.216,429.039,0.1,0.0,86.0161,0,1.91831,1.922,0.1,0.0,,1,,,,9.0,275.427,0,272.242,0,101.49,0,1.29781,0,1006.17,0,0.0223018,0.0605819,0.00155001,0.19474299,0.570374,0.00119432,34.143,0.375631,258.373,-3.50074,0,-3.18758,0,0.0358456,0,4.73448,3.84209e-14,1.40595e-14,4.73448,0,12.3162,319.752,0,222.316,0.4338,0.444596,0,2.39894,256.925,0.0150238,-0.714132,0.0518547,-0.253111,1.01352,-27.107,0,1.03024,37.7262,0,1.12398,2.1332,0,1.12398,0.836664,1.12398,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,22.0,16.0,19.0,36.0,27.0,28.0,,0.0,0.0,100.0,2.15614,0,1.9622,0,0.679532,0,0.0254533,0,0.000439284,2,16.6666,2,,1,-0.0207585,0.0021332,0.836664,,101.534,38.838,-76.37,3.0
2025-03-02 04:30:00,2025-03-02,2025-03-02 04:30:00,61.1874,18000.0,18000.0,0.0,0.0,-0.0612993,8,2.0,-44.378,8,2.0,22.6133,8,2.0,1.35456,8,2.0,0.501326,8,2.0,,1,0.0,19.2463,0,428.284,429.109,0.1,0.0,86.4043,0,1.92274,1.92644,0.1,0.0,,1,,,,9.0,275.032,0,271.874,0,101.576,0,1.30067,0,1006.17,0,0.0222528,0.0324859,0.001557,0.195357,0.555173,0.00119708,35.1885,0.359816,258.411,-3.61852,0,-2.45851,0,0.0786678,0,4.37511,8.342e-14,7.97283e-15,4.37511,0,10.2322,325.868,0,214.191,1.03028,0.217092,0,1.97397,20.3037,0.190113,-1.96247,0.156202,-0.0599482,1.02254,-41.2794,0,1.04821,19.2023,0,1.20068,2.94862,0,1.20068,0.425707,1.20068,,1,,800000099.0,800000099.0,800000099.0,800100099.0,800000099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,18.0,34.0,13.0,42.0,48.0,16.0,,0.0,0.0,100.0,1.46813,0,1.9793,0,0.500514,0,0.0418489,0,0.000337478,2,36.9592,2,,1,-0.0315425,0.00294862,0.425707,,101.53,38.838,-76.37,3.0
