time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-08 00:00:00,2025-06-08,2025-06-08 00:00:00,100.23,0,24.32,0,0.037,75.15,0,0.408,2.286,0,0.015,2.076,0,2.041,0,74.36,0,10.48,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.95,0,29.34,0,39.317,-76.586,45.0
2025-06-08 00:01:00,2025-06-08,2025-06-08 00:01:00,100.23,0,24.28,0,0.031,74.84,0,0.24,2.27,0,0.009,2.024,0,1.987,0,72.28,0,10.92,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.96,0,29.28,0,39.317,-76.586,45.0
2025-06-08 00:02:00,2025-06-08,2025-06-08 00:02:00,100.23,0,24.27,0,0.034,74.78,0,0.229,2.267,0,0.008,1.432,0,1.403,0,71.55,0,11.54,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.96,0,29.21,0,39.317,-76.586,45.0
2025-06-08 00:03:00,2025-06-08,2025-06-08 00:03:00,100.23,0,24.23,0,0.033,74.93,0,0.236,2.266,0,0.009,1.689,0,1.636,0,71.51,0,14.39,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.95,0,29.15,0,39.317,-76.586,45.0
2025-06-08 00:04:00,2025-06-08,2025-06-08 00:04:00,100.23,0,24.22,0,0.033,74.98,0,0.262,2.266,0,0.008,1.689,0,1.637,0,71.41,0,14.25,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.96,0,29.09,0,39.317,-76.586,45.0
2025-06-08 00:05:00,2025-06-08,2025-06-08 00:05:00,100.23,0,24.25,0,0.04,74.93,0,0.271,2.268,0,0.01,1.325,0,1.277,0,69.29,0,15.41,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.96,0,29.03,0,39.317,-76.586,45.0
2025-06-08 00:06:00,2025-06-08,2025-06-08 00:06:00,100.23,0,24.27,0,0.036,74.61,0,0.264,2.262,0,0.008,1.127,0,1.105,0,63.34,0,11.38,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.96,0,28.97,0,39.317,-76.586,45.0
2025-06-08 00:07:00,2025-06-08,2025-06-08 00:07:00,100.23,0,24.26,0,0.033,74.79,0,0.262,2.266,0,0.008,1.24,0,1.204,0,69.12,0,13.74,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.96,0,28.91,0,39.317,-76.586,45.0
2025-06-08 00:08:00,2025-06-08,2025-06-08 00:08:00,100.23,0,24.28,0,0.031,74.61,0,0.268,2.264,0,0.008,0.877,0,0.846,0,56.83,0,15.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.95,0,28.85,0,39.317,-76.586,45.0
2025-06-08 00:09:00,2025-06-08,2025-06-08 00:09:00,100.23,0,24.24,0,0.034,74.67,0,0.279,2.26,0,0.009,1.287,0,1.262,0,76.8,0,11.26,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.62,0,257.0,0,12.96,0,28.8,0,39.317,-76.586,45.0
