time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-21 00:00:00,2025-03-21,2025-03-21 00:00:00,99.47,0,12.49,0,0.026,91.0,0,0.236,1.318,0,0.005,3.407,0,3.238,0,309.2,0,18.05,0.254,0,0.256,0,2.68,0,0.0,13778.0,0,11906.0,0,62.0,0,82.0,0,82.0,0,2.18,0,19.94,0,257.0,0,13.22,0,15.03,0,39.317,-76.586,45.0
2025-03-21 00:01:00,2025-03-21,2025-03-21 00:01:00,99.47,0,12.48,0,0.032,91.2,0,0.268,1.319,0,0.005,4.866,0,4.76,0,313.6,0,11.94,0.0,0,0.0,0,3.91,0,0.0,11659.0,0,11971.0,0,61.0,0,82.0,0,82.0,0,1.34,0,19.97,0,257.0,0,13.22,0,15.0,0,39.317,-76.586,45.0
2025-03-21 00:02:00,2025-03-21,2025-03-21 00:02:00,99.48,0,12.46,0,0.033,91.1,0,0.253,1.316,0,0.005,5.145,0,4.955,0,324.3,0,15.58,0.0,0,0.0,0,1.8,0,0.0,13501.0,0,12200.0,0,61.0,0,82.0,0,82.0,0,0.88,0,19.98,0,257.0,0,13.22,0,14.96,0,39.317,-76.586,45.0
2025-03-21 00:03:00,2025-03-21,2025-03-21 00:03:00,99.49,0,12.49,0,0.026,90.9,0,0.231,1.315,0,0.004,4.66,0,4.576,0,303.8,0,10.89,0.0,0,0.0,0,1.42,0,0.0,15458.0,0,12699.0,0,61.0,0,82.0,0,82.0,0,0.84,0,20.0,0,257.0,0,13.22,0,14.93,0,39.317,-76.586,45.0
2025-03-21 00:04:00,2025-03-21,2025-03-21 00:04:00,99.49,0,12.47,0,0.038,90.9,0,0.307,1.314,0,0.006,6.751,0,6.653,0,311.3,0,9.74,0.0,0,0.0,0,0.386,0,0.0,17085.0,0,13036.0,0,61.0,0,82.0,0,82.0,0,0.28,0,20.0,0,257.0,0,13.23,0,14.9,0,39.317,-76.586,45.0
2025-03-21 00:05:00,2025-03-21,2025-03-21 00:05:00,99.51,0,12.48,0,0.027,90.5,0,0.191,1.309,0,0.004,5.48,0,5.304,0,315.9,0,14.52,0.0,0,0.0,0,0.733,0,0.0,17601.0,0,13279.0,0,61.0,0,82.0,0,82.0,0,0.91,0,20.02,0,257.0,0,13.23,0,14.87,0,39.317,-76.586,45.0
2025-03-21 00:06:00,2025-03-21,2025-03-21 00:06:00,99.51,0,12.48,0,0.032,90.7,0,0.251,1.313,0,0.005,6.412,0,6.189,0,310.7,0,15.11,0.0,0,0.0,0,0.868,0,0.0,15267.0,0,13832.0,0,61.0,0,82.0,0,82.0,0,0.71,0,20.03,0,257.0,0,13.23,0,14.84,0,39.317,-76.586,45.0
2025-03-21 00:07:00,2025-03-21,2025-03-21 00:07:00,99.5,0,12.44,0,0.039,90.4,0,0.226,1.304,0,0.005,6.835,0,6.757,0,309.6,0,8.7,0.0,0,0.0,0,4.68,0,0.0,16963.0,0,14215.0,0,61.0,0,82.0,0,82.0,0,1.58,0,20.05,0,257.0,0,13.23,0,14.81,0,39.317,-76.586,45.0
2025-03-21 00:08:00,2025-03-21,2025-03-21 00:08:00,99.52,0,12.46,0,0.03,90.2,0,0.223,1.303,0,0.004,4.745,0,4.674,0,314.8,0,9.91,0.254,0,0.256,0,0.732,0,0.0,14060.0,0,14788.0,0,61.0,0,82.0,0,82.0,0,1.2,0,20.07,0,257.0,0,13.23,0,14.78,0,39.317,-76.586,45.0
2025-03-21 00:09:00,2025-03-21,2025-03-21 00:09:00,99.52,0,12.44,0,0.035,90.2,0,0.221,1.301,0,0.005,6.775,0,6.656,0,312.8,0,10.72,0.0,0,0.0,0,2.15,0,0.0,12780.0,0,14571.0,0,61.0,0,82.0,0,82.0,0,1.38,0,20.1,0,257.0,0,13.23,0,14.75,0,39.317,-76.586,45.0
2025-03-21 00:10:00,2025-03-21,2025-03-21 00:10:00,99.52,0,12.44,0,0.03,90.1,0,0.227,1.3,0,0.004,6.11,0,5.964,0,318.8,0,12.52,0.0,0,0.0,0,1.32,0,0.0,18512.0,0,14976.0,0,61.0,0,82.0,0,82.0,0,0.33,0,20.1,0,257.0,0,13.23,0,14.72,0,39.317,-76.586,45.0
2025-03-21 00:11:00,2025-03-21,2025-03-21 00:11:00,99.54,0,12.43,0,0.033,90.1,0,0.224,1.299,0,0.005,6.46,0,6.329,0,309.9,0,11.53,0.0,0,0.0,0,1.86,0,0.0,18717.0,0,15739.0,0,61.0,0,82.0,0,82.0,0,0.59,0,20.11,0,257.0,0,13.23,0,14.69,0,39.317,-76.586,45.0
2025-03-21 00:12:00,2025-03-21,2025-03-21 00:12:00,99.54,0,12.41,0,0.032,90.1,0,0.22,1.298,0,0.005,6.058,0,5.991,0,307.2,0,8.5,0.0,0,0.0,0,0.828,0,0.0,17421.0,0,16163.0,0,61.0,0,82.0,0,82.0,0,0.76,0,20.12,0,257.0,0,13.23,0,14.66,0,39.317,-76.586,45.0
2025-03-21 00:13:00,2025-03-21,2025-03-21 00:13:00,99.54,0,12.39,0,0.038,90.2,0,0.288,1.298,0,0.005,4.867,0,4.776,0,315.1,0,11.07,0.0,0,0.0,0,5.84,0,0.0,12198.0,0,15723.0,0,61.0,0,81.0,0,82.0,0,1.44,0,20.15,0,257.0,0,13.23,0,14.63,0,39.317,-76.586,45.0
