time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-11 00:00:00,2025-04-11,2025-04-11 00:00:00,101.58,0,8.98,0,0.026,58.91,0,0.231,0.675,0,0.003,3.866,0,3.741,0,95.8,0,14.57,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.33,0,10.89,0,39.317,-76.586,45.0
2025-04-11 00:01:00,2025-04-11,2025-04-11 00:01:00,101.58,0,8.97,0,0.026,58.98,0,0.235,0.675,0,0.003,4.707,0,4.561,0,104.8,0,14.26,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.33,0,10.87,0,39.317,-76.586,45.0
2025-04-11 00:02:00,2025-04-11,2025-04-11 00:02:00,101.58,0,8.94,0,0.029,58.97,0,0.268,0.674,0,0.003,4.359,0,4.267,0,111.9,0,11.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.33,0,10.85,0,39.317,-76.586,45.0
2025-04-11 00:03:00,2025-04-11,2025-04-11 00:03:00,101.58,0,8.9,0,0.029,59.36,0,0.317,0.676,0,0.003,4.666,0,4.522,0,105.1,0,14.27,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.34,0,10.84,0,39.317,-76.586,45.0
2025-04-11 00:04:00,2025-04-11,2025-04-11 00:04:00,101.59,0,8.87,0,0.025,59.38,0,0.22,0.675,0,0.003,5.401,0,5.33,0,98.9,0,9.3,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.34,0,10.82,0,39.317,-76.586,45.0
2025-04-11 00:05:00,2025-04-11,2025-04-11 00:05:00,101.58,0,8.88,0,0.025,59.26,0,0.229,0.674,0,0.003,5.503,0,5.389,0,100.9,0,11.62,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.33,0,10.8,0,39.317,-76.586,45.0
2025-04-11 00:06:00,2025-04-11,2025-04-11 00:06:00,101.59,0,8.86,0,0.027,59.38,0,0.253,0.675,0,0.003,4.964,0,4.858,0,104.7,0,11.8,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.34,0,10.78,0,39.317,-76.586,45.0
2025-04-11 00:07:00,2025-04-11,2025-04-11 00:07:00,101.59,0,8.84,0,0.029,59.8,0,0.257,0.678,0,0.003,3.951,0,3.902,0,103.5,0,9.02,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.34,0,10.76,0,39.317,-76.586,45.0
2025-04-11 00:08:00,2025-04-11,2025-04-11 00:08:00,101.59,0,8.82,0,0.026,59.91,0,0.225,0.679,0,0.003,3.713,0,3.603,0,100.8,0,13.93,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.34,0,10.75,0,39.317,-76.586,45.0
2025-04-11 00:09:00,2025-04-11,2025-04-11 00:09:00,101.6,0,8.8,0,0.05,60.02,0,0.271,0.68,0,0.004,3.739,0,3.597,0,98.5,0,15.79,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.33,0,10.73,0,39.317,-76.586,45.0
2025-04-11 00:10:00,2025-04-11,2025-04-11 00:10:00,101.59,0,8.79,0,0.023,60.43,0,0.247,0.684,0,0.003,4.804,0,4.736,0,98.7,0,9.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.62,0,257.0,0,13.34,0,10.71,0,39.317,-76.586,45.0
