time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-02 00:00:00,2025-01-02,2025-01-02 00:00:00,100.77,0,5.226,0,0.044,52.2,0,0.27,0.462,0,0.003,2.798,0,2.753,0,274.2,0,10.27,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.47,0,5.462,0,39.317,-76.586,45.0
2025-01-02 00:01:00,2025-01-02,2025-01-02 00:01:00,100.77,0,5.218,0,0.035,52.41,0,0.22,0.464,0,0.002,2.574,0,2.42,0,261.8,0,19.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.47,0,5.443,0,39.317,-76.586,45.0
2025-01-02 00:02:00,2025-01-02,2025-01-02 00:02:00,100.77,0,5.244,0,0.026,52.46,0,0.227,0.465,0,0.002,2.888,0,2.814,0,279.9,0,12.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.47,0,5.424,0,39.317,-76.586,45.0
2025-01-02 00:03:00,2025-01-02,2025-01-02 00:03:00,100.77,0,5.272,0,0.036,52.4,0,0.244,0.466,0,0.002,3.063,0,2.993,0,275.6,0,12.18,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.48,0,5.406,0,39.317,-76.586,45.0
2025-01-02 00:04:00,2025-01-02,2025-01-02 00:04:00,100.77,0,5.238,0,0.034,52.52,0,0.184,0.466,0,0.002,3.04,0,2.98,0,271.3,0,11.35,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.48,0,5.384,0,39.317,-76.586,45.0
2025-01-02 00:05:00,2025-01-02,2025-01-02 00:05:00,100.78,0,5.29,0,0.029,52.52,0,0.238,0.467,0,0.002,3.231,0,3.122,0,275.1,0,14.88,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.48,0,5.366,0,39.317,-76.586,45.0
2025-01-02 00:06:00,2025-01-02,2025-01-02 00:06:00,100.77,0,5.264,0,0.032,52.54,0,0.208,0.467,0,0.002,3.602,0,3.548,0,269.5,0,9.9,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.48,0,5.346,0,39.317,-76.586,45.0
2025-01-02 00:07:00,2025-01-02,2025-01-02 00:07:00,100.77,0,5.308,0,0.03,52.5,0,0.222,0.468,0,0.002,3.144,0,3.053,0,257.9,0,13.83,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.48,0,5.328,0,39.317,-76.586,45.0
2025-01-02 00:08:00,2025-01-02,2025-01-02 00:08:00,100.78,0,5.284,0,0.024,52.58,0,0.214,0.468,0,0.002,2.997,0,2.892,0,268.0,0,15.21,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.48,0,5.311,0,39.317,-76.586,45.0
2025-01-02 00:09:00,2025-01-02,2025-01-02 00:09:00,100.78,0,5.214,0,0.05,52.76,0,0.23,0.467,0,0.002,4.025,0,3.943,0,272.0,0,11.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.01,0,8.0,0,13.48,0,5.293,0,39.317,-76.586,45.0
