time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-03 00:00:00,2025-02-03,2025-02-03 00:00:00,102.05,0,1.222,0,0.025,66.38,0,0.255,0.443,0,0.002,0.993,0,0.988,0,97.2,0,5.644,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.689,0,39.317,-76.586,45.0
2025-02-03 00:01:00,2025-02-03,2025-02-03 00:01:00,102.04,0,1.274,0,0.037,65.93,0,0.286,0.442,0,0.002,1.145,0,1.112,0,96.9,0,13.76,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.692,0,39.317,-76.586,45.0
2025-02-03 00:02:00,2025-02-03,2025-02-03 00:02:00,102.04,0,1.333,0,0.028,65.55,0,0.225,0.441,0,0.002,1.217,0,1.199,0,129.6,0,9.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.695,0,39.317,-76.586,45.0
2025-02-03 00:03:00,2025-02-03,2025-02-03 00:03:00,102.04,0,1.353,0,0.027,65.53,0,0.213,0.441,0,0.002,1.246,0,1.245,0,113.9,0,2.428,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.697,0,39.317,-76.586,45.0
2025-02-03 00:04:00,2025-02-03,2025-02-03 00:04:00,102.03,0,1.305,0,0.033,65.76,0,0.275,0.441,0,0.002,1.493,0,1.49,0,114.3,0,3.397,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.7,0,39.317,-76.586,45.0
2025-02-03 00:05:00,2025-02-03,2025-02-03 00:05:00,102.02,0,1.26,0,0.025,66.36,0,0.286,0.444,0,0.002,1.194,0,1.182,0,98.7,0,8.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.702,0,39.317,-76.586,45.0
2025-02-03 00:06:00,2025-02-03,2025-02-03 00:06:00,102.02,0,1.263,0,0.024,67.34,0,0.355,0.451,0,0.003,1.872,0,1.854,0,126.1,0,7.918,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.705,0,39.317,-76.586,45.0
2025-02-03 00:07:00,2025-02-03,2025-02-03 00:07:00,102.02,0,1.233,0,0.03,67.73,0,0.257,0.452,0,0.002,2.143,0,2.096,0,131.1,0,12.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.708,0,39.317,-76.586,45.0
2025-02-03 00:08:00,2025-02-03,2025-02-03 00:08:00,102.03,0,1.271,0,0.052,67.32,0,0.437,0.451,0,0.002,2.267,0,2.153,0,139.7,0,18.18,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.713,0,39.317,-76.586,45.0
2025-02-03 00:09:00,2025-02-03,2025-02-03 00:09:00,102.03,0,1.376,0,0.031,66.54,0,0.263,0.449,0,0.002,1.831,0,1.752,0,160.9,0,16.83,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.59,0,1.716,0,39.317,-76.586,45.0
