time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-07 00:00:00,2025-03-07,2025-03-07 00:00:00,99.86,0,3.341,0,0.034,53.57,0,0.352,0.416,0,0.002,6.814,0,6.714,0,301.7,0,9.8,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.5,0,4.707,0,39.317,-76.586,45.0
2025-03-07 00:01:00,2025-03-07,2025-03-07 00:01:00,99.86,0,3.374,0,0.031,53.35,0,0.311,0.415,0,0.002,5.349,0,5.194,0,295.8,0,13.8,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.5,0,4.682,0,39.317,-76.586,45.0
2025-03-07 00:02:00,2025-03-07,2025-03-07 00:02:00,99.86,0,3.355,0,0.027,53.24,0,0.377,0.414,0,0.003,8.98,0,8.83,0,302.0,0,10.5,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.5,0,4.661,0,39.317,-76.586,45.0
2025-03-07 00:03:00,2025-03-07,2025-03-07 00:03:00,99.86,0,3.406,0,0.025,52.77,0,0.282,0.411,0,0.002,8.07,0,7.908,0,306.1,0,11.48,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.5,0,4.64,0,39.317,-76.586,45.0
2025-03-07 00:04:00,2025-03-07,2025-03-07 00:04:00,99.86,0,3.431,0,0.026,52.55,0,0.282,0.41,0,0.002,9.48,0,9.27,0,300.0,0,11.98,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.5,0,4.618,0,39.317,-76.586,45.0
2025-03-07 00:05:00,2025-03-07,2025-03-07 00:05:00,99.88,0,3.479,0,0.031,51.78,0,0.269,0.406,0,0.002,8.09,0,7.917,0,299.0,0,11.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.5,0,4.597,0,39.317,-76.586,45.0
2025-03-07 00:06:00,2025-03-07,2025-03-07 00:06:00,99.88,0,3.441,0,0.039,52.36,0,0.352,0.409,0,0.002,6.27,0,6.129,0,299.0,0,12.16,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.5,0,4.578,0,39.317,-76.586,45.0
2025-03-07 00:07:00,2025-03-07,2025-03-07 00:07:00,99.89,0,3.411,0,0.024,52.42,0,0.23,0.409,0,0.002,7.43,0,7.233,0,307.6,0,13.2,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.51,0,4.557,0,39.317,-76.586,45.0
2025-03-07 00:08:00,2025-03-07,2025-03-07 00:08:00,99.89,0,3.394,0,0.033,52.54,0,0.277,0.409,0,0.002,5.578,0,5.449,0,303.9,0,12.3,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.5,0,4.538,0,39.317,-76.586,45.0
2025-03-07 00:09:00,2025-03-07,2025-03-07 00:09:00,99.88,0,3.325,0,0.03,53.09,0,0.223,0.411,0,0.002,6.154,0,5.894,0,305.5,0,16.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.51,0,4.52,0,39.317,-76.586,45.0
