time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-06 00:00:00,2025-04-06,2025-04-06 00:00:00,100.93,0,16.47,0,0.033,68.49,0,0.284,1.282,0,0.006,2.971,0,2.872,0,62.47,0,14.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.12,0,19.85,0,39.317,-76.586,45.0
2025-04-06 00:01:00,2025-04-06,2025-04-06 00:01:00,100.92,0,16.45,0,0.026,68.6,0,0.226,1.283,0,0.005,3.673,0,3.614,0,51.41,0,10.26,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.13,0,19.82,0,39.317,-76.586,45.0
2025-04-06 00:02:00,2025-04-06,2025-04-06 00:02:00,100.91,0,16.46,0,0.03,68.63,0,0.271,1.284,0,0.006,3.42,0,3.335,0,56.31,0,12.8,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.12,0,19.79,0,39.317,-76.586,45.0
2025-04-06 00:03:00,2025-04-06,2025-04-06 00:03:00,100.91,0,16.44,0,0.025,68.53,0,0.219,1.281,0,0.005,3.033,0,2.861,0,45.47,0,19.29,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.12,0,19.76,0,39.317,-76.586,45.0
2025-04-06 00:04:00,2025-04-06,2025-04-06 00:04:00,100.9,0,16.42,0,0.024,68.51,0,0.24,1.279,0,0.005,2.703,0,2.646,0,61.44,0,11.76,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.12,0,19.74,0,39.317,-76.586,45.0
2025-04-06 00:05:00,2025-04-06,2025-04-06 00:05:00,100.9,0,16.4,0,0.035,68.77,0,0.301,1.282,0,0.006,3.631,0,3.535,0,73.0,0,13.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.12,0,19.71,0,39.317,-76.586,45.0
2025-04-06 00:06:00,2025-04-06,2025-04-06 00:06:00,100.9,0,16.36,0,0.057,68.94,0,0.218,1.282,0,0.006,4.002,0,3.921,0,75.03,0,11.53,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.13,0,19.68,0,39.317,-76.586,45.0
2025-04-06 00:07:00,2025-04-06,2025-04-06 00:07:00,100.9,0,16.32,0,0.024,69.04,0,0.222,1.28,0,0.005,3.861,0,3.794,0,72.07,0,10.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.12,0,19.65,0,39.317,-76.586,45.0
2025-04-06 00:08:00,2025-04-06,2025-04-06 00:08:00,100.91,0,16.31,0,0.056,69.08,0,0.217,1.28,0,0.007,3.089,0,3.016,0,60.48,0,12.46,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.13,0,19.62,0,39.317,-76.586,45.0
2025-04-06 00:09:00,2025-04-06,2025-04-06 00:09:00,100.91,0,16.33,0,0.028,69.04,0,0.22,1.281,0,0.005,4.116,0,4.074,0,52.26,0,8.14,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.13,0,19.59,0,39.317,-76.586,45.0
2025-04-06 00:10:00,2025-04-06,2025-04-06 00:10:00,100.91,0,16.34,0,0.028,69.02,0,0.23,1.281,0,0.005,2.911,0,2.77,0,65.87,0,17.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.13,0,19.56,0,39.317,-76.586,45.0
2025-04-06 00:11:00,2025-04-06,2025-04-06 00:11:00,100.91,0,16.3,0,0.037,69.21,0,0.281,1.282,0,0.006,3.704,0,3.574,0,73.72,0,15.21,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.71,0,257.0,0,13.13,0,19.53,0,39.317,-76.586,45.0
