time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-11 00:00:00,2025-01-11,2025-01-11 00:00:00,100.75,0,0.24,0,0.025,50.43,0,0.404,0.313,0,0.003,1.106,0,1.096,0,260.2,0,7.649,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.284,0,39.317,-76.586,45.0
2025-01-11 00:01:00,2025-01-11,2025-01-11 00:01:00,100.75,0,0.305,0,0.038,48.78,0,0.555,0.305,0,0.003,1.147,0,1.122,0,263.5,0,11.89,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.274,0,39.317,-76.586,45.0
2025-01-11 00:02:00,2025-01-11,2025-01-11 00:02:00,100.75,0,0.352,0,0.03,47.98,0,0.262,0.301,0,0.002,1.503,0,1.47,0,255.5,0,11.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.263,0,39.317,-76.586,45.0
2025-01-11 00:03:00,2025-01-11,2025-01-11 00:03:00,100.75,0,0.337,0,0.047,48.13,0,0.472,0.301,0,0.003,1.653,0,1.635,0,275.8,0,8.4,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.255,0,39.317,-76.586,45.0
2025-01-11 00:04:00,2025-01-11,2025-01-11 00:04:00,100.74,0,0.399,0,0.025,47.17,0,0.278,0.297,0,0.002,1.099,0,1.073,0,279.0,0,12.5,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.245,0,39.317,-76.586,45.0
2025-01-11 00:05:00,2025-01-11,2025-01-11 00:05:00,100.74,0,0.347,0,0.025,47.91,0,0.255,0.3,0,0.002,0.743,0,0.708,0,277.6,0,17.54,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.234,0,39.317,-76.586,45.0
2025-01-11 00:06:00,2025-01-11,2025-01-11 00:06:00,100.74,0,0.365,0,0.024,47.59,0,0.238,0.298,0,0.002,0.952,0,0.919,0,275.1,0,15.03,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.226,0,39.317,-76.586,45.0
2025-01-11 00:07:00,2025-01-11,2025-01-11 00:07:00,100.75,0,0.355,0,0.025,47.69,0,0.2,0.299,0,0.001,1.232,0,1.216,0,276.4,0,9.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.216,0,39.317,-76.586,45.0
2025-01-11 00:08:00,2025-01-11,2025-01-11 00:08:00,100.75,0,0.331,0,0.028,48.0,0,0.29,0.3,0,0.002,1.109,0,1.075,0,265.7,0,14.26,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.208,0,39.317,-76.586,45.0
2025-01-11 00:09:00,2025-01-11,2025-01-11 00:09:00,100.75,0,0.282,0,0.027,48.81,0,0.276,0.304,0,0.002,1.302,0,1.283,0,268.9,0,9.66,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.83,0,116.0,0,13.6,0,1.197,0,39.317,-76.586,45.0
