time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-21 00:00:00,2025-04-21,2025-04-21 00:00:00,102.06,0,18.84,0,0.029,28.08,0,0.305,0.61,0,0.006,0.84,0,0.831,0,42.22,0,8.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.1,0,20.86,0,39.317,-76.586,45.0
2025-04-21 00:01:00,2025-04-21,2025-04-21 00:01:00,102.06,0,18.81,0,0.023,28.08,0,0.232,0.609,0,0.005,0.939,0,0.869,0,48.38,0,22.12,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.1,0,20.82,0,39.317,-76.586,45.0
2025-04-21 00:02:00,2025-04-21,2025-04-21 00:02:00,102.07,0,18.79,0,0.031,28.43,0,0.356,0.616,0,0.008,0.973,0,0.946,0,28.43,0,13.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.1,0,20.77,0,39.317,-76.586,45.0
2025-04-21 00:03:00,2025-04-21,2025-04-21 00:03:00,102.07,0,18.74,0,0.024,28.51,0,0.276,0.616,0,0.006,0.859,0,0.831,0,47.04,0,14.62,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.1,0,20.72,0,39.317,-76.586,45.0
2025-04-21 00:04:00,2025-04-21,2025-04-21 00:04:00,102.06,0,18.68,0,0.033,29.12,0,0.232,0.627,0,0.005,0.624,0,0.613,0,49.0,0,10.6,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.11,0,20.67,0,39.317,-76.586,45.0
2025-04-21 00:05:00,2025-04-21,2025-04-21 00:05:00,102.07,0,18.65,0,0.028,29.14,0,0.267,0.626,0,0.006,0.761,0,0.751,0,53.51,0,9.43,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.11,0,20.63,0,39.317,-76.586,45.0
2025-04-21 00:06:00,2025-04-21,2025-04-21 00:06:00,102.07,0,18.61,0,0.056,29.08,0,0.272,0.623,0,0.006,0.866,0,0.791,0,47.94,0,23.78,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.11,0,20.58,0,39.317,-76.586,45.0
2025-04-21 00:07:00,2025-04-21,2025-04-21 00:07:00,102.07,0,18.52,0,0.065,29.54,0,0.485,0.63,0,0.009,0.712,0,0.694,0,50.07,0,12.95,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.11,0,20.53,0,39.317,-76.586,45.0
2025-04-21 00:08:00,2025-04-21,2025-04-21 00:08:00,102.07,0,18.38,0,0.032,30.1,0,0.246,0.636,0,0.006,0.604,0,0.601,0,50.96,0,6.314,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.11,0,20.48,0,39.317,-76.586,45.0
2025-04-21 00:09:00,2025-04-21,2025-04-21 00:09:00,102.08,0,18.34,0,0.026,30.05,0,0.227,0.633,0,0.005,0.322,0,0.313,0,79.52,0,13.06,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,78.49,0,257.0,0,13.11,0,20.44,0,39.317,-76.586,45.0
