time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-30 00:00:00,2025-04-30,2025-04-30 00:00:00,100.87,0,25.49,0,0.032,50.13,0,0.258,1.635,0,0.009,4.238,0,3.969,0,199.9,0,20.42,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,28.03,0,39.317,-76.586,45.0
2025-04-30 00:01:00,2025-04-30,2025-04-30 00:01:00,100.87,0,25.56,0,0.037,49.9,0,0.249,1.634,0,0.009,2.772,0,2.527,0,186.0,0,24.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.99,0,39.317,-76.586,45.0
2025-04-30 00:02:00,2025-04-30,2025-04-30 00:02:00,100.87,0,25.57,0,0.034,49.92,0,0.255,1.636,0,0.008,2.615,0,2.372,0,199.9,0,24.72,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.96,0,39.317,-76.586,45.0
2025-04-30 00:03:00,2025-04-30,2025-04-30 00:03:00,100.87,0,25.62,0,0.037,49.67,0,0.235,1.632,0,0.008,2.345,0,2.12,0,195.6,0,25.12,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.93,0,39.317,-76.586,45.0
2025-04-30 00:04:00,2025-04-30,2025-04-30 00:04:00,100.86,0,25.59,0,0.045,49.88,0,0.24,1.636,0,0.009,2.713,0,2.515,0,194.7,0,21.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.89,0,39.317,-76.586,45.0
2025-04-30 00:05:00,2025-04-30,2025-04-30 00:05:00,100.87,0,25.6,0,0.056,49.87,0,0.256,1.636,0,0.008,2.381,0,2.192,0,186.9,0,22.83,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.85,0,39.317,-76.586,45.0
2025-04-30 00:06:00,2025-04-30,2025-04-30 00:06:00,100.87,0,25.56,0,0.045,49.92,0,0.241,1.634,0,0.009,1.202,0,1.114,0,205.8,0,21.51,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.82,0,39.317,-76.586,45.0
2025-04-30 00:07:00,2025-04-30,2025-04-30 00:07:00,100.87,0,25.46,0,0.052,50.32,0,0.277,1.638,0,0.008,1.919,0,1.748,0,190.3,0,24.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.78,0,39.317,-76.586,45.0
2025-04-30 00:08:00,2025-04-30,2025-04-30 00:08:00,100.87,0,25.43,0,0.045,50.37,0,0.27,1.636,0,0.008,2.414,0,2.286,0,186.0,0,18.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.75,0,39.317,-76.586,45.0
2025-04-30 00:09:00,2025-04-30,2025-04-30 00:09:00,100.87,0,25.52,0,0.034,50.09,0,0.218,1.636,0,0.008,2.769,0,2.338,0,198.7,0,31.95,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.71,0,39.317,-76.586,45.0
2025-04-30 00:10:00,2025-04-30,2025-04-30 00:10:00,100.87,0,25.53,0,0.03,50.04,0,0.258,1.635,0,0.008,2.249,0,2.098,0,210.3,0,20.96,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.99,0,27.68,0,39.317,-76.586,45.0
2025-04-30 00:11:00,2025-04-30,2025-04-30 00:11:00,100.87,0,25.53,0,0.033,49.99,0,0.266,1.634,0,0.009,3.61,0,3.439,0,189.6,0,17.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.99,0,27.65,0,39.317,-76.586,45.0
2025-04-30 00:12:00,2025-04-30,2025-04-30 00:12:00,100.87,0,25.47,0,0.048,50.26,0,0.386,1.637,0,0.011,1.37,0,1.182,0,202.1,0,30.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.62,0,39.317,-76.586,45.0
2025-04-30 00:13:00,2025-04-30,2025-04-30 00:13:00,100.86,0,25.33,0,0.046,50.78,0,0.257,1.64,0,0.009,1.973,0,1.785,0,198.5,0,25.02,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.99,0,27.58,0,39.317,-76.586,45.0
2025-04-30 00:14:00,2025-04-30,2025-04-30 00:14:00,100.86,0,25.27,0,0.035,50.92,0,0.216,1.639,0,0.007,2.097,0,1.929,0,201.6,0,22.94,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.98,0,27.55,0,39.317,-76.586,45.0
2025-04-30 00:15:00,2025-04-30,2025-04-30 00:15:00,100.86,0,25.35,0,0.04,50.66,0,0.245,1.638,0,0.009,1.173,0,1.13,0,179.5,0,15.48,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.99,0,27.51,0,39.317,-76.586,45.0
2025-04-30 00:16:00,2025-04-30,2025-04-30 00:16:00,100.87,0,25.38,0,0.046,50.66,0,0.289,1.641,0,0.01,1.119,0,0.834,0,197.6,0,40.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.99,0,27.48,0,39.317,-76.586,45.0
2025-04-30 00:17:00,2025-04-30,2025-04-30 00:17:00,100.87,0,25.32,0,0.036,50.66,0,0.238,1.635,0,0.008,3.149,0,3.003,0,200.5,0,17.43,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.99,0,27.45,0,39.317,-76.586,45.0
2025-04-30 00:18:00,2025-04-30,2025-04-30 00:18:00,100.87,0,25.33,0,0.041,50.63,0,0.276,1.635,0,0.009,2.311,0,2.111,0,213.9,0,23.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.99,0,27.42,0,39.317,-76.586,45.0
2025-04-30 00:19:00,2025-04-30,2025-04-30 00:19:00,100.87,0,25.28,0,0.038,50.92,0,0.232,1.64,0,0.009,1.196,0,1.079,0,211.0,0,24.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.99,0,27.38,0,39.317,-76.586,45.0
2025-04-30 00:20:00,2025-04-30,2025-04-30 00:20:00,100.87,0,25.19,0,0.053,51.4,0,0.305,1.646,0,0.008,1.339,0,1.047,0,184.5,0,37.84,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,92.52,0,257.0,0,12.99,0,27.35,0,39.317,-76.586,45.0
