time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-11 00:00:00,2024-12-11,2024-12-11 00:00:00,100.85,0,7.541,0,0.044,100.3,0,0.224,1.042,0,0.005,1.047,0,1.044,0,110.0,0,4.622,0.0,0,0.0,0,0.0,0,0.0,1405.0,0,1583.0,0,10.0,0,51.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.07,0,39.317,-76.586,45.0
2024-12-11 00:01:00,2024-12-11,2024-12-11 00:01:00,100.86,0,7.551,0,0.049,100.4,0,0.271,1.044,0,0.006,0.9,0,0.899,0,107.1,0,2.759,0.0,0,0.0,0,0.0,0,0.0,1300.0,0,1544.0,0,10.0,0,51.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.07,0,39.317,-76.586,45.0
2024-12-11 00:02:00,2024-12-11,2024-12-11 00:02:00,100.87,0,7.552,0,0.044,100.3,0,0.223,1.043,0,0.005,0.91,0,0.908,0,109.9,0,3.74,0.0,0,0.0,0,0.0,0,0.0,1243.0,0,1503.0,0,10.0,0,51.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.07,0,39.317,-76.586,45.0
2024-12-11 00:03:00,2024-12-11,2024-12-11 00:03:00,100.88,0,7.564,0,0.055,100.4,0,0.246,1.044,0,0.006,0.742,0,0.741,0,108.7,0,0.929,0.0,0,0.0,0,0.0,0,0.0,1388.0,0,1488.0,0,10.0,0,21.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.07,0,39.317,-76.586,45.0
2024-12-11 00:04:00,2024-12-11,2024-12-11 00:04:00,100.89,0,7.602,0,0.052,100.4,0,0.267,1.048,0,0.006,0.299,0,0.287,0,124.6,0,16.2,0.0,0,0.0,0,0.0,0,0.0,1325.0,0,1458.0,0,10.0,0,21.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.08,0,39.317,-76.586,45.0
2024-12-11 00:05:00,2024-12-11,2024-12-11 00:05:00,100.9,0,7.616,0,0.051,100.4,0,0.224,1.048,0,0.005,0.118,0,0.118,0,145.1,0,0.025,0.0,0,0.0,0,0.0,0,0.0,1449.0,0,1430.0,0,10.0,0,21.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.08,0,39.317,-76.586,45.0
2024-12-11 00:06:00,2024-12-11,2024-12-11 00:06:00,100.91,0,7.626,0,0.053,100.4,0,0.223,1.049,0,0.006,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,1462.0,0,1404.0,0,10.0,0,21.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.09,0,39.317,-76.586,45.0
2024-12-11 00:07:00,2024-12-11,2024-12-11 00:07:00,100.91,0,7.611,0,0.066,100.4,0,0.244,1.048,0,0.006,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,1549.0,0,1406.0,0,10.0,0,21.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.09,0,39.317,-76.586,45.0
2024-12-11 00:08:00,2024-12-11,2024-12-11 00:08:00,100.91,0,7.6,0,0.052,100.4,0,0.222,1.047,0,0.006,0.162,0,0.162,0,161.9,0,0.034,0.0,0,0.0,0,0.0,0,0.0,1301.0,0,1387.0,0,10.0,0,21.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.09,0,39.317,-76.586,45.0
2024-12-11 00:09:00,2024-12-11,2024-12-11 00:09:00,100.91,0,7.609,0,0.045,100.3,0,0.215,1.047,0,0.005,0.415,0,0.415,0,160.3,0,1.464,0.0,0,0.0,0,0.0,0,0.0,1275.0,0,1363.0,0,10.0,0,21.0,0,51.0,0,0.0,0,46.35,0,3.0,0,13.39,0,9.1,0,39.317,-76.586,45.0
