time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-30 00:00:00,2025-01-30,2025-01-30 00:00:00,100.44,0,8.12,0,0.035,34.92,0,0.22,0.377,0,0.003,4.457,0,4.297,0,303.6,0,15.37,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.38,0,8.67,0,39.317,-76.586,45.0
2025-01-30 00:01:00,2025-01-30,2025-01-30 00:01:00,100.44,0,8.08,0,0.027,35.03,0,0.254,0.378,0,0.003,4.047,0,3.967,0,304.9,0,11.38,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.38,0,8.65,0,39.317,-76.586,45.0
2025-01-30 00:02:00,2025-01-30,2025-01-30 00:02:00,100.44,0,8.04,0,0.028,35.23,0,0.234,0.379,0,0.003,3.028,0,2.947,0,290.5,0,13.27,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.38,0,8.62,0,39.317,-76.586,45.0
2025-01-30 00:03:00,2025-01-30,2025-01-30 00:03:00,100.45,0,7.976,0,0.042,35.37,0,0.24,0.379,0,0.003,2.765,0,2.689,0,297.8,0,13.45,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.38,0,8.6,0,39.317,-76.586,45.0
2025-01-30 00:04:00,2025-01-30,2025-01-30 00:04:00,100.44,0,7.861,0,0.03,35.54,0,0.216,0.377,0,0.003,4.212,0,4.091,0,296.7,0,13.74,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.38,0,8.58,0,39.317,-76.586,45.0
2025-01-30 00:05:00,2025-01-30,2025-01-30 00:05:00,100.45,0,7.921,0,0.038,35.47,0,0.205,0.378,0,0.002,4.284,0,4.193,0,298.0,0,11.79,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.38,0,8.56,0,39.317,-76.586,45.0
2025-01-30 00:06:00,2025-01-30,2025-01-30 00:06:00,100.45,0,8.0,0,0.04,35.33,0,0.227,0.379,0,0.002,6.099,0,5.95,0,294.8,0,12.66,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.38,0,8.54,0,39.317,-76.586,45.0
2025-01-30 00:07:00,2025-01-30,2025-01-30 00:07:00,100.45,0,8.12,0,0.025,35.02,0,0.228,0.378,0,0.003,4.648,0,4.54,0,295.5,0,12.36,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.38,0,8.52,0,39.317,-76.586,45.0
2025-01-30 00:08:00,2025-01-30,2025-01-30 00:08:00,100.45,0,8.01,0,0.081,35.23,0,0.301,0.378,0,0.003,3.508,0,3.422,0,293.3,0,12.74,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.5,0,39.317,-76.586,45.0
2025-01-30 00:09:00,2025-01-30,2025-01-30 00:09:00,100.46,0,7.948,0,0.063,35.42,0,0.274,0.378,0,0.003,3.471,0,3.419,0,295.3,0,9.87,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.47,0,39.317,-76.586,45.0
2025-01-30 00:10:00,2025-01-30,2025-01-30 00:10:00,100.46,0,7.874,0,0.074,35.62,0,0.257,0.379,0,0.003,3.435,0,3.344,0,296.3,0,13.19,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.45,0,39.317,-76.586,45.0
2025-01-30 00:11:00,2025-01-30,2025-01-30 00:11:00,100.46,0,7.722,0,0.032,36.05,0,0.211,0.379,0,0.003,3.654,0,3.517,0,293.4,0,15.66,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.43,0,39.317,-76.586,45.0
2025-01-30 00:12:00,2025-01-30,2025-01-30 00:12:00,100.47,0,7.788,0,0.03,36.08,0,0.214,0.381,0,0.002,2.336,0,2.278,0,303.9,0,12.7,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.41,0,39.317,-76.586,45.0
2025-01-30 00:13:00,2025-01-30,2025-01-30 00:13:00,100.47,0,7.616,0,0.084,36.56,0,0.327,0.382,0,0.003,3.283,0,3.18,0,291.3,0,14.34,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.39,0,39.317,-76.586,45.0
2025-01-30 00:14:00,2025-01-30,2025-01-30 00:14:00,100.47,0,7.493,0,0.05,36.99,0,0.221,0.383,0,0.002,3.891,0,3.771,0,287.3,0,14.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.37,0,39.317,-76.586,45.0
2025-01-30 00:15:00,2025-01-30,2025-01-30 00:15:00,100.47,0,7.629,0,0.061,36.75,0,0.278,0.384,0,0.003,4.211,0,3.945,0,297.1,0,20.34,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.35,0,39.317,-76.586,45.0
2025-01-30 00:16:00,2025-01-30,2025-01-30 00:16:00,100.48,0,7.706,0,0.047,36.55,0,0.237,0.384,0,0.003,2.267,0,2.156,0,295.8,0,17.95,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.33,0,39.317,-76.586,45.0
2025-01-30 00:17:00,2025-01-30,2025-01-30 00:17:00,100.48,0,7.571,0,0.035,36.79,0,0.236,0.383,0,0.003,2.522,0,2.477,0,298.2,0,10.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.3,0,39.317,-76.586,45.0
2025-01-30 00:18:00,2025-01-30,2025-01-30 00:18:00,100.48,0,7.575,0,0.05,36.8,0,0.24,0.383,0,0.003,3.762,0,3.63,0,291.9,0,15.14,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.28,0,39.317,-76.586,45.0
2025-01-30 00:19:00,2025-01-30,2025-01-30 00:19:00,100.48,0,7.68,0,0.027,36.49,0,0.249,0.383,0,0.003,5.295,0,4.978,0,293.7,0,19.83,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.25,0,39.317,-76.586,45.0
2025-01-30 00:20:00,2025-01-30,2025-01-30 00:20:00,100.48,0,7.742,0,0.06,36.36,0,0.222,0.383,0,0.003,4.212,0,4.116,0,309.1,0,12.25,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.23,0,39.317,-76.586,45.0
2025-01-30 00:21:00,2025-01-30,2025-01-30 00:21:00,100.49,0,7.804,0,0.022,36.28,0,0.226,0.384,0,0.003,4.356,0,4.232,0,298.6,0,13.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.39,0,8.2,0,39.317,-76.586,45.0
2025-01-30 00:22:00,2025-01-30,2025-01-30 00:22:00,100.49,0,7.802,0,0.04,36.22,0,0.228,0.383,0,0.003,4.689,0,4.58,0,289.7,0,12.36,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,8.18,0,39.317,-76.586,45.0
2025-01-30 00:23:00,2025-01-30,2025-01-30 00:23:00,100.49,0,7.868,0,0.061,35.99,0,0.233,0.382,0,0.003,4.345,0,4.142,0,291.8,0,17.49,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,8.16,0,39.317,-76.586,45.0
2025-01-30 00:24:00,2025-01-30,2025-01-30 00:24:00,100.48,0,7.834,0,0.05,36.06,0,0.275,0.382,0,0.003,4.799,0,4.711,0,293.4,0,10.93,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,8.14,0,39.317,-76.586,45.0
2025-01-30 00:25:00,2025-01-30,2025-01-30 00:25:00,100.49,0,7.708,0,0.043,36.49,0,0.222,0.383,0,0.002,5.348,0,5.155,0,294.0,0,15.38,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,8.11,0,39.317,-76.586,45.0
2025-01-30 00:26:00,2025-01-30,2025-01-30 00:26:00,100.49,0,7.738,0,0.026,36.6,0,0.25,0.385,0,0.003,6.03,0,5.942,0,306.5,0,9.83,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,8.09,0,39.317,-76.586,45.0
2025-01-30 00:27:00,2025-01-30,2025-01-30 00:27:00,100.49,0,7.9,0,0.072,36.0,0,0.294,0.383,0,0.002,6.017,0,5.905,0,298.6,0,11.06,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,8.07,0,39.317,-76.586,45.0
2025-01-30 00:28:00,2025-01-30,2025-01-30 00:28:00,100.5,0,8.03,0,0.037,35.63,0,0.221,0.383,0,0.003,4.369,0,4.286,0,300.3,0,11.18,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,8.05,0,39.317,-76.586,45.0
2025-01-30 00:29:00,2025-01-30,2025-01-30 00:29:00,100.5,0,7.949,0,0.054,35.8,0,0.269,0.382,0,0.003,4.327,0,4.255,0,303.9,0,10.41,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,8.03,0,39.317,-76.586,45.0
2025-01-30 00:30:00,2025-01-30,2025-01-30 00:30:00,100.5,0,7.873,0,0.047,35.9,0,0.221,0.382,0,0.003,4.56,0,4.376,0,303.1,0,16.29,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,8.02,0,39.317,-76.586,45.0
2025-01-30 00:31:00,2025-01-30,2025-01-30 00:31:00,100.5,0,7.86,0,0.043,36.0,0,0.249,0.382,0,0.003,5.648,0,5.564,0,294.4,0,9.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.4,0,7.999,0,39.317,-76.586,45.0
