time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-24 00:00:00,2025-01-24,2025-01-24 00:00:00,101.69,0,-2.035,0,0.039,46.42,0,0.194,0.238,0,0.001,0.663,0,0.649,0,243.2,0,10.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.7,0,-2.672,0,39.317,-76.586,45.0
2025-01-24 00:01:00,2025-01-24,2025-01-24 00:01:00,101.7,0,-2.139,0,0.038,46.5,0,0.227,0.236,0,0.001,0.789,0,0.725,0,261.5,0,22.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.7,0,-2.701,0,39.317,-76.586,45.0
2025-01-24 00:02:00,2025-01-24,2025-01-24 00:02:00,101.69,0,-2.042,0,0.024,46.53,0,0.234,0.238,0,0.001,0.737,0,0.688,0,242.2,0,20.73,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.7,0,-2.731,0,39.317,-76.586,45.0
2025-01-24 00:03:00,2025-01-24,2025-01-24 00:03:00,101.69,0,-2.076,0,0.032,46.36,0,0.21,0.237,0,0.001,1.071,0,1.062,0,251.5,0,7.696,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.7,0,-2.763,0,39.317,-76.586,45.0
2025-01-24 00:04:00,2025-01-24,2025-01-24 00:04:00,101.69,0,-2.192,0,0.042,46.48,0,0.223,0.235,0,0.001,1.542,0,1.477,0,255.6,0,16.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.7,0,-2.792,0,39.317,-76.586,45.0
2025-01-24 00:05:00,2025-01-24,2025-01-24 00:05:00,101.69,0,-2.226,0,0.028,46.78,0,0.24,0.236,0,0.001,1.347,0,1.297,0,250.0,0,15.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-2.821,0,39.317,-76.586,45.0
2025-01-24 00:06:00,2025-01-24,2025-01-24 00:06:00,101.69,0,-2.228,0,0.028,46.92,0,0.213,0.237,0,0.001,1.691,0,1.6,0,247.2,0,18.76,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-2.851,0,39.317,-76.586,45.0
2025-01-24 00:07:00,2025-01-24,2025-01-24 00:07:00,101.69,0,-2.128,0,0.055,46.94,0,0.194,0.239,0,0.002,0.92,0,0.872,0,235.2,0,18.43,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-2.88,0,39.317,-76.586,45.0
2025-01-24 00:08:00,2025-01-24,2025-01-24 00:08:00,101.68,0,-2.016,0,0.04,46.59,0,0.318,0.239,0,0.001,1.468,0,1.312,0,230.6,0,26.46,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-2.909,0,39.317,-76.586,45.0
2025-01-24 00:09:00,2025-01-24,2025-01-24 00:09:00,101.68,0,-1.94,0,0.028,45.76,0,0.333,0.236,0,0.002,2.674,0,2.597,0,245.8,0,13.69,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-2.936,0,39.317,-76.586,45.0
2025-01-24 00:10:00,2025-01-24,2025-01-24 00:10:00,101.69,0,-1.961,0,0.03,45.25,0,0.207,0.233,0,0.001,1.885,0,1.844,0,249.8,0,11.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-2.962,0,39.317,-76.586,45.0
2025-01-24 00:11:00,2025-01-24,2025-01-24 00:11:00,101.69,0,-1.917,0,0.037,45.1,0,0.228,0.233,0,0.001,1.498,0,1.441,0,252.6,0,15.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-2.989,0,39.317,-76.586,45.0
2025-01-24 00:12:00,2025-01-24,2025-01-24 00:12:00,101.7,0,-1.856,0,0.034,44.84,0,0.236,0.233,0,0.001,1.228,0,1.183,0,255.6,0,15.53,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-3.013,0,39.317,-76.586,45.0
2025-01-24 00:13:00,2025-01-24,2025-01-24 00:13:00,101.69,0,-1.999,0,0.065,44.92,0,0.268,0.231,0,0.001,1.24,0,1.211,0,257.8,0,12.23,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-3.035,0,39.317,-76.586,45.0
2025-01-24 00:14:00,2025-01-24,2025-01-24 00:14:00,101.69,0,-2.005,0,0.051,45.27,0,0.216,0.233,0,0.002,2.234,0,2.203,0,251.7,0,9.64,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-3.056,0,39.317,-76.586,45.0
2025-01-24 00:15:00,2025-01-24,2025-01-24 00:15:00,101.69,0,-1.837,0,0.047,44.97,0,0.249,0.234,0,0.001,1.937,0,1.907,0,239.1,0,10.1,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-3.075,0,39.317,-76.586,45.0
2025-01-24 00:16:00,2025-01-24,2025-01-24 00:16:00,101.7,0,-1.758,0,0.025,44.55,0,0.239,0.234,0,0.001,1.594,0,1.558,0,240.5,0,12.25,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.71,0,-3.093,0,39.317,-76.586,45.0
2025-01-24 00:17:00,2025-01-24,2025-01-24 00:17:00,101.7,0,-1.802,0,0.053,44.41,0,0.223,0.232,0,0.002,1.289,0,1.276,0,263.6,0,8.11,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.72,0,-3.112,0,39.317,-76.586,45.0
2025-01-24 00:18:00,2025-01-24,2025-01-24 00:18:00,101.7,0,-1.982,0,0.086,44.85,0,0.326,0.231,0,0.001,1.957,0,1.92,0,253.4,0,11.13,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.72,0,-3.13,0,39.317,-76.586,45.0
