time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-20 00:00:00,2025-01-20,2025-01-20 00:00:00,100.4,0,-1.497,0,0.027,84.5,0,0.263,0.453,0,0.002,4.572,0,4.372,0,311.5,0,16.93,0.0,0,0.0,0,0.001,0,0.0,20000.0,0,20000.0,0,71.0,0,85.0,0,85.0,0,0.1,0,37.15,0,160.0,0,13.65,0,-0.265,0,39.317,-76.586,45.0
2025-01-20 00:01:00,2025-01-20,2025-01-20 00:01:00,100.41,0,-1.529,0,0.03,84.7,0,0.248,0.453,0,0.002,6.45,0,6.25,0,316.5,0,14.27,0.0,0,0.0,0,0.005,0,0.0,20000.0,0,20000.0,0,71.0,0,85.0,0,85.0,0,0.07,0,37.15,0,160.0,0,13.64,0,-0.278,0,39.317,-76.586,45.0
2025-01-20 00:02:00,2025-01-20,2025-01-20 00:02:00,100.41,0,-1.573,0,0.039,84.4,0,0.25,0.45,0,0.002,4.8,0,4.703,0,320.8,0,11.53,0.0,0,0.0,0,0.005,0,0.0,18655.0,0,20000.0,0,71.0,0,85.0,0,85.0,0,0.05,0,37.15,0,160.0,0,13.65,0,-0.292,0,39.317,-76.586,45.0
2025-01-20 00:03:00,2025-01-20,2025-01-20 00:03:00,100.42,0,-1.593,0,0.032,84.1,0,0.218,0.447,0,0.002,4.078,0,3.955,0,317.4,0,14.06,0.0,0,0.0,0,0.01,0,0.0,14864.0,0,20000.0,0,71.0,0,85.0,0,85.0,0,0.29,0,37.16,0,160.0,0,13.65,0,-0.305,0,39.317,-76.586,45.0
2025-01-20 00:04:00,2025-01-20,2025-01-20 00:04:00,100.42,0,-1.592,0,0.031,84.3,0,0.281,0.448,0,0.002,4.35,0,4.223,0,311.4,0,13.83,0.0,0,0.0,0,0.005,0,0.0,17152.0,0,20000.0,0,71.0,0,85.0,0,85.0,0,0.18,0,37.16,0,160.0,0,13.65,0,-0.318,0,39.317,-76.586,45.0
2025-01-20 00:05:00,2025-01-20,2025-01-20 00:05:00,100.42,0,-1.626,0,0.032,84.6,0,0.253,0.448,0,0.002,4.947,0,4.867,0,308.5,0,10.35,0.0,0,0.0,0,0.002,0,0.0,18518.0,0,20000.0,0,71.0,0,85.0,0,85.0,0,0.14,0,37.16,0,160.0,0,13.65,0,-0.331,0,39.317,-76.586,45.0
2025-01-20 00:06:00,2025-01-20,2025-01-20 00:06:00,100.42,0,-1.654,0,0.03,84.7,0,0.215,0.448,0,0.002,5.955,0,5.788,0,308.6,0,13.55,0.0,0,0.0,0,0.012,0,0.0,20000.0,0,20000.0,0,71.0,0,85.0,0,85.0,0,0.11,0,37.17,0,160.0,0,13.65,0,-0.342,0,39.317,-76.586,45.0
2025-01-20 00:07:00,2025-01-20,2025-01-20 00:07:00,100.43,0,-1.677,0,0.051,84.6,0,0.245,0.447,0,0.003,5.361,0,5.27,0,313.4,0,10.52,0.0,0,0.0,0,0.158,0,0.0,10190.0,0,18285.0,0,71.0,0,85.0,0,85.0,0,0.24,0,37.17,0,160.0,0,13.65,0,-0.355,0,39.317,-76.586,45.0
2025-01-20 00:08:00,2025-01-20,2025-01-20 00:08:00,100.43,0,-1.695,0,0.03,84.5,0,0.253,0.446,0,0.002,4.087,0,3.979,0,309.2,0,13.17,0.0,0,0.0,0,0.041,0,0.0,14881.0,0,17215.0,0,71.0,0,85.0,0,85.0,0,0.24,0,37.17,0,160.0,0,13.65,0,-0.368,0,39.317,-76.586,45.0
2025-01-20 00:09:00,2025-01-20,2025-01-20 00:09:00,100.43,0,-1.721,0,0.058,85.0,0,0.274,0.447,0,0.002,5.519,0,5.36,0,314.1,0,13.76,0.0,0,0.0,0,0.038,0,0.0,12317.0,0,15980.0,0,71.0,0,85.0,0,85.0,0,0.42,0,37.18,0,160.0,0,13.65,0,-0.381,0,39.317,-76.586,45.0
