time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-23 00:00:00,2025-05-23,2025-05-23 00:00:00,100.37,0,15.0,0,0.034,91.1,0,0.236,1.552,0,0.005,1.259,0,1.205,0,275.2,0,16.75,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.56,0,39.317,-76.586,45.0
2025-05-23 00:01:00,2025-05-23,2025-05-23 00:01:00,100.37,0,14.99,0,0.024,91.1,0,0.266,1.552,0,0.006,0.923,0,0.844,0,265.4,0,23.73,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.53,0,39.317,-76.586,45.0
2025-05-23 00:02:00,2025-05-23,2025-05-23 00:02:00,100.37,0,14.98,0,0.024,91.0,0,0.226,1.548,0,0.005,1.251,0,1.234,0,281.7,0,9.53,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.51,0,39.317,-76.586,45.0
2025-05-23 00:03:00,2025-05-23,2025-05-23 00:03:00,100.37,0,14.95,0,0.031,91.6,0,0.322,1.557,0,0.006,0.802,0,0.785,0,279.0,0,11.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.49,0,39.317,-76.586,45.0
2025-05-23 00:04:00,2025-05-23,2025-05-23 00:04:00,100.38,0,14.88,0,0.032,92.4,0,0.319,1.562,0,0.005,0.657,0,0.576,0,278.7,0,28.38,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.46,0,39.317,-76.586,45.0
2025-05-23 00:05:00,2025-05-23,2025-05-23 00:05:00,100.37,0,14.83,0,0.039,92.6,0,0.361,1.56,0,0.008,0.846,0,0.751,0,284.9,0,27.2,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.44,0,39.317,-76.586,45.0
2025-05-23 00:06:00,2025-05-23,2025-05-23 00:06:00,100.37,0,14.87,0,0.062,89.0,0,0.953,1.504,0,0.012,1.624,0,1.586,0,264.2,0,12.25,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.41,0,39.317,-76.586,45.0
2025-05-23 00:07:00,2025-05-23,2025-05-23 00:07:00,100.37,0,14.99,0,0.042,86.9,0,0.7,1.48,0,0.01,1.929,0,1.833,0,296.7,0,18.03,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.39,0,39.317,-76.586,45.0
2025-05-23 00:08:00,2025-05-23,2025-05-23 00:08:00,100.37,0,15.05,0,0.028,86.3,0,0.376,1.476,0,0.006,1.566,0,1.347,0,267.9,0,30.33,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.37,0,39.317,-76.586,45.0
2025-05-23 00:09:00,2025-05-23,2025-05-23 00:09:00,100.37,0,15.01,0,0.024,86.5,0,0.329,1.475,0,0.006,1.343,0,1.214,0,273.2,0,25.11,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41.43,0,257.0,0,13.18,0,17.35,0,39.317,-76.586,45.0
