time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-27 00:00:00,2025-02-27,2025-02-27 00:00:00,100.86,0,11.66,0,0.037,56.17,0,0.241,0.77,0,0.004,2.166,0,2.113,0,166.7,0,12.69,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.25,0,13.86,0,39.317,-76.586,45.0
2025-02-27 00:01:00,2025-02-27,2025-02-27 00:01:00,100.87,0,11.62,0,0.036,56.11,0,0.198,0.767,0,0.003,2.51,0,2.439,0,160.3,0,13.64,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.25,0,13.82,0,39.317,-76.586,45.0
2025-02-27 00:02:00,2025-02-27,2025-02-27 00:02:00,100.86,0,11.67,0,0.031,56.14,0,0.226,0.77,0,0.004,3.657,0,3.581,0,163.4,0,11.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.25,0,13.78,0,39.317,-76.586,45.0
2025-02-27 00:03:00,2025-02-27,2025-02-27 00:03:00,100.86,0,11.69,0,0.021,55.93,0,0.21,0.768,0,0.003,2.605,0,2.546,0,144.6,0,12.18,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.25,0,13.75,0,39.317,-76.586,45.0
2025-02-27 00:04:00,2025-02-27,2025-02-27 00:04:00,100.86,0,11.64,0,0.037,56.0,0,0.25,0.766,0,0.004,3.335,0,3.254,0,153.9,0,12.62,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.25,0,13.71,0,39.317,-76.586,45.0
2025-02-27 00:05:00,2025-02-27,2025-02-27 00:05:00,100.86,0,11.61,0,0.03,56.13,0,0.208,0.767,0,0.003,3.526,0,3.494,0,161.2,0,7.762,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.25,0,13.67,0,39.317,-76.586,45.0
2025-02-27 00:06:00,2025-02-27,2025-02-27 00:06:00,100.86,0,11.66,0,0.031,56.15,0,0.263,0.769,0,0.004,2.507,0,2.426,0,161.8,0,14.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.25,0,13.64,0,39.317,-76.586,45.0
2025-02-27 00:07:00,2025-02-27,2025-02-27 00:07:00,100.86,0,11.65,0,0.036,55.96,0,0.239,0.766,0,0.004,1.944,0,1.901,0,160.8,0,12.07,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.26,0,13.6,0,39.317,-76.586,45.0
2025-02-27 00:08:00,2025-02-27,2025-02-27 00:08:00,100.87,0,11.57,0,0.03,56.12,0,0.204,0.765,0,0.003,1.815,0,1.713,0,139.7,0,19.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.26,0,13.57,0,39.317,-76.586,45.0
2025-02-27 00:09:00,2025-02-27,2025-02-27 00:09:00,100.87,0,11.48,0,0.034,56.43,0,0.235,0.764,0,0.003,1.633,0,1.487,0,163.3,0,24.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.26,0,13.53,0,39.317,-76.586,45.0
2025-02-27 00:10:00,2025-02-27,2025-02-27 00:10:00,100.88,0,11.42,0,0.035,56.61,0,0.221,0.764,0,0.003,1.413,0,1.366,0,145.7,0,14.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.26,0,13.5,0,39.317,-76.586,45.0
2025-02-27 00:11:00,2025-02-27,2025-02-27 00:11:00,100.88,0,11.35,0,0.034,56.84,0,0.231,0.763,0,0.004,1.655,0,1.578,0,166.1,0,17.4,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.26,0,13.47,0,39.317,-76.586,45.0
2025-02-27 00:12:00,2025-02-27,2025-02-27 00:12:00,100.89,0,11.22,0,0.035,57.12,0,0.268,0.76,0,0.004,1.622,0,1.547,0,166.2,0,17.38,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.26,0,13.43,0,39.317,-76.586,45.0
2025-02-27 00:13:00,2025-02-27,2025-02-27 00:13:00,100.89,0,11.34,0,0.076,57.25,0,0.27,0.768,0,0.005,2.904,0,2.849,0,172.2,0,11.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.26,0,13.4,0,39.317,-76.586,45.0
2025-02-27 00:14:00,2025-02-27,2025-02-27 00:14:00,100.9,0,11.5,0,0.026,56.71,0,0.265,0.769,0,0.004,1.276,0,1.203,0,154.1,0,19.26,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.26,0,13.36,0,39.317,-76.586,45.0
2025-02-27 00:15:00,2025-02-27,2025-02-27 00:15:00,100.9,0,11.51,0,0.027,56.39,0,0.225,0.765,0,0.004,1.256,0,1.176,0,170.6,0,20.47,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.26,0,13.33,0,39.317,-76.586,45.0
2025-02-27 00:16:00,2025-02-27,2025-02-27 00:16:00,100.9,0,11.48,0,0.039,56.3,0,0.219,0.762,0,0.004,3.345,0,3.276,0,165.6,0,11.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.27,0,13.29,0,39.317,-76.586,45.0
