time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-15 00:00:00,2025-02-15,2025-02-15 00:00:00,103.05,0,1.673,0,0.028,38.61,0,0.222,0.266,0,0.002,0.645,0,0.638,0,343.3,0,8.68,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.55,0,2.262,0,39.317,-76.586,45.0
2025-02-15 00:01:00,2025-02-15,2025-02-15 00:01:00,103.05,0,1.508,0,0.096,38.41,0,0.215,0.262,0,0.002,0.663,0,0.661,0,345.1,0,4.153,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.55,0,2.209,0,39.317,-76.586,45.0
2025-02-15 00:02:00,2025-02-15,2025-02-15 00:02:00,103.05,0,1.25,0,0.058,38.6,0,0.217,0.258,0,0.002,0.492,0,0.492,0,350.3,0,0.822,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.55,0,2.153,0,39.317,-76.586,45.0
2025-02-15 00:03:00,2025-02-15,2025-02-15 00:03:00,103.05,0,1.229,0,0.027,38.56,0,0.232,0.257,0,0.002,0.327,0,0.327,0,350.4,0,0.987,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.56,0,2.1,0,39.317,-76.586,45.0
2025-02-15 00:04:00,2025-02-15,2025-02-15 00:04:00,103.05,0,1.179,0,0.052,38.47,0,0.209,0.256,0,0.002,0.02,0,0.02,0,351.6,0,0.023,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.56,0,2.044,0,39.317,-76.586,45.0
2025-02-15 00:05:00,2025-02-15,2025-02-15 00:05:00,103.05,0,1.006,0,0.033,38.41,0,0.193,0.252,0,0.002,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.56,0,1.991,0,39.317,-76.586,45.0
2025-02-15 00:06:00,2025-02-15,2025-02-15 00:06:00,103.05,0,0.93,0,0.044,38.97,0,0.428,0.255,0,0.002,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.56,0,1.936,0,39.317,-76.586,45.0
2025-02-15 00:07:00,2025-02-15,2025-02-15 00:07:00,103.05,0,0.413,0,0.253,41.99,0,1.387,0.264,0,0.004,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.56,0,1.883,0,39.317,-76.586,45.0
2025-02-15 00:08:00,2025-02-15,2025-02-15 00:08:00,103.05,0,0.251,0,0.066,43.43,0,0.224,0.27,0,0.002,0.033,0,0.032,0,328.6,0,3.187,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.56,0,1.827,0,39.317,-76.586,45.0
2025-02-15 00:09:00,2025-02-15,2025-02-15 00:09:00,103.05,0,0.48,0,0.069,43.17,0,0.289,0.273,0,0.002,0.268,0,0.262,0,319.6,0,10.82,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.57,0,1.774,0,39.317,-76.586,45.0
2025-02-15 00:10:00,2025-02-15,2025-02-15 00:10:00,103.05,0,0.52,0,0.039,42.74,0,0.229,0.271,0,0.002,0.248,0,0.247,0,329.2,0,5.615,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.57,0,1.719,0,39.317,-76.586,45.0
2025-02-15 00:11:00,2025-02-15,2025-02-15 00:11:00,103.06,0,0.571,0,0.088,42.37,0,0.284,0.27,0,0.002,0.503,0,0.503,0,316.8,0,1.497,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.57,0,1.663,0,39.317,-76.586,45.0
2025-02-15 00:12:00,2025-02-15,2025-02-15 00:12:00,103.06,0,0.89,0,0.081,41.89,0,0.345,0.273,0,0.002,0.694,0,0.694,0,315.7,0,0.183,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.57,0,1.61,0,39.317,-76.586,45.0
2025-02-15 00:13:00,2025-02-15,2025-02-15 00:13:00,103.07,0,1.07,0,0.058,40.92,0,0.288,0.27,0,0.002,0.662,0,0.66,0,306.4,0,3.38,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.57,0,1.555,0,39.317,-76.586,45.0
2025-02-15 00:14:00,2025-02-15,2025-02-15 00:14:00,103.08,0,1.328,0,0.072,40.57,0,0.263,0.273,0,0.002,0.557,0,0.556,0,302.3,0,3.23,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.57,0,1.499,0,39.317,-76.586,45.0
2025-02-15 00:15:00,2025-02-15,2025-02-15 00:15:00,103.09,0,1.329,0,0.069,39.58,0,0.412,0.266,0,0.004,0.495,0,0.494,0,284.7,0,3.531,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.58,0,1.446,0,39.317,-76.586,45.0
2025-02-15 00:16:00,2025-02-15,2025-02-15 00:16:00,103.08,0,1.041,0,0.107,39.35,0,0.318,0.259,0,0.001,0.268,0,0.268,0,283.9,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.58,0,1.393,0,39.317,-76.586,45.0
2025-02-15 00:17:00,2025-02-15,2025-02-15 00:17:00,103.08,0,0.811,0,0.039,40.14,0,0.258,0.26,0,0.002,0.173,0,0.173,0,283.9,0,0.059,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.58,0,1.34,0,39.317,-76.586,45.0
2025-02-15 00:18:00,2025-02-15,2025-02-15 00:18:00,103.07,0,0.816,0,0.032,41.05,0,0.339,0.266,0,0.003,0.216,0,0.216,0,284.1,0,0.074,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.58,0,1.288,0,39.317,-76.586,45.0
2025-02-15 00:19:00,2025-02-15,2025-02-15 00:19:00,103.07,0,0.913,0,0.052,41.61,0,0.259,0.272,0,0.002,0.581,0,0.577,0,317.7,0,7.032,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.58,0,1.235,0,39.317,-76.586,45.0
2025-02-15 00:20:00,2025-02-15,2025-02-15 00:20:00,103.07,0,1.12,0,0.082,40.23,0,0.808,0.266,0,0.004,0.972,0,0.972,0,319.7,0,0.133,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.58,0,1.185,0,39.317,-76.586,45.0
2025-02-15 00:21:00,2025-02-15,2025-02-15 00:21:00,103.07,0,1.332,0,0.049,38.9,0,0.309,0.262,0,0.002,1.196,0,1.193,0,322.2,0,3.564,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.58,0,1.134,0,39.317,-76.586,45.0
2025-02-15 00:22:00,2025-02-15,2025-02-15 00:22:00,103.07,0,1.476,0,0.044,38.26,0,0.257,0.26,0,0.002,1.336,0,1.32,0,328.8,0,8.75,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.59,0,1.087,0,39.317,-76.586,45.0
2025-02-15 00:23:00,2025-02-15,2025-02-15 00:23:00,103.07,0,1.579,0,0.041,37.7,0,0.265,0.258,0,0.002,1.191,0,1.19,0,335.0,0,1.832,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.59,0,1.039,0,39.317,-76.586,45.0
2025-02-15 00:24:00,2025-02-15,2025-02-15 00:24:00,103.07,0,1.682,0,0.056,37.4,0,0.246,0.258,0,0.002,0.973,0,0.954,0,345.0,0,11.51,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.59,0,0.996,0,39.317,-76.586,45.0
2025-02-15 00:25:00,2025-02-15,2025-02-15 00:25:00,103.07,0,1.775,0,0.047,37.33,0,0.225,0.259,0,0.002,0.813,0,0.799,0,6.486,0,10.9,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.59,0,0.951,0,39.317,-76.586,45.0
2025-02-15 00:26:00,2025-02-15,2025-02-15 00:26:00,103.07,0,1.865,0,0.037,37.52,0,0.245,0.262,0,0.002,0.856,0,0.845,0,28.43,0,9.06,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.59,0,0.914,0,39.317,-76.586,45.0
2025-02-15 00:27:00,2025-02-15,2025-02-15 00:27:00,103.08,0,1.974,0,0.033,36.62,0,0.349,0.258,0,0.002,1.617,0,1.602,0,49.91,0,7.69,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.59,0,0.875,0,39.317,-76.586,45.0
2025-02-15 00:28:00,2025-02-15,2025-02-15 00:28:00,103.08,0,1.967,0,0.03,36.7,0,0.245,0.258,0,0.002,1.962,0,1.942,0,40.37,0,8.08,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.59,0,0.841,0,39.317,-76.586,45.0
2025-02-15 00:29:00,2025-02-15,2025-02-15 00:29:00,103.08,0,1.937,0,0.031,36.89,0,0.276,0.259,0,0.002,1.512,0,1.491,0,42.54,0,9.71,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.6,0,0.809,0,39.317,-76.586,45.0
2025-02-15 00:30:00,2025-02-15,2025-02-15 00:30:00,103.08,0,1.867,0,0.034,37.5,0,0.334,0.262,0,0.002,1.044,0,1.018,0,35.65,0,12.69,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.6,0,0.777,0,39.317,-76.586,45.0
2025-02-15 00:31:00,2025-02-15,2025-02-15 00:31:00,103.08,0,1.76,0,0.026,38.32,0,0.239,0.266,0,0.002,0.918,0,0.899,0,36.89,0,11.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.6,0,0.751,0,39.317,-76.586,45.0
2025-02-15 00:32:00,2025-02-15,2025-02-15 00:32:00,103.07,0,1.78,0,0.023,38.29,0,0.208,0.266,0,0.002,1.045,0,1.04,0,24.0,0,5.771,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.6,0,0.727,0,39.317,-76.586,45.0
2025-02-15 00:33:00,2025-02-15,2025-02-15 00:33:00,103.07,0,1.82,0,0.027,38.0,0,0.241,0.265,0,0.002,1.05,0,1.047,0,21.72,0,4.289,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.6,0,0.703,0,39.317,-76.586,45.0
2025-02-15 00:34:00,2025-02-15,2025-02-15 00:34:00,103.07,0,1.804,0,0.033,37.93,0,0.21,0.264,0,0.002,0.929,0,0.919,0,16.78,0,8.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61.41,0,251.0,0,13.6,0,0.682,0,39.317,-76.586,45.0
