time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-15 00:00:00,2025-04-15,2025-04-15 00:00:00,100.07,0,17.75,0,0.038,53.44,0,0.218,1.085,0,0.005,0.991,0,0.967,0,157.9,0,12.61,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.1,0,20.84,0,39.317,-76.586,45.0
2025-04-15 00:01:00,2025-04-15,2025-04-15 00:01:00,100.07,0,17.71,0,0.027,53.61,0,0.234,1.086,0,0.005,1.597,0,1.546,0,146.8,0,13.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.09,0,20.78,0,39.317,-76.586,45.0
2025-04-15 00:02:00,2025-04-15,2025-04-15 00:02:00,100.07,0,17.74,0,0.028,53.4,0,0.224,1.083,0,0.005,1.439,0,1.386,0,168.2,0,15.53,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.09,0,20.73,0,39.317,-76.586,45.0
2025-04-15 00:03:00,2025-04-15,2025-04-15 00:03:00,100.07,0,17.75,0,0.027,53.3,0,0.217,1.082,0,0.005,1.589,0,1.431,0,182.3,0,25.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.1,0,20.67,0,39.317,-76.586,45.0
2025-04-15 00:04:00,2025-04-15,2025-04-15 00:04:00,100.08,0,17.72,0,0.046,53.38,0,0.234,1.082,0,0.006,1.607,0,1.509,0,172.5,0,20.05,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.09,0,20.62,0,39.317,-76.586,45.0
2025-04-15 00:05:00,2025-04-15,2025-04-15 00:05:00,100.08,0,17.64,0,0.033,53.7,0,0.251,1.083,0,0.005,1.981,0,1.861,0,156.4,0,19.96,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.1,0,20.56,0,39.317,-76.586,45.0
2025-04-15 00:06:00,2025-04-15,2025-04-15 00:06:00,100.08,0,17.6,0,0.03,53.89,0,0.227,1.084,0,0.005,2.118,0,2.072,0,179.0,0,11.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.1,0,20.51,0,39.317,-76.586,45.0
2025-04-15 00:07:00,2025-04-15,2025-04-15 00:07:00,100.08,0,17.62,0,0.029,53.93,0,0.207,1.086,0,0.005,1.624,0,1.589,0,171.2,0,11.78,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.1,0,20.46,0,39.317,-76.586,45.0
2025-04-15 00:08:00,2025-04-15,2025-04-15 00:08:00,100.08,0,17.64,0,0.023,53.83,0,0.226,1.086,0,0.005,1.348,0,1.299,0,166.4,0,15.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.11,0,20.41,0,39.317,-76.586,45.0
2025-04-15 00:09:00,2025-04-15,2025-04-15 00:09:00,100.09,0,17.67,0,0.034,53.75,0,0.218,1.086,0,0.005,1.588,0,1.569,0,170.6,0,8.77,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.91,0,257.0,0,13.1,0,20.36,0,39.317,-76.586,45.0
