time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-14 00:00:00,2025-03-14,2025-03-14 00:00:00,101.17,0,8.77,0,0.044,69.26,0,0.457,0.783,0,0.004,0.746,0,0.746,0,22.98,0,0.79,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.31,0,11.33,0,39.317,-76.586,45.0
2025-03-14 00:01:00,2025-03-14,2025-03-14 00:01:00,101.17,0,8.67,0,0.026,70.25,0,0.315,0.788,0,0.003,0.787,0,0.787,0,19.24,0,1.004,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.31,0,11.27,0,39.317,-76.586,45.0
2025-03-14 00:02:00,2025-03-14,2025-03-14 00:02:00,101.17,0,8.65,0,0.026,70.94,0,0.226,0.795,0,0.003,0.825,0,0.825,0,19.11,0,0.227,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.31,0,11.21,0,39.317,-76.586,45.0
2025-03-14 00:03:00,2025-03-14,2025-03-14 00:03:00,101.17,0,8.68,0,0.022,71.2,0,0.231,0.8,0,0.003,0.755,0,0.755,0,19.63,0,0.596,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.31,0,11.16,0,39.317,-76.586,45.0
2025-03-14 00:04:00,2025-03-14,2025-03-14 00:04:00,101.17,0,8.61,0,0.044,71.37,0,0.246,0.798,0,0.004,0.786,0,0.786,0,21.15,0,0.33,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.31,0,11.1,0,39.317,-76.586,45.0
2025-03-14 00:05:00,2025-03-14,2025-03-14 00:05:00,101.17,0,8.48,0,0.054,71.79,0,0.302,0.795,0,0.003,0.711,0,0.71,0,20.86,0,0.375,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.32,0,11.04,0,39.317,-76.586,45.0
2025-03-14 00:06:00,2025-03-14,2025-03-14 00:06:00,101.17,0,8.49,0,0.038,72.26,0,0.26,0.801,0,0.004,0.72,0,0.72,0,20.51,0,0.115,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.32,0,10.99,0,39.317,-76.586,45.0
2025-03-14 00:07:00,2025-03-14,2025-03-14 00:07:00,101.17,0,8.57,0,0.026,71.95,0,0.273,0.802,0,0.003,0.647,0,0.645,0,13.6,0,3.878,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.32,0,10.93,0,39.317,-76.586,45.0
2025-03-14 00:08:00,2025-03-14,2025-03-14 00:08:00,101.17,0,8.7,0,0.064,71.56,0,0.262,0.804,0,0.003,0.719,0,0.719,0,11.78,0,0.694,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.32,0,10.88,0,39.317,-76.586,45.0
2025-03-14 00:09:00,2025-03-14,2025-03-14 00:09:00,101.17,0,8.8,0,0.027,71.13,0,0.284,0.805,0,0.004,0.898,0,0.898,0,13.09,0,0.282,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.32,0,10.82,0,39.317,-76.586,45.0
