time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-06 00:00:00,2025-01-06,2025-01-06 00:00:00,101.53,0,-0.564,0,0.03,38.89,0,0.312,0.226,0,0.002,2.19,0,2.168,0,307.1,0,8.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.66,0,-0.916,0,39.317,-76.586,45.0
2025-01-06 00:01:00,2025-01-06,2025-01-06 00:01:00,101.53,0,-0.601,0,0.022,39.26,0,0.237,0.227,0,0.001,1.81,0,1.799,0,297.1,0,6.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.66,0,-0.919,0,39.317,-76.586,45.0
2025-01-06 00:02:00,2025-01-06,2025-01-06 00:02:00,101.54,0,-0.583,0,0.022,39.39,0,0.202,0.228,0,0.001,1.421,0,1.392,0,288.7,0,11.54,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.924,0,39.317,-76.586,45.0
2025-01-06 00:03:00,2025-01-06,2025-01-06 00:03:00,101.54,0,-0.647,0,0.054,39.83,0,0.343,0.229,0,0.002,1.789,0,1.731,0,276.9,0,14.46,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.927,0,39.317,-76.586,45.0
2025-01-06 00:04:00,2025-01-06,2025-01-06 00:04:00,101.54,0,-0.748,0,0.026,40.41,0,0.247,0.231,0,0.001,1.788,0,1.765,0,305.3,0,9.35,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.929,0,39.317,-76.586,45.0
2025-01-06 00:05:00,2025-01-06,2025-01-06 00:05:00,101.54,0,-0.72,0,0.026,40.43,0,0.244,0.231,0,0.001,1.457,0,1.416,0,290.8,0,13.5,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.935,0,39.317,-76.586,45.0
2025-01-06 00:06:00,2025-01-06,2025-01-06 00:06:00,101.54,0,-0.66,0,0.045,39.92,0,0.382,0.23,0,0.002,2.198,0,2.113,0,287.1,0,15.96,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.66,0,-0.937,0,39.317,-76.586,45.0
2025-01-06 00:07:00,2025-01-06,2025-01-06 00:07:00,101.54,0,-0.542,0,0.045,39.07,0,0.373,0.227,0,0.002,2.788,0,2.747,0,297.0,0,9.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.66,0,-0.943,0,39.317,-76.586,45.0
2025-01-06 00:08:00,2025-01-06,2025-01-06 00:08:00,101.54,0,-0.485,0,0.028,38.58,0,0.222,0.225,0,0.002,2.528,0,2.471,0,297.7,0,12.25,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.945,0,39.317,-76.586,45.0
2025-01-06 00:09:00,2025-01-06,2025-01-06 00:09:00,101.54,0,-0.493,0,0.025,38.65,0,0.234,0.226,0,0.002,1.849,0,1.792,0,293.6,0,14.21,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.66,0,-0.95,0,39.317,-76.586,45.0
2025-01-06 00:10:00,2025-01-06,2025-01-06 00:10:00,101.55,0,-0.504,0,0.026,38.74,0,0.217,0.226,0,0.002,1.565,0,1.522,0,288.0,0,13.33,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.953,0,39.317,-76.586,45.0
2025-01-06 00:11:00,2025-01-06,2025-01-06 00:11:00,101.55,0,-0.494,0,0.026,38.66,0,0.225,0.226,0,0.002,1.227,0,1.188,0,299.6,0,14.31,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.956,0,39.317,-76.586,45.0
2025-01-06 00:12:00,2025-01-06,2025-01-06 00:12:00,101.55,0,-0.546,0,0.027,39.05,0,0.241,0.227,0,0.002,1.666,0,1.574,0,284.4,0,19.06,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.958,0,39.317,-76.586,45.0
2025-01-06 00:13:00,2025-01-06,2025-01-06 00:13:00,101.55,0,-0.53,0,0.025,39.02,0,0.201,0.227,0,0.001,0.849,0,0.829,0,286.1,0,12.47,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.961,0,39.317,-76.586,45.0
2025-01-06 00:14:00,2025-01-06,2025-01-06 00:14:00,101.55,0,-0.543,0,0.028,39.14,0,0.221,0.227,0,0.002,1.205,0,1.115,0,288.5,0,22.16,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.963,0,39.317,-76.586,45.0
2025-01-06 00:15:00,2025-01-06,2025-01-06 00:15:00,101.55,0,-0.505,0,0.042,38.78,0,0.357,0.226,0,0.002,1.429,0,1.406,0,289.1,0,10.35,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.966,0,39.317,-76.586,45.0
2025-01-06 00:16:00,2025-01-06,2025-01-06 00:16:00,101.54,0,-0.401,0,0.023,37.86,0,0.229,0.223,0,0.001,1.761,0,1.719,0,289.8,0,12.45,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.969,0,39.317,-76.586,45.0
2025-01-06 00:17:00,2025-01-06,2025-01-06 00:17:00,101.54,0,-0.421,0,0.031,38.0,0,0.241,0.223,0,0.002,2.349,0,2.338,0,301.3,0,5.349,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.971,0,39.317,-76.586,45.0
2025-01-06 00:18:00,2025-01-06,2025-01-06 00:18:00,101.53,0,-0.459,0,0.029,38.28,0,0.295,0.224,0,0.002,2.359,0,2.337,0,307.0,0,7.785,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.974,0,39.317,-76.586,45.0
2025-01-06 00:19:00,2025-01-06,2025-01-06 00:19:00,101.53,0,-0.526,0,0.036,39.11,0,0.384,0.228,0,0.002,2.458,0,2.402,0,297.6,0,12.21,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.974,0,39.317,-76.586,45.0
2025-01-06 00:20:00,2025-01-06,2025-01-06 00:20:00,101.53,0,-0.537,0,0.024,39.35,0,0.25,0.229,0,0.002,1.937,0,1.874,0,302.3,0,14.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.977,0,39.317,-76.586,45.0
2025-01-06 00:21:00,2025-01-06,2025-01-06 00:21:00,101.52,0,-0.578,0,0.044,39.78,0,0.307,0.23,0,0.002,2.827,0,2.783,0,306.0,0,10.1,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.977,0,39.317,-76.586,45.0
2025-01-06 00:22:00,2025-01-06,2025-01-06 00:22:00,101.52,0,-0.434,0,0.055,38.53,0,0.489,0.226,0,0.002,2.966,0,2.943,0,308.3,0,7.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.98,0,39.317,-76.586,45.0
2025-01-06 00:23:00,2025-01-06,2025-01-06 00:23:00,101.52,0,-0.328,0,0.031,37.74,0,0.233,0.223,0,0.002,3.793,0,3.65,0,299.0,0,15.72,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.98,0,39.317,-76.586,45.0
2025-01-06 00:24:00,2025-01-06,2025-01-06 00:24:00,101.52,0,-0.282,0,0.029,37.14,0,0.265,0.221,0,0.002,2.314,0,2.261,0,289.5,0,12.33,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.982,0,39.317,-76.586,45.0
2025-01-06 00:25:00,2025-01-06,2025-01-06 00:25:00,101.52,0,-0.353,0,0.055,37.77,0,0.528,0.223,0,0.003,1.207,0,1.09,0,286.7,0,25.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.98,0,39.317,-76.586,45.0
2025-01-06 00:26:00,2025-01-06,2025-01-06 00:26:00,101.51,0,-0.457,0,0.029,38.81,0,0.26,0.227,0,0.002,1.352,0,1.306,0,315.2,0,14.08,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.979,0,39.317,-76.586,45.0
2025-01-06 00:27:00,2025-01-06,2025-01-06 00:27:00,101.51,0,-0.425,0,0.029,38.63,0,0.301,0.227,0,0.002,1.953,0,1.798,0,323.8,0,22.82,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.979,0,39.317,-76.586,45.0
2025-01-06 00:28:00,2025-01-06,2025-01-06 00:28:00,101.51,0,-0.371,0,0.032,38.13,0,0.26,0.225,0,0.002,0.817,0,0.781,0,311.4,0,16.93,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.977,0,39.317,-76.586,45.0
2025-01-06 00:29:00,2025-01-06,2025-01-06 00:29:00,101.51,0,-0.322,0,0.027,37.63,0,0.27,0.223,0,0.002,1.524,0,1.454,0,319.0,0,17.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.974,0,39.317,-76.586,45.0
2025-01-06 00:30:00,2025-01-06,2025-01-06 00:30:00,101.51,0,-0.289,0,0.032,37.11,0,0.287,0.22,0,0.002,1.537,0,1.469,0,318.3,0,17.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.67,0,-0.972,0,39.317,-76.586,45.0
