time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-09 00:00:00,2025-04-09,2025-04-09 00:00:00,101.17,0,5.291,0,0.045,30.7,0,0.258,0.273,0,0.002,3.531,0,3.318,0,288.7,0,19.89,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.39,0,8.32,0,39.317,-76.586,45.0
2025-04-09 00:01:00,2025-04-09,2025-04-09 00:01:00,101.17,0,5.33,0,0.044,30.24,0,0.438,0.27,0,0.004,5.993,0,5.85,0,289.1,0,12.5,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.39,0,8.26,0,39.317,-76.586,45.0
2025-04-09 00:02:00,2025-04-09,2025-04-09 00:02:00,101.17,0,5.442,0,0.038,29.68,0,0.224,0.267,0,0.002,5.842,0,5.717,0,297.1,0,11.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.4,0,8.2,0,39.317,-76.586,45.0
2025-04-09 00:03:00,2025-04-09,2025-04-09 00:03:00,101.17,0,5.47,0,0.025,29.85,0,0.26,0.269,0,0.002,4.034,0,3.9,0,282.7,0,14.8,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.39,0,8.15,0,39.317,-76.586,45.0
2025-04-09 00:04:00,2025-04-09,2025-04-09 00:04:00,101.18,0,5.451,0,0.026,29.89,0,0.238,0.269,0,0.002,4.266,0,4.161,0,288.5,0,12.73,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.39,0,8.09,0,39.317,-76.586,45.0
2025-04-09 00:05:00,2025-04-09,2025-04-09 00:05:00,101.18,0,5.431,0,0.032,29.79,0,0.252,0.268,0,0.002,4.871,0,4.728,0,296.6,0,13.84,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.4,0,8.04,0,39.317,-76.586,45.0
2025-04-09 00:06:00,2025-04-09,2025-04-09 00:06:00,101.19,0,5.378,0,0.042,30.23,0,0.292,0.271,0,0.002,4.082,0,3.896,0,291.9,0,17.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.4,0,7.979,0,39.317,-76.586,45.0
2025-04-09 00:07:00,2025-04-09,2025-04-09 00:07:00,101.18,0,5.298,0,0.025,30.61,0,0.267,0.272,0,0.002,4.01,0,3.88,0,292.4,0,14.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.4,0,7.927,0,39.317,-76.586,45.0
2025-04-09 00:08:00,2025-04-09,2025-04-09 00:08:00,101.19,0,5.309,0,0.029,30.43,0,0.222,0.271,0,0.002,3.646,0,3.477,0,287.4,0,17.41,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.4,0,7.875,0,39.317,-76.586,45.0
2025-04-09 00:09:00,2025-04-09,2025-04-09 00:09:00,101.19,0,5.352,0,0.025,30.16,0,0.225,0.269,0,0.002,3.546,0,3.49,0,295.9,0,10.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.4,0,7.823,0,39.317,-76.586,45.0
