time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-19 00:00:00,2025-01-19,2025-01-19 00:00:00,100.35,0,2.646,0,0.101,89.9,0,0.253,0.664,0,0.006,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,19202.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.52,0,3.517,0,39.317,-76.586,45.0
2025-01-19 00:01:00,2025-01-19,2025-01-19 00:01:00,100.35,0,2.346,0,0.056,89.8,0,0.28,0.649,0,0.003,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,19566.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.53,0,3.504,0,39.317,-76.586,45.0
2025-01-19 00:02:00,2025-01-19,2025-01-19 00:02:00,100.35,0,2.463,0,0.107,91.0,0,0.582,0.664,0,0.009,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.53,0,3.49,0,39.317,-76.586,45.0
2025-01-19 00:03:00,2025-01-19,2025-01-19 00:03:00,100.36,0,2.804,0,0.076,92.1,0,0.271,0.688,0,0.005,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.53,0,3.477,0,39.317,-76.586,45.0
2025-01-19 00:04:00,2025-01-19,2025-01-19 00:04:00,100.36,0,2.816,0,0.041,91.4,0,0.408,0.684,0,0.004,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.53,0,3.466,0,39.317,-76.586,45.0
2025-01-19 00:05:00,2025-01-19,2025-01-19 00:05:00,100.36,0,2.709,0,0.061,90.8,0,0.291,0.674,0,0.005,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.53,0,3.45,0,39.317,-76.586,45.0
2025-01-19 00:06:00,2025-01-19,2025-01-19 00:06:00,100.37,0,2.518,0,0.071,90.5,0,0.204,0.662,0,0.004,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.53,0,3.437,0,39.317,-76.586,45.0
2025-01-19 00:07:00,2025-01-19,2025-01-19 00:07:00,100.37,0,2.03,0,0.151,89.9,0,0.32,0.636,0,0.009,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.53,0,3.423,0,39.317,-76.586,45.0
2025-01-19 00:08:00,2025-01-19,2025-01-19 00:08:00,100.38,0,1.737,0,0.078,90.2,0,0.337,0.625,0,0.003,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.53,0,3.408,0,39.317,-76.586,45.0
2025-01-19 00:09:00,2025-01-19,2025-01-19 00:09:00,100.38,0,1.646,0,0.077,91.3,0,0.538,0.628,0,0.007,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,19932.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.8,0,143.0,0,13.53,0,3.392,0,39.317,-76.586,45.0
