time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-05 00:00:00,2025-05-05,2025-05-05 00:00:00,100.6,0,19.55,0,0.027,92.5,0,0.308,2.102,0,0.008,2.496,0,2.461,0,131.6,0,9.58,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.43,0,39.317,-76.586,45.0
2025-05-05 00:01:00,2025-05-05,2025-05-05 00:01:00,100.6,0,19.53,0,0.034,92.6,0,0.254,2.103,0,0.007,1.975,0,1.904,0,123.4,0,15.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.42,0,39.317,-76.586,45.0
2025-05-05 00:02:00,2025-05-05,2025-05-05 00:02:00,100.6,0,19.52,0,0.029,92.8,0,0.292,2.106,0,0.008,3.61,0,3.547,0,131.1,0,10.68,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.41,0,39.317,-76.586,45.0
2025-05-05 00:03:00,2025-05-05,2025-05-05 00:03:00,100.6,0,19.56,0,0.031,92.5,0,0.26,2.104,0,0.008,3.014,0,2.972,0,131.5,0,9.56,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.4,0,39.317,-76.586,45.0
2025-05-05 00:04:00,2025-05-05,2025-05-05 00:04:00,100.6,0,19.55,0,0.033,92.6,0,0.254,2.105,0,0.008,2.14,0,2.068,0,120.1,0,14.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.39,0,39.317,-76.586,45.0
2025-05-05 00:05:00,2025-05-05,2025-05-05 00:05:00,100.6,0,19.56,0,0.031,92.8,0,0.281,2.11,0,0.008,2.068,0,1.993,0,114.9,0,15.38,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.38,0,39.317,-76.586,45.0
2025-05-05 00:06:00,2025-05-05,2025-05-05 00:06:00,100.6,0,19.53,0,0.026,93.0,0,0.254,2.112,0,0.007,3.036,0,2.986,0,122.6,0,10.47,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.37,0,39.317,-76.586,45.0
2025-05-05 00:07:00,2025-05-05,2025-05-05 00:07:00,100.6,0,19.53,0,0.029,93.0,0,0.228,2.111,0,0.007,1.913,0,1.831,0,117.4,0,16.69,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.37,0,39.317,-76.586,45.0
2025-05-05 00:08:00,2025-05-05,2025-05-05 00:08:00,100.6,0,19.53,0,0.024,93.2,0,0.246,2.116,0,0.007,2.05,0,1.995,0,122.5,0,13.2,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.36,0,39.317,-76.586,45.0
2025-05-05 00:09:00,2025-05-05,2025-05-05 00:09:00,100.6,0,19.51,0,0.039,93.2,0,0.232,2.113,0,0.007,3.144,0,3.036,0,126.0,0,15.02,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.3,0,257.0,0,13.1,0,21.35,0,39.317,-76.586,45.0
