time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-10 00:00:00,2025-03-10,2025-03-10 00:00:00,100.84,0,11.31,0,0.029,32.55,0,0.235,0.436,0,0.003,1.109,0,1.103,0,270.5,0,5.94,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.26,0,12.96,0,39.317,-76.586,45.0
2025-03-10 00:01:00,2025-03-10,2025-03-10 00:01:00,100.84,0,11.31,0,0.033,32.37,0,0.242,0.434,0,0.003,1.171,0,1.167,0,270.8,0,4.884,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.26,0,12.89,0,39.317,-76.586,45.0
2025-03-10 00:02:00,2025-03-10,2025-03-10 00:02:00,100.85,0,11.2,0,0.044,32.5,0,0.277,0.432,0,0.004,1.248,0,1.245,0,273.3,0,3.985,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.27,0,12.82,0,39.317,-76.586,45.0
2025-03-10 00:03:00,2025-03-10,2025-03-10 00:03:00,100.84,0,11.17,0,0.032,32.61,0,0.231,0.433,0,0.003,1.112,0,1.108,0,267.6,0,5.142,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.27,0,12.75,0,39.317,-76.586,45.0
2025-03-10 00:04:00,2025-03-10,2025-03-10 00:04:00,100.84,0,11.12,0,0.034,32.84,0,0.255,0.434,0,0.004,0.902,0,0.895,0,264.9,0,6.868,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.27,0,12.68,0,39.317,-76.586,45.0
2025-03-10 00:05:00,2025-03-10,2025-03-10 00:05:00,100.84,0,11.06,0,0.025,33.05,0,0.238,0.435,0,0.003,0.889,0,0.886,0,261.7,0,4.337,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.27,0,12.61,0,39.317,-76.586,45.0
2025-03-10 00:06:00,2025-03-10,2025-03-10 00:06:00,100.85,0,11.04,0,0.028,33.02,0,0.212,0.434,0,0.003,0.616,0,0.615,0,265.2,0,1.923,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.27,0,12.55,0,39.317,-76.586,45.0
2025-03-10 00:07:00,2025-03-10,2025-03-10 00:07:00,100.85,0,11.07,0,0.026,33.05,0,0.207,0.435,0,0.003,0.83,0,0.829,0,265.4,0,3.05,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.27,0,12.47,0,39.317,-76.586,45.0
2025-03-10 00:08:00,2025-03-10,2025-03-10 00:08:00,100.85,0,11.12,0,0.033,32.9,0,0.207,0.435,0,0.003,0.524,0,0.524,0,270.5,0,1.373,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.27,0,12.4,0,39.317,-76.586,45.0
2025-03-10 00:09:00,2025-03-10,2025-03-10 00:09:00,100.85,0,11.14,0,0.027,32.83,0,0.226,0.435,0,0.003,0.624,0,0.623,0,269.8,0,2.391,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.28,0,12.33,0,39.317,-76.586,45.0
2025-03-10 00:10:00,2025-03-10,2025-03-10 00:10:00,100.85,0,11.16,0,0.054,32.74,0,0.234,0.434,0,0.003,0.519,0,0.519,0,269.6,0,2.68,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.28,0,12.27,0,39.317,-76.586,45.0
2025-03-10 00:11:00,2025-03-10,2025-03-10 00:11:00,100.85,0,11.21,0,0.029,32.66,0,0.248,0.434,0,0.003,0.554,0,0.553,0,265.3,0,1.608,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.28,0,12.2,0,39.317,-76.586,45.0
2025-03-10 00:12:00,2025-03-10,2025-03-10 00:12:00,100.85,0,11.28,0,0.026,32.44,0,0.215,0.434,0,0.003,0.428,0,0.428,0,268.2,0,0.218,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.28,0,12.13,0,39.317,-76.586,45.0
2025-03-10 00:13:00,2025-03-10,2025-03-10 00:13:00,100.85,0,11.29,0,0.032,32.3,0,0.21,0.432,0,0.003,0.382,0,0.382,0,267.1,0,1.325,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.28,0,12.06,0,39.317,-76.586,45.0
2025-03-10 00:14:00,2025-03-10,2025-03-10 00:14:00,100.85,0,11.3,0,0.043,32.44,0,0.236,0.434,0,0.004,0.335,0,0.334,0,260.6,0,3.758,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.28,0,11.99,0,39.317,-76.586,45.0
2025-03-10 00:15:00,2025-03-10,2025-03-10 00:15:00,100.85,0,11.32,0,0.037,32.55,0,0.294,0.436,0,0.003,0.32,0,0.32,0,240.7,0,2.406,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.29,0,11.93,0,39.317,-76.586,45.0
2025-03-10 00:16:00,2025-03-10,2025-03-10 00:16:00,100.85,0,11.08,0,0.106,33.53,0,0.421,0.442,0,0.003,0.436,0,0.426,0,248.9,0,12.2,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.29,0,11.86,0,39.317,-76.586,45.0
2025-03-10 00:17:00,2025-03-10,2025-03-10 00:17:00,100.85,0,10.58,0,0.212,35.17,0,0.596,0.449,0,0.003,0.732,0,0.706,0,233.1,0,15.11,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.29,0,11.79,0,39.317,-76.586,45.0
2025-03-10 00:18:00,2025-03-10,2025-03-10 00:18:00,100.85,0,10.12,0,0.074,36.16,0,0.318,0.447,0,0.006,0.73,0,0.726,0,244.7,0,6.235,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.29,0,11.73,0,39.317,-76.586,45.0
2025-03-10 00:19:00,2025-03-10,2025-03-10 00:19:00,100.85,0,9.98,0,0.086,35.88,0,0.326,0.44,0,0.003,0.665,0,0.658,0,241.2,0,8.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.29,0,11.66,0,39.317,-76.586,45.0
