time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-17 00:00:00,2025-01-17,2025-01-17 00:00:00,100.59,0,0.302,0,0.041,73.0,0,0.239,0.456,0,0.002,1.735,0,1.615,0,285.5,0,21.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,17434.0,0,67.0,0,71.0,0,71.0,0,0.0,0,33.49,0,143.0,0,13.59,0,1.374,0,39.317,-76.586,45.0
2025-01-17 00:01:00,2025-01-17,2025-01-17 00:01:00,100.59,0,0.299,0,0.024,73.11,0,0.229,0.456,0,0.002,2.087,0,2.052,0,289.3,0,10.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,19853.0,0,67.0,0,67.0,0,71.0,0,0.0,0,33.49,0,143.0,0,13.59,0,1.369,0,39.317,-76.586,45.0
2025-01-17 00:02:00,2025-01-17,2025-01-17 00:02:00,100.59,0,0.301,0,0.023,72.93,0,0.25,0.455,0,0.002,2.216,0,2.142,0,277.5,0,14.81,0.0,0,0.0,0,0.0,0,0.0,16652.0,0,20000.0,0,67.0,0,67.0,0,71.0,0,0.08,0,33.5,0,143.0,0,13.59,0,1.361,0,39.317,-76.586,45.0
2025-01-17 00:03:00,2025-01-17,2025-01-17 00:03:00,100.59,0,0.297,0,0.023,72.75,0,0.234,0.454,0,0.002,2.241,0,2.218,0,290.2,0,8.16,0.0,0,0.0,0,0.014,0,0.0,9901.0,0,20000.0,0,67.0,0,67.0,0,67.0,0,0.13,0,33.5,0,143.0,0,13.6,0,1.353,0,39.317,-76.586,45.0
2025-01-17 00:04:00,2025-01-17,2025-01-17 00:04:00,100.59,0,0.27,0,0.033,72.94,0,0.318,0.454,0,0.002,1.973,0,1.883,0,275.1,0,17.34,0.0,0,0.0,0,0.015,0,0.0,8836.0,0,18332.0,0,67.0,0,67.0,0,67.0,0,0.25,0,33.5,0,143.0,0,13.6,0,1.347,0,39.317,-76.586,45.0
2025-01-17 00:05:00,2025-01-17,2025-01-17 00:05:00,100.59,0,0.201,0,0.026,73.74,0,0.298,0.457,0,0.002,1.444,0,1.409,0,264.9,0,12.67,0.0,0,0.0,0,0.0,0,0.0,11399.0,0,17018.0,0,71.0,0,67.0,0,67.0,0,0.07,0,33.5,0,143.0,0,13.6,0,1.342,0,39.317,-76.586,45.0
2025-01-17 00:06:00,2025-01-17,2025-01-17 00:06:00,100.59,0,0.202,0,0.034,74.0,0,0.225,0.459,0,0.002,1.625,0,1.577,0,259.8,0,13.97,0.0,0,0.0,0,0.006,0,0.0,11634.0,0,16028.0,0,71.0,0,67.0,0,67.0,0,0.06,0,33.5,0,143.0,0,13.6,0,1.334,0,39.317,-76.586,45.0
2025-01-17 00:07:00,2025-01-17,2025-01-17 00:07:00,100.59,0,0.183,0,0.021,74.21,0,0.213,0.459,0,0.002,2.731,0,2.698,0,263.9,0,8.93,0.0,0,0.0,0,0.004,0,0.0,13507.0,0,15286.0,0,71.0,0,67.0,0,67.0,0,0.04,0,33.5,0,143.0,0,13.6,0,1.326,0,39.317,-76.586,45.0
2025-01-17 00:08:00,2025-01-17,2025-01-17 00:08:00,100.59,0,0.192,0,0.029,74.24,0,0.238,0.46,0,0.002,2.378,0,2.351,0,262.0,0,8.7,0.0,0,0.0,0,0.001,0,0.0,19083.0,0,14903.0,0,71.0,0,67.0,0,67.0,0,0.03,0,33.5,0,143.0,0,13.6,0,1.318,0,39.317,-76.586,45.0
2025-01-17 00:09:00,2025-01-17,2025-01-17 00:09:00,100.59,0,0.196,0,0.026,74.16,0,0.211,0.459,0,0.002,1.7,0,1.668,0,267.0,0,11.17,0.0,0,0.0,0,0.001,0,0.0,20000.0,0,14484.0,0,71.0,0,67.0,0,67.0,0,0.04,0,33.51,0,143.0,0,13.6,0,1.31,0,39.317,-76.586,45.0
2025-01-17 00:10:00,2025-01-17,2025-01-17 00:10:00,100.59,0,0.181,0,0.029,74.31,0,0.217,0.46,0,0.002,1.152,0,1.089,0,284.2,0,18.87,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,14311.0,0,71.0,0,67.0,0,67.0,0,0.01,0,33.51,0,143.0,0,13.6,0,1.302,0,39.317,-76.586,45.0
2025-01-17 00:11:00,2025-01-17,2025-01-17 00:11:00,100.58,0,0.185,0,0.022,74.41,0,0.225,0.461,0,0.002,1.218,0,1.187,0,284.6,0,12.96,0.0,0,0.0,0,0.02,0,0.0,20000.0,0,14163.0,0,71.0,0,67.0,0,67.0,0,0.0,0,33.51,0,143.0,0,13.6,0,1.294,0,39.317,-76.586,45.0
2025-01-17 00:12:00,2025-01-17,2025-01-17 00:12:00,100.58,0,0.191,0,0.024,74.43,0,0.198,0.461,0,0.001,0.836,0,0.803,0,286.4,0,16.09,0.0,0,0.0,0,0.001,0,0.0,20000.0,0,14786.0,0,71.0,0,67.0,0,67.0,0,0.0,0,33.51,0,143.0,0,13.6,0,1.284,0,39.317,-76.586,45.0
2025-01-17 00:13:00,2025-01-17,2025-01-17 00:13:00,100.58,0,0.168,0,0.031,74.71,0,0.238,0.462,0,0.002,1.3,0,1.212,0,284.3,0,21.04,0.0,0,0.0,0,0.001,0,0.0,20000.0,0,16506.0,0,71.0,0,67.0,0,67.0,0,0.0,0,33.51,0,143.0,0,13.6,0,1.276,0,39.317,-76.586,45.0
2025-01-17 00:14:00,2025-01-17,2025-01-17 00:14:00,100.58,0,0.116,0,0.05,75.25,0,0.266,0.463,0,0.003,1.784,0,1.762,0,261.2,0,8.9,0.0,0,0.0,0,0.003,0,0.0,20000.0,0,19160.0,0,71.0,0,67.0,0,67.0,0,0.0,0,33.51,0,143.0,0,13.6,0,1.265,0,39.317,-76.586,45.0
