time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-22 00:00:00,2025-01-22,2025-01-22 00:00:00,102.8,0,-6.75,0,0.026,39.45,0,0.264,0.136,0,0.001,0.833,0,0.819,0,341.5,0,10.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.823,0,39.317,-76.586,45.0
2025-01-22 00:01:00,2025-01-22,2025-01-22 00:01:00,102.8,0,-6.738,0,0.032,40.19,0,0.267,0.138,0,0.001,1.013,0,1.006,0,4.883,0,6.433,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.828,0,39.317,-76.586,45.0
2025-01-22 00:02:00,2025-01-22,2025-01-22 00:02:00,102.79,0,-6.716,0,0.031,40.97,0,0.251,0.141,0,0.001,0.882,0,0.866,0,24.81,0,10.75,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.836,0,39.317,-76.586,45.0
2025-01-22 00:03:00,2025-01-22,2025-01-22 00:03:00,102.8,0,-6.687,0,0.026,41.4,0,0.25,0.143,0,0.001,0.47,0,0.467,0,21.21,0,6.223,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.842,0,39.317,-76.586,45.0
2025-01-22 00:04:00,2025-01-22,2025-01-22 00:04:00,102.8,0,-6.665,0,0.02,41.36,0,0.247,0.143,0,0.001,0.302,0,0.301,0,2.805,0,5.234,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.845,0,39.317,-76.586,45.0
2025-01-22 00:05:00,2025-01-22,2025-01-22 00:05:00,102.8,0,-6.67,0,0.03,40.71,0,0.31,0.141,0,0.001,0.503,0,0.501,0,331.8,0,5.568,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.853,0,39.317,-76.586,45.0
2025-01-22 00:06:00,2025-01-22,2025-01-22 00:06:00,102.81,0,-6.662,0,0.026,40.4,0,0.222,0.14,0,0.001,0.663,0,0.648,0,356.5,0,12.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.858,0,39.317,-76.586,45.0
2025-01-22 00:07:00,2025-01-22,2025-01-22 00:07:00,102.81,0,-6.656,0,0.023,40.35,0,0.224,0.14,0,0.001,0.127,0,0.127,0,8.29,0,0.03,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.864,0,39.317,-76.586,45.0
2025-01-22 00:08:00,2025-01-22,2025-01-22 00:08:00,102.81,0,-6.685,0,0.026,41.02,0,0.394,0.142,0,0.001,0.782,0,0.771,0,326.7,0,9.64,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.872,0,39.317,-76.586,45.0
2025-01-22 00:09:00,2025-01-22,2025-01-22 00:09:00,102.8,0,-6.713,0,0.024,41.48,0,0.207,0.143,0,0.001,1.101,0,1.08,0,338.7,0,11.23,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-6.875,0,39.317,-76.586,45.0
