time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-14 00:00:00,2025-01-14,2025-01-14 00:00:00,101.08,0,4.994,0,0.031,45.82,0,0.271,0.399,0,0.002,2.31,0,2.261,0,282.2,0,11.79,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.48,0,5.063,0,39.317,-76.586,45.0
2025-01-14 00:01:00,2025-01-14,2025-01-14 00:01:00,101.08,0,4.944,0,0.04,45.81,0,0.223,0.398,0,0.002,2.453,0,2.383,0,267.9,0,13.71,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.48,0,5.036,0,39.317,-76.586,45.0
2025-01-14 00:02:00,2025-01-14,2025-01-14 00:02:00,101.08,0,4.959,0,0.023,45.78,0,0.225,0.398,0,0.002,2.133,0,2.067,0,272.3,0,14.3,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.48,0,5.012,0,39.317,-76.586,45.0
2025-01-14 00:03:00,2025-01-14,2025-01-14 00:03:00,101.08,0,4.947,0,0.029,45.86,0,0.235,0.398,0,0.002,1.61,0,1.472,0,288.4,0,23.71,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.48,0,4.988,0,39.317,-76.586,45.0
2025-01-14 00:04:00,2025-01-14,2025-01-14 00:04:00,101.08,0,4.882,0,0.028,46.12,0,0.219,0.399,0,0.002,2.118,0,2.046,0,276.2,0,14.98,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.48,0,4.961,0,39.317,-76.586,45.0
2025-01-14 00:05:00,2025-01-14,2025-01-14 00:05:00,101.08,0,4.904,0,0.028,46.18,0,0.233,0.4,0,0.002,2.442,0,2.37,0,275.7,0,13.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.48,0,4.937,0,39.317,-76.586,45.0
2025-01-14 00:06:00,2025-01-14,2025-01-14 00:06:00,101.08,0,4.914,0,0.038,46.05,0,0.244,0.399,0,0.002,1.991,0,1.945,0,270.5,0,12.38,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.49,0,4.913,0,39.317,-76.586,45.0
2025-01-14 00:07:00,2025-01-14,2025-01-14 00:07:00,101.08,0,4.901,0,0.036,46.03,0,0.219,0.399,0,0.002,2.599,0,2.549,0,274.9,0,11.19,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.49,0,4.886,0,39.317,-76.586,45.0
2025-01-14 00:08:00,2025-01-14,2025-01-14 00:08:00,101.09,0,4.898,0,0.034,45.98,0,0.243,0.398,0,0.002,2.357,0,2.33,0,275.2,0,8.59,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.49,0,4.862,0,39.317,-76.586,45.0
2025-01-14 00:09:00,2025-01-14,2025-01-14 00:09:00,101.09,0,4.751,0,0.033,46.48,0,0.246,0.398,0,0.002,1.944,0,1.87,0,282.7,0,15.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.43,0,142.0,0,13.49,0,4.838,0,39.317,-76.586,45.0
