time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-02 00:00:00,2025-04-02,2025-04-02 00:00:00,101.62,0,11.52,0,0.036,36.94,0,0.375,0.502,0,0.005,1.354,0,1.284,0,16.32,0,18.45,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.24,0,14.07,0,39.317,-76.586,45.0
2025-04-02 00:01:00,2025-04-02,2025-04-02 00:01:00,101.62,0,11.49,0,0.027,37.63,0,0.25,0.51,0,0.004,0.742,0,0.7,0,22.54,0,19.06,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.24,0,14.0,0,39.317,-76.586,45.0
2025-04-02 00:02:00,2025-04-02,2025-04-02 00:02:00,101.62,0,11.49,0,0.033,37.08,0,0.378,0.503,0,0.005,1.044,0,1.02,0,7.655,0,12.31,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.24,0,13.92,0,39.317,-76.586,45.0
2025-04-02 00:03:00,2025-04-02,2025-04-02 00:03:00,101.63,0,11.5,0,0.029,37.01,0,0.259,0.502,0,0.004,1.233,0,1.205,0,6.851,0,12.31,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.24,0,13.85,0,39.317,-76.586,45.0
2025-04-02 00:04:00,2025-04-02,2025-04-02 00:04:00,101.63,0,11.45,0,0.025,37.43,0,0.304,0.506,0,0.004,1.328,0,1.3,0,4.512,0,11.78,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.25,0,13.78,0,39.317,-76.586,45.0
2025-04-02 00:05:00,2025-04-02,2025-04-02 00:05:00,101.63,0,11.47,0,0.045,36.87,0,0.233,0.499,0,0.004,0.962,0,0.931,0,9.63,0,14.59,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.25,0,13.71,0,39.317,-76.586,45.0
2025-04-02 00:06:00,2025-04-02,2025-04-02 00:06:00,101.63,0,11.39,0,0.028,37.25,0,0.22,0.501,0,0.003,0.934,0,0.932,0,18.76,0,3.584,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.25,0,13.63,0,39.317,-76.586,45.0
2025-04-02 00:07:00,2025-04-02,2025-04-02 00:07:00,101.63,0,11.37,0,0.024,37.25,0,0.227,0.501,0,0.003,0.867,0,0.852,0,5.607,0,10.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.25,0,13.56,0,39.317,-76.586,45.0
2025-04-02 00:08:00,2025-04-02,2025-04-02 00:08:00,101.63,0,11.37,0,0.029,37.12,0,0.256,0.499,0,0.004,1.05,0,1.036,0,13.62,0,9.54,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.25,0,13.49,0,39.317,-76.586,45.0
2025-04-02 00:09:00,2025-04-02,2025-04-02 00:09:00,101.63,0,11.29,0,0.035,37.35,0,0.22,0.5,0,0.003,0.97,0,0.935,0,22.33,0,15.37,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.5,0,257.0,0,13.25,0,13.42,0,39.317,-76.586,45.0
